sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
59495375	attack	anticipated	15	15	13	13	The leader of the rebellion , Kara d or d e Petrovi c anticipated the attack near the town of C uprija , on the left bank of the Great Morava river .
59496571	creation	anticipated	14	14	12	12	The leadership of the faith within the state had for some time anticipated the creation of a separate diocese , and large churches had been erected in Asheville and in Wilmington in hopes of acquiring the status of cathedral .
59498096	response	anticipating	14	14	11	11	The leader then picks a quantity that maximises its payoff , anticipating the predicted response of the follower .
59515352	move	anticipated	24	24	22	22	The Master had also anticipated this , and arranged for an additional trap - with identical results because the Doctor had likewise anticipated his move .
59536442	overdraft	anticipate	14	14	12	12	The Marchant , however , contained a chain of analog comparators to anticipate the overdraft , and prepare for the next quotient digit .
59537482	spirit	anticipating	39	39	37	37	The `` Marching Song '' has been described as `` a powerful early statement of black pride , militancy , and desire for full equality , revealing the aspirations of black soldiers for Reconstruction as well as anticipating the spirit of the civil rights movement of the 1960s .
59542884	ambush	anticipated	5	5	3	3	The Marines again anticipated an ambush , but they reached the top of Mount Suribachi without incident .
59548317	project	anticipating	10	10	8	8	The matter was settled in November 2009 , anticipating the project being finished and released in 2010 .
59577704	series	anticipated	6	6	3	3	The manufacturer had anticipated a larger series to be ordered to replace old heavy line diesels -LRB- Dr12 and Dr13 -RRB- ; however , the rapid progress of the electrification of Finnish main lines decreased the need for new heavy diesel locomotives and thus no further orders materialized .
59578101	price	anticipate	12	12	10	10	The manufacturer ' s salesperson are typically able to accurately anticipate the price that buyers will expect to pay .
59586724	display	anticipating	14	14	11	11	The M a ori had never seen rockets used and were anticipating a formidable display .
59613671	treatment	anticipate	22	22	20	20	The main criticism made of the Israel and apartheid title is that it will lead a lot of readers to anticipate a treatment of the Israeli role in supporting South Africa during the Apartheid era .
59638842	number	anticipate	23	23	20	20	The low cost and light weight of plastic handcuffs has made them popular with police and military forces when they anticipate a large number of arrests , as in riot control or demonstrations .
59646423	shape	anticipate	5	5	3	3	The lower voices anticipate the shape of the second phrase of the chorale in an imitative fashion -LRB- notice the distinctive pattern of two repeated notes -RRB- .
59692676	stampede	anticipated	17	17	15	15	The mail service was chaotic and ill-organised , not at least because government had not anticipated the stampede of prospectors from the United States to the region .
59702776	death	anticipating	17	17	15	15	The long , straight hair , covers a great part of the face , perhaps anticipating the death , already inflicted as shown by the wound on the right side .
59726090	work	anticipate	7	7	5	5	Support , seen around and anticipate good work , while my preference tends to be keepist , notability is essential so no problem there .
59800624	avoidance	anticipate	19	19	17	17	That slows things down , and increases tension for others , who have to rephrase everything to anticipate the avoidance of offending someone else .
59823245	disappearance	anticipating	20	20	17	17	That Sejm , under duress from Russia and Prussia , ratified the Second Partition of Poland , anticipating the final disappearance of the Polish-Lithuanian state two years later .
59916643	succession	anticipating	14	14	12	12	Stroud died , and Walrath was appointed to the vacancy , thus anticipating the succession for about a month .
59930792	level	anticipated	12	12	10	10	Students are also required to take one subject at ' anticipated ' level , in which the entire subject course is covered in one year instead of two .
59938526	proposal	anticipate	24	24	22	22	Support changing the borders , background image or logo -LRB- all of which should be pretty easy , given WMF did not anticipate this proposal , so resources are severely constrained -RRB- .
59939887	editor	anticipate	3	3	6	6	Support - Constructive editor who I anticipate will wield the mop sagely and with care .
60005835	source	anticipating	14	14	11	11	That is partly my fault , I suppose , for not anticipating this obvious source of confusion .
60028253	reassessment	anticipate	6	6	4	4	That is how I anticipate this reassessment to evolve .
60042343	result	anticipating	24	24	21	21	Thatcher herself was at the Fontainebleau European summit on the night of the contest and therefore voted by proxy , perhaps anticipating a better result than she actually achieved .
60057455	arrival	anticipate	20	20	18	18	That even Lady Carlisle and Winterset are the center of attention in Bath as Nash and fashionable society anticipate the arrival of the French Ambassador and the Comte de Beaujolais , a French prince .
60094146	scope	anticipate	6	6	4	4	That he did not anticipate the scope of the problem is not something for us to get bent out of shape about .
60153858	abuse	anticipate	11	11	7	7	Support , I see no reason to anticipate any problems or abuse .
60157737	focus	anticipate	14	14	12	12	Support I would trust this user with the tools , and I anticipate his focus in images will make his use of the tools a great help to the encyclopedia .
60160154	increase	anticipate	20	20	16	16	Support Lovely article , just notify the airport and Gibraltar pollution control in advance , I anticipate a sudden dramatic increase of flights to the rock the next day .
60204924	instruction	anticipated	22	22	11	11	T Bell Laboratories in 1969 where he invented cell-based networks that anticipated Asynchronous Transfer Mode -LRB- ATM -RRB- and co-developed a reduced instruction set computer prototype with techniques for instruction set optimization .
60212838	development	anticipated	5	5	2	2	TCWC Darwin anticipated tropical cyclone development for the system , and had issued Tropical Cyclone Advices for this system on the 12th and 13th .
60254904	play	anticipate	13	13	11	11	Tavares has been praised by his coaches for his ability to anticipate the play since he joined the OHL .
60269571	experiment	anticipating	35	35	26	26	Tandberg then tried the same experiment but used electrolysis to make palladium absorb more deuterium and force the deuterium further together inside the rods , thus anticipating the main elements of Fleischmann and Pons ' experiment .
60316562	reply	anticipating	6	6	3	3	Thanking you and anticipating a favourable reply .
60318113	response	anticipate	9	9	7	7	Thanks a lot , and I eagerly anticipate your response .
60351473	development	anticipated	16	16	14	14	Tesla was also a visionary thinker , and in his papers and interviews he anticipated the development of radio and television broadcasting , robotics , computers , faxes , and even the Strategic Defense Initiative .
60432050	time	anticipated	53	53	51	51	St Ives is just off the A14 road on a particularly congested section of the route from the UK ' s second city , Birmingham , to the port of Felixstowe and thence to the mainland of Europe A northern bypass has been under discussion for even longer but is not anticipated any time soon .
60459100	attack	anticipate	21	21	19	19	Stoessinger also states that two countries on the brink of instability can not afford for each political leader to anticipate an attack .
60463494	pair	anticipate	8	8	6	6	Still now viewers are eager to anticipate the pair .
60471411	photo	anticipating	18	18	16	16	Still to this day you can spot Vera at the events with an entourage of cameras anticipating a photo with her .
60495738	emergence	anticipated	25	25	23	23	Study clubs have been used widely in Africa , the Caribbean and South Asia in rural villages , and their method and approach anticipated the emergence of participatory rural appraisal in the 1980s and 1990s .
60496498	attack	anticipate	18	18	15	15	Studying the events of several American policy `` disasters '' such as the failure to anticipate the Japanese attack on Pearl Harbor -LRB- 1941 -RRB- and the Bay of Pigs Invasion fiasco -LRB- 1961 -RRB- , Irving Janis argued that they were due to the cohesive nature of the committees that made the relevant decisions .
60504111	soccer	anticipates	20	20	18	18	Stuttgart , 1986 , ISBN 3-476-01470-3 -RRB- gives a description of it as an ancient Greco-Roman sport that anticipates modern soccer .
60540490	increase	anticipating	11	11	9	9	Teague began work on the Pacer in 1971 , anticipating an increase in demand for smaller vehicles through the decade .
60542887	victory	anticipating	11	11	9	9	Team B supporters , many of whom had been anticipating a victory of similar margins , suspected that the election had been fixed .
60559687	change	anticipated	6	6	4	4	Team President Terry McGuirk anticipated no change in the current front office structure , personnel , or day-to-day operations of the Braves .
60578282	change	anticipate	26	26	24	24	Technicians use these surveys to help determine whether a trend will continue or if a reversal could develop ; they are most likely to anticipate a change when the surveys report extreme investor sentiment Recently , Kim Man Lui , Lun Hu , and Keith C .
60617733	ascendancy	anticipated	30	30	29	29	Ten counties , the so-called cabinet counties , were named for persons who served in Andrew Jackson ' s presidential administration , which was tied to Michigan ' s anticipated ascendancy to statehood .
60625717	attendance	anticipated	20	20	17	17	Ted Diethrich , who had swapped the Blitz for the Wranglers in the 1983-84 offseason , had anticipated much higher attendance after bringing most of a team reckoned as an NFL-caliber unit to Phoenix .
60634738	eruption	anticipate	23	23	20	20	Tens of thousands are evacuated from around the Mayon Volcano in the Bicol Region of the Philippines as local volcanologists anticipate an imminent eruption .
60657399	interaction	anticipating	11	11	10	10	Such emotions also constitute intergroup anxiety when one is merely anticipating interaction with members of an outgroup .
60658871	punishment	anticipate	35	35	34	34	Such factors , according to these theorists , cause members of a crowd to lose a sense of consequences for their actions ; thus , they worry less about being evaluated and do not anticipate punishment .
60673492	series	anticipating	18	18	15	15	Such cancellations are very rare , and usually cause speculation among the audience that was anticipating the new series .
60698466	expansion	anticipate	11	11	9	9	Subject to my second point , I do not anticipate further expansion .
60727110	backlash	anticipated	17	17	16	16	Subway '' had to be greenlighted by NBC before a script could be written and Yoshimura anticipated backlash about the episode .
60739351	release	anticipated	24	24	23	23	Stories of unexpected billing issues began to circulate in blogs and the technical press after the Apple iPhone ' s heavily advertised and anticipated release , but this video clip brought the voluminous bills to the attention of the mass media .
60739352	release	anticipated	29	29	28	28	Stories of unexpected billing issues began to circulate in blogs and the technical press a little more than a month after the iPhone ' s heavily advertised and anticipated release .
60865173	move	anticipate	38	38	35	35	Taking personal charge of the search , McGruder brought forward the new robots ' field test and deployed them on the streets , reasoning -LRB- wrongly as it transpired -RRB- that the best way to anticipate the next move of a robot was to use other robots to hunt it .
60867047	removal	anticipate	21	21	19	19	Taking them at their word , they just wanted to put the pictures out there , and did not anticipate their removal .
60873643	battle	anticipating	6	6	2	2	Talent , anticipating a tough re-election battle and attempting to dissuade challengers , had accumulated a large campaign fund .
60876216	boom	anticipating	24	24	21	21	Tabizel is credited with writing one of the first books on the Internet in 1991 and also wrote an influential work anticipating the Internet boom of the 1990s in `` The Internet an Investment Perspective '' -LRB- Financial Publications Ltd 1994 -RRB- .
60922005	answer	anticipating	20	20	18	18	Suspense could however be some small event in a person ' s life , such as a child anticipating an answer to a request they ' ve made , e .
60941647	business	anticipated	21	21	19	19	Survivalist-related businesses -LRB- gun dealers , surplus and sporting goods , Latter Day Saints bookstores selling freeze-dried food -RRB- anticipated increased business in the final months of 1999 in an event known as the Y2K scare .
60951416	argument	anticipating	14	14	11	11	Sykes also rejected the devil as a supernatural evil being , anticipating the allegory argument of John Epps .
61043130	return	anticipate	27	27	24	24	The Civil Service man was everywhere at the right time ; got rid of the ball in the proper manner , followed up to anticipate a possible return .
61063784	siege	anticipating	18	18	15	15	The civilian inhabitants of the city started to organize resistance and build field fortifications , anticipating a long siege .
61067475	vote	anticipated	7	7	5	5	The citizens , as Dredd anticipated , vote to keep the Judges - those few that can be bothered to vote .
61069726	tour	anticipating	41	41	38	38	The city also had several professional and amateur musical theatre companies , and a lavish original musical styled on British auteurs Gilbert and Sullivan , Atlantis , was premiered at the `` Lyric '' in the 1920s -LRB- anticipating a world tour , but getting mixed reviews -RRB- .
61077174	militarization	anticipating	54	54	52	52	The Cimarron class oilers were an underway replenishment class of oil tankers which were first built in 1939 as `` National Defense Tankers , '' United States Maritime Commission Type T3-S2-A1 , designed `` to conform to the approved characteristics for naval auxiliaries in speed , radius and structural strength '' , anticipating their militarization in the event of war .
61144900	question	anticipate	6	6	4	4	The Court will not anticipate a question of constitutional law nor decide open questions unless a case decision requires it .
61158063	change	anticipated	11	11	9	9	The crowds of dancers loved the arrangement and eagerly anticipated the change in tempo .
61183111	conflict	anticipate	14	14	12	12	The Coordinating Committee for Multilateral Export Controls -LRB- COCOM -RRB- failed to anticipate a conflict between Argentina and the UK when approving weapon exports to Argentina .
61212379	style	anticipate	20	20	16	16	The corbelling and terra cotta panels are typical Victorian decorations , while the fanlight and fenestration anticipate the Colonial Revival style by a few decades .
61271094	pass	anticipating	19	19	16	16	The defender originally at the top of the key is now at the free throw line anticipating the next pass in hopes of intercepting the pass and starting a fast break .
61271459	attack	anticipated	7	7	5	5	The defenders of the bridge anticipated an attack , based on the two consecutive days of skirmishes that had immediately preceded .
61273460	need	anticipated	23	23	21	21	The Defense Intel Alumni Association was instituted in December 1998 at the behest of key members of the DIA Staff who anticipated the need for an organization that would provide a framework for their continued participation in DIA and intelligence community activities .
61274511	action	anticipate	21	21	16	16	The defensive captain is likely to call out a specific formation or defensive play , to anticipate and counteract the expected action by the offense .
61292880	R	anticipates	28	28	25	25	The decoration of the alcove , with the ornaments of the agrafe and volutes as well as the trelliswork sculpture , anticipate in many respects anticipates the style R e gence that was in vogue between 1715-1723 .
61301209	date	anticipated	5	5	2	2	The defence anticipated the trial date and applied for a postponement ; the trial was duly postponed to October 1996 .
61308640	meeting	anticipated	13	13	11	11	The Demon Queen has always held affections for the Hero and anticipated their meeting from the moment of his birth .
61321200	release	anticipated	12	12	10	10	The developers announced on the Kickstarter campaign page that they anticipated a release in late 2013 or early 2014 .
61322019	crapflood	anticipated	7	7	4	4	The developers should have anticipated the massive crapflood coming ; it was visible from a mile away .
61323878	call	anticipating	24	24	22	22	The departure of the expedition was troubled ; the impending outbreak of the First World War caused some members including Worsley , anticipating a call up to the RNR , to propose a postponement of the voyage .
61357273	victory	anticipated	3	3	2	2	The Carthaginians anticipated victory , especially because of their superior experience at sea .
61358273	role	anticipating	35	35	32	32	The cartoon is done largely in pantomime , with the occasional -LRB- unintelligble -RRB- bickering of elves , many of which look like miniature versions of Elmer Fudd with elf-like ears -LRB- anticipating a similar role played by Elmer 10 years later -RRB- .
61384301	meeting	anticipated	4	4	3	3	The caravan members anticipated meeting with United States Congress leaders about related issues ; but government officials , most notably Harrison Loesch , the Interior Department Assistant Secretary responsible for the Bureau of Indian Affairs -LRB- BIA -RRB- , refused to meet with delegates .
61395408	raid	anticipated	5	5	3	3	The Byzantines had anticipated this raid , and thus strongly guarded the roads leading to the city .
61477160	death	anticipating	9	9	8	8	The concluding aria is a joyful dance , anticipating death as the fulfilment of desire , -LRB- I am looking forward to my death -RRB- .
61477364	Philosophy	anticipates	7	7	3	3	The conclusion fully anticipates the Fourth Way Philosophy which typified Ouspensky ' s later works .
61558456	level	anticipated	36	36	41	41	The coincidence of the channel ' s launch with a resurgence in South African filmmaking has helped stimulate the creation of high quality music videos , which has driven the look of the channel to a level that few could have anticipated at launch .
61599032	resistance	anticipated	11	11	9	9	The Dutch marines were commanded by a Captain who anticipated armed resistance from the German crew .
61609883	duality	anticipates	19	19	13	13	The duality of this subject , like the dual nature of man , anticipates by six years a similar duality in the Liszt Sonata in which threatening repeated notes are also a feature of the answering phrase .
61631359	situation	anticipating	46	46	43	43	The early script notes that he was the son of Commodore Matt Decker , who had been featured in `` The Doomsday Machine '' -LRB- an episode of the original television series -RRB- , and would `` command some landing parties '' , anticipating the TNG situation where the first officer usually took down away teams .
61694255	theory	anticipated	10	10	7	7	The Epicureans do not seem to have anticipated the full theory of evolution as we now know it and seem to have postulated a separate abiogenetic events for each species rather than postulating a single abiogenetic event coupled with the differentiation of species over time from a single -LRB- or small number of -RRB- originating parent organism -LRB- s -RRB- .
61698333	structure	anticipating	26	26	23	23	The episode devoted to dawn -LRB- in E major -RRB- merges with the extensive introduction to the episode dedicated to daytime hours , anticipating the rhythmic structure of four notes , which characterizes the episode .
61702765	arrival	anticipating	8	8	6	6	The episode opens with Mainwaring keenly anticipating the arrival of his new office door -LRB- the last having been destroyed by bomb damage -RRB- .
61750991	album	anticipated	13	13	10	10	The EP contains a glimpse into the soon-to-follow and highly anticipated second full-length album .
61796853	attack	anticipating	16	16	13	13	The death toll was reduced since villagers had hid in the surrounding jungles anticipating such an attack .
61797603	collapse	anticipated	8	8	5	5	The debate continues about who anticipated the ultimate collapse of the housing market .
61833739	move	anticipates	4	4	2	2	The Daemon anticipates every move , seemingly one step ahead of anyone who tries to interfere with its operation .
61862103	application	anticipates	6	6	3	3	The current programme anticipates a planning application towards the end of 2006 and a start on site in 2007 .
61889911	advance	anticipating	8	8	4	4	The Cuban military , anticipating a South African advance -LRB- under the direction of Lieutenant Christopher du Raan -RRB- towards the town of Ebo , established positions there at a river crossing to thwart any assault .
61898799	outcry	anticipate	31	31	27	27	The current Christian Democrat Justice Minister would however prefer to renew it and expand it to include non-religious philosophies of life , thus making it possible to anticipate and prevent international outcry similar to the Jyllands-Posten Muhammad cartoons controversy .
61912784	practice	anticipate	22	22	20	20	The body of the legendary Eurystheus was also supposed to protect Athens from enemy attack , which in many details anticipate Christian practice .
61920111	opposition	anticipate	9	9	6	6	The Bolshevik Russian forces did not anticipate any serious opposition on the way and saw the states of Poland , Belarus and Lithuania as mere ephemerides , unable do defend their own temporary borders .
61920112	opposition	anticipate	8	8	6	6	The Bolshevik Russian forces did not anticipate serious opposition on the way but their advance was slow due to the continuing civil war .
61924692	sister	anticipates	23	23	6	6	The bond between Babe and Matilda anticipates the relationship between Holden Caulfield -LRB- of The Catcher in the Rye -RRB- and his younger sister Phoebe .
61930040	science	anticipates	4	4	2	2	The book anticipates the science of genetic engineering , and is an early example of the fictional supermind ; a consciousness composed of many telepathically-linked individuals .
61936552	nuance	anticipates	52	52	50	50	The Blackwell Guide to Recorded Jazz comments of the song that its `` exotic mood '' was `` cleverly exploited '' , also noting that `` -LSB- i -RSB- n Brown ' s sweeping solo , the commentary supplied by Roach is worthy of special study , as he seemingly anticipates every nuance of his co-leader ' s lines '' .
61975856	resurrection	anticipating	12	12	8	8	The bishop immediately sent a telegram of congratulation anticipating the ' glorious resurrection of Christian Spain ' .
62007281	action	anticipate	13	13	10	10	The best defense is to listen for the splat and anticipate the ball action .
62009557	Reformation	anticipated	41	41	38	38	The best known alumni who studied the Faculty of Arts include , for example , Jan Hus , the most important 15th-century Czech religious reformer , whose work was transitional between the medieval and the Reformation periods and anticipated the Lutheran Reformation by a full century .
62023776	growth	anticipating	6	6	3	3	Superintendent Gallaudet , anticipating the future growth of the school , requested money for more buildings , lamenting the fact that the money was not issued in the year prior , due to federal budget problems .
62026712	success	anticipating	26	26	24	24	Superman and J'onn J'onnz travel to Mars to stop them from escaping ; but this has been yet another diversion from Brainiac who , anticipating their success , took the opportunity to steal vital equipment from the White Martians .
62051562	transaction	anticipate	5	5	3	3	SunTrust does not anticipate the transaction , expected to close in the second quarter of 2008 , to affect 2008 earnings .
62064053	growth	anticipating	11	11	8	8	Suckow had started several companies of his own anticipating the impending growth of the PC market , with each company specializing in different kinds of software .
62126467	opera	anticipate	9	9	7	7	Stylistically , the work is thought to anticipate Italian opera of the following decade , and in particular Mozart ' s Il re pastore .
62156884	adoption	anticipated	3	3	2	2	The Constitution anticipated adoption of an enactment dealing in detail with Constitutional Court , but that did not happen until 1991 , precluding the factual establishment of the Court .
62165591	opportunity	anticipated	5	5	3	3	The college deans anticipated the opportunity , incorporate the college and shut down Berry Academy at the end of 1983 school year to free campus space for this program .
62191500	conflict	anticipated	15	15	14	14	The club ' s pre-season game at Barnsley was cancelled after South Yorkshire Police anticipated conflict between local Yorkshire fans and Dutch supporters aligned with a considerable number of supporters drawn from Sunderland AFC .
62194842	match	anticipating	6	6	4	4	The club was eagerly anticipating the match against their biggest rivals , Hajduk Split .
62217387	review	anticipated	28	28	26	26	The Council was aware that the mandates of ONUB and MONUC would end on December 31 , 2006 and February 15 , 2007 respectively , and anticipated a review of MONUC by the Secretary-General .
62226184	conference	anticipates	23	23	20	20	The conference began organizing in 2005 , and has had conferences in 2006 , 2008 , 2010 , 2012 and anticipates a fifth conference in 2014 .
62256249	fulfilment	anticipated	13	13	10	10	The Council emphasised the interim nature of UNIFIL , and anticipated its early fulfilment .
62313120	campaign	anticipate	7	7	2	2	The Roxolani anticipate a simple and rewarding campaign , as they can detect no use of gravity manipulation , the cornerstone of their civilization .
62348039	volume	anticipate	19	19	16	16	The routes were built where tourism , mineral resources , industry , agriculture or forestry could anticipate a significant volume of traffic .
62349906	move	anticipated	13	13	11	11	The route was blocked at every crossing by Syracusians , who anticipated this move .
62370527	change	anticipated	27	27	25	25	The Scottish Labour Party , Scottish Liberal Democrats , Scottish National Party and the Scottish Green Party lent their support to the campaign , which anticipated a change of government , as well as many others .
62456506	possibility	anticipated	6	6	4	4	The railroad company had anticipated the possibility of a robbery , and had moved the gold to another train , putting in its place several armed messengers to guard the express car including Bud Ledbetter , Paden Tolbert , Sid Johnson , Frank Jones .
62462419	power	anticipated	4	4	7	7	The Program actually had power not even anticipated by the author .
62481255	construction	anticipated	22	22	18	18	The proposal for a wooden construction he produced the following year did not please the board which had anticipated a more lasting construction in stone , and as the whole affair failed to conclude , a contract was not signed until 1744 .
62495585	possibility	anticipated	6	6	4	4	The railway company had anticipated this possibility on the very steep incline , and had a rule that the track should be left clear behind unassisted trains until an indicator showed that they had reached the top end of the tunnel .
62554668	completion	anticipates	18	18	11	11	The series Desperta Ferro , ten pieces on a theme that anticipates the Almog a vares , and completion of Neon -LRB- a sculpture with computer-controlled neon circuits , which give life to countless combinatorial possibilities of equestrian figures -RRB- .
62599557	change	anticipate	4	4	2	2	These signals anticipate the change in direction of the AD .
62608429	adoption	anticipated	5	5	2	2	These suggestions anticipated the near-comprehensive adoption of indeterminate sentencing during the Progressive Era .
62615052	need	anticipate	8	8	6	6	These techniques teach the child to anticipate the need to urinate and prevent urination when away from a toilet .
62619245	development	anticipated	4	4	2	2	These theories anticipated the development of Functionalism in modern architecture .
62621867	merger	anticipating	25	25	23	23	The service would have utilized EL ' s new commuter consists , but was met with opposition from EL management , which was anticipating a merger with other northeastern U .
62631505	construction	anticipated	4	4	2	2	These speculators anticipated the construction of a railroad from St .
62642737	involvement	anticipate	39	39	24	24	The Serious Case Review concluded that the historical and current knowledge available to professionals involved with this family could not have led them to anticipate the third child ' s abduction from her home or her mother ' s involvement in this .
62643671	argument	anticipated	13	13	10	10	The sermons were not published till 1793 ; but they anticipated the historical argument of Priestley .
62701736	end	anticipating	8	8	6	6	The roar of the crowd , anticipating the end of the game that would signal the Astros ' entrance into the World Series , was hushed as they watched Pujols ' home run -LRB- one of the announcers described it as a `` vacuum '' from the sudden intake of air by the crowd -RRB- .
62764179	response	anticipate	12	12	7	7	The role of the LEPC is to anticipate and plan the initial response for foreseeable disasters in their jurisdiction .
62767292	response	anticipated	20	20	15	15	The roller moves an additional two spaces multiplied by the number of non-rollers who correctly anticipated the roller ' s response , and each correct non-roller moves two spaces .
62826117	use	anticipate	7	7	4	4	These manufacturers did not anticipate widespread continued use of the long-wavelength low-VHF channels .
62830434	commencement	anticipated	4	4	2	2	These measures anticipated the commencement of attacks on the Japanese home islands if the Mariana Islands were captured by the United States .
62832358	development	anticipated	10	10	3	3	These published investigations anticipated by several years the subsequent commercial development of the art , and were increasingly utilized in the steel making industry where low carbon ferro alloys were required .
62848268	terrain	anticipate	22	22	19	19	These pacenotes are read aloud through an internal intercom system during the actual race , allowing the driver to anticipate the upcoming terrain and thus take the course as fast as possible .
62878940	retaliation	anticipating	11	11	8	8	These people were already in coastal villages , anticipating an official retaliation .
62889418	word	anticipating	27	27	26	26	There were many high-ranking officers who had knowledge of the route and schedule of the USS Indianapolis voyage from Tinian to Guam to Leyte and were anticipating word of the ship ' s arrival in Leyte .
62970583	recognition	anticipating	37	37	35	35	The RMAF recognizes and honors individuals and organizations in Asia regardless of race , creed , sex , or nationality , who have achieved distinction in their respective fields and have helped others generously without anticipating public recognition .
62992303	reinforcement	anticipated	11	11	8	8	There , Zhuge Liang stationed his troops and anticipated probable Wei reinforcement , which was never sent out ; hence the two commanderies soon fell .
62993931	harm	anticipated	24	24	22	22	The risk in this case may have been foreseeable , but it was so highly improbable that a reasonable person could have anticipated the harm to the claimant and would not have taken any action to avoid it .
63051848	contact	anticipate	27	27	25	25	These drills include drills for situations where contact with the enemy has been initiated or is considered imminent as well as drills that do not anticipate imminent contact with the enemy .
63053995	naturalism	anticipate	12	12	11	11	These early philosophers subscribed to principles of empirical investigation that strikingly anticipate naturalism .
63057736	rhythm	anticipate	26	26	24	24	The seeds or dried beans must travel some distance before they hit the leather , wood , or plastic , so the player must anticipate the rhythm .
63078511	work	anticipating	81	81	80	80	The second problem is that it ' s not true , or in any case could give a false impression in that it could lead a reader to think that the analytical engine was diligently pursued and led eventually to the creation of modern computers , or in some way inspired the inventors of modern electronic computers , when the reality is that the machine was never built and was more or less forgotten until rediscovered by historians looking for anticipating work in the wake of the success of modern electronic computers .
63097943	F	anticipating	18	18	16	16	The second waltz in E major is calmer than the first , with an opening fanfare anticipating the F e te Polonaise of Le roi malgr e lui .
63112949	idiom	anticipates	10	10	7	7	The second movement , in A major anticipates the stylistic idiom of the music of Fr e d e ric Chopin .
63134304	revolution	anticipated	33	33	30	30	These changes , in tandem with new techniques and requirements defined by changing social standards , led to the introduction of new manufacturing techniques in Colonial America that preceded and anticipated the industrial revolution .
63134805	litigation	anticipates	31	31	30	30	These changes took effect December 1 , 2006 and require organizations to hold all electronic records until each legal matter is formally settled , even if an organization only reasonably anticipates litigation .
63195981	patronage	anticipated	27	27	25	25	These are found in the glass and fabric of royal palaces and memorial chapels , and sometimes in the houses of those who enjoyed or anticipated royal patronage .
63234409	solution	anticipate	51	51	49	49	These are small but tantalizing points which it would not be worth raising in the work of a less distinguished writer than Mrs Christie ; but they are worth recording , if only as a measure of curiosity and interest with which one approaches her problems and attempts to anticipate their solution .
63239300	everything	anticipating	8	8	7	7	The scene becomes unreal , with Andy anticipating everything Susan says , then the voices of Susan and her imaginary family coming out of both their mouths .
63274881	availability	anticipates	38	38	36	36	The same North Carolina self-assessment instrument for schools not only expects that the physical environment is welcoming to children and arranged in learning centers to encourage choice , problem solving , and discovery , but also anticipates the availability of some services on-site .
63290283	edit	anticipates	4	4	2	2	The rule anticipates the edit warring you instigated to keep your changes in .
63362285	loss	anticipated	4	4	2	2	The government anticipated a loss of revenue , and therefore sent Saddam Hussein to the Soviet Union to negotiate a treaty .
63362288	growth	anticipated	4	4	2	2	The government anticipated this growth in the early 1960s .
63362776	intensity	anticipate	18	18	16	16	The Government authorities did get some indications of the upcoming armed action , but failed to anticipate its intensity .
63367929	opening	anticipated	19	19	6	6	The German military planners had neither anticipated the intense trucking on the Voie sacr e e nor the later opening of the Sommeilles-Nettancourt to Dugny standard gauge railway line .
63370373	war	anticipate	34	34	31	31	The Germans and Turks were well equipped with grenades from the start of the war , but the British , who had ceased using grenadiers in the 1870s and did not anticipate a siege war , entered the conflict with virtually none , so soldiers had to improvise bombs with whatever was available -LRB- see Jam Tin Grenade -RRB- .
63370380	defection	anticipating	6	6	3	3	The Germans , anticipating an Italian defection , meanwhile began moving more and more troops into Italy -LRB- Operation Achse -RRB- .
63378405	effort	anticipated	6	6	4	4	The Hot Boys highly anticipated sophomore effort , Guerrilla Warfare , issued after Cash Money ' s distribution deal with Universal Records , was an instant hit .
63389784	behavior	anticipate	29	29	25	25	The horse has to be intelligent , calm under pressure and have a certain degree of ' cow sense '' - - the ability to anticipate the movement and behavior of cattle .
63458740	theory	anticipated	9	9	6	6	The geometric constructions used by Hallaschka anticipated the standard theory of eclipses later developed by Friedrich Wilhelm Bessel .
63503316	enrolment	anticipated	15	15	13	13	The growth of the school was rapid and in March 1951 the principal anticipated an enrolment exceeding 500 .
63510841	resistance	anticipated	8	8	3	3	The Guards Division anticipated `` strenuous '' German resistance .
63521592	arrival	anticipate	7	7	5	5	The growing chick seems to anticipate the arrival of an adult , advancing along the burrow just before it arrives but not emerging into the open air .
63534264	apocalypse	anticipating	9	9	7	7	The group also encounter people who , anticipating the apocalypse , are heading for the mountains -LRB- not for protection , but because they will have a better view -RRB- .
63556058	movement	anticipated	5	5	3	3	The had NHC anticipated the movement to be part of a small loop in the Gulf of Honduras , although the agency noted continued uncertainty .
63559982	break	anticipate	45	45	43	43	The half-Chinese , half-Xiongnu noble Yituzhiyashi -LRB- 伊 屠 智 牙 師 -RRB- , son of Huhanye Chanyu and Wang Zhaojun , became a vocal partisan for Han China within the Xiongnu realm ; Bielenstein claims that this led conservative Xiongnu nobles to anticipate a break in the alliance with Han .
63635115	release	anticipating	16	16	14	14	Their second full length , and first album with keyboardist Admiral Collier , is anticipating a release in the spring of 2013 .
63636756	marriage	anticipating	10	10	8	8	Their servant S e raphin is also eagerly anticipating his marriage and wants to slip away to his wedding feast .
63641937	craze	anticipated	9	9	5	5	Their pop art influenced style anticipated the Quentin Tarantino craze of the following decade .
63676966	rock	anticipated	5	5	2	2	Their sound anticipated the techno rock of the early ' 80s .
63677514	sound	anticipating	34	34	32	32	Their sound , which incorporated elements of folk music and jazz as well as rock stood in contrast to the garage rock sound typical of the Pacific Northwest at the time , anticipating the sound that came to be identified with San Francisco .
