sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
51137363	government	quit	14	14	12	12	National Religious Party and National Union rejected the plan and vowed to quit the government if it were implemented .
51150054	job	quit	29	29	27	27	Nazification attempts of the press soon began , and when a member of the Fascist party Nasjonal Samling was installed in Stavanger Aftenblad in 1941 , Sletten quit his job .
51156864	PA	quits	8	8	7	7	National Unity Alliance -LRB- 11 MPs -RRB- quits PA after its leader Rauff Hakeem is dismissed from the government .
51199664	team	quit	6	6	1	1	Musgrave quit the Butch Mock Motorsports team after this race .
51199715	team	quitting	16	16	14	14	Musgrave struggled mightily however , and only put together two top-ten finishes before finally quitting the team after the Pennzoil 400 .
51201757	job	quit	10	10	8	8	Musical Career in Montreal , Canada1976-77When Yaya Diallo quit his job , he met Alama Kanate from C o te d'Ivoire , with two Senegaleses Boubacar Gueye and Moustapha Seck .
51207555	pastry-making	quit	20	20	19	19	Natsume started arguing with Tomura , and in the resulting argument , Natsume criticized Tomura ' s decision to quit pastry-making and become a critic .
51219131	Spit	Quit	11	11	9	9	NCT has introduced a new campaign called , ' Quit the Spit ' .
51220602	football	quitting	21	21	20	20	Ndhlovu defended his behaviour on the Camerounian trip and the matter dragged on in the press and he even considered quitting football altogether as it ' was not the only sport that he could play .
51224272	job	quit	5	5	3	3	Neal decides to quit the job .
51224467	scene	quit	4	4	1	1	Neale quit the music scene permanently after Spectrum and has not been heard from since .
51225145	show	quit	3	3	1	1	Nealon quit the show after the last episode of season 20 in 1995 .
51243855	party	quit	20	20	19	19	Ng Kang-chung , Tsang , Phyllis and Chong , Tanna -LRB- 22 June 2010 -RRB- `` Martin Lee may quit party over reform '' , South China Morning Post The Civic Party ' s membership endorsed their leadership position against the revised plan The SCMP endorsed the proposal , but said it would have been better had the proposal `` been part of a carefully thought out road map to universal suffrage in 2017 and 2020 '' .
51245894	role	quitting	4	4	2	2	Nichols considered quitting her role on Star Trek during the second season to pursue a different acting job .
51249281	role	quit	4	4	2	2	Nick Berry quit the role in 1990 , fearful of typecasting , and after five years on-screen , Wicksy departed in December that year .
51249903	job	quit	16	16	14	14	Nick Cheung Ka-fai -LRB- born 2 December 1967 -RRB- for four years , he quit the job after his request of transfer to criminal investigation department was turned down .
51252324	team	quits	5	5	2	2	Nick eventually quits the rugby team and shuns his arrogant friends in favour of a lifestyle filled with partying .
51252442	show	quit	11	11	9	9	Nick Ferrari , a leading British radio presenter , quit his show on Press TV on 30 June 2009 , following the response of the country ' s authorities to protests over the disputed Iranian presidential election .
51266933	group	quit	18	18	16	16	Niagara ended her romance with Loren in favor of a new relationship with Asheton ; Loren quit the group , with the Miller brothers leaving after the band ' s Halloween gig at EMU , in 1978 .
51273997	government	quits	8	8	6	6	Niger president ' s main ally quits the government .
51276278	house	quits	6	6	4	4	Nightingale , however , quits the house , and Mrs Miller is distraught , revealing to Tom that Nancy is with child by him .
51276396	house	quit	11	11	9	9	Nightingale tells him that he too has resolved to quit the house , although Tom reminds him that Nancy , the eldest daughter , is in love with him ; but Nightingale is not duly concerned , liking to boast about his skill at gaining women , much to Tom ' s dismay .
51280431	team	quit	5	5	3	3	Nightwing and Flash quit the team in anger .
51285749	business	quit	4	4	1	1	Nice quit the music business and devoted his time to baseball history .
51290780	rent	quit	11	11	10	10	Nicholas Horton briefly resided at Candleston and paid a small quit rent in 1411 for what is believed to be Candleston to the lord of Merthyr Mawr .
51291046	troupe	quits	5	5	2	2	Nicholas immediately quits the Crummles troupe and returns to London .
51294041	job	quit	10	10	7	7	Nicholas Theatre , which inspired him to quit his day job and pursue acting full-time , and after a stage production in 1977 , John Malkovich encouraged him to join Steppenwolf Theatre .
51298242	smoking	quit	14	14	13	13	Nicotine Anonymous -LRB- NicA -RRB- is a twelve-step program for people desiring to quit smoking and live nicotine free .
51307219	church	quit	19	19	17	17	Niles was born in Chester County , Pennsylvania , to a Quaker family , although his father quit the church to fight in the American Revolutionary War .
51312565	work	quits	23	23	21	21	Nina has similar misgivings about her job at a fast-food restaurant where all the employees are shown bodypopping robotically and she quits her work following sexual harassment .
51319783	job	quitting	20	20	18	18	Next , she worked for the Department of Social Services as a caseworker in New York City , quitting her job to be a mother and housewife .
51327594	job	quit	5	5	3	3	Next year he quit his job to write full time and in 1992 he attended the Clarion Workshop for new science fiction and fantasy writers .
51331016	band	quit	4	4	2	2	Nicko McBrain quit the band after Savage to join Iron Maiden -RRB- .
51331439	college	quit	2	2	1	1	Nick quit college and drifted for a while before signing on as a deckhand on a tanker .
51331441	business	quit	4	4	1	1	Nick quit the music business in 1997 but joined a new band in 2003 .
51333059	return	quit	11	11	7	7	Nick then turns to Betsy promising to quit his post and return to a normal life .
51334634	career	quit	25	25	23	23	Niclas Olofsson -LRB- born 1975 in Link o ping , Sweden He won the Floorball World Championships in 2004 and 2006 , and quit his career after the championships in 2006 .
51335151	smoking	quitting	35	35	34	34	NicoDerm , also known as NicoDerm CQ -LRB- short for Committed Quit or Committed Quitter -RRB- is a branded over the counter palliative nicotine replacement therapy used to minimize the withdrawal effects involved in quitting smoking .
51351238	business	quit	34	34	22	22	Nik , the teenage son , is confined to the house , while Rudina , the oldest girl , is forced to quit high school and take over the family ' s bread delivery business .
51352286	band	quit	3	3	1	1	Muurinen quit the band as to pursue his artistic studies .
51353785	game	quitting	4	4	2	2	Muzumdar considered quitting the game in 2002 , In September 2009 , Amol moved to Assam after he was not selected in the Mumbai squad for the Mushtaq Ali T20 trophy .
51369540	band	quit	7	7	5	5	Naomi Irvine , who had quit the band earlier that summer .
51371980	production	quit	3	3	1	1	Napier quit car production with a total of 4 , 258 built .
51392695	group	quit	8	8	6	6	Natacha Le Jeune -LRB- singer -RRB- quit the group in 2007 .
51394583	bartending	quit	7	7	11	11	Natalie has held several jobs , including bartending , which she quit to become Monk ' s assistant .
51395414	serial	quit	12	12	10	10	Natalie was originally played by Angelica la Bozzetta until she quit the serial the same year .
51397447	university	quits	2	2	1	1	Natasha quits university and tells Andrew that she is leaving Erinsborough to travel around Europe .
51399463	party	quit	4	4	2	2	Natesa Iyer quit the party in protest against Goonesinghe ' s attitude .
51404016	team	quit	8	8	5	5	Nancy felt bad , and quit her basketball team .
51409652	college	quit	3	3	1	1	Nandy quit medical college before joining Hislop College , Nagpur to study social sciences .
51414647	job	quit	3	3	1	1	Mustaine quit his job after earning enough money to move to an apartment in Hollywood , and recruited McKinney , who played guitar , and Kisselstein , who played bass , for his band Fallen Angels .
51422758	government	quits	6	6	4	4	Muttahida Qaumi Movement , quits the government leaving it with a minority in parliament .
51431699	position	quit	10	10	8	8	Narisetti ' s ExitIn late 2008 , Narisetti quit his position as editor and decided to return to the United States where he joined the Washington Post .
51440338	school	quit	33	33	32	32	Nakamura ' s severe , open , verbal and emotional abuse of Mimi Usa in front of the other students during class was directly responsible for the latter ' s decision to quit school in order to protect herself , something which so outraged Rin Kokonoe that she retaliated by scribbling an unending stream of hateful and abusive messages in his workbooks which mirrored his own hurtful remarks to her friend .
51440381	band	quit	5	5	3	3	Nakamura wants to quit the band but is unable to follow through .
51440998	job	quit	8	8	6	6	Nakatani Setsuko -LRB- Matsu Takako -RRB- quit her job as a stewardess in order to marry her boyfriend at the time , Hiroshi .
51474162	cause	quit	13	13	10	10	Opposed to armed conflict with the British Crown , Low quit the patriot cause after the Declaration of Independence was announced in 1776 and relocated to New Jersey , where he was imprisoned on suspicion of treason by the New Jersey Convention .
51488992	WP	quit	6	6	5	5	Oppose per numerous threats to quit WP .
51498251	nauseum	quit	18	18	9	9	Oppose , too unstable -LRB- quit , return , quit , return , quit , return , ad nauseum -RRB- , too concerned with the opinion of others .
51524869	smoking	quit	42	42	41	41	Opponents of snus sales maintain , nevertheless , even the low nitrosamine levels in snus can not be completely risk-free , but snus proponents point out that inasmuch as snus is used as a substitute for smoking or a means to quit smoking , the net overall effect is positive , similar to the effect of nicotine patches .
51527916	project	quitting	8	8	6	6	Oppose and ask that you reconsider quitting the project when this RfA closes .
51547023	competition	quit	9	9	7	7	Orange background and OUT means the model quit the competition .
51553307	group	quit	7	7	5	5	Or at least why they quit the group .
51562694	kingdom	quit	4	4	2	2	Ordered to quit the kingdom , he returned to France , but in the following year went to Ireland , this time directly from France , and for the next two years exercised his ministry .
51573714	band	quit	7	7	5	5	Original bass player Micke Nilsson quit the band in the fall of 2011 and was replaced by Martin Ekelund -LRB- from Waterdog -RRB- , who will make his recording debut during 2012 on the forthcoming , third full-length album Ultimate Rebel , recorded during February at Gig Studios in Stockholm with engineer Conny Wall -LRB- Electric Boys , Ane Brun , Imperial State Electric -RRB- .
51576187	band	quit	8	8	6	6	Original lead guitarist Michael Monarch had quit the band during the LP ' s recording , and was not available for the photoshoot in back of the charred Canned Heat household .
51576833	job	quit	20	20	18	18	Originally a career placement officer for new defrostees at a cryogenics lab in the year 2999 , Leela quit her job after meeting Philip J .
51577193	costuming	quit	17	17	16	16	Originally a costume designer by trade , Friedman began her publishing career in 1986 , and quit costuming in 1996 to write full-time .
51578967	party	quit	23	23	21	21	Originally a member of the Yukon NDP as well as the party ' s leader from 2001 to 2002 , Fairclough quit the party in 2006 after approaching the Yukon Liberal Party .
51584360	smoking	quit	24	24	23	23	Optimize lipoprotein patterns , keep blood glucose levels low normal -LRB- see HbA1c -RRB- , stay slender , eat a proper diet , quit smoking , and maintain a regular exercise program .
51586187	puzzle	quit	7	7	5	5	Optionally , a player can quit a puzzle at no cost and try another , though certain puzzles are mandatory to progress .
51600342	race	quit	23	23	21	21	One of the most important events of the race occurred on the third stage , when defending champion P e lissier quit the race because of a new fight with tour organiser Henri Desgrange .
51602959	industry	quit	21	21	12	12	On February 3 , 2009 , Bangle announced that he was to quit both his position at BMW and the auto industry altogether , to focus on his own design-related endeavours .
51607888	band	quit	11	11	9	9	On February 9 , 2009 , guitarist Sean Martin quit the band .
51610834	soccer	quits	30	30	29	29	One day during a game , Haruto accidentally hits Kazuya ' s leg , giving him an injury that forced him to abandon his career , and Haruto also quits soccer out of regret .
51611191	job	quits	6	6	4	4	One day , Guy quits his job after an argument with his boss and drinks away the day and the evening in seedy port bars .
51611488	club	quit	26	26	24	24	One day , he finally stands up to a hulking student , and the two agree to a match in which the loser will quit the club .
51612801	show	quit	30	30	28	28	One day in 1973 , Pedro Meneses Hoyos , owner and general director of XEJ 5 asked Antonio Gaytan to fill in right after clown Bim-Bon decided to quit the show at XEJ-TV .
51617211	force	quit	20	20	18	18	One day , when they could no longer stand by and watch their city being demolished , they quit the force !
51626073	medication	quitting	13	13	11	11	One test person committed suicide , possibly as a result of quitting his medication .
51632512	loan	quits	8	8	5	5	One year later , he quits integrally the loan .
51632513	job	quit	6	6	4	4	One year later he quit this job for patriotic reasons and moved to Caransebe s , where he taught History and Latin at the Pedagogic-Theological Institute .
51634292	band	quit	27	27	25	25	One year , money was so tight the Ralph Stanley sold off his whole herd of cattle to keep the band going , and Shuffler quit the band on several occasions , only to be lured back by raises of fifteen or twenty dollars .
51636121	show	quit	10	10	8	8	On February 11 , 1960 , Jack Paar quit the show .
51639669	wrestling	quit	9	9	7	7	On February 13 , Amber decided to quit pro wrestling due personal demons and issues .
51639954	job	quit	9	9	6	6	On February 14 , 1966 he quit an assembly-line job at Grumman Aircraft Corporation and he immediately located a recruitment center for the Army and joined .
51656906	newscast	quit	9	9	7	7	On February 21 , 2006 , McGee quit the newscast .
51662063	jury	quit	14	14	11	11	On February 26 , 2008 it was revealed that Kishti had quit the Idol jury and would not appear in Idol 2008 , none of the other two juries attended the next season .
51665938	wrestling	quit	11	11	9	9	On January 2011 , Shoji announced that he had quit professional wrestling to participate with the mixed martial arts fields in Japan .
51667925	game	quit	19	19	17	17	On January 21 , Chittick was refereeing a game between Quebec and Montreal when the Montreal team quit the game , incensed at the rough play of Quebec and the fact that Chittick was allowing the rough play .
51668663	label	quit	16	16	13	13	On January 22 , 2005 , Cecchini posted on the Internet that he quit the record label , as did its webmaster .
51674605	match	Quit	17	17	15	15	On January 10 , Chad Hart attacked Terry Funk immediately after his barbed-wire `` I Quit '' match with Steve Corino .
51675380	TNA	quit	11	11	10	10	On January 11 , 2011 , Manna announced he had quit TNA .
51675469	singing	quit	12	12	11	11	On January 11 , 2012 , Quasthoff confirmed his decision to quit singing , citing persistent health problems .
51675705	service	quit	10	10	7	7	On January 1 , 1858 , Zhemchuzhnikov quit the state service and started a new life , enjoying of `` total private freedom '' , striking friendships with people like Sergey Aksakov , Ivan Turgenev , Vladimir Odoyevsky , Fyodor Tyutchev .
51680938	position	quitting	14	14	12	12	On January 14 , 2010 , it was announced that Holtz was quitting his position at East Carolina for the University of South Florida , taking the place of the recently fired Jim Leavitt .
51688925	job	quit	13	13	11	11	On his off days he began to play poker , and quit his job after realizing that he was winning more money playing poker than working .
51690750	residence	quit	51	51	43	43	On his return from Jamaica , he resided in the mansion of his friend , Mr Graham of Gartmore , himself a writer of verses , as well as a patron of letters ; but a difference with the family caused him to quit this hos -LSB- Pg 78 -RSB- pitable residence .
51691208	government	quit	14	14	12	12	On his return , he found that many of his countrymen had quit the government over the Seikanron debate ; however , Sasaki chose to remain in the Genr o in as an active member of the new government .
51696075	group	quit	16	16	14	14	On January 30 , 2013 Bad Veins announced that Sebastian made the decision to quit the group , coupled with an announcement that Bad Veins was looking to expand into a larger , full band lineup and then return to touring later that spring .
51699031	business	quitting	11	11	9	9	On January 5 , 1947 whom she married , quitting show business to raise their three children in Mexico City .
51699997	brother	quit	24	24	7	7	On January 6 , 1998 David Levy quit the coalition along with former ambassador to France and Channel 2 chairman Yehuda Lancry and his brother and former Lod mayor Maxim .
51708166	government	quitted	11	11	8	8	On June 21 , 1992 , when OLF quitted the transitional government , Gelemso was passed to the current Ethiopian government led by the Ethiopian People ' s Revolutionary Democratic Front along with the other towns of the West Harerghe Zone .
51717305	Internet	quitting	16	16	14	14	On July 30 , 2013 , Schwyzer announced on his official website he was quitting the Internet , and just getting out of the hospital after checking into a psychiatric ward for a week when he became a danger to himself .
51720061	job	quit	18	18	16	16	On July 4 , 1973 , Nolan made his own `` declaration of independence '' , quit his job as a highly-paid publishing executive and signed a contract to write eight full length novels in a year .
51724388	band	quit	10	10	8	8	On June 26 , 2006 , Natapol Puthpawana quit the band , claiming that he no longer could play in venues serving alcoholic beverages due to his religion .
51724961	WORLD-1	quit	7	7	6	6	On June 26 , he officially quit WORLD-1 and joined up with heel stable Real Hazard , after helping Ryo Saito and Genki Horiguchi retain their Open the Twin Gate Titles against CIMA and Gamma under the Dr .
51740225	school	quit	6	6	5	5	On learning that Paewai had quit school Cowley called him as a missionary , and then gave him his missionary assignment of returning to Otago University and completing his training as a doctor .
51746031	job	quit	13	13	11	11	On July 19 , 2008 , Dublanica announced that he had quit his job at Caf e Machiavelli in preparation for his book ' s publication .
51748237	office	quitting	7	7	5	5	On July 20 , without quitting his office , he asked the Seventh in Line to the Presidency Pr o spero Fern a ndez Oreamuno to exercise the power , who on August 10 became Constitutional President .
51753628	football	quit	17	17	15	15	On July 25 , it was announced that sophomore linebacker Stanley Hunter was forced to quit playing football due to medical reasons .
51761747	manager	quit	8	8	7	7	On June 13 , , Kim was quit manager of the Bears .
51791128	company	quit	23	23	21	21	On July 10 , 2010 , Younger and Kingston were stripped of the CZW World Tag Team Championship , after Kingston quit the company .
51792165	League	quit	14	14	10	10	On July 11 , 2013 , Ilya Kovalchuk chose to quit the National Hockey League at the age of 30 .
51800744	equipment	quit	39	39	31	31	On Friday , November 22 , 2002 , Giorgadze was called into a meeting with the `` Radio Regulation Board '' without any explanation , and he was politely asked to quit all transmissions and pack all his radio equipment .
51806089	job	quit	14	14	11	11	On Henry ' s advice , Helen tells Leonard Bast to quit his respectable job as a clerk at an insurance company , because the company stands outside a protective group of companies and thus is vulnerable to failure .
51836610	job	quit	12	12	10	10	On Louis-Philippe ' s coming to the throne , he quit his job and decided to spend his time studying and writing about the history of Aix-en-Provence .
51862702	job	quit	21	21	18	18	On the strength of a commission from Penguin Books for a major translation of Don Quixote , he quit his teaching job to dedicate himself full-time to writing and translation in 1946 .
51882486	city	quit	5	5	3	3	On trying to quit the city he was stopped and brought before the lord mayor , to whom he said that `` he was a poor pillaged preacher from Ireland , who came to London to see his friends , '' and now desired to go to some friends in Northampton .
51886960	show	quit	20	20	17	17	On Wednesday , December 6 , 2006 , according to ESPN and confirmed by FOX , Mora quit his radio show on FOX because of the controversy he caused with his comments about Vick .
51895242	club	quit	17	17	15	15	On the September 10 , 2012 , the Gold Coast Suns announced that Caddy had quit the club in order to return to Victoria .
51896777	feuding	quit	31	31	29	29	On the show ' s 50th Anniversary on April 2 , 2013 , Emily returns as a ghost along with Alan and Rick Webber to help Monica and Tracy quit their feuding .
51897825	alcohol	quit	18	18	16	16	On the track `` Modern Bummer '' of his 1990 album Dangerous , Hicks says he quit drinking alcohol in 1988 .
51898831	job	quit	14	14	12	12	On the twins ' birthday , one of the maids tries to quit her job because she is afraid of Glenda , who she believes is a troubled child .
51901592	job	quits	21	21	19	19	On the way back from the restaurant , the taxi driver -LRB- played by series creator Dan Schneider -RRB- quits his job and throws away the keys , so they are stranded in the dark and have no clue where they are .
51915329	series	quit	3	3	1	1	Opacic quit the series the following year and last appeared at the end of the fourth series .
51917965	program	Quit	10	10	8	8	Open a file , Save a file , Quit the program -RRB- in very specific ways , using one specific version of one specific program .
51928096	band	quit	16	16	14	14	On March 30 , 2009 , it was confirmed that singer Roland Johansson would quit the band because of personal reasons .
51929250	coalition	quit	29	29	27	27	On March 31 , 2008 , various reform-related disagreements between the MSZP and SZDSZ led the SZDSZ leader K o ka to announce that his party would quit the coalition by May 1 , 2008 .
51931213	show	quitting	13	13	11	11	On March 13 , 2006 , Hayes announced that he was quitting the show because of the series ' treatment of religion saying , `` There is a place in this world for satire , but there is a time when satire ends and intolerance and bigotry towards religious beliefs of others begins .
51935080	band	quit	11	11	9	9	On March 17 , 2009 , vocalist Emma Gelotte quit the band because of personal reasons .
51935922	team	quit	10	10	8	8	On March 18 , 2010 , he officially quit the team and headed home to San Diego .
51936626	competition	quit	11	11	9	9	On March 19 , 2006 , she decided to quit the competition and abandoned the house with her husband returning to Houston , Texas .
51942499	Enemy	quit	10	10	8	8	On March 5 , 2012 Amott once again quit Arch Enemy .
51947105	group	quit	10	10	8	8	On May 10 , 2008 , Brent Albright quit the group following a loss where he and Chris Hero dropped a Scramble Match to Delirious and Pelle Primeau -LRB- also included were Jack Evans and Ruckus -RRB- .
51950290	party	quit	18	18	16	16	On May 12 , 2008 , former Gerakan vice-president and Wanita national chairman Datuk Rhina Bhar quit the party after 30 years , citing racial bias in the leadership .
51953555	band	quit	12	12	10	10	On May 15 , 2013 , Avery announced that he quit the band , before performing on any of the scheduled shows .
51954286	band	quit	16	16	14	14	On May 16 , 2008 , The band announced that Boris had decided to quit the band .
51957880	job	quit	6	6	4	4	On May 2001 Ramirez quit his job as defense minister .
51962019	mid-show	quit	10	10	7	7	On May 23 , 1980 , Reyes quit Black Flag mid-show at the Fleetwood in Redondo Beach .
51966726	football	quit	21	21	19	19	On May 28 , 2008 , freshman linebacker Derrick Stephens , who redshirted in 2007 , was forced to quit playing football due to multiple concussions .
51966772	band	quit	16	16	14	14	On May 28 , 2009 , Death Angel announced founding member Andy Galeon had quit the band , leaving Cavestany as the only founding member left in the band .
51980583	business	quit	13	13	10	10	On March 1 , 2006 Kazumi left the band and quit the music business .
52010969	business	quit	21	21	24	24	One episode in the second season featured a plot in which Fred and Lamont had such a heated argument over the business that Lamont quit and went to work for one of Sanford and Son ' s chief rivals .
52030838	job	quit	11	11	7	7	On September 11 , 2008 , he quit his low-paying day job as an administrative assistant for Live Nation , a music promotion company and began earning more money as an online entertainer .
52038917	show	quit	14	14	12	12	On September 18 , 2012 , Us Weekly reported that Alexis had quit the show and would not be returning for season 8 .
52045344	team	quit	34	34	32	32	On September 24 , 2010 , the Wall Street Journal published an article suggesting the University of Alabama and its head coach , Nick Saban , had encouraging some under-performing players to quit the team for medical reasons in order to gain a competitive edge .
52047134	show	quit	26	26	24	24	On September 26 , 2012 , it was reported by several major news outlets that WGST would be changing its format ; and Savage quit his show in a coincidental action .
52047258	cricket	quit	11	11	8	8	On September 26 , Taufel announced he will quit the international cricket after the 2012 ICC World Twenty20 in Sri Lanka , at which he was umpiring at the time .
52064440	job	quit	10	10	8	8	On the day of its release , Numan quit his job in a warehouse to become a professional musician .
52064900	production	quits	11	11	9	9	On the day of the Broadway opening , Midge quits the production and flies to Chicago .
52066350	job	quit	10	10	8	8	On the day the war ended , Suart quit her job and started to prepare to travel .
52071543	area	quit	7	7	5	5	On the 28th , she quit the area ; stopped briefly at Port Antonio , Jamaica ; and then set a course for Newport News , Virginia .
52072546	ceasefire	quit	15	15	13	13	On the 3 January 2008 the government informed Norway of its decision to quit the ceasefire , with it the ceasefire officially ended on the 16 January 2008 , following several bombings in the capital .
52074954	army	quit	14	14	12	12	On the accession of Paul I to the imperial throne , he quit the army with the title of colonel ; and his appointment as procurator for the senate was soon after renounced for the position of privy councillor .
52081337	job	quit	17	17	15	15	On September 3 , 2009 , it was reported that Russian journalist Mikhail Voitenko had quit his job and fled Russia allegedly after receiving threats regarding his reporting .
52085181	career	quit	16	16	13	13	On September 7 , 2012 , Kempi announced that he is going to quit his musical career and wants to live a normal life with his family and also stated he would like to follow an education .
52093792	job	quits	9	9	7	7	On strength of this promise , David quits his job .
52104354	job	quitting	6	6	4	4	On the brink of quitting his job , Wurf was appointed , again by Zander , to the presidency of District Council 37 .
52115481	journalism	quit	12	12	11	11	On his return to London in 1809 , he decided to quit journalism and studied for the Bar , to which he was called in 1813 , and became leader of the Eastern Circuit .
52172178	night	quit	2	2	6	6	On the night that Henry Vestine quit Canned Heat , Mandel was in their dressing room at the Fillmore West .
52172181	night	quits	2	2	5	5	On the night that Jesse quits , Kevin -LRB- David Gallagher -RRB- , his younger brother , confronts him and tells him that football was a major part of his life .
52175626	program	quit	26	26	20	20	On the occasion of the 40th anniversary of Mark Trail in 1986 , he told a reporter that he had quit Georgia Tech ' s architecture program because of failing grades in math and chemistry .
52175931	city	quitting	41	41	39	39	On the occasion of which we speak when Pheidippides was sent by the Athenian generals , and , according to his own account , saw Pan on his journey , he reached Sparta on the very next day after quitting the city of Athens .
52176335	company	quit	36	36	34	34	On the October 7 episode of Impact named `` Before the Glory '' , when Abyss was fated to be fired by Bischoff for mishandling TNA President Dixie Carter , Van Dam threatened to quit the company if his chance slipped to face Abyss at Bound for Glory and so , Carter followed through and quickly signed papers for the firing of Abyss the day after the pay-per-view .
52189429	match	quit	19	19	18	18	On the May 14 , 2009 edition of TNA Impact , TNA Wrestling put on their first I quit match , where Booker T defeated Jethro Holiday after an axe kick .
52190809	job	quit	34	34	32	32	On the personal side , Bob and Kaye had been married for over 25 years ; Kaye was loyal and sensible , and a busy career woman herself -LRB- although she nearly quit her job in the pilot , especially after seeing the estimate figure Bob would pull in yearly from the revival of Mad-Dog -RRB- .
52207665	Forest	Quit	10	10	8	8	On their second full-length album , How We Quit the Forest , Rasputina signed on Chris Vrenna -LRB- from Nine Inch Nails -RRB- as their drummer and producer .
52221733	band	quit	17	17	15	15	On October 31 , 1987 , Ament , Gossard and Fairweather stated their desire to quit the band .
52221734	band	quit	19	19	17	17	On October 31 , 1987 , Ament , Gossard and guitarist Bruce Fairweather stated their desire to quit the band .
52227012	racket	quit	18	18	15	15	On October 8 , 1905 he wrote to the New York Times that he had quit the policy racket forever .
52232205	B	quits	11	11	7	7	On October 20 , 2011 , Rex quits his job running B .
52244308	career	quitting	16	16	11	11	On November 21 , 2009 , he announced that he is quitting his professional racing driver career , but will not stop racing completely .
52249267	band	quit	16	16	14	14	On November 27 , 2008 , Ephel Duath announced that Luciano George Lorusso had quit the band , and professional poker player Guillermo Gonzales was the replacement .
52252245	group	quit	33	33	31	31	On November 30 , the Hawks joined Dylan again at Studio A , but drummer Bobby Gregg replaced Levon Helm , who had tired of playing in a backing band and quit the group .
52254449	career	quit	11	11	9	9	On November 5 , 1995 , Norwood decided to quit his career as a country singer because of his addiction to alcohol .
52254609	band	quit	10	10	8	8	On November 5 , 2007 , Monika Pedersen quit the band over musical disagreements .
52256253	band	quit	12	12	10	10	On November 7 , 1991 , rhythm guitarist Izzy Stradlin quit the band after the release of Use Your Illusion I and Use Your Illusion II , his last show was on August 31 , 1991 at Wembley Stadium , on December 5 replacement rhythm guitarist Gilby Clarke made his debut in Worcester , it was the first show after the release of Use Your Illusion I and Use Your Illusion II .
52256634	match	Quit	14	14	12	12	On November 7 , 2009 , Happer lost a three-way `` I Quit '' match at `` Maul-O-Ween 2009 '' in Youngsville , North Carolina when `` Wiseguy '' Jimmy Cicero -LRB- with Brian Perry -RRB- made the third participant Broderick McQueen `` quit '' .
52258699	job	quit	9	9	7	7	On May 3 , 2007 , Meyer quit his job selling cars to pursue sword swallowing full-time .
52262429	band	quitting	18	18	16	16	On May 7 , 1992 , Frusciante informed then manager , Lindy Goetz that he was quitting the band .
52267500	band	quit	11	11	9	9	On Monday , November 29 , 2010 Kris LaCoste quit the band .
52273451	school	quit	10	10	8	8	On November 11 , 1943 , Bob Hunter quit law school to go to work for the Los Angeles Examiner .
52275193	election	quit	13	13	10	10	On November 1 , 2009 , Abdullah , however , quit the runoff election because of widespread allegations of election fraud .
52275194	election	quit	10	10	7	7	On November 1 , 2009 , Abdullah quit the runoff election that would have taken place six days later , on November 7 , due to large-scale allegations of fraud against his opponent Hamid Karzai .
52281943	band	quitting	33	33	31	31	On October 11 , 2006 , percussionist Papo Rom a n communicated by a letter to his `` friends , press , musicians and dear fieles '' that he will be quitting the band after ten long years with them .
52281948	band	quitting	25	25	23	23	On October 11 , 2006 , Rom a n communicated with a letter to the fans and the press that he will be quitting the band after ten years .
52283661	coalition	quit	11	11	8	8	On October 1 , 2006 , the party quit the governing coalition over its failure to find and extradite ICTY fugitive Ratko Mladi c .
52284118	band	quit	22	22	20	20	On October 1 , 2011 , it was announced on the Rockets Facebook page that Jim McCarty had decided to quit the band -LRB- though no official reason was stated as to why -RRB- , thus ending the existence of the band and any possibility of the Rockets recording and releasing any new material .
52289669	studio	quit	10	10	8	8	On one early show , singer Daniel Boucher quit the studio halfway through the show because of this impression .
52292404	series	quit	16	16	14	14	On one occasion , Walsh announced after the live Saturday show that he would quit the series , claiming that the other two judges had been `` bullying '' him .
52299101	football	quitting	2	2	1	1	On quitting football , Barrett decided to concentrate on a career as a professional cricketer , but failed to make it to County level .
52299103	school	quitting	2	2	1	1	On quitting school , he picked up his musical education on the street .
52299105	Academy	quitting	3	3	1	1	On quitting the Academy he proceeded to the Tyrol .
52299106	university	quitting	3	3	1	1	On quitting the university he became private tutor in a family at Louth , Lincolnshire , for some years , during which time he refused the mastership of the newly erected free school at Brigg in the same county .
52300504	school	quit	10	10	8	8	On Readam ' s bio it says he quit grad school , and yet he has the audacity to call McGucken a crackpot while hiding beyond an anonymous username .
52303258	job	quit	11	11	9	9	On returning to Chicago Mark finds that Cynthia has quit her job without leaving a forwarding address .
52303821	position	quit	10	10	7	7	On returning to the country , he quit his prior position and started a successful business , selling timber , rubber and owning a few schools .
52342377	band	quit	24	24	22	22	One night after playing with his band in a bar , Everett experienced an encounter with God , which led him to quit his band and start attending church regularly .
52357100	job	quit	9	9	7	7	One person I know who until they quit the job a year ago , carried a beeper for her work since she sometimes was the on-call person for a veterinary clinic .
52363683	contest	quit	8	8	6	6	One contestant , Shweta Tiwari , quit the contest midway .
52373083	head	quit	24	24	21	21	One Royalist sentry , however , managed to raise the alarm just before dawn , leading Crawford and his horse to quit Alton and head for Winchester at a gallop , as Waller approached the town .
