sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
57341473	diet	recommend	6	6	2	2	Some experts recommend a low GI diet in which a significant part of total carbohydrates are obtained from fruit , vegetables and whole grain sources .
57341474	intervention	recommend	4	4	2	2	Some experts recommend early intervention when this condition happens -LRB- posterior pars plana vitrectomy -RRB- .
57341475	use	recommend	4	4	2	2	Some experts recommend the use of meropenem for patients with ESBL producing Klebsiella .
57346006	sunnah	recommended	9	9	7	7	Some fiqh scholars state that circumcision is recommended -LRB- sunnah -RRB- , others that it is obligatory .
57353725	use	recommended	8	8	6	6	Some of the providers have always recommended continued use at no further charge as the best option to avoid any additional cost and remain within the scheme guidelines .
57361141	retreat	recommended	15	15	13	13	Some of his generals felt that the Union army had been defeated and recommended a retreat before they were entirely cut off .
57441151	treatment	recommends	17	17	11	11	This data is fed into a pavement management system , which recommends the best maintenance or construction treatment to correct the damage that has occurred .
57448966	establishment	recommended	9	9	7	7	This decree , published in 1965 , recommended the establishment of councils at all levels of the Catholic Church -LRB- including the parish -RRB- with one purpose , namely , to assist in the Church ' s `` apostolate '' or mission .
57477840	transaction	recommending	32	32	30	30	The company has also noted China ' s increasing appetite for commodities , and the potential for increased opportunities to exploit these market trends , as a key factor in recommending the transaction to its shareholders .
57501831	policy	recommends	30	30	29	29	The comments provide for further insights into the evaluation for tenure appointment and direct to the `` 1968 Recommended Institutional Regulations on Academic Freedom and Tenure , '' which recommends policy based upon the 1940 statement and a later documents on standards for faculty dismissal .
57503536	loan	recommend	22	22	20	20	The commercial loan industry is most often accessed through brokers , who provide an evaluation of a borrower and then recommend the loan to a number of different commercial lenders whom they feel will be most likely to fund the borrower ' s request .
57504914	judge	recommend	9	9	4	4	The Commission agreed to recommend the next most senior judge , Justice Anthony Gates as the Acting Chief Justice , to the President Ratu Iloilo .
57505141	restucturing	recommended	5	5	3	3	The commission also recommended a restucturing of CSA ' s structure .
57505142	review	recommended	5	5	3	3	The commission also recommended a review for the development of a broader range of `` appropriate military , political , and diplomatic responses to terrorism .
57505145	study	recommended	5	5	3	3	The commission also recommended deeper study of the safety and effectiveness of medication use , especially among children .
57505146	coordination	recommended	6	6	3	3	The Commission also recommended enhanced operational coordination of the adjoining State systems and the interconnection in eastern Australia of regional power markets .
57505147	accountability	recommended	6	6	3	3	The Commission also recommended greater democratic accountability of the police to the community , with civilian supervision , and a system of internal supervision within the police force .
57505155	care	recommended	9	9	3	3	The commission also recommended that the British take greater care in protecting the rights and understanding the aspirations of the Arabs .
57505157	adoption	recommended	5	5	3	3	The commission also recommended the adoption of an alternative vote system , which was not implemented .
57505158	downgrading	recommended	5	5	3	3	The Commission also recommended the downgrading of Barnsley to be a non-county borough , but this was not carried out .
57505159	establishment	recommended	5	5	3	3	The commission also recommended the establishment of an Ombudsman in the country .
57505160	use	recommended	5	5	3	3	The Commission also recommended the use of a separate cell for missing trafficked women .
57505163	prosecution	recommends	4	4	3	3	The commission also recommends prosecution of the soldiers involved .
57505212	creation	recommended	16	16	14	14	The Commission also suggested that the need for criminal investigators become a reality and recommended the creation of a State Detective Bureau .
57505228	representation	recommended	18	18	7	7	The commission , among other things , recommended fixed election dates and a form of mixed member proportional representation .
57505633	introduction	recommended	20	20	18	18	The commission concluded that access to credit was one of the most serious problems facing rural farmers and recommended the introduction of a cooperative credit system .
57505741	adoption	recommend	10	10	8	8	The Commission considered the UCAPA but did not recommend its adoption .
57505861	creation	recommend	22	22	20	20	The Commission could be ordered by the Secretary of State to undertake `` structural reviews '' in specified areas and recommend the creation of unitary authorities in the two-tier shire counties of England .
57505862	creation	recommend	22	22	20	20	The Commission could be ordered by the Secretary of State to undertake ' structural reviews ' in specified areas and recommend the creation of unitary authorities in the two-tier shire counties of England .
57505887	reorganisation	recommending	9	9	7	7	The commission created a report in 1955 recommending the reorganisation of India ' s states .
57506069	change	recommend	6	6	4	4	The Commission did not recommend a change in method .
57506126	state	recommended	21	21	8	8	The commission , due to public demand , recommended disintegration of Hyderabad state and to merge Marathi speaking region with Bombay state and Kannada speaking region with Mysore state .
57506237	consideration	recommended	4	4	3	3	The commissioner also recommended consideration of boundary changes or merger opportunities with the neighbouring councils of Manly and Pittwater .
57506405	inclusion	recommended	8	8	6	6	The Commissioner for Linguistic Minorities also recommended the inclusion .
57506445	dismissal	recommended	25	25	23	23	The commissioner found that the majority of the community had lost confidence in the councillors ' ability to fulfill their roles and he recommended their dismissal .
57506913	inclusion	recommended	4	4	3	3	The commissioners also recommended inclusion of provisions relating to communal discrimination .
57507299	trip	recommended	4	4	2	2	The commissioners recommended a trip to consult with the Native Americans there regarding the possibility of a missionary being installed to live among them .
57507446	abolition	recommend	48	48	43	43	The commissioners were unanimous on the leading recommendation that `` it would be more beneficial for the slaves themselves , as well as a wiser and safer course , to direct immediate attention to the removal of the abuses of slavery than to recommend its sudden and abrupt abolition '' .
57507544	closure	recommended	5	5	3	3	The commission eventually recommended the closure of the plant , a course he personally disagreed with .
57507558	reform	recommend	11	11	10	10	The Commission exists to keep Scots law under review and recommend reform as needed .
57507565	chamber	recommend	11	11	5	5	The Commission explicitly did not recommend a wholly or predominantly elected chamber , and also rejected the idea of random selection of members .
57507587	solution	recommend	10	10	8	8	The Commission favored electricity , but could not recommend a solution to Cataract .
57507827	establishment	recommended	22	22	20	20	The commission found that many of the drill instructors employed by the volunteer corps were of poor quality , and recommended the establishment of school of drill instructors .
57508380	trial	recommended	15	15	13	13	The Commission identified 51 individuals responsible for the violation of human rights and recommended immediate trial at the International Criminal Court .
57508466	approach	recommends	18	18	15	15	The commissioning framework to support the physical health needs of people with severe mental illness recommends a holistic approach with interagency collaboration .
57508559	caste	recommended	8	8	6	6	The commission in its final report recommended `` caste as the criteria '' to determine backwardness .
57508561	re-establishment	recommended	11	11	10	10	The commission , in its report presented January 1991 , recommended re-establishment of a multi-party system of government .
57509002	scheme	recommended	16	16	14	14	The commission issued a report to the United States Congress in 1997 that `` recommended a scheme for residual risk assessment as well as a framework for environmental health risk management .
57509092	establishment	recommended	28	28	26	26	The commission itself worked on the first two objectives , emphasising traditional forestry and wildlife activities ; in pursuit of the third objective , the commission recommended the establishment of a new kind of unit to develop community forests .
57509210	restoration	recommend	6	6	3	3	The Commission may recommend the temporary restoration of the visa requirement for nationals of the Annex II country in question .
57509345	quo	recommended	50	50	47	47	The commission noted that Southport would have a relatively low population for a unitary authority , even including Formby -LRB- 89 , 300 or 114 , 700 -RRB- , and that it was worried about the viability of a south Sefton authority without Southport , and therefore recommended the status quo be kept .
57522267	establishment	recommended	10	10	8	8	The Coles Report was released in 1975 and recommended the establishment of the institute .
57535714	inspection	recommended	20	20	18	18	The company asked Temple Grandin , a professor of animal husbandry , to review the footage ; she recommended an inspection by animal welfare expert Jennifer Woods .
57551917	music	recommends	29	29	25	25	The CMU Daily originally also included album and single reviews , though these were phased out and replaced by the CMU Approved column , which recommends new artists and music each day .
57554087	o	recommended	4	4	2	2	The coach recommended Gor o to join the nearby Yokohama Little team instead , which has better players , coaching , and resources .
57554991	elimination	recommended	5	5	3	3	The Coalition also recommended the elimination of the annual mileage statement requirement , as such a statement would not accurately reflect on-road mileage for vehicles that are also used off of public roads .
57564636	size	recommended	14	14	12	12	The combination of the two articles would be bigger than the maximum recommended article size .
57568349	book	recommended	12	12	10	10	The fact is the top Sassanid expert in the field recommended the book , and wrote a foreward for it -LRB- willingfully -RRB- .
57577299	editor	recommending	22	22	19	19	The fact that I do web design as a living makes me a professional and I have no qualms recommending a WYSIWYG editor so long as you keep an eye on the code .
57583265	group	recommended	13	13	3	3	The film was recommended by `` Moms 4 Family TV '' , a group of mothers who promote family-oriented and child-friendly television programming .
57597862	creation	recommended	9	9	7	7	The faculty University of the Punjab first recommended the creation of a degree-conferring commerce program in 1922 , and the 1923 establishment of the Northern India Chamber of Commerce at Lahore generated an increased need in the region for commerce graduates .
57599934	court-martial	recommended	12	12	10	10	The failure of the expedition led to an inquiry which recommended the court-martial of Mordaunt , which commenced on the 14 December .
57603320	retention	recommended	46	46	44	44	The fair play for musicians advertisement proposed that the copyright be extended to the American standard of 95 years , and was viewed as a direct response to the Gowers Review -LRB- published by the British Government on 6 December 2006 -RRB- , which recommended the retention of the 50 year protection for sound recordings .
57603321	retention	recommended	30	30	28	28	The ' fair play for musicians ' advertisement was viewed as a direct response to the Gowers Review published by the British Government on 6 December 2006 which recommended the retention of the 50 year protection for sound recordings .
57622960	admission	recommended	31	31	29	29	The following is a list of United Nations member states arranged in chronological order according to their dates of admission -LRB- with the United Nations Security Council resolutions that recommended their admission and the United Nations General Assembly resolutions that admitted them , signified with SCR and GAR , respectively -RRB- , including former members .
57630923	system	recommend	13	13	10	10	The following month , Duncan established a four-member panel to recommend a new system of compensation for energy executives .
57644863	convention	recommend	7	7	3	3	The following subsections recommend a consistent naming convention for bibliographies and a preferred structure for both topical and author bibliographies .
57645631	intake	recommended	13	13	10	10	The following table enables calculation of an individual ' s recommended daily calorie intake to maintain current weight .
57653893	wine	recommending	7	7	5	5	The following year , after recommending some wine to John Marshall , the editor of the London Evening News , he was invited to write a weekly wine column for that newspaper and this resulted in invitations to press tours of French wine regions .
57654308	amalgamation	recommended	8	8	6	6	The following year an interdepartmental committee recommended the amalgamation of all existing British colonial military forces in West Africa under the designation of the West African Field Force .
57667073	trail	recommends	9	9	6	6	The Florida Department of Environmental Protection recommends this paddling trail for beginners .
57693321	start	recommended	5	5	4	4	The European Commission has recommended start of the accession negotiations for full-fledged membership of the Republic of Macedonia .
57693577	use	recommends	6	6	5	5	The European Committee for Standardization recommends use of ISO Alpha-2 codes for international postcodes and a UPU guide on international addressing states that `` administrations may recommend '' the use of ISO Alpha-2 codes .
57693577	use	recommend	29	29	26	26	The European Committee for Standardization recommends use of ISO Alpha-2 codes for international postcodes and a UPU guide on international addressing states that `` administrations may recommend '' the use of ISO Alpha-2 codes .
57695250	tramadol	recommends	9	9	5	5	The European League Against Rheumatism recommends the weak opioid tramadol but not strong opioids .
57698825	limit	recommends	7	7	3	3	The European Union recommends the smoking age limit to be set at 18 .
57703203	section	recommends	11	11	6	6	The feasibility report for this scheme recommends a dual carriageway cross section .
57707389	perpetuation	recommended	31	31	30	30	The feature was observed by the -LSB- -LSB- Southern Party -RSB- -RSB- of -LSB- -LSB- New Zealand Geological Survey Antarctic Expedition -RSB- -RSB- -LRB- NZGSAE -RRB- -LRB- 1961-62 -RRB- who recommended perpetuation of a form of the original name .
57708961	knot	recommends	7	7	4	4	The Federal Aviation Administration recommends the bowline knot for tying down light aircraft .
57708983	evaluation	recommend	45	45	42	42	The Federal Aviation Administration ' s internal guidance for medical certification of pilots following stroke is inadequate because it is conflicting and unclear , does not specifically address the risk of recurrence associated with such an event , and does not specifically recommend a neuropsychological evaluation -LRB- formal cognitive testing -RRB- to evaluate potential subtle cognitive impairment .
57709540	compensation	recommending	10	10	9	9	The Federal Commission has issued a report to Congress recommending compensation .
57737697	law	recommended	7	7	3	3	The fact-finding committee recommended a collective bargaining law , which eventually was forced onto the city ' s Board of Education by the state of New York .
57754009	chemotherapy	recommend	11	11	9	9	The EWOG-MDS JMML Study , however , does not recommend intensive chemotherapy before bone marrow transplant .
57757062	spread	recommends	9	9	7	7	The exact location you added your links recommends Global spread of H5N1 as a proper place for good and useful links about H5N1 in the category of News and General information .
57782227	Bro	recommending	40	40	39	39	The final major happening was on 20 November 1844 when a Memorial was sent to the MW Grand Master of the United Grand Lodge of England , requesting the appointment of a Provincial Grand Lodge in South Australia and recommending Bro .
57813085	preparation	recommended	35	35	33	33	The consensus was to consult Jos e Rizal in Dapitan before launching their armed action , so Bonifacio sent P i o Valenzuela to Rizal , who was against a premature revolution and recommended more preparation .
57842398	proposal	recommended	23	23	21	21	The competition attracted 103 entries , from architects including Temple Moore , Charles Rennie Mackintosh , In 1903 , the assessors recommended a proposal submitted by the 22-year-old Giles Gilbert Scott , who was still an articled pupil working in Temple Moore ' s practice , and had no existing buildings to his credit .
57842423	creation	recommended	8	8	6	6	The Competition Authority of Ireland had recommended the creation of an Architects Council of Ireland to be independent of the RIAI , but the 2007 Act promoted the RIAI as the registration body , albeit with various safeguards .
57847934	erection	recommended	27	27	25	25	The Congregation for the Oriental Churches a dicastery of the Roman Curia responsible for the Eastern Rite Churches in communion with the Holy See , recommended the erection of a new eparchy , and it was approved by Pope John Paul II .
57850473	action	recommend	6	6	5	5	The congress has authority to recommend action on school rules , scheduling , and all other non-curricular matters .
57850687	division	recommended	13	13	11	11	The Congressional Commission on Education -LRB- EDCOM -RRB- report of 1991 recommended the division of DECS into three parts .
57852183	reclamation	recommending	8	8	5	5	The Congress was influential in recommending conservation and reclamation of arid lands in the newly populated areas of the country .
57853680	penalty	recommended	28	28	25	25	The Connecticut list seems to be right in listing Eduardo Santiago jr , but the remaining ref , a news article just says the jury recommended the death penalty , not that it was imposed .
57878813	location	recommended	5	5	2	2	The consultant recommended a remote location near Anaheim , adjacent to the then-under-construction Santa Ana Freeway .
57878815	freeway	recommended	4	4	2	2	The consultant recommended the freeway in March 1985 .
57878851	remediation	recommend	7	7	6	6	The consultants use the framework to recommend remediation for financial injury identified during the Independent Foreclosure Review .
57897460	approval	recommending	16	16	14	14	The convention adjourned on February 23 , 1870 , having adopted the constitution and recommending its approval by the voters in a special election , which was conducted on the fourth Saturday in March , 1870 .
57898153	ticket	recommend	18	18	16	16	The convention assembled in Montgomery , Alabama , with 62 delegates being present a committee to recommend a ticket being appointed while listening to speeches in the interim .
57898461	anything	recommend	11	11	10	10	The Convention could not conclude anything , but it could recommend anything .
57899014	repeal	recommend	10	10	8	8	The convention in 1858 wound up voting to recommend the repeal of all laws against slave imports , despite some reservations .
57899976	collaboration	recommended	3	3	2	2	The convention recommended collaboration between classification societies to secure `` as much uniformity as possible in the application of the standards of strength upon which freeboard is based .
57913923	book	recommending	20	20	18	18	The context is that Curry -LRB- who is a she , if it is indeed her -RRB- is recommending the book to understand the climate sceptic view -LRB- specifically the one surrounding climateaudit .
57917733	contact	recommends	6	6	3	3	The Continuum concept recommends constant skin-to-skin contact between the baby and its parents until it is twelve months old .
57918967	payment	recommends	15	15	14	14	The contracting officer determines that the previously paid price was fair and reasonable and recommends payment , with concurrence of legal counsel .
57927228	program	recommends	7	7	2	2	The decision recommends a cap and trade program for the electricity sector in California that would impose regulations on owners and operators of generation in California and out-of-state generators delivering electricity to the California electrical grid .
57929455	tenure	recommend	6	6	3	3	The decision to recommend or deny tenure is then predominantly based on research performance while at Iowa State .
57930019	talbot	recommending	10	10	9	9	The decision was almost unanimous in the case of recommending talbot as a psychophysical correlate of joule .
57937328	subscription	recommended	6	6	10	10	The database was available as a subscription , which I recommended , but the management decided to make an illegal copy instead .
57939297	termination	recommended	5	5	3	3	The data-monitoring committee recommended early termination of this trial as results were suggesting outcomes were more favourable in the control-group compared to patients receiving the drug .
57940013	speed	recommend	21	21	26	26	The data showed that two-thirds of the surveyed schools were signed up for broadband service that provide less than half the speed that educational technology studies recommend and only four percent of libraries subscribe to recommended broadband speeds .
57948700	connection	recommended	19	19	16	16	The discovery of gold in the Thames area in 1852 In 1872 the Auckland Provincial Council recommended a rail connection to Thames , primarily due to issues associated with barging coal from North Auckland coal mines to Thames to serve the gold mining industry .
57956036	study	recommended	20	20	18	18	The disease and treatments were studied by Berthold Epstein , a Czech physician and forced-labor prisoner who had recommended the study under Josef Mengele ' s direction .
57971544	use	recommends	20	20	18	18	The Dictionary of American Hymnology claims it is included in more than a thousand published hymnals , and recommends its use for `` occasions of worship when we need to confess with joy that we are saved by God ' s grace alone ; as a hymn of response to forgiveness of sin or as an assurance of pardon ; as a confession of faith or after the sermon .
57971897	格	recommended	30	30	27	27	The dictionary suggets 失 败 but a native speaker has advised me that one does not usually use 失 败 to describe a test , and also recommended 不 及 格 .
57978691	code	recommend	11	11	9	9	The difference is that nobody in the know would recommend the code in Mootools .
57982756	way	recommended	34	34	33	33	The different schools in Therav a da often emphasize different aspects -LRB- or parts -RRB- of the P a li canon and the later commentaries , or differ in the focus on and recommended way of practice .
57997077	control	recommended	13	13	10	10	The disaster brought about the Moelwyn Hughes report , which recommended more rigorous control of crowd sizes .
58001034	video	recommends	7	7	2	2	The Discography recommends the 1982 Brent Walker video , which is paired with Cox and Box .
58001239	reduction	recommended	17	17	15	15	The discontinuance was the outgrowth of a DOT report compiled during the Carter Administration that recommended the reduction of services on several routes that did not meet a metric for cost coverage .
58008825	offer	recommending	21	21	19	19	The dispute was successfully resolved between the company and trade union through further negotiation and compromise by both parties recommending an offer of 5 .
58025994	advice	recommends	28	28	26	26	The Dexatrim product itself carries a warning about the possible side effects of Dexatrim in patients with a history of high blood pressure , and also recommends the advice of a qualified physician before taking Dexatrim .
58042288	removal	recommended	6	6	4	4	The Department of Infrastructure recommended the removal of the Footscray Road reservation to reduce the cost of constructing an overpass to ease congestion on the CityLink freeway off-ramp .
58042320	limit	recommending	14	14	6	6	The Department of Interior was still recommending a national park of and a 10-year limit for grazing phase-out .
58042483	sentence	recommended	7	7	5	5	The Department of Justice prosecutor recommended a sentence of four months in jail and four months in a halfway house , but the judge rejected that plea twice and ordered a twelve-month sentence in jail , saying the prosecution was not `` taking this case seriously enough .
58042500	referral	recommended	53	53	51	51	The Department of Justice ' s Office of Professional Responsibility concluded in a 261-page report dated July 29 , 2009 , that Yoo committed `` intentional professional misconduct '' when he `` knowingly failed to provide a thorough , objective , and candid interpretation of the law '' , and it recommended a referral to the Pennsylvania Bar for disciplinary action .
58045196	action	recommended	9	9	6	6	The department ' s shooting board recommended no disciplinary action .
58062953	father	recommended	4	4	2	2	The doctors recommended his father to take him to Italy for the winter , and this necessarily cut short his Cambridge career , so that he had to leave the university without taking his degree .
58062956	abortion	recommended	4	4	2	2	The doctors recommended the abortion because they believed the girl ' s youth would prevent her from delivering the twins safely .
58064407	treatment	recommend	13	13	10	10	The doctor will , most likely , be able to recommend first aid treatment and give other advice to make the patient more comfortable , using whatever resources are available on board .
58069259	package	recommends	5	5	2	2	The documentation recommends the evolution-ews package -LRB- which uses Exchange Web Services -RRB- for Exchange Server 2007 , 2010 and newer .
58069260	opening	recommends	4	4	2	2	The documentation recommends the opening .
58079052	amendment	recommending	14	14	12	12	The DRC was charged with reviewing the Disability Discrimination Act 1995 and recommending its amendment .
58088669	termination	recommend	7	7	6	6	The DMC has the power to recommend termination of the study based on the evaluation of these results .
58088670	termination	recommend	7	7	6	6	The DMC has the power to recommend termination of the study based on their review , for example if the study treatment is causing more deaths than the standard treatment , or seems to be causing unexpected and study-related serious adverse events .
58092834	course	recommends	12	12	10	10	The doctor diagnoses it as a fatal parasite , and recommends a course of treatment that might save Ewing but it will certainly make him feel worse before he gets better .
58115646	marijuana	recommend	18	18	17	17	The district court ' s decision acknowledged that the government has a legitimate concern that physicians might recommend marijuana in bad faith .
58121725	franchise	recommended	7	7	5	5	The Donoughmore Commission of 1928 recommended universal franchise , and this was also meant to include the plantation workers as well .
58121739	system	recommended	6	6	3	3	The Donovan Report recommended a statutory system of remedies for unfair dismissal .
58122226	reorganization	recommended	4	4	3	3	The Doolittle Report recommended reorganization of the CIA and streamlining of its covert arm , the Deputy Directorate for plans .
58125563	song	recommend	38	38	35	35	The Dormitory Boys , a blog of note on Blogger , which some believe is not maintained by the Back Dorm Boys , but written by a ghostwriter , is taking requests asking fans to recommend the next song they should lip sync to in a possible dorm background .
58137855	creation	recommended	7	7	5	5	The draft proposals had not recommended the creation of these county boroughs .
58139178	development	recommend	4	4	2	2	The documents recommend Community development , strengthening education , legislating road signs and publications , and building ties between the Gaelic community and other Nova Scotia `` heritage language '' communities -LRB- Mi'kmaq and Acadian French -RRB- .
58141256	cooking	recommended	24	24	21	21	The `` dodgy kebab '' , often blamed for food poisoning has become more rare since NSW food safety best practice recommended a second cooking of kebab meat .
58141572	facility	recommended	8	8	4	4	The DOE in 1985 recommended an integral MRS facility .
58141705	publication	recommending	17	17	16	16	The DOE was evenly split over the evidence of excess heat , and was unanimous in recommending publication in peer reviewed journals .
58144259	action	recommended	8	8	6	6	The DoH in the UK has recommended wide-ranging action to enable the general population to choose healthier lifestyles in the Choosing Health white paper .
58144530	filing	recommended	26	26	23	23	The DOJ under Clinton limited its enforcement to civil measures , such as seeking to revoke the federal prescription licenses of doctors who recommended cannabis or filing for civil injunctions against the major providers under Proposition 215 .
58172677	study	recommend	34	34	31	31	The evidence provided in the final report could have substantiated the opposite conclusion -LRB- that UFOs warranted much more scientific study -RRB- rather than the official conclusion , which was to recommend no further study .
58172925	nomination	recommend	6	6	4	4	The essay does not recommend a nomination for deletion as a first response .
58172926	deletion	recommend	5	5	4	4	The essay does not recommend deletion as the solution for a concern over one of the issues it addresses .
58190487	deletion	recommending	8	8	7	7	The existence of a record of always recommending deletion is irrelevant to adminship unless one or more of those recommendations was inappropriate .
58202738	slalom	recommend	6	6	5	5	The Executive Board decided to recommend slalom for Munich Olympic Games , but the question would later be reviewed .
58203226	sale	recommended	13	13	11	11	The Executive commissioned a report through the Scottish Museums Council that recommended the sale of the City of Adelaide .
58203572	legislation	recommend	12	12	11	11	The Executive Committee was empowered to grant reprieves and pardons , recommend legislation , and call out the militia .
58203791	appropriation	recommends	4	4	3	3	The Executive Council recommends appropriation of funds for student activities , with the approval of the Board , for the school .
58207650	substitution	recommends	4	4	3	3	The Expert Committee recommends substitution of the term `` drug dependence '' for the terms `` drug addiction '' and `` drug habituation '' .
58207651	substitution	recommends	4	4	3	3	The Expert Committee recommends substitution of the term ' drug dependence ' for the terms ' drug addiction ' and ' drug habituation ' .
58207942	supplementation	recommend	12	12	10	10	The experts ca not seem to agree on whether to recommend oral supplementation , partly because D , as a -LSB- -LSB- fat-soluble vitamin -RSB- -RSB- , is possible to overdose on .
58209737	development	recommended	16	16	14	14	The Exploration Systems Architecture Study that followed the Vision for Space Exploration of 2004 recommended the development of a new class of vehicles that have similar capabilities to their Apollo predecessors with several key differences .
58210130	spot	recommended	5	5	2	2	The explorers recommended the same spot for the winter headquarters for the next expedition , called the Astor Expedition , from St .
58227855	number	recommends	5	5	3	3	The fake monk recommends the number 7272 , exactly the same number Huang had received in the wilderness .
58236547	child	recommended	19	19	17	17	The family arrived to the Pristina Airport from London , and during the flight , health inspectors recommended the child to see a doctor , once they arrived to Pristina .
58238521	rest	recommends	11	11	7	7	The family doctor bandages him up and recommends lots of bed rest , but during the very next electrical storm he transforms into a snarling hairy horror .
58267202	amputation	recommended	11	11	10	10	The French hospital in Kunming -LRB- capital of Yunnan -RRB- recommended amputation to save Wu ' s life .
58269575	suspension	recommending	14	14	12	12	The French newspaper L ' E quipe reported that the IAAF was recommending a suspension of two to four years for the doping offense .
58280802	involvement	recommends	30	30	28	28	The Foreign Minister of Italy , Franco Frattini , said he would consider deploying Italian soldiers to the region in the event that French Foreign Minister Bernard Kouchner recommends EU involvement after his mediation mission to Tbilisi and Moscow this week ; however , Frattini stressed that Italy could not support the creation of a `` European anti-Russian coalition '' over the conflict .
58289141	ratification	recommend	47	47	45	45	The fundamental tool was a petition , signed by thousands of citizens of Europe and a large number of eminent persons in political , intellectual and scientific life , which asked the Advisory Assembly to draw up a text for a federal pact , and recommend its ratification to the member states of the Council of Europe .
58293855	adoption	recommended	9	9	3	3	The Franki Committee recommended , amongst others , the adoption of a statutory licensing scheme .
58300500	drinking	recommends	4	4	3	3	The Free Party recommends drinking `` strong lager all night long '' while its `` foreign policy '' centres on `` how to make a Cuban cocktail .
58303507	publication	recommended	7	7	2	2	The Friends recommended Wildavaky ' s 1995 publication in which he claimed that `` an all-powerful environmental community '' overstated risks in everyday life .
58315079	intake	recommended	16	16	12	12	The fruit has very high vitamin C content -LRB- several times the recommended daily dietary reference intake per 100 g -RRB- , good levels of potassium , phosphorus , iron , manganese and vitamin B5 , and a broad range of other essential nutrients -LRB- see nutrient table , right -RRB- .
58315996	government	recommended	8	8	6	6	The Fourth State Finance Commission has recommended the government to allocate the special grant worth Rs .
58318765	authority	recommends	11	11	5	5	The Fowler Committee on Broadcasting recommends a new regulatory and licensing authority .
58332040	ownership	recommended	8	8	6	6	The FTC , in fact , recommended governmental ownership of the stockyards and their related facilities .
58332072	process	recommended	21	21	2	2	The FTC recommended only one evergreening injunction against a potential generic market entrant be permitted per product , and an expedited process of resolving such claims .
58340100	use	recommended	9	9	7	7	The French Salon in the 19th century recommended the use of Cont e crayons , which are sticks of wax , oil and pigment , combined with specially formulated paper .
58380729	location	recommended	4	4	2	2	The firm recommended a location on the west side of campus , adjacent to the library ' s current location in the St .
58429167	seating	recommended	17	17	15	15	The first report from the Credentials Committee , on the afternoon of July 8 , recommended the seating of Bryan ' s delegation .
58429259	reform	recommended	13	13	11	11	The first report of the Escort Agency Licensing Board in 1993 recommended further reform , but the Government did not accept this , feeling there would be widespread opposition to legalising brothels .
58455962	establishment	recommended	7	7	5	5	The Fish and Game commissioners recommended the establishment of a Fish and Game Department , and the legislature created this agency on April 1 , 1901 .
58456009	change	recommend	9	9	7	7	The Fish and Wildlife Service does not recommend a change to the plant ' s protection status .
58464064	school	recommended	23	23	21	21	The first purpose-built university hospital did not open its doors until 1898 , however , and the influential 1910 Flexner Report recommended the school either reform substantially or close its doors , calling it a `` well-intentioned but feeble institution .
58485165	shift	recommending	36	36	34	34	The Forum and the Kroc Institute for International Peace Studies at the University of Notre Dame formed a partnership to create the Sanctions and Security Research Program that played a key role internationally by recommending the shift from general trade sanctions that can harm civilian populations to the use of more targeted measures -LRB- also called smart sanctions -RRB- .
58495576	priest	recommends	11	11	9	9	The foundation still exists and the Fugger family still recommends the priest .
58501746	distribution	recommends	24	24	22	22	The Founding Council , which is made up of one student representative from each class , reviews the requests for funding and recommends its distribution .
58507089	creation	recommended	5	5	3	3	The Forest Service recommended the creation of the national recreation area , which they would manage rather than the National Park Service .
58522505	commutation	recommended	26	26	24	24	The former Chief of the Selective Service considered the relative guilt of the two men to be , roughly , the same and thus recommended a commutation for Lupo .
58530311	friend	recommended	13	13	10	10	The following year Whitgift , by this time archbishop , recommended his old friend for either of the vacant sees of Bath and Wells or of Chichester , or , failing these , for the deanery of Peterborough ; in 1584 the queen nominated him to the see of Peterborough .
58533232	financing	recommended	30	30	28	28	The Food and Agriculture Organization -LRB- FAO -RRB- recognizes the potential opportunities that the growing biofuel market offers to small farmers and aquaculturers around the world and has recommended small-scale financing to help farmers in poor countries produce local biofuel .
58533408	approval	recommending	20	20	19	19	The Food and Drug Administration ' s Oncologic Drugs Advisory Committee voted in May 2013 13 to 1 against recommending approval of tivozanib for renal cell carcinoma .
58534727	scheme	recommended	11	11	7	7	The Food Standards Agency -LRB- FSA -RRB- recommended a 3 star scheme to its board in March 2008 , however on 10 December 2008 the FSA board decided to approve a 6-tier system .
58534729	fortification	recommended	6	6	5	5	The Food Standards Agency has recommended fortification , but there is still no mandatory flour fortification with folic acid although voluntary fortification is allowed .
58552966	adoption	recommended	7	7	5	5	The following year his report recommended the adoption of a new constitution which he had drafted , including the creation of a new governing council and effective disciplinary procedures .
58553107	acceptance	recommending	12	12	11	11	The following year , however , he reversed that position , recommending acceptance of the Maastricht Treaty , supplemented with the four Danish opt-outs .
58555007	construction	recommended	9	9	7	7	The following year , Massachusetts State planners recommended the construction of sewage treatment plants at Moon Island , Deer Island , and Nut Island in Quincy .
58561287	monk	recommend	8	8	3	3	The Five Lopons recommend a learned and respected monk ordained in accordance with the Druk-lu , having the nine qualities of a spiritual master , and being accomplished in ked-dzog -LRB- spiritual development and completion -RRB- , to the King of Bhutan .
58562597	reading	recommended	12	12	11	11	The five pillars of Wikipedia '' cover this approach and are recommended reading before editing .
58573200	deregulation	recommended	16	16	6	6	The following day , the Committee recommended , by a vote of 12 to 10 , deregulation of municipalities over 25 , 000 and urban cities .
