sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
53791120	war	hate	7	7	6	6	Roosevelt ' s historic `` I hate war '' speech was delivered from the podium in the Chautauqua Amphitheater -LRB- 1936 -RRB- .
53844518	homosexuality	hates	12	12	11	11	Sherry interviews that she believes the Bible tells her the God hates homosexuality and that homosexuals wo not `` inherit the kingdom .
53844986	father	hates	15	15	13	13	She rubs a few abrasions on her arm , and tells him she hates her father .
53847571	type	hate	10	10	8	8	She ' s a definite love her or hate her type of character , one who ' ll prove the bane to many a series regular , and probably some viewers as well .
53850752	film	hate	19	19	18	18	She said to Laurence Olivier on a long-distance call , `` Puss , my puss , how I hate film acting !
53857314	killing	hates	19	19	18	18	She sets off to kill the members of Ruka so that Izaya may remain safe even though she hates killing .
53860892	sin	hate	32	32	30	30	She silently accepted Phil ' s wife ' s comments that Vito was ultimately a sinner and probably killed after picking up a stranger , but that they should `` hate the sin , not the sinner '' .
53872530	song	hated	4	4	2	2	She reportedly hated the song claiming it was recorded `` in three hours with the worst four musicians in Paris .
53880713	brutality	hates	3	3	2	2	She really hates brutality and will immediately attack an offender by throwing knives , among her many other weapons .
53880715	Pinky	hates	3	3	2	2	She really hates Pinky because Pinky has a crush on Pac-Man .
53880716	samurai	hates	3	3	2	2	She really hates samurai because she lost her parents in a great battle against the Fujimori clan .
53880954	stepdaughter	hated	35	35	32	32	She reasons that if she allows her stepdaughter to be killed in front of her the very first time the two met , then `` people will say that your Japanese stepmother hated her Chinese stepdaughter so much - though they were separated by three thousand leagues - that she had her put to death before her eyes .
53888920	style	hated	21	21	16	16	She redecorated The Glen , Scottish home of Christopher Tennant , 2nd Baron Glenconner , who hated the existing Scottish Baronial style of the house .
53895152	school	hated	4	4	3	3	She says she hated school and would spend her free time at home reading fairy tales and mythology .
53895153	body	hates	5	5	3	3	She says she hates her body and hates that men keep looking at her .
53895155	idea	hates	5	5	3	3	She says she hates the idea of prom , but secretly wants to attend .
53895819	experience	hated	6	6	4	4	She says that she hated the experience of being at drama school and lost her confidence .
53896245	line	hates	8	8	6	6	She says this is because she hates the line , `` Life is but a dream '' .
53898209	power	hate	5	5	2	2	She seemed hate her own power .
53898943	everyone	hate	4	4	3	3	She seems to hate everyone , especially the poor .
53898944	sister	hate	5	5	3	3	She seems to hate her sister , though for unknown reasons .
53898946	sire	hate	7	7	3	3	She seems to hate Seth ' s sire while at the same time lusting after Seth .
53898947	principal	hate	5	5	3	3	She seems to hate the principal .
53902817	anything	hated	22	22	21	21	She offers Tom some fascinating insights into Danny ' s behaviour , labelling him `` a bottomless pit '' who `` hated anything he could not control .
53904733	idea	hated	15	15	13	13	She once confided that she never wanted to get married , as she hated the idea of being `` tied to the kitchen sink '' .
53904959	Accounting	hated	6	6	5	5	She once said `` I hated Accounting , I wanted to become a scientist like Albert Einstein '' .
53905115	club	hates	5	5	2	2	She one-sidedly hates the movie club , especially its president , Maria .
53905998	job	hates	9	9	7	7	She openly despises the students and clearly hates her job , giving horrible advice to Jerri after her father died .
53907830	toast	hated	3	3	2	2	She originally hated toast but later grew to like it .
53917131	everyone	hates	4	4	3	3	She pretty much hates everyone , and for good reason .
53925567	life	hated	8	8	7	7	She ran off to Canada because she hated life in Japan .
53929153	race	hates	22	22	19	19	She pitches him `` Hardly Working '' , about a man called John Hardly who loves his family and hates the rat race , but he rejects it and tells her that she needs to make another episode of TGS .
53941232	idea	hates	10	10	8	8	She ' s very protective of Trunks and hates the idea of him fighting , but nevertheless allows him to take the time machine to the past to stop the Androids and also deliver Goku an antidote for a heart virus that claimed his life in the alternate timeline .
53945930	sister	hates	18	18	16	16	She tells Frank Farmer , the bodyguard -LRB- Kevin Costner -RRB- she did it because she hates her sister and is jealous of her .
53946367	fact	hates	8	8	6	6	She tells him how much she hates the fact that she will never have children or grow old and die , and believes that Kell understands her pain .
53946975	silence	hates	7	7	5	5	She tells him that she hates his silence , and they fight , Todd convinced that the Mayor has changed and Viola accusing him of turning into the Mayor .
53947991	family	hates	7	7	5	5	She tells Schwartz that she hates her family because many tried her like a prize because her child , whoever the father is , would become the Rose Dominion Princess , be it a male or female .
53951397	father	hate	8	8	6	6	She stated that initially she did hate her father .
53951538	squid	hates	6	6	4	4	She stated that she hates dried squid .
53979416	father	hated	13	13	11	11	She told him that the king was her father , and hated his father , which was why he had made the prince lose .
53980178	nature	hates	8	8	4	4	She , too , hates Charles ' domineering nature .
54001943	stepdaughter	hating	12	12	7	7	She turned her anger upon Hongryeon , hating and abusing this remaining stepdaughter more than ever .
54010725	twin	hate	25	25	23	23	She wants to be with Sean but when he refuses her she tricks Garrick into thinking Sean raped her , causing Garrick to hate his twin .
54011201	Ka-Lok	hates	2	2	6	6	She warned Ka-Lok that Big Ding hates liars and event worst , infidelity -LRB- due to his father cheating on his mother and having an illegitimate son -RRB- ; keeping it a secret is the only way to have a happy life with Big Ding .
54013526	war	hates	14	14	13	13	She speaks very bluntly , refers to herself using masculine pronouns , and hates war .
54021072	day	hating	5	5	2	2	She started hating the first day of school when she started fourth grade , when her former best friend Megan replaced her with three popular girls named Becca , Ashley , and Jen .
54024465	kinky	hating	15	15	13	13	She starts saving money to travel to Jamaica with her grandmother while simultaneously hating her kinky African hair and her Jamaican curves .
54055612	romance	hates	8	8	7	7	She is the only squirrel scout who hates romance .
54060411	reserve	hate	5	5	11	11	She is trapped at the reserve which she has come to hate .
54061010	life	hates	16	16	13	13	She is unhappy and sends a letter to Jack telling how much she hates her new life .
54062681	attention	hates	11	11	8	8	She is very protective of Peter , and hates his paying attention to any other female .
54062732	idea	hates	14	14	12	12	She is very quiet as her parents are undergoing divorce and she hates the idea of thinking that her parents do not want her .
54101132	boy	hates	28	28	35	35	She calls Charlie , Charlotte -LRB- even though that Charlie explained that everybody calls her Charlie -RRB- and she also forces Charlie to sit next to an intelligent boy , James Edwards , whom Charlie hates .
54101975	life	hated	13	13	10	10	She came from a rich family , but she really hated the posh life , and so she left home and became a Greaser .
54102280	fact	hated	20	20	18	18	She came on the ship to leave Kettlecorn , where she lived on a farm , because she hated the fact that the town is so small .
54145874	literature	hate	32	32	31	31	She forbade publishing of her works in any anthologies or school books , based on her belief that her black and death-like poetry would be a big reason that young people hate literature .
54146985	Charity	hated	23	23	20	20	She found an unwitting ally in Kay Bennett , a young next-door neighbor who coveted Miguel for herself and therefore hated her cousin Charity .
54154265	name	hated	6	6	3	3	She had always hated her birth name , and later legally changed her name to Butterfly McQueen .
54160303	husband	hate	7	7	4	4	She had grown to hate her domineering husband , and had already attempted to kill him as well .
54167981	cream	hates	8	8	6	6	She enjoys reading babysitting books and hates ice cream .
54168126	thinking	hates	6	6	4	4	She enjoys violence but hates excessive thinking .
54187005	mother	hates	22	22	14	14	She eventually confronts Henet , who in a fit of pique , admits she hates Renisenb and hated Renisenb ' s long-deceased mother .
54189774	truck	hate	25	25	23	23	She explained , `` I had this song called ' Picture to Burn , ' that ' s talking about how ' I hate your truck , ' and ' I hate that you ignored me , ' ' I hate you .
54190208	everyone	hates	6	6	5	5	She explains how he usually hates everyone but liked Jerry , as he reminded him of a certain `` somebody '' from Korea ; she then mentions that he thinks George is gay because `` he pretty much thinks everyone is gay .
54194053	man	hate	25	25	23	23	She felt hatred and resentment taking complete possession of her , and she cried out , `` Oh God do not let me hate that man .
54206516	son	hate	6	6	4	4	She gradually started to hate her son for his emotionless behaviour and began to neglect and ignore him .
54221374	father	hate	9	9	6	6	She discovered that she could not hate her biological father for being an absentee , a slacker , and even a supervillain thug , and also learns from the tragedy to accept Pat Dugan as the first true father figure in her life .
54224328	Sudha	hates	7	7	6	6	She does not love Govind and hates Sudha with a passion .
54224457	person	hates	11	11	14	14	She does not realize that one she admirers is the same person whom she hates .
54231419	thunder	hates	20	20	19	19	She has some weak points as she is a poor cook , is not good with mechanical appliances and hates thunder .
54251766	food	hated	4	4	1	1	She hated all the food they made , except Real ' s salad .
54251769	competition	hated	2	2	1	1	She hated competition and disliked to be substituted by her rival Lovisa Augusti , who was her replacement whenever she was sick or bore children - she had six children - and in 1784 she chose to resign .
54251772	background	hated	4	4	1	1	She hated her Jewish background and was convinced it had poisoned her life .
54251774	son-in-law	hated	3	3	1	1	She hated her son-in-law , Caco , but was as resentful as he when it came to her present financial situation , being capable of reproachable actions if it meant that she could make some money out of it .
54251779	housework	hated	2	2	1	1	She hated housework but enjoyed cooking .
54251781	Jezmine	hated	2	2	1	1	She hated Jezmine -LRB- possibly stemming at least partly from jealousy of her close friendship with Conan and viewing her as a rival for his affections -RRB- and Jezmine despised her right back .
54251784	poverty	hated	2	2	1	1	She hated poverty , but she hated affluence , too .
54251784	affluence	hated	7	7	6	6	She hated poverty , but she hated affluence , too .
54251787	school	hated	2	2	1	1	She hated school and , typical of a Swedish working-class girl at that time , she did not attend high school .
54251788	attention	hated	3	3	1	1	She hated the attention her size brought her , and her spine developed a severe curvature .
54251789	man	hated	4	4	1	1	She hated the convicted man for ruining her father .
54251790	fishbowl	hated	3	3	1	1	She hated the fishbowl of politics .
54251791	job	hated	3	3	1	1	She hated the job and frequently cried herself to sleep .
54251792	leader	hated	4	4	1	1	She hated the Plume leader , Worron , for being a tyrant and a coward and so she took his place as Piper after gaining the trust of the Plumes .
54251793	dogmatism	hated	9	9	1	1	She hated the school ' s repressiveness and the dogmatism of its religious teaching and took to writing poetry .
54251794	tradition	hated	3	3	1	1	She hated the tradition of younger players competing only against each other on the junior circuit .
54251798	family	hated	5	5	1	1	She hated Travis and his family for being stuck with his father who sexually molested her -LRB- revealed in a fast-forwarded cutscene , when slowed down -RRB- after causing her mother to commit suicide .
54251809	everything	hates	3	3	1	1	She hates almost everything about the real world , except crimes , reality shows , and driving her motorcycle .
54251811	cleanliness	hates	4	4	1	1	She hates and fears cleanliness as much as Ammonia hates dirt which proves to be a problem when the two are required to team up .
54251811	dirt	hates	10	10	9	9	She hates and fears cleanliness as much as Ammonia hates dirt which proves to be a problem when the two are required to team up .
54251826	bullying	hates	2	2	1	1	She hates bullying of all kinds , but this does not stop her from bullying others .
54251838	everything	hates	2	2	1	1	She hates everything about India - noise , poverty , smells - stays inside always , and wants to return to England .
54251839	everything	hates	3	3	1	1	She hates `` everything in the world .
54251840	Evinlea	hates	2	2	1	1	She hates Evinlea with good reason and she does not have nearly the power of Evinlea .
54251841	exposure	hates	4	4	1	1	She hates excessive light exposure and also does poorly in hot weather , though the latter is because she grew up in northern Japan .
54251842	feeling	hates	2	2	1	1	She hates feeling weak or helpless .
54251844	fish	hates	2	2	1	1	She hates fish , and believes she may have ichthyophobia .
54251852	Fist	hates	8	8	1	1	She hates Grotessa , Grotus , and Computer Fist .
54251855	daughter-in-law	hates	3	3	1	1	She hates her daughter-in-law for being short and dreams of getting rid of her so that her son can finally marry a tall woman .
54251856	designation	hates	3	3	1	1	She hates her designation -LRB- HW-9 -RRB- and has adopted the name given to her by Manami .
54251857	father	hates	3	3	1	1	She hates her father , leaves him , and moves into Ka-Ka Estate , where she meets Fong Tin-yau and his friends .
54251858	father	hates	3	3	1	1	She hates her father , so she does not shed one tear at his deathbed and laughs about his last words , `` Behave yourselves .
54251859	name	hates	4	4	1	1	She hates her given name , `` Susanna , '' but she hates `` Sue '' even more .
54251860	job	hates	3	3	1	1	She hates her job , but she is ambitious and determined to succeed , because she knows that her family ' s fate is dependent on the money she brings in .
54251861	mother	hates	3	3	1	1	She hates her mother because Celine always wants perfection , but was spoiled by her father and Astrud .
54251862	mother	hates	3	3	1	1	She hates her mother , but is fond of her babysitter , Allison .
54251863	family	hates	4	4	1	1	She hates her new family and preffers to spend time with her mother , even though they get into terrible argues .
54251865	sister	hates	3	3	1	1	She hates her sister because even though Chifusa has a smaller chest than her , she was still chosen as the Many u successor over Kagefusa .
54251866	son	hates	3	3	1	1	She hates her son because she sees Basanta ' s face in his , and refuses to look at him .
54251867	stepfather	hates	3	3	1	1	She hates her stepfather and blames him for everything .
54251869	sister	hates	5	5	1	1	She hates her younger step sister to the point of almost killing her by using her as a sparring dummy .
54251878	beauty	hates	3	3	1	1	She hates inner beauty and wants to pollute the world .
54251889	baseball	hates	4	4	1	1	She hates kids and baseball and only wants to marry Roger for his money .
54251901	bloodshed	hates	3	3	1	1	She hates meaningless bloodshed and prefers using strategies that cause the least number of casualties possible .
54251917	wa	hates	4	4	1	1	She hates N u wa and betrays her , siding with Ma Siu-ling and others to stop N u wa from destroying the world .
54251935	singing	hates	2	2	1	1	She hates singing because of the destruction it causes .
54251946	Police	hates	4	4	1	1	She hates the AD Police because they broke her favorite CD when they destroyed a factory she lived in .
54251948	attention	hates	3	3	1	1	She hates the attention she gets from Greg Thompson and Dean .
54251949	costume	hates	3	3	1	1	She hates the costume because it invites unwanted sexual propositions .
54251951	fact	hates	3	3	1	1	She hates the fact that her father pays the rent for the house and wants Nabeel to pay the rent instead .
54251952	fact	hates	3	3	1	1	She hates the fact that her parents spend more time with Lilian than with her .
54251953	fact	hates	3	3	1	1	She hates the fact that Sergio found a replacement for her .
54251954	fact	hates	3	3	1	1	She hates the fact that she is a mutant and worked with Strong only because he promised he would not only cure her but also help settle the severe financial burdens her parents suffered when they both were put into comas when her powers first manifested .
54251955	fact	hates	3	3	1	1	She hates the fact that Tyler feels everything has to go his way , and that good things always seem happen to him , such as in the pilot when Tyler books the living room as an excuse to have the school cheerleading squad come over .
54251957	feeling	hates	3	3	1	1	She hates the feeling of being weak and uses her training to take care of herself in dangerous situations .
54251958	heart	hates	4	4	1	1	She hates the guardian heart as well for beating her in a fight .
54251959	heart	hates	4	4	1	1	She hates the guardian heart for always disturbing her from getting close to Kazuya .
54251960	Soya	hates	13	13	1	1	She hates the Hart trio -LRB- Penelope , Tamara and Jody -RRB- and Soya and constantly makes fun of them .
54251961	idea	hates	3	3	1	1	She hates the idea of fur clothing -LRB- although ends up wearing a fur coat for part of an episode because she thinks it ' s fashionable -RRB- .
54251962	lack	hates	3	3	1	1	She hates the lack of pep in the school in the in Smell of School Spirit .
54251967	lifestyle	hates	5	5	1	1	She hates the modern city lifestyle .
54251968	occult	hates	3	3	1	1	She hates the occult despite her vast knowledge about it .
54251969	circumstance	hates	5	5	1	1	She hates the pomp and circumstance that comes with being royalty while wishing to be more involved in the governance and defense of the realm .
54251972	family	hates	4	4	1	1	She hates the Thakur family and never misses a chance to insult them or throw them out of the house .
54251973	way	hates	3	3	1	1	She hates the way her grandfather acts , and wakes up almost every morning dressed in strange cosplay outfits .
54251974	way	hates	3	3	1	1	She hates the way her mother has changed , is bullied at school and hates the fact that her mother is contemplating marriage .
54251974	fact	hates	16	16	14	14	She hates the way her mother has changed , is bullied at school and hates the fact that her mother is contemplating marriage .
54251976	everything	hates	8	8	1	1	She hates thick-headed or stupid people and notices everything , but her advice tends to be understandable only to her .
54251978	upstart	hates	3	3	1	1	She hates this upstart who is wild and uncouth and crass and yet is always the centre of attention .
54251992	violence	hates	2	2	1	1	She hates violence and acts as an adviser to the Gate Keepers -LRB- both at school and when they perform their Gate Keeper duties -RRB- .
54251993	violence	hates	2	2	1	1	She hates violence and follows the path of peace , until she eventually learns violence is required to achieve that peace .
54251994	violence	hates	2	2	1	1	She hates violence , but understands that sometimes peaceful means wo not always solve a problem .
54251997	water	hates	2	2	1	1	She hates water , and can not fly if she falls in a river .
54252003	Yu-Da	hates	2	2	1	1	She hates Yu-Da above all for being a Rabbit and living with Sa-Eun .
54255127	family	hated	36	36	24	24	She , her father Tokimasa , and her brother Yoshitoki created a council of regents for the eighteen-year-old Yoriie , but the headstrong shogun hated his mother ' s family and preferred his wife ' s family , the Hiki clan , and his father-in-law , Hiki Yoshikazu .
54264416	gift	hated	4	4	2	2	She has hated her gift ever since she saw dark rings around her parents ' necks , who died in an accident after the rings turned jet black .
54268852	smell	hates	13	13	10	10	She has OCD where she rubs wet paper , but hates the antiseptic smell of wet paper .
54275236	living	hates	9	9	8	8	She is a native of Kline Station and hates living on planets , which she luckily does not have to worry about , having declined numerous marriage proposals from Miles and also being a mercenary fleet Admiral .
54283422	Mud	hates	18	18	17	17	She is banished from the family by She-Snorts for suggesting that Date Bed is dead and strongly hates Mud , but tries to gain acceptance after claiming to have inherited the wisdom from a family of slaughtered elephants she encountered while banished .
54284123	book	hate	22	22	30	30	She is best friends with Sarah , Sari and Mandy , who are in Florida , but soon learns in her summer book that Sarah , Sari and Mandy secretly hate her , so she votes Massie to win the beauty pageant instead of them , preferring to be friends with Massie , Alicia , Dylan and Kristen , where she feels accepted and more herself .
54288726	behavior	hates	7	7	2	2	She initially hates him and his smart-ass behavior , partly as he frequently mentioned her alcohol problems .
54288728	music	hates	3	3	2	2	She initially hates music because she believes that it has stolen everyone she has loved .
54288730	protagonist	hates	4	4	2	2	She initially hates the protagonist for being friends with Maki and will continue to do so unless the player dates her to a certain point .
54293421	humanity	hate	13	13	12	12	She is a cheerful girl who makes friends with even those that hate humanity .
54293597	anything	hates	7	7	6	6	She is a cleanliness freak and hates anything to do with dust and dirt .
54321592	man	hates	23	23	21	21	She was once Flood ' s lover when he came to Jericho to restore law and order , but now she hates the man who has seized power in the town .
54354457	brother	hate	25	25	23	23	She was `` miserable at the present position of -LSB- her -RSB- two sons '' and `` at the general belief that you hate your brother .
54361653	circus	hated	7	7	4	4	She was quiet and hated the media circus that developed around her and the attempts by her rescuer Noice and Stefansson to exploit her story .
54362280	laguz	hate	7	7	6	6	She was raised in Daein to hate laguz ; her father is the Daein officer , Shiharam .
54418095	everyone	hate	22	22	16	16	She was brought to the London Institute as an orphan then , though she seems to hate everyone living there and generally everyone who ' s involved in the Shadow World .
54439601	sister	hates	17	17	15	15	She is hated by her sister for `` stealing the spotlight '' , while she hates her sister for being a `` skank '' , with the two of them constantly insulting each other .
54439605	daughter	hates	10	10	2	2	She is hates Ann and has kidnapped with Harris her daughter Emma at 18 months .
54470855	pink	hating	4	4	3	3	She confessed to hating pink , but argued that `` you ca not ' liberate ' young girls by banning it .
54502678	episode	Hates	24	24	22	22	Short clips from this cartoon can be seen in the opening credits of the Futurama episode Mars University ; in the Everybody Hates Chris episode `` Everybody Hates Gretzky '' ; and in the movie Training Day .
54506402	grandfather	hated	11	11	9	9	Shortly after , a rich and eccentric uncle who hated his grandfather also passes away .
54561338	idea	hated	5	5	3	3	Shondells , Tiffany hated the idea of recording a version of her own for her album mostly because she thought the song was not modern or hip enough .
54568562	speech	hate	8	8	7	7	Serbo-Croatian language for 48 hours due to hate speech .
54590258	name	hates	5	5	2	2	She apparently hates her first name and refuses to reveal it , and has an addiction to yakisoba bread .
54597424	professor	hate	5	5	3	3	She appears to hate the professor for the change in Michiru after the accident .
54601928	schoolwork	hates	12	12	11	11	She can be moody , as Mandy finds out , and hates schoolwork as she is dyslexic .
54617216	father	hated	16	16	14	14	Shawn Bentler took the stand and said he had stolen from his parents and hated his father , but did not kill his family .
54620637	system	hates	9	9	7	7	Shaw , who claimed he `` simply hates the system '' , and that the `` system could never beat him '' , was consistently moved onto different prisons and spent time at Broadmoor Hospital for Criminally Insane .
54622878	idea	hates	4	4	2	2	She absolutely hates the idea of pregnancy , sex with men or any implication that her body could produce a child if she was raped or something .
54623287	position	hated	16	16	14	14	She accepts and , reminiscing alone in Ops , realizes both how much she hated her position as the station ' s liaison officer a year ago and how much she cherishes it now .
54625738	racket	hates	8	8	2	2	She actually hates the whole beauty queen `` racket , '' and takes part only to indulge her father ' s fanatic dreams of making her a star .
54627342	press	hated	6	6	4	4	She admitted that she hated the press writing about her during her time in the show , although said added that she had no regrets about appearing in Neighbours as it was a great experience for her .
54628692	stock	hated	21	21	17	17	She agreed , if only to meddle in their affairs , because , like Irene , Cornelia hated Joanne and the stock she came from .
54628751	face	hates	13	13	10	10	She agreed to going through with the process because she hates her own face .
54643899	boyfriend	hated	14	14	8	8	She and her mother constantly fought and she hated her mom ' s new boyfriend .
54648222	anyone	hate	15	15	14	14	She contrasts with Valjean who loves Cosette without reservation yet does not seem to hate anyone , even Javert who he arguably has good reason to hate .
54649179	food	hate	2	2	6	6	She cooks food which her in-laws hate and pretends to be an alcoholic and a smoker .
54649480	Daughter	Hate	13	13	10	10	She co-starred as Sophie Watson on the Fox sitcom I Hate My Teenage Daughter .
54658460	daughter	hates	11	11	9	9	She decides she ca not live with someone who hates her daughter so much so she decides to leave Rajbeer ' s house and she moves in to an inidan colony .
54670069	gambling	hates	2	2	1	1	Shanguo hates gambling and avoids donating money as he is sure that the money he donates would be squandered by the charitable organisations .
54675415	page	hate	24	24	4	4	She also seems to hate her so much that she bothered to upload the image here and another on Tin Pei Ling ' s page which I have requested it to be checked and removed .
54684848	mother	hates	11	11	7	7	She loves her father dearly , but hates her sister and mother .
54684910	reluctance	hates	6	6	4	4	She loves him but hates his reluctance to discuss marriage .
54684985	living	hates	10	10	9	9	She loves living on the prairie , and initially hates living in town during the winter , though she comes to enjoy it more than she thought .
54685190	water	hates	8	8	6	6	She loves the Lord , but hates the water .
54685326	technology	hates	7	7	5	5	She loves to pray and hates computer technology since it distracts her from her religious beliefs .
54686348	place	hates	10	10	13	13	Shelton , Iowa is mentioned on page 18 as the place that Eddie hates ever since he stepped out on the platform to smoke , and references Davenport and the Rock Island train , so this is most likely a fictional town near the Quad Cities .
54698876	saint	hate	8	8	6	6	She must believe in God and hate a saint .
54705306	job	hates	12	12	10	10	She now works with disadvantaged children , although she thoroughly hates this job .
54706614	list	Hated	31	31	28	28	She observed , `` I have been sued for calling extremists , ' extremist , ' and I am listed on the 10 ' World ' s Most Hated Muslims ' list .
54727881	violin	hates	7	7	5	5	She knows that her mother hates the violin , without knowing why , so she must conceal her proficiency .
54727938	Gen	hates	8	8	6	6	She knows that Tang Shaung too hates Gao Gen and conspires with her .
54735216	son	hates	8	8	5	5	She likes Ceri , and hates that her son , Kevin has cheated on her with Vicky , who has moves across the street from her .
54746973	life	hates	7	7	6	6	She is neurotic and fearful and hates life in Mexico .
54766536	role	hated	18	18	16	16	She has admitted that she received hate mail and death threats from scorned female viewers who hated the role that she played .
54767720	end	hate	15	15	13	13	She has a love-hate relationship with Nagi , leaning more towards the ' hate ' end of the spectrum .
54768430	ER	Hates	16	16	11	11	She has also appeared in many television shows , including Everybody Hates Chris as Keisha and ER as Kaitlin .
54769452	speech	hate	16	16	15	15	She has also been an activist against human trafficking , prostitution , pornography , and hate speech .
54770090	character	hate	11	11	9	9	She has also been labeled a `` love to hate '' character .
54777800	boy	hated	10	10	8	8	She may also have done this as she hated the boy .
54781936	mother	hating	10	10	4	4	She misinterpretted her mother hating the dog but not her mother thinking it was faking or being superstitious .
54794080	chaos	hates	7	7	5	5	She is easily angered and hates the chaos of New York .
54794189	injury	hates	10	10	9	9	She is egotistical and nurses grudges , and she hates injury .
54797574	place	hates	6	6	4	4	She is responsible and hates her place in the family .
54800543	work	hates	16	16	14	14	She is similar to Alex because she , like Alex , loves Art and hates hard work , though , unlike Alex , she is unwilling or unable to apologize for her actions .
54802555	fact	hates	15	15	19	19	She is superficial and spiteful , and she fusses too much over Armande , a fact which the latter hates .
54824682	profession	hated	16	16	14	14	Setright studied Law at the University of London and practised for a time but hated the profession .
54844652	swimming	hated	3	3	2	2	She also hated swimming and when her Aunt Myrlie signed her up for swimming lessons , she refused to even dip a toe in the water because when she was 3 she almost drowned when Hillary and Walter took her to a public pool .
54844656	boredom	hates	3	3	2	2	She also hates boredom , which means she could be impatient and can easily get upset at times .
54844658	everyone	hates	3	3	2	2	She also hates everyone who they care about .
54844666	form	hates	27	27	24	24	She also hates Ranma ' s female form , believing `` her '' to be a rival for Ranma , while her brother Tatewaki hates the male form , which is a frequent source of conflict between them .
54844667	Reg	hates	3	3	2	2	She also hates Reg with a passion because he was not a good student .
54844669	fact	hates	4	4	2	2	She also hates the fact that she has magic powers , and would really want to get rid of them .
54844670	heart	hates	5	5	2	2	She also hates the guardian heart for interrupting her from confessing to Kazuya .
54844674	idea	hates	5	5	2	2	She also hates the very idea of enforcing things into well defined `` categories '' , holding that the world generally is complex and not easy to define .
54847752	name	hates	19	19	16	16	She also loves to tease Nita by calling her `` Juanita LOUISE , '' since Nita hates her middle name .
54872420	boyfriend	hate	9	9	14	14	She also decides to split up with Aaron her boyfriend who she seems to hate but gave her a flower clip last Valentine ' s Day .
54876046	m	hate	20	20	15	15	She also gained notoriety as the Pantene shampoo commercial spokeswoman whose line `` Do not hate me because I ' m beautiful '' became a pop-culture catchphrase .
54891463	jew	hating	9	9	8	8	Shabazz is deletig my ref of `` self hating jew '' from New Historians and Post-Zionism above .
54948355	show	hates	26	26	24	24	Several times , Lloyd has a run-in with the network producer , George Mucas -LRB- obviously a parody of George Lucas -RRB- , who hates the show .
54975255	series	hate	33	33	31	31	SF Site has called the series `` the most significant work of epic fantasy since Donaldson ' s Chronicles of Thomas Covenant , '' He also noted how people `` either hate the series or love it '' .
55005760	Revolution	hate	41	41	34	34	Several features with the signature of Pacificus were -LSB- as of -RSB- late published , which have been read with singular pleasure and applause by the foreigners and degenerate citizens among us , who hate our republican government and the French Revolution .
55009656	wife	hate	12	12	10	10	Several historians think that Louis had a predetermined attitude to hate his wife .
55042502	call	hates	9	9	31	31	The song ' s lyrics are `` a girls-only call to fun '' that anecdote on feelings about coming of age `` 7 Things '' ' lyrics list seven traits Cyrus hates about an ex-boyfriend .
55046826	city	hate	20	20	18	18	The song starts with the Trolls -LRB- who are from Edmonton , Alberta -RRB- saying how much they hate the city of Toronto , its people , shanty towns , and landmarks .
55053032	song	hating	29	29	28	28	The song `` Cult '' revolves around King ' s perception of flaws in American religion , while `` Consfearacy '' has been described as a `` government hating song '' .
55057039	radio	hate	10	10	8	8	The song featured the lyrics , `` I hate the radio but I like Fungus .
55064506	Police	Hate	5	5	3	3	The song `` Hate the Police '' would also be released as a single .
55069674	n	Hate	16	16	13	13	The song is a reworked version of a previous song , `` I Hate Rock ' n ' Roll '' , which was included in the band ' s 1995 compilation album , Hate Rock ' n ' Roll .
55070853	letter	hate	11	11	10	10	The song is considered to be Mercury ' s `` hate letter '' towards the band ' s former manager , incorporating a vast range of vicious lyrics , and described by Mercury as being , `` so vindictive that Brian felt bad singing it .
55088501	job	hates	31	31	29	29	The show prominently features fart jokes and `` your mom '' insults , as well as constant sound effects from their sound man `` China Joe '' , who hates his job .
55090553	response	hate	57	57	55	55	The shows are based around four or five well-prepared long interviews with academics or authors of recent books and articles that last up to 45 minutes , and always end with a `` question from hell '' - a question we hate to ask , you may hate to answer , or our audience may hate the response .
55108194	doctor	hate	25	25	22	22	The soft-spoken Miles defends Spencer , the only friend he has ever had , to the many residents of Llanview who rightfully hate the villainous doctor .
55138588	Town	Hate	15	15	13	13	The song also appeared on their debut album Mrzim ovaj grad -LRB- I Hate This Town -RRB- , recorded at the Kragujevac C e s njak studio with the producer Sa s a Vuji c of KBO !
55140825	crime	hate	17	17	16	16	The song and its impressive videoclip is a tribute to Matthew as well an indictment to hate crime .
55141912	gibberish	Hate	35	35	16	16	The Slop-Core style was first played by The Hard Cocks on a song titled `` I Hate Relationships , '' which consisted of a 2 chord guitar riff , screaming , repetative vocals , and gibberish being sung in the background thoughout the song .
55187147	Everything	Hate	5	5	4	4	The single `` I Hate Everything About You '' was released in promotion for the album .
55211656	speech	hate	24	24	23	23	The situation does require some kind of oversight - - the users who were edit warring are calling each others ' edits `` hate speech '' .
55316919	organization	hate	13	13	10	10	The Southern Poverty Law Center , a civil rights and hate group monitoring organization , Focus on the Family is a member of ProtectMarriage .
55346995	country	hate	19	19	17	17	The South Parkers assumed that most Afghans liked America , but the Afghan boys reveal that they hate the country .
55358188	everyone	hates	9	9	8	8	The Smiler privately admits to Spider that he hates everyone and only wants to be President in order to control and oppress people , and begins a personal vendetta against Spider after the journalist repeatedly humiliates him in the public eye .
