sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
59745536	ability	desired	20	20	17	17	That request was routed to the OLC by the White House General Counsel Alberto Gonzalez , who desired the `` ability to quickly obtain information from captured terrorists and their sponsors .
59751414	feeling	desired	18	18	22	22	That said , I think the answers to the questions are a little vague ; I get the feeling that adminship is desired for social reasons and to bring a hobby to the next level .
59768927	separation	desire	41	41	39	39	That would readily be understood that a bond so lightly tied can be as easily severed ; should a couple did not agree , they would attend again before the magistrate , who after satisfying himself that both parties desire the separation , declares the marriage annulled .
59783127	honor	desire	60	60	57	57	That though he knew not where to hide his head at that time , yet he durst not refuse to own , that not only his hand , but his heart also was in it ' and after he had produced divers reasons to prove the justice of it , he concluded , ' that he should desire no greater honor in this world , than that the folloing inscritption might be engraved on his tomb ; `` Here lies one who had a hand and a heart in the execution of Charles Stuart late King of England .
59786276	knowledge	desire	17	17	15	15	That vein being abject disbelief that anyone could consider removing something people are bound to desire extensive knowledge about , and which is well-sourced .
59884827	approach	desire	5	5	2	2	Students who desire a different approach to education can apply to the School of Choice , a project oriented , cooperative learning , interdisciplinary program .
59884828	training	desire	4	4	2	2	Students who desire advanced training in a disciplinary area and are interested in a more applied approach will find these degrees attractive .
59891637	view	desired	6	6	3	3	Suppose a technician desired such a view to , say , look through a hole to be drilled perpendicularly to the surface .
59894666	function	desire	6	6	3	3	Suppose that we desire a meromorphic function with simple poles of residue 1 at all positive integers .
59909695	compilation	desire	21	21	17	17	Strong sales of Donovan ' s material continued throughout the late 1960s , prompting many fans to desire a greatest hits compilation of the most popular hits .
59926047	role	desired	15	15	10	10	Student council president candidate and top student , he badly desired the student council president role , and acquired assistance from Spirit agents .
59946337	war	desiring	32	32	30	30	Supporters of this viewpoint argue that the major European powers felt forced to go to war by feelings of insecurity over the alliances of their neighbors , despite not actually desiring the war .
59952455	land	desire	18	18	15	15	Surely as long as people have some kind of opinion and will , they will desire power and land and will therefore no doubt at some point .
60035838	nothing	desire	12	12	11	11	That being said , I think being civil to editors who desire nothing more than to harm this fine project is an utter waste of time .
60068749	adminship	desiring	9	9	8	8	That last one is my biggest reason for desiring adminship at this time .
60105583	information	desired	20	20	23	23	That ought to give the simplified display desired by casual readers and -LRB- maybe at one click -RRB- the full information and options desired by more knowledgeable readers or researchers .
60133522	sister	desired	6	6	1	1	Tereus desired his wife ' s sister , Philomela .
60143122	field	desire	3	3	5	5	Students choose which field they desire to move into and apply to these programs .
60143950	training	desiring	2	2	1	1	Students desiring training in specific areas which require a certificate or diploma have many options from which to choose .
60157233	time	desire	28	28	38	38	Support I was going to make a similar comment , in that concerns relating to other editors less than optimal conduct is too often conflated by Dc into time sapping postings when the results are not what they desire .
60198490	degree	desired	12	12	11	11	Taylor ' s law coefficients and '' D '' is the desired degree of precision .
60228612	death	desiring	12	12	11	11	Taskmaster was misled with information that Moon Knight was broken , desiring death and friendless .
60241751	object	desire	31	31	29	29	Tamaki Sait o explains that a male fan ' s `` position '' is his position as a subject , which the male fan must establish before he can desire an object .
60382295	appearance	desire	12	12	8	8	Testosterone therapy may be pursued by men who desire a more masculine appearance and those with gynecomastia may opt to undergo a reduction mammoplasty .
60440619	role	desiring	4	4	1	1	Still desiring a political role , Goldman involved himself in politics directly by entering Parliament , winning a seat in the January 1910 general election as a Unionist and serving until the borough was abolished in 1918 -LRB- the name was transferred to a new county division -RRB- .
60468281	someone	desire	11	11	10	10	Still , the fact that the minstrel on stage would desire someone the audience knew to be another man was a source of comic dramatic irony .
60506437	freedom	desiring	22	22	16	16	Style , form , and themesMany poets confronting the limitations of lineation in poetry , while desiring a wider subject matter and freedom in the approach to style , have turned to the prose poem .
60516223	end	desired	20	20	14	14	Stowell concludes that white Southerners appropriated the term to describe the political transformation they desired , that is , the end of Reconstruction .
60531499	movement	desired	4	4	3	3	Strategically , he desired movement towards this plan to be made before the end of the war and the Paris Peace Conference .
60619095	fame	desires	18	18	17	17	Tender is entirely agreeable to all of it , as he has no will to live and desires fame only in order to have an enormous audience for when he commits suicide .
60633203	land	desired	42	42	45	45	Tensions began to rise when the British , who were involved in the politics in Afghanistan at the time , told the Amirs they were needed to pay Shah Shujah Durrani 20 lacs -LRB- in rupees -RRB- as well as giving him land which he desired .
60666872	end	desired	26	26	24	24	Such a prospect was intensely enticing to Anne of Austria , mother of Louis XIV and aunt of Mar i a Teresa , who desired an end to hostilities between her native country , Spain , and her adopted one , France , and who hoped this to come by her niece becoming her daughter-in-law .
60682064	defendant	desired	27	27	23	23	Such practices were severely curtailed after a judge decided the police officer in the case had consented to the assault since he had desired and required the defendant to touch him with sexual intent in order to have evidence of a crime .
60851621	constitution	desired	46	46	43	43	Taaffe had entered the ministry as a German Liberal , but he soon took an intermediate position between the Liberal majority of the B u rgerministerium -LRB- `` Citizen ' s Ministry '' because it was mainly commoners -RRB- and the party which desired a federal constitution and which was strongly supported at court .
60968448	immortality	desired	19	19	18	18	Syd a n was driven by a desire to visit the Inner System and later revealed that she desired immortality , instead of going into the alinen like the other Oortians .
61029031	body	desire	42	42	38	38	The clinical literature of Freund , Blanchard , and others has consistently divided male-to-female transsexuals into two distinct groups - `` homosexual transsexuals , '' people who are sexually attracted to -LRB- ideally heterosexual -RRB- men and supposedly desire a normative female body to attract them , and `` heterosexual fetishistic transvestites '' in which the transsexual purportedly finds the idea of having a normative female body sexually arousing but desires a heterosexual female partner .
61051798	balance	desired	50	50	37	37	The clash between these two powers marked the end of the first season , and served to provide Primal with the revelation that drove the second - that he had been wrong , and that the Oracle desired not the domination of one power over the other , but a balance between the organic and the technological .
61070903	land	desired	15	15	13	13	The City and County of San Francisco , which was growing rapidly , desired the land and petitioned for it in the 1850s .
61076865	amount	desired	7	7	14	14	The Ciguayos had refused to trade the amount of bows and arrows that Columbus desired ; in the ensuing violence two were stabbed to death .
61080429	throne	desired	22	22	20	20	The circle around the King ' s brother , Duke Charles , the future Charles XIII of Sweden , who desired the throne , also encouraged these rumours .
61116335	theology	desire	26	26	19	19	The Certificate in Theology program is a two year evening Bible training program for pastors and lay leaders who desire a systematic study of Bible and theology , offered with strong ministerial focus .
61136742	roll	desired	48	48	44	44	The critic concluded , `` Culminating with his well-received performance at New York ' s Webster Hall , ' Last Days Here ' implies that the rocker has finally figured out what to do with himself , a result that leaves much to be desired once the credits roll .
61214631	independence	desire	5	5	3	3	The Corelian systems desire more independence than the Alliance is willing to let them have .
61254206	creature	desired	15	15	2	2	The designers desired locations such as Tatooine and Hoth , as well as the Rancor creature .
61264035	sort	desired	7	7	2	2	The '' desired '' -LRB- correct -RRB- sort for the first column should be 1st ; 2nd ; 3rd ; and so on .
61264237	spontaneity	desired	3	3	1	1	The desired `` spontaneity '' expressed by enlightened masters required a thorough study of Chinese language and poetry .
61284521	executive	desired	7	7	2	2	The delegates desired a strong , streamlined executive , so Article III gives the governor more power than most of his or her counterparts in other states .
61318336	start	desired	17	17	12	12	The Detroit Electric was mainly sold to women drivers and physicians who desired the dependable and immediate start without the physically demanding hand cranking of the engine that was required with early internal combustion engine autos .
61438427	protection	desiring	14	14	13	13	The Cape government , correctly predicting a German invasion of the region and desiring protection for its Griqualand diamond fields , originally requested permission to incorporate the whole of South West Africa , but this was blocked by Britain .
61665293	interview	desired	9	9	7	7	The eagerness and persistence with which he desired an interview with the Chinese Buddhist scholar in his own kingdom and his reluctance to part with the scholar show that he really had great respect for illustrious Buddhist professors .
61665420	set	desiring	9	9	6	6	The Eagle Base Ball Club , desiring a unified set of rules , sent a message to the Knickerbockers requested that a committee be formed .
61665421	set	desiring	9	9	6	6	The Eagle Base Ball Club , desiring a unified set of rules , sent a message to the Knickerbockers requesting that a committee be formed .
61668315	saving	desiring	4	4	2	2	The earl desiring the saving of his life , and his adversaries coveting his destruction , fought sore for the obtaining of their purpose , but in conclusion , the earl ' s army , as men desperate of aid and succour , so eagerly fought , that they slew the Lord Audley , and all his captains , and discomfited all the remnant of his people .
61687537	presence	desired	17	17	15	15	The E p i tres gained for him the favour of Louis XIV , who desired his presence at court .
61725933	housing	desired	18	18	13	13	The entire `` Sun Belt '' experienced a huge influx of residents who desired the affordable land and housing , nice weather , low taxes , and abundant job opportunities .
61730652	quarter	desired	11	11	9	9	The enemy , for aught I can learn , desired no quarter , and I believe that they had but little offered them .
61757658	life	desired	23	23	21	21	THE END OF SELF-SUBSISTENCE '' ; Life and Environment , 2006 -LRB- translation from Hebrew -RRB- But not all the Bedouin desired urban life .
61774872	liberation	desire	29	29	27	27	The enlightened peoples of Europe are occupied in restoring the same well-being , and , full of gratitude for the benefactions of our forefathers towards them , desire the liberation of Greece .
61803625	control	desire	3	3	2	2	The Decepticons desire control of the All Spark , the object that created their race , with the intention of using it to build an army by giving life to the machines of Earth .
61803626	control	desire	3	3	2	2	The Decepticons desire control of the AllSpark , the object that created their robotic race , with the intention of using it to build an army by giving life to the machines of Earth .
61821377	career	desired	21	21	17	17	The custom of the time dictated that North American musicians travel to Europe for training if they desired a reputable professional career , and in July 1902 , at the age of seventeen , Gauthier set out for Europe , financed by her aunt and uncle , Lady Zo e Laurier and Sir Wilfrid Laurier .
61851347	house	desired	28	28	24	24	The Davenport Hotel was neither Louis Davenport ' s idea nor was it built with his money , as it was leading businessmen who desired a large public house in which to board and entertain their guests .
61920339	revolution	desire	35	35	34	34	The Bolsheviks were also implementing a new strategy - `` Revolution from abroad '' -LRB- Revolutsiya izvne , literally `` revolution from the outside '' -RRB- ; based around the assumption that revolutionary masses desire revolution but are unable to carry it out without help from more organized and advanced Bolsheviks .
61977519	someone	desired	4	4	3	3	The bishops also desired someone who was not a monk , or at least not one who was so close to Henry .
61998136	son	desiring	6	6	4	4	The Bene Gesserit , desiring a son by Abulurd for their breeding program but finding Glossu unacceptable , secretly administer fertility drugs to an aging Emmi , who soon conceives Feyd .
62105863	son	desired	4	4	2	2	Suketu had desired a son , but Lord Brahma blessed him with a strong and beautiful daughter .
62159153	access	desired	25	25	24	24	The constitution of the kingdom of Italy in 1860 brought a resolution to this dilemma , and , as entrepreneurs in Piedmont and Lombardy desired access to Adriatic ports for closer and easier trade with Asia through the Suez Canal , construction would proceed rapidly following unification .
62172693	excellence	desire	38	38	37	37	The College motto of Perseverance , Integrity and Excellence , is fostered in all students , so that they will learn to persist despite difficulties , to be honest and upright in all circumstances , and to desire excellence in whatever is attempted , being proud of their efforts .
62207741	standard	desire	24	24	22	22	The College will accomplish this goal by providing Seminars , Workshops , and opportunities for fellowship and spiritual covering for those who desire a standard of excellence in Ministry .
62217553	opinion	desired	15	15	13	13	The Council was empowered to deliberate on any matters upon which the emperor desired an opinion .
62239548	control	desired	22	22	20	20	The counts of Toulouse desired to control the pass of Pimorent -LRB- -RRB- in Cerdanya , and those of Foix desired some control of the frontier with Moorish L e rida .
62240946	autonomy	desiring	37	37	35	35	The county continued with varying degrees of autonomy within the Kingdom of Le o n and , during brief periods of division , the Kingdom of Galicia until 1071 , when Count Nuno Mendes , desiring greater autonomy for Portugal , was defeated and killed in the Battle of Pedroso by King Garc i a II of Galicia , who then proclaimed himself the King of Galicia and Portugal , the first time a royal title was used in reference to Portugal .
62258767	education	desiring	11	11	7	7	The school to serve those in Summerhill desiring a catholic school education for their children is St Teresa ' s in the Lochside area of Dumfries .
62261414	program	desired	19	19	16	16	The school was created by Rabbi Samuel Rosenblatt to address the needs of Jewish families who desired a co-educational program which integrated a secular curriculum with a traditional Zionist-oriented program of Jewish studies .
62265400	education	desire	39	39	35	35	The school was founded in order to train those who are not of typical college age and yet have not yet attained the educational background to enroll in a liberal arts college or do not desire a liberal arts education .
62271875	discipleship	desiring	15	15	13	13	The school promotes itself as providing a biblical worldview education for Christian families desiring a discipleship based Christian day school , and says that nearly 60 churches are represented in the families enrolled .
62302542	concentration	desired	29	29	26	26	The school holds classes from grade 5 to 12 and requires students to apply -LRB- as if for a job -RRB- in the field of their desired `` major concentration '' .
62307538	education	desire	36	36	32	32	The school is designed to train even those who , late in life , often do not have the educational background to enroll in a liberal arts college , or do not desire a liberal arts education , but want to pursue a practical Christian training program .
62316090	tranquility	desired	21	21	18	18	The Royal Commission also helped make government decisions and also proved that the KAU was an organization that desired peace and tranquility .
62332691	input	desired	34	34	32	32	There was trouble even before the album ' s release when Method apparently complained to the press about excessive interference from Def Jam over the album ' s beats -LRB- Meth supposedly desired more input from Wu-Tang leader RZA -RRB- .
62384349	energy	desired	9	9	5	5	The scientist that became Satan desired all of the energy for himself , and began absorbing everything .
62408559	counsel	desired	7	7	6	6	The question alone to which we desired counsel to confine themselves , as lying at the root of the whole thing , is whether the schools which existed in New Brunswick under the Public Schools Act , were denominational or not .
62427851	completion	desire	13	13	9	9	The program serves youth 18-27 years of age who desire job training and completion of their high school diploma or G .
62427956	background	desiring	17	17	13	13	The program ' s focus is designed to meet the needs of individuals desiring a strong analytical background , particularly those planning careers in public or private sector policy analysis and management .
62429252	education	desiring	8	8	6	6	The programs were designed for individuals desiring an education to prepare them to serve as direct providers of mental health services rather than researchers or academicians .
62469899	training	desire	9	9	7	7	The program is designed for persons who desire Christian training in order to more effectively serve in Christian ministry , but who either do not meet the academic requirements for admission to the Bachelor of Arts degree program or desire a shorter program or study .
62471493	education	desiring	31	31	28	28	The program is thus geared especially towards economically excluded high school students and the poorest and most marginalized segments of society , providing an opportunity for all people desiring a higher education .
62480453	income	desire	5	5	8	8	The proportion of the disposable income which individuals desire to spend on consumption is known as propensity to consume .
62483534	line	desired	17	17	15	15	The proposal was met with general enthusiasm except from the residents of Kilmarnock , who desired a line that passed through the town rather than a branch from elsewhere .
62504646	Light	desire	22	22	20	20	The Raja ' s crest is a rising sun over a Hindu device , with the motto , `` I desire the Light , '' in Sanskrit and Latin .
62544898	president	desiring	10	10	7	7	There were allegedly rumors of a faction desiring an Ndebele president , Secretary General Welshman Ncube -LRB- now Secretary General of the Mutambara led Movement for Democratic Change -RRB- to replace Tsvangirai , as well as rumors of tribal prejudice on the other side .
62557949	power	desiring	21	21	18	18	The series follows Arika ' s progress as a student at Garderobe Academy and the machinations of those desiring the destructive power of the old technology for themselves .
62634412	employment	desire	11	11	10	10	These standards at the Everleigh Club led many prostitutes to desire employment with the Everleighs , as the girls would have a safe environment to work in , good accommodations and a better clientele .
62650055	aircraft	desired	5	5	2	2	The service desired generally similar aircraft but needed greater payload -LRB- 3400 kg , up from 2600 kg in the R .
62675262	war	desiring	5	5	4	4	The Romans , not desiring war with Parthia had Cretius Silanus summon Vonones to his court in Syria in 16 AD .
62704019	destruction	desired	21	21	19	19	The ruler during this period was the infamous Czar Baldy Bald the 3rd , a powerful cybernetic being who desired the destruction of humanity .
62718764	favor	desire	23	23	21	21	The rooms are all well lighted , without cross lights , the furniture is all new , and one could hardly desire more favor - able conditions for study .
62721526	forum	desired	29	29	27	27	The roots of AHLA can be traced back to 1967 when the American Hospital Association -LRB- AHA -RRB- decided to start an association for hospital attorneys who desired a forum to communicate about healthcare issues .
62723707	desire	desired	14	14	13	13	The Rosarius Philosophorum , also known by its incipit Desiderabile desiderium -LRB- the desired desire -RRB- .
62725758	offspring	desired	30	30	28	28	The sage Kasyapa had two wives -LRB- amongst his 13 wives , all prajapati Daksha ' s daughters -RRB- , Kadru and Vinata , the former of whom desired many offspring , and the latter of whom desired few but powerful offspring .
62725758	offspring	desired	41	41	37	37	The sage Kasyapa had two wives -LRB- amongst his 13 wives , all prajapati Daksha ' s daughters -RRB- , Kadru and Vinata , the former of whom desired many offspring , and the latter of whom desired few but powerful offspring .
62725899	region	desire	12	12	10	10	The sages look into the solar orb , the ordainers desire the region of his rays .
62760547	abolition	desired	33	33	31	31	The Role of a Lifetime -RRB- , and Reagan himself in his autobiography , Ronald Reagan quietly worked to make the world safer from the threat of nuclear war and earnestly desired the abolition of all nuclear weapons .
62775639	accreditation	desire	5	5	4	4	The school does not desire accreditation by a state , probably consider such accreditation counter to religious independence .
62787584	mate	desire	11	11	9	9	These pressures and ideas that another homosexual male may desire a mate who is thinner or muscular can possibly lead to eating disorders .
62803849	tenant	desired	14	14	11	11	The Senators seriously considered moving to Toronto , as Conn Smythe desired a second tenant for the new Maple Leaf Gardens .
62818350	triad	desired	16	16	14	14	These nuclear-powered submarines will be a vital part of the nation ' s much desired nuclear triad .
62852304	independence	desired	10	10	7	7	These parliamentarians distrusted British imperial rule ; desired greater local independence ; sought a greater focus on internal development rather than imperial expansion ; and professed a strong commitment to racial and regional unity throughout the Cape .
62854600	virtue	desire	18	18	17	17	These men can do whatever honorable employment they desire and make good soldiers and generals because they desire virtue .
62869753	divorce	desired	26	26	24	24	These requirements could be problematic if both spouses were at fault or if neither spouse had committed a legally culpable act but both spouses desired a divorce by mutual consent .
62884824	return	desired	4	4	2	2	These players desired a return to the days of pump markers , ten round capacity , and 12-gram CO2 `` powerlets '' .
62906265	locomotive	desired	5	5	3	3	The Rock Island desired a locomotive that could look like an integrated part of the train during the Chicago-Limon portion of the route , but could then be operated independently to take three cars to Colorado Springs .
62958072	restoration	desired	8	8	6	6	There were people like Cosic who desired the restoration of the pre-1974 constitutional status quo , and there are multiple sources that cite Milosevic as restoring the the agenda of Rankovic .
63136347	god	desiring	26	26	3	3	These characters , desiring the being of the mediator , project upon him superhuman virtues while at the same time depreciating themselves , making him a god while making themselves slaves , in the measure that the mediator is an obstacle to them .
63146639	durability	desiring	22	22	17	17	These built up hoists are used for heavy-duty applications such as steel coil handling and for users desiring long life and better durability .
63198355	advancement	desire	8	8	7	7	These are Individuals within an organization who desire advancement within the organization hierarchy .
63257728	independence	desire	4	4	3	3	The Sami people desire independence for Lapland .
63266480	product	desired	26	26	21	21	The sandwich was intended to present a larger , meatier burger that appealed to the 18-36 year old male demographic that desired a `` heartier '' product .
63314622	assimilation	desired	24	24	22	22	The retention of the caste system and Hindu customs by the converts was contemptuously looked down upon by the Portuguese , who desired complete assimilation of the native Christians into their own culture .
63356889	money	desired	44	44	42	42	The Gospel of Matthew states that the `` disciples were indignant '' and John ' s gospel states that it was Judas Iscariot who was most offended -LRB- which is explained by the narrator as being because Judas was a thief and desired the money for himself -RRB- .
63356890	money	desired	43	43	41	41	The Gospel of Matthew states that the `` disciples were indignant '' and John ' s gospel states that it was Judas who was most offended -LRB- which is explained by the narrator as being because Judas was a thief and desired the money for himself -RRB- .
63360633	death	desiring	17	17	13	13	The government accused the Venezuelan opposition of acting like `` vultures '' and desiring Brito ' s death for their own political ends in the context of the coming election .
63368493	warfare	desired	9	9	6	6	The German navy under Admiral Holtzendorff desired unrestricted submarine warfare to shut down the North Atlantic trade supplying Britain with food and munitions .
63452277	spot	desiring	21	21	19	19	The Hooters car failed to make the field for the Motorcraft Quality Parts 500 and the Atlanta-based chain , desiring a spot in the race , approached the sponsorless Kulwicki to gauge his interest .
63459363	independence	desire	17	17	16	16	The geo-political ramifications of these fuels are also of interest , particularly to industrialized economies which desire independence from Middle Eastern oil .
63465292	anthem	desired	5	5	3	3	The German committee desired an anthem composed for the 1936 Summer Olympics to be held in Berlin .
63466275	self-determination	desired	37	37	36	36	The German Empire -LRB- `` Second Reich '' -RRB- was created in 1871 following the proclamation of Wilhelm I as head of a union of German-speaking states , while disregarding millions of its non-German subjects who desired self-determination from German rule .
63476053	war	desired	3	3	2	2	The Girondins desired war in the hope that it would enable them to abolish monarchy altogether .
63505044	flexibility	desiring	20	20	18	18	The G series cameras are Canon ' s flagship ' compact ' models aimed at prosumer photography enthusiasts desiring more flexibility than a point-and-shoot without the bulk of a digital single-lens reflex camera .
63516819	organization	desired	16	16	12	12	The group was founded in 1982 by former members of Greenpeace who desired a decentralized grassroots organization with greater autonomy to address specific local German issues .
63566997	recognition	desiring	9	9	7	7	The ILS issues certificates to qualified persons desiring international recognition for their level of training where this meets the minimum internationally recognised competencies published by ILS .
63582790	retaliation	desired	10	10	8	8	The Israeli cabinet and the Israeli Air Force desired immediate retaliation , and chose the Tunis headquarters of the PLO as their target .
63612944	fertility	desiring	27	27	26	26	The island was sacred to Ix Chel , the Maya Moon Goddess , and the temples here were a place of pilgrimage , especially by women desiring fertility .
63649892	format	desired	22	22	18	18	Their television series was canceled more or less at their own request -LRB- as the four Monkees now desired a variety show format , which NBC rejected -RRB- ; their first motion picture project , Head , failed at the box office ; and in December , Peter Tork left the group .
63711551	death	desired	34	34	32	32	The judgment while convicting the accused , four of them to death and others to various jail terms , states that absolutely no evidence existed that any one of the conspirators ever desired the death of any Indian other than Rajiv Gandhi , though several people were killed .
63722590	restoration	desired	19	19	11	11	The Japanese Bakufu government , challenged at home by factions which desired the expulsion of foreign powers and the restoration of Imperial rule , also wished to develop military skills as soon as possible .
63733853	growth	desired	11	11	8	8	The joint venture operation was established because they desired more acquisition growth than a trust could handle .
63748824	launcher	desired	8	8	2	2	The JMSDF desired this American brand-new ASW rocket launcher earnestly , but then , it became clear that it was not as good as it was supposed to be .
63793912	place	desired	10	10	8	8	The Indian Film and Television industries have long desired a place where , in an integrated manner , they can source talented actors , dancers , and singers .
63811049	behavior	desire	5	5	3	3	The implementor may desire different behavior .
63812222	sex	desire	25	25	24	24	The implied message is that men should persist beyond a woman ' s protest and women should say `` no '' even if they desire sex -LRB- Muehlenhard and McCoy , 1991 -RRB- .
63915289	fence	desired	5	5	2	2	The farmer desired a boundary fence for his property and promised that if one appeared during the night he would give up his best cow to the Finns .
63932008	freedom	desire	63	63	62	62	The film begins with an introduction by James Stewart , who notes that the footage was shot in 1944 , `` ancient history '' , and reads a message from the commander that , even though the units in the picture happen to be American , it could easily have been an RAF mission , and indeed belongs to all people who desire freedom .
63934812	retaliation	desired	26	26	25	25	The Federal Republic of Germany , formed in 1949 , was portrayed by Communist propaganda as the breeder of Hitler ' s posthumous offspring who desired retaliation and wanted to take back from Poland the `` Recovered Territories '' .
63962956	food	desire	7	7	5	5	The feverous subject continues to desire this food that made it sick , even though to consume more of this product makes the disease worse .
63963729	precision	desire	9	9	7	7	The few hard-core amateurs or mycologists who desire more precision will consult the scientific literature for these values .
63982591	point	desired	9	9	7	7	The fighter will first move to the desired ' point ' on the triangular matrix , then swiftly slide one ' s rear leg to meet his leading foot .
64028705	jersey	desired	28	28	26	26	The green jersey was used until 2012 , when the classification ' s sponsor , Banca Mediolanum , renewed its sponsorship for another four years and desired the jersey to be blue rather than green .
64033079	reorganisation	desired	7	7	5	5	The Gregorian reform had always desired the reorganisation of the Spanish Church along the same lines as had been during the Visigothic Kingdom .
64047673	man	desire	16	16	14	14	The General neither wants men with uniforms , or arms , nor does he desire any man to be sent to him , that is not perfectly willing , and desirous , of being of this guard .
64059446	freedom	desired	10	10	9	9	The glazier starts to get an explanation that Victor desired freedom from his family , but could not get it because of their interminable visits , but that he has not received any sort of freedom when they are not around , either .
64091509	direction	desired	20	20	17	17	The goal was to increase the station ' s poor time-spent-listening , and for this , he desired a new direction .
64091708	leadership	desired	38	38	44	44	The goal was to reduce the influence in the Middle East of Egypt ' s President Gamal Abdel Nasser because he seemed to be leaning in favor of the Soviet Union , and he failed to provide the leadership that Dulles and Eisenhower had desired towards settling the Arab-Israeli conflict .
64108014	goddess	desiring	22	22	20	20	The giant Th rymr steals Thor ' s hammer Mj o lnir and demands Freyja as payment for it , desiring the goddess as his own wife .
64142444	heaven	desiring	15	15	14	14	The final aria is a triumphant song of turning away from the world and desiring heaven .
64162802	program	desire	16	16	12	12	The Fine Arts Center provides arts instruction to artistically talented students who desire an intense pre-professional program of study .
64333700	presence	desired	17	17	14	14	Their decision to leave Europe was protested by the Hungarian Jewish community , which desired their continuing presence , but when they finalized their plans , the community made them guests of honor at a farewell evening attended by thousands .
64356146	quality	desiring	16	16	14	14	The hentai genre engages a wide audience that expands yearly , with that audience desiring better quality and storylines , or works which push the creative envelope .
64417277	peace	desired	6	6	5	5	The High King of Lithgor desired peace with the Zard empire , and overruled his council to seek a truce , but the Zard empire committed treachery and killed the High King and the rest of the nobles with the exception of princess Krishna .
64465632	penalty	desired	15	15	12	12	Though the prosecution demanded ten years , and Abe claimed that she desired the death penalty , she was in fact sentenced to just six years in prison .
64477459	return	desired	7	7	5	5	Though there were some who desired her return and wished for her return to power , she refused to stand for election to the presidency .
64481386	victory	desired	17	17	14	14	Though the White House maintained public neutrality , privately Kennedy made it clear he desired a Liberal victory .
64489182	evidence	desire	10	10	8	8	Those who are taught under this system who desire such evidence of their success , over and above the silent approval of a Sheikh , heart to heart , often get the certificate as a further test for their egos .
64490525	service	desire	4	4	2	2	Those who desire active service may compete for a position and serve in the Active Component of the Army after earning their bachelor ' s degree .
64491309	anonymity	desire	25	25	24	24	Those who edit from work against company policy deserve what they get , and I would argue that the legitimate needs of those who desire anonymity for other reasons are not enough to outweigh the benefits .
64497460	appointment	desired	4	4	3	3	Though he greatly desired appointment to the Viceroyalty of India , Linlithgow was prevented from attaining the position by poor health and adverse political developments , though his son Victor , the 2nd Marquess of Linlithgow , would eventually assume this role -LRB- after rejecting the post of Australian Governor-General in 1935 -RRB- from 1936 to 1943 .
64500772	throne	desire	12	12	10	10	Though her Shadow Dragon ending suggests that she did not desire the throne despite the Macedonian populace wanting her to be queen , in Book Two Minerva took over Macedon ' s throne and tried to rebuild it .
64503355	union	desired	15	15	12	12	Though his endeavours were opposed by the so-called Swedish party , which desired a dynastic union with Sweden , he placed himself at the head of the Norwegian party of independence after the Treaty of Kiel had forced the king to cede Norway to the king of Sweden .
64513212	longevity	desiring	26	26	25	25	Thus it is seen that the Ahom kings performed Me Dam Me Phi on many occasions for averting any imminent danger , commemorating victory and desiring longevity of life .
64566447	assistance	desire	27	27	24	24	Those countries have repeatedly and publicly made clear that they consider themselves to be the victims of aggression from Nicaragua , and that they desire United States assistance in meeting both subversive attacks and the conventional threat posed by the relatively immense Nicaraguan Armed Forces .
64567104	education	desiring	3	3	1	1	Those desiring higher education must study abroad ; a `` brain drain '' has resulted because few university graduates are willing to return to the islands .
64567108	delivery	desiring	4	4	1	1	Those desiring the fastest delivery would bring their letters to the train station for dispatch on the RPO , knowing that overnight delivery would be virtually assured .
64569151	convenience	desiring	16	16	14	14	Those favoring the new airport tended to come from northern Orange County , -LRB- desiring the convenience of a closer airport -RRB- , and from areas in Newport Beach that are within the arrival and departure noise zones surrounding John Wayne Airport , -LRB- hoping to close that airport in favor of the new one at El Toro -RRB- .
64572147	continuity	desired	7	7	6	6	Those in favor of cultural synthesis desired continuity and only moderate evolution , and were concerned that Jews should not lose their identity .
64575183	coverage	desire	14	14	12	12	Those whose employers do not provide benefits , and self-employed individuals who desire disability coverage , may purchase policies .
64592749	love	desiring	16	16	15	15	Though no one can see him , Hollow Face lurks in the corners , desperately desiring love but only knowing how to spread fear and hate .
64648436	employment	desired	9	9	5	5	Those r o nin who desired steady , legal employment became mercenaries that guarded trade caravans , or bodyguards for wealthy merchants .
64686462	chair	desired	19	19	17	17	To attain the latter rank at the age of 34 was a notable accomplishment , but Cantor desired a chair at a more prestigious university , in particular at Berlin , at that time the leading German university .
64686463	chair	desired	21	21	19	19	To attain the latter rank at the age of 34 was a notable accomplishment , but Cantor very much desired a chair at a more prestigious university , in particular at Berlin , then the leading German university .
64697058	child	desired	18	18	16	16	To ensure their safety , their essence was transferred before birth to Rohini , who also desired a child .
64747805	immortality	desire	2	2	1	1	To desire immortality is not shameful .
64787358	power	desires	15	15	13	13	Throughout the course of the game , she states several times that she desires greater power in order to protect what she loves , creating a strong resemblance between her and Gulcasa .
64836958	ego	desiring	6	6	2	2	Thus , desiring a soul or ego -LRB- a tman -RRB- to be permanent is a prime consequence of ignorance , itself the cause of all misery and the foundation of the cycle of rebirth -LRB- -RRB- .
64837316	revolt	desired	4	4	3	3	Thus , Dion desired revolt in Syracuse .
64838056	item	desire	10	10	7	7	Thus , each player often does not desire the same item , as a group of players generally has several of these classes in its makeup .
