sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
73970082	signal	delaying	20	20	17	17	This has led many modern CPUs to require multiple identical clock signals to be provided to avoid delaying a single signal significantly enough to cause the CPU to malfunction .
74008421	manifestation	delay	11	11	10	10	This is because symptoms of envenomation are known to sometimes delay manifestation for as long as 12 hours , but once present , often progress rapidly .
74029123	introduction	delayed	15	15	13	13	This is aesthetically pleasing but complicates access to the lines , and it delayed the introduction of cable television .
74049371	departure	delaying	8	8	6	6	This is at a cost of delaying their departure significantly .
74092317	roll-out	delay	9	9	7	7	This is an administrative overload that could delay the roll-out of the product .
74104981	discharge	delay	4	4	2	2	This may delay hospital discharge as flow from the artery into the hematoma may continue -LRB- pseudoaneurysm -RRB- which requires surgical repair .
74104982	time	delay	5	5	2	2	This may delay the processing time of the passport .
74105241	eruption	delay	46	46	43	43	This may explain the popular belief that Pohutu is more active when there is a south wind , because most erupted water is then blown away to the north , whereas with a north wind much is returned to cool the system and delay the next eruption .
74110754	application	delay	15	15	10	10	This is not true ; in fact , they may delay or not submit the application .
74137640	commission	delayed	6	6	2	2	This merely delayed Xiao ' s commission , however , as in 857 , Xiao was nevertheless made chancellor as well , with the designation Tong Zhongshu Menxia Pingzhangshi -LRB- 同 中 書 門 下 平 章 事 -RRB- , and also remained the director of finances briefly , although he was relieved of that responsibility late in 857 .
74146671	deadline	delay	5	5	2	2	This might delay the operational deadline beyond the planned 2018 date .
74155906	installation	delayed	4	4	2	2	This long delayed the installation of Cornish engines outside Cornwall .
74175173	release	delaying	7	7	6	6	This led to The Shortwave Set delaying release of the album in order to accommodate Danger Mouse ' s busy schedule .
74181710	movement	delay	8	8	5	5	This lever is pivoted to delay the opening movement to allow the bullet to leave the barrel .
74183350	development	delayed	18	18	16	16	This likely reflects greater concern about males who are shorter than their peers or who have delayed sexual development .
74191616	availability	delay	17	17	16	16	This market entry barrier affects not only the companies willing to produce them but could also delay availability of inexpensive alternatives for public healthcare institutions that subsidize treatment for their patients .
74197109	capture	delayed	51	51	48	48	This later led some to question the decision to blow the bridge , arguing that the river itself did not offer much of an obstacle to the Japanese , and that more harm than good was achieved , as it resulted in the stranding of two brigades and delayed the Japanese capture of Rangoon by ten days at most .
74199561	something	delayed	18	18	16	16	This law confiscated all properties of Albanians in Greece and the compensation that it provided were delayed , something which was seen as a provocation .
74199657	entry	delay	16	16	14	14	This law enables a judge to defer entering a judgment -LRB- that is , delay the entry of a `` guilty '' verdict -RRB- if the defendant pleads guilty or nolo contendere in writing , so long as certain conditions are met .
74212076	operation	delay	16	16	14	14	This `` magnetic latching '' feature , different from the use of slugs to delay relay operation , was used in the arrays of reed relays that switched connection paths in the early models of Electronic Switching Systems .
74234805	comparison	delaying	7	7	4	4	This is true because delaying the value comparison itself by any amount of time will not change the result of the test , once the value to test has been obtained .
74239658	progress	delay	16	16	14	14	This is useful for making amorphous solids and other metastable structures , but can delay the progress of industrial chemical processes or produce undesirable effects in the context of casting .
74251338	ambulance	delay	21	21	18	18	This is especially useful when there are traffic jams on roads leading to an incident site which would delay a conventional ambulance .
74289025	differentiation	delayed	5	5	4	4	This is in fact delayed differentiation .
74293891	re-transmission	delays	13	13	11	11	This is different from other services such as Hulu , which delays Internet re-transmission of broadcast television .
74334189	time	delaying	15	15	12	12	This is remedied by making all conductor paths of similar length , delaying the arrival time for what would otherwise be shorter travel distances by using zig-zagging traces .
74347414	graduation	delayed	15	15	13	13	This lack of resources , combined with the foggy and wet Houston weather delayed the graduation of the first class from February to April 1943 .
74355577	refund	delay	15	15	13	13	This is more difficult these days , as more places of retail will delay a refund on purchases made by check .
74386839	passage	delay	6	6	5	5	This team successfully lobbied to delay passage of the law , defeat it , and introduce a new law .
74390350	timing	delaying	31	31	29	29	This technology allows more protocols to be used over the network , but introduces a potential covert channel if both the high and low side are compromised through artificially delaying the timing of the acknowledgment .
74400413	conquest	delaying	19	19	8	8	This temporary weakening of the Ottomans resulted in delaying the end of the Byzantine Empire and the eventual Ottoman conquest of the Balkans .
74400895	progress	delay	5	5	3	3	This tends to delay construction progress .
74408680	migration	delaying	11	11	9	9	This spotting gene produces white , unpigmented patches by delaying the migration of the melanocytes to the skin surface .
74410716	influx	delay	7	7	4	4	This staggered approach would delay the sudden influx of inexperienced arbitrators and prevent what would almost certainly be a massively complex election .
74426297	assault	delayed	7	7	3	3	This stratagem only delayed the inevitable mob assault on him .
74428612	promotion	delay	27	27	25	25	This strikes me as an article that will continue to be worked on long after it is through FAC ; I see no reason to delay its promotion on that score .
74433189	match	delay	30	30	28	28	This stunning string , however , was broken in the third round at Wimbledon in 1983 , when the All England Club refused Evert ' s request to delay her match with Kathy Jordan to recover from food poisoning .
74439393	separation	delaying	12	12	10	10	This suggested that there was an improperly sealed hatch , delaying the separation by one orbit .
74444822	fight	delayed	5	5	3	3	This surreal scene delayed the fight in the 7th round .
74453620	training	delayed	6	6	2	2	This tactic delayed the production and training of new boats and disrupted coastal shipping .
74455494	building	delayed	14	14	13	13	This site had no water , sewage service , gas or electricity which delayed building until 1909 .
74483153	release	delay	4	4	2	2	This would delay the release of the single which was originally pencilled in for 18 September 1995 but pushed back two weeks .
74485461	development	delayed	5	5	3	3	This would have delayed Il-86 development , since the programme would have been demoted to a reserve status .
74485462	opening	delayed	5	5	3	3	This would have delayed the opening of the railway , and so an alternative plan of a ferry service was implemented as a temporary measure .
74489411	D	delaying	6	6	3	3	This would mean delaying the `` D '' and subsequent missions , endangering the program ' s goal of a lunar landing before the end of 1969 .
74496683	entry	delaying	11	11	6	6	This was one of several considerations delaying Rhode Island ' s entry into the Union .
74501330	release	delayed	10	10	8	8	This was partly because the label had also delayed the release of Someday .
74503427	prosecution	delay	5	5	3	3	This will also delay the prosecution and granting of the application for 180 days .
74507061	FCS	delay	4	4	2	2	This will delay the FCS from activating until the beam is re-aligned , improving the chances of hitting the intended target .
74559823	game	delaying	20	20	18	18	This was the trigger for several hundred spectators to invade the field and engage in a melee , delaying the game by several minutes .
74579099	launch	delayed	4	4	2	2	This work delayed the launch to 28 September .
74579100	opening	delayed	5	5	2	2	This work delayed the planned opening from 1997 to 1998 .
74579800	publication	delayed	10	10	9	9	This work had been assembled in 1934 but Strehlow delayed publication until all his informants were dead .
74579912	relocation	delayed	11	11	4	4	This work has been delayed due to necessary yet unplanned service relocation along the line .
74589625	entry	delay	8	8	7	7	This would-be competitor may then agree to delay entry into the market and not contest the validity , scope , or enforceability of the patent .
74589789	spread	delay	19	19	17	17	This would be disruptive , and would not reduce the overall number of infections , but could delay the spread and buy time for preparation of a vaccine .
74595829	plan	delayed	7	7	5	5	This year ' s floods delayed his plan unfortunately .
74601825	inactivation	delays	8	8	6	6	This produces a blocked state and delays its inactivation .
74611877	gaa	delayed	11	11	3	3	This project was delayed by the ongoing saga between thomas davis gaa and shamrock rovers in south county dublin .
74614190	advance	delayed	20	20	18	18	This provisional government had as its first order of business the welcome of the French -LRB- who had delayed their advance from Utrecht in happy expectation of the outcome -RRB- .
74614525	election	delay	15	15	12	12	This provision was enacted to allow Prime Minister Sir Robert Borden to delay a federal election for about a year during World War I .
74621728	drive	delayed	15	15	13	13	This , Rabin thought , along with ground and aerial counterattacks , eventually delayed their drive on Tel Aviv .
74623549	construction	delayed	27	27	26	26	This railway , known as the North Eastern Railroad -LRB- Georgia -RRB- , was chartered in 1856 ; however the outbreak of the American Civil War delayed construction .
74626009	publication	delayed	21	21	17	17	This one was larger than the first , with 94 meteorological stations , but World War II delayed or prevented the publication of much of the data collected during it -LRB- Serreze and Barry 2005 -RRB- .
74626962	growth	delayed	4	4	2	2	This only delayed the growth of carriers .
74630579	need	delays	7	7	3	3	This option also delays or eliminates the need for more professional and costly levels of care .
74648246	arrival	delaying	16	16	14	14	This reduction in electrical power reduced the efficiency of the ion engines , thus delaying the arrival at Itokawa from June to September 2005 .
74649259	release	delayed	5	5	2	2	This plan delayed the DVD release back by almost three months , but it sold well when it was finally released .
74658999	foundation	delayed	5	5	3	3	This political battle delayed the foundation ; on 25 January 1858 , the cornerstone of the first building was laid in Monrovia .
74663239	maturity	delay	19	19	16	16	This pattern of relatively early sexual maturation differs strikingly from the pattern in birds , which delay their sexual maturity until after they have finished growing .
74668042	construction	delaying	37	37	36	36	This period of opposition lasted for four years and during that time people living near Ugata refused to sell the land needed by Shima Electric Railway to lay the tracks leading to Kashiko Island , thereby delaying construction .
74677540	marriage	delaying	9	9	8	8	This problem will not be overcome simply by delaying marriage , due to the cumulative impact of the skewed sex ratio over several generations .
74679663	bill	delay	5	5	3	3	This process could delay a bill a day or two .
74679759	delivery	delayed	4	4	2	2	This process delayed the delivery by a year due to poor collaboration between the four companies , but the RATP has seen a drop in costs .
74683259	train	delaying	13	13	11	11	This process of exchange allowed mail to be distributed locally without delaying the train with unnecessary station stops .
74690045	naming	delayed	22	22	21	21	This practice can lead to the controversial question of which research group actually discovered an element , a question that has delayed naming of elements with atomic number of 104 and higher for a considerable time .
74714120	independence	delaying	37	37	33	33	This proposal was opposed by a large segment of the non-Malay population of the country who saw it as discriminatory as well as a sizable portion of the nationalists who saw it as delaying the self-determination and independence of Malaya .
74715217	stream	delay	17	17	14	14	This protection can often take the form of a series of delay flip-flops which delay the data stream long enough for the metastability to have statistically been removed .
74716176	start	delay	5	5	3	3	This protest may delay the start of construction on Contract B .
74716780	attack	delay	6	6	4	4	This proved enough to delay an attack until reinforcements arrived forcing the rebel army to move across to the west coast .
74738509	action	delay	8	8	6	6	This should not , however , delay any action that is appropriate in the interim , including unblocking if that is warranted based upon the overall record here , including the arbitrator comments .
74745608	ignition	delaying	19	19	18	18	This simple fuse consisted of lightweight paper filled with loose gunpowder , and served as a means of delaying ignition in fireworks .
74764654	expansion	delay	21	21	19	19	This required an arrangement to be made between the networks and production company - As the World Turns would delay its expansion while The Edge of Night would continue to air on CBS , and the series would move to ABC once the network was able to free a timeslot for it .
74764765	work	delayed	8	8	7	7	This required building a drainage tunnel and delayed work for eighteen months .
74770077	Age	delay	17	17	5	5	This restraining order was to delay the direct to DVD release of Global Asylum ' s movie Age of the Hobbits .
74793762	division	delay	23	23	20	20	This scratch formation used anti-tank mines improvised from aircraft bombs , anti-aircraft guns and suicide attacks with pole charges to delay the Indian division and then defended Pegu until 30 April , when it withdrew into the hills west of Pegu .
74797398	process	delayed	4	4	2	2	This rivalry delayed the process of federation ; eventually the two colonies agreed that trade between the colonies would be tariff free , but tariffs would be placed on goods from overseas -LRB- excluding the British Empire -RRB- .
74800100	speed	delay	31	31	29	29	This rogue program prevents any access to real antivirus programs , which can lead to the worsening of the state of the computer system ; and can also dramatically delay the speed of the computer .
74806747	beginning	delayed	24	24	22	22	This series saw the return to representative football of players who had signed with Super League , after a court decision had delayed the beginning of Super League until at least 2000 .
74807929	consideration	delay	5	5	3	3	This served to delay serious consideration of a SAM for two years .
74807930	opening	delay	5	5	3	3	This served to delay the opening of the breech rather than locking it .
74808690	return	delayed	4	4	2	2	This service delayed his return to Greene , but in October 1781 he and Sevier led 600 riflemen to join Greene in South Carolina .
74814278	advance	delayed	5	5	2	2	This shelling delayed the enemy advance until other units could reorganize to repel the attack .
74818743	introduction	delay	9	9	7	7	This resulted in Church agreeing to temporarily delay the introduction of the bill to avoid embarrassing the administration .
74842943	report	delay	26	26	24	24	This is the preferred method for reporting threats of harm to the Wikimedia Foundation ; calling the office or emailing other addresses will simply delay the report from reaching the appropriate staff in a timely fashion .
74851247	STS-125	delaying	11	11	10	10	This was the item that failed in September 2008 , delaying STS-125 while engineers prepared a replacement part for the mission , and the crew trained for the new task .
74866588	season	delayed	10	10	2	2	This was delayed by the Christmas and New Year holiday season .
74867626	defeat	delay	10	10	9	9	This was despite not following the usual strategy to delay defeat by keeping the defending king and rook close together for as long as possible .
74885136	day	delayed	46	46	33	33	This was the case of the 18th Pomeranian Uhlan Regiment , awarded the Virtuti Militari of General Stanis l aw Grzmot-Skotnicki after the battle of Krojanty , where elements of the regiment successfully delayed the advance of the German infantry on September 1 , the first day of the Second World War .
74901868	work	delay	6	6	4	4	This was expected to delay further work on resolving the spill .
74914007	signal	delay	17	17	15	15	This was set up in the same fashion , but this time the navigator would delay the signal so that the AA ' signal was placed on the extreme left .
74920028	construction	delay	6	6	4	4	This was intended to delay the construction of the motorway significantly by allowing protesters formally to appeal the compulsory purchase of each of the 3500 individual plots .
74926581	response	delaying	24	24	22	22	This was met here with two and a half pages of criticism on this newly started page , and your request for delaying my response below .
74931033	implementation	delay	43	43	38	38	This was a feature originally included in the plan for SMART recommended by the original FDA advisory panel and wholeheartedly endorsed by the pharmaceutical manufacturers , but removed due to concerns that political opposition from lobbying groups would delay the program ' s implementation .
74965132	time	delayed	9	9	7	7	This occurred in 1713 , although he delayed some time in traveling to America .
74966844	service	delay	25	25	23	23	This occurs when the rush hour begins and numbers of passengers at a stop increases , increasing the loading time , and thus delay scheduled service .
74977681	response	delayed	10	10	7	7	This naturally caused much confusion and further delayed the German response .
74978256	point	delaying	11	11	9	9	This neatly addressed the problem of Sabre dance by delaying the point of stall on the tip to that of the entire wing .
74978882	initiation	delayed	18	18	17	17	This need , plus a desire to complete the ongoing Circle Three and Four construction programs , delayed initiation of the Circle Five plan .
74983428	opening	delaying	37	37	35	35	This new Court was intended to begin operations in 1980 , but this was delayed by a number of constitutional disputes which forced the General Assembly to rewrite the act authorizing the Court , and delaying its opening until 1983 .
74993228	stratification	delaying	11	11	9	9	This northward progression is because spring occurs later , delaying thermal stratification and increases in illumination that promotes blooms .
74994752	advance	delayed	5	5	3	3	This not only delayed the advance , but provided only a single line to attack the Union fortifications , leaving no reserve .
75000285	syndrome	delayed	18	18	15	15	This paper reports a case of modified T cell treatment for chronic lymphoid leukemia where delayed tumor lysis syndrome occurred .
75013557	membership	delayed	6	6	2	2	This issue delayed Hutchinson ' s membership to the Boston church by a week , until a pastoral examination determined that she was sufficiently orthodox to join the church .
75043097	production	delayed	20	20	18	18	This model , later named the Atmos 2 , was announced on 15 January 1936 , but problems delayed full production until mid-1939 .
75054095	attack	delay	16	16	14	14	This led to a series of postponements , as commanders repeatedly persuaded Hitler to delay the attack for a few days or weeks to remedy some critical defect in the preparations , or to wait for better weather .
75057626	inauguration	delayed	23	23	21	21	This led to much controversy over the new design of the dam and whether it was safe in the long-term which delayed its inauguration until February 1928 .
75062077	assault	delayed	4	4	2	2	This move delayed the assault on the Soviet capital , though it also helped secure Army Group Center ' s southern flank .
75066619	communication	delayed	5	5	4	4	This MSC used time delayed communication with Camp Weyprecht in the desert near Erfoud , Morocco for the MARS2013 expedition during February 2013 .
75069749	process	delaying	11	11	9	9	This mutated Dally disrupts the cell cycle progression , delaying the process during the G2-mitosis transition .
75084044	need	delay	8	8	6	6	This is to avoid or substantially delay the need to construct a second crossing of the Waitemata Harbour .
75092173	act	delaying	14	14	11	11	Yes , the time traveler could destroy his own existence by delaying the sex act for a second .
75106280	deletion	delay	6	6	4	4	Yes , it would delay the deletion as much as a few weeks , but that is a trivial downside compared to an editor finding something they created nominated for deletion without any discussion .
75122449	conscription	delay	33	33	31	31	Yeshiva students who declare that `` Torah study is their artistry '' -LRB- Torato Omanuto -RRB- -LRB- ת ו ר ת ו א ו מ נ ו ת ו -RRB- can delay their conscription as long as they continue their studies , under the so-called Tal Law .
75133211	time	delayed	13	13	8	8	Yet , since then , the album was delayed once again , this time to an unknown date in 2009 .
75133831	trial	delaying	35	35	25	25	Yettaw went on hunger strike after his arrest , which resulted in a series of epileptic fits that saw him hospitalised in early August , delaying the verdict in his and Suu Kyi ' s trial .
75176189	bombing	delay	9	9	7	7	Yoder calls his employers and has them delay the bombing , but as the group makes their way back to the elevator he pulls out a grenade he took from D-Caf ' s body , explaining that with his men dead , he only cares about delivering the embryos , and does not want the Hardings slowing him down .
75193000	construction	delayed	16	16	14	14	Years of debate between various municipalities over the location and funding of the airport delayed its construction .
75193028	release	delay	18	18	16	16	Years of Doom , but had some issues of a legal nature and was forced to delay the release , originally expected in September 2005 .
75211097	misfortune	delay	24	24	19	19	Yadaya -LRB- , ; from Sanskrit ; variously spelt yadayar and yedaya -RRB- refers to magical rituals done to delay , neutralize or prevent misfortune , widely practiced in Burma -LRB- Myanmar -RRB- .
75222051	factor	delay	7	7	4	4	Without the court case delay the power factor might not have been reduced and the 9x23mm Winchester would probably be the majority choice in IPSC Open division and a very successful niche cartridge rather than a minor niche cartridge .
75276938	ter	delaying	22	22	19	19	With only 50 yards to go , Connor orders the pilot to ' buzz ' the inflatable dinghies , delaying Schl u ter ' s craft , and with the MTB arriving , the U-boat dives , leaving Schl u ter and three comrades stranded .
75280878	attack	delay	25	25	21	21	Without aircraft , ships , or hope of reinforcement or relief , the outnumbered and outgunned defenders could only hope to delay the coming American attack for as long as possible .
75284265	implementation	delay	22	22	20	20	Without coming to agreement on how to proceed , legislative leaders considered several legal options , including passing statutes to delay the implementation of Goodridge , a strategy outlined by Mary Ann Glendon of Harvard Law School , until a referendum on a constitutional amendment could be held in November 2006 .
75287913	album	delay	12	12	10	10	With much work to follow , it was decided to delay the album for the following year and release the Made in the Shade compilation instead .
75295255	majority	delayed	15	15	13	13	With of the day ' s stage remaining , a much larger crash delayed the majority of the field .
75301546	consideration	delay	9	9	8	8	With pressure from the Congressional Black Caucus to delay consideration of the bill by the full House of Representatives , it is unclear when HR 1207 will face a final vote .
75307014	start	delayed	21	21	19	19	Within days , Kramer signed Barbara Stanwyck to replace her , but scheduling conflicts with his new star repeatedly delayed the start of filming .
75325114	start	delayed	11	11	9	9	Williams , who threw out the first pitch , delayed the start of the game for about 15 minutes as players from both teams surrounded him in a spontaneous display of homage .
75331199	invasion	delay	7	7	5	5	William would have preferred to delay the invasion until he could make an unopposed landing .
75354531	rehearing	delayed	30	30	28	28	William Rehnquist had been seated to replace Harlan before the January hearing , but the delay in seating Lewis Powell to bring the Court back to full strength delayed a rehearing into the next term , to November 1972 .
75356253	decision	delayed	24	24	22	22	Williams again left his country in June 2007 for trials with Hungarian club Ujpest FC who offered him a contract but he delayed his decision in order to trial with Sheffield United .
75359942	return	delayed	9	9	7	7	William ' s death in March 1702 delayed their return as Queen Anne who had High Tory sympathies , detested them and refused to include them in the ministry which was dominated by Tories .
75375069	enthronement	delay	19	19	17	17	William and Mary , whilst supportive of the idea , had no interest in allowing it to delay their enthronement .
75377672	launching	delayed	7	7	4	4	Win stated that they delayed the Romanian launching because they want it to be perfect and they had to add new songs in order to create the greatest album of the year .
75395225	release	delay	28	28	26	26	Wilco had planned on releasing Yankee Hotel Foxtrot on September 11 , 2001 , but Tweedy did not want a change in record labels to significantly delay the release of the album .
75399089	attack	delayed	24	24	20	20	Wilderness and Louisiana continued toward Fort Fisher , but were turned back by the heavy swells which with worsening weather delayed the entire amphibious attack in leaving its base at Beaufort .
75450690	war	delay	15	15	12	12	Wiser heads on both sides however know that the treaty will merely delay the inevitable war between the two sides .
75453312	construction	delayed	34	34	33	33	Wismer had hoped the Titans could play in the new stadium , to be built at Flushing Meadows in Queens , beginning with the 1961 season , but funding difficulties and legal problems delayed construction .
75453800	part	delayed	15	15	13	13	W u rttemberg began the construction from Ulm to Mengen , while Baden delayed its part of the project .
75455242	interview	delayed	23	23	6	6	Wuterich ' s trial has been delayed due to ongoing litigation regarding the prosecution ' s access to unaired footage from 60 Minutes interview with Wuterich .
75472323	release	delayed	21	21	19	19	Wright ' s supervisor noted errors in the report , as well as undue enthusiasm for draining , and delayed its release in 1910 .
75478413	process	delaying	8	8	6	6	Writers Guild of America strike possibly delaying the process .
75478449	remainder	delayed	9	9	7	7	Writers Guild of America strike , which delayed the remainder of the season .
75478450	season	delayed	10	10	7	7	Writers Guild of America strike , which delayed the seventh season for an entire year , the producers were exploring ways to get back on the air earlier .
75478451	season	delayed	10	10	7	7	Writers Guild of America strike , which delayed the seventh season for a year thus leaving a gap in the series during 2008 .
75494617	completion	delayed	6	6	4	4	Work on the adventure delayed the completion of The Temple of Elemental Evil , another Gygax adventure .
75495460	construction	delayed	7	7	6	6	Work on the nearby Chelsea Embankment delayed construction and so the bridge , initially called Victoria Bridge , did not open until 1857 .
75495818	completion	delayed	22	22	21	21	Work on the Sagami Dam began in 1938 ; however , lack of funding and the advent of World War II delayed completion until after the end of the war .
75495819	completion	delayed	24	24	23	23	Work on the Sagami Dam began in 1941 by the Kumagai Gumi construction company ; however , the advent of World War II delayed completion until 1947 .
75495820	completion	delayed	34	34	33	33	Work on the Sagami Dam , the first dam on the main stream of the Sagami River began in 1938 ; however , lack of funding and the advent of World War II delayed completion until after the end of the war .
75495908	work	delayed	16	16	14	14	Work on the Severn Tunnel had begun in 1873 , but unexpected underwater springs delayed the work and prevented its opening until 1886 .
75504471	work	delayed	19	19	17	17	Work had begun on a new embassy in the late 1980s , but political instability in Nigeria delayed serious work for nearly a decade .
75517298	crisis	delaying	5	5	3	3	Worse , by delaying a crisis , government policy is seen as making it more dramatic and thus more painful .
75517787	arrival	delaying	20	20	17	17	Worse still for those parents , a high proportion of Annadale graduates went on to university , delaying further their arrival as wage earners in the workforce .
75534040	construction	delay	16	16	15	15	WTVW ' s transmitter building was built under a tent , as rains threatened to delay construction .
75569570	success	delayed	17	17	11	11	With the new century , Austrian cinema had found its long delayed New Wave and international critical success .
75576138	implementation	delaying	29	29	27	27	With the passing of the Parliament Act 1911 by the Liberal Party government -LRB- which reduced the powers of the Lords from striking down parliamentary Bills to delaying their implementation for two years -RRB- it was apparent that Home Rule would probably come into force in the next five years .
75589562	angle	delay	13	13	10	10	With the use of these components , the user can delay the firing angle in a wave which will only cause part of the wave to be outputted .
75592165	traffic	delay	24	24	21	21	With the withdrawal from the ACC , the Soviet Union established checkpoints on the land transit route to Berlin to seriously delay western road traffic in an effort to force the western Allies out of the city , located deep within the Soviet zone of occupation .
75592896	incursion	delaying	30	30	27	27	With this able force , admiral Won may have had an opportunity to intercept and engage Japanese invading forces at sea , thus perhaps preventing if not delaying the Japanese incursion on Korean soil .
75599886	kidnapping	delays	15	15	13	13	Wizard Sidler does not attend the play initially , claiming sickness , which delays the kidnapping and brings Ryan and his friends close to missing Baron Nelson ' s deadline .
75616370	release	delaying	11	11	9	9	With three days to replace it or else risk delaying the release , Khan made do with what he could find .
75618137	advance	delay	22	22	20	20	With too few ships and practically no air support they strove to harass the Japanese forces in an attempt to delay their advance , and to prevent the invasion of Australia .
75618677	self-destruct	delay	11	11	18	18	With Trickster ' s death , the cuffs activate a 24-hour self-destruct , which Piper is able to delay with his flute .
75642936	function	delay	21	21	17	17	With zone-selective interlocking , a downstream breaker that detects a fault communicates with an upstream breaker to delay its instantaneous tripping function .
75647854	voyage	delaying	12	12	9	9	Wolff again had to pull resources from Titanic , delaying her maiden voyage from 20 March 1912 to 10 April 1912 .
75675865	construction	delay	11	11	9	9	World War I and several other factors conspired to delay the construction of the replacement until 1921 , and the original plans for an equally-lavish replacement building were scaled back .
75676314	completion	delayed	4	4	3	3	World War I delayed completion of the railroad from Shattuck , Oklahoma , until October 1919 , but Spearman was already thriving ; several churches and businesses had moved in from Hansford .
75676315	construction	delayed	4	4	3	3	World War I delayed construction , although in October 1917 the new facility opened in time to be used in the serious influenza epidemic the following year .
75676316	construction	delayed	4	4	3	3	World War I delayed construction , and the original plans to the building were lost .
75676317	construction	delayed	4	4	3	3	World War I delayed construction until the 1920s , with the Paris being launched in 1916 and not entering service until 1921 and the Ile de France during 1927 .
75676319	study	delayed	5	5	3	3	World War I delayed further study of the mineral until 1929 .
75676320	entrance	delayed	5	5	3	3	World War I delayed his entrance into the Paris Conservatoire , so he played piano in Marseille to earn money .
75676321	debut	delayed	6	6	3	3	World War I delayed his first-class debut until 1919 , when he was already 28 , but in a career that extended until 1931 he still managed to take 795 wickets at 26 .
75676322	development	delayed	5	5	3	3	World War I delayed the development of leader training , so the first formal Wood Badge course was not offered until 1919 .
75677078	building	delayed	15	15	6	6	World War II and other factors delayed construction for a decade , but the current building at 400 E .
75677184	establishment	delayed	12	12	10	10	World War II and the new communist government of Romania delayed the establishment of the new museum by 20 years , in which period the old ASTRA Museum was closed due to ideological reasons .
75677925	construction	delayed	4	4	3	3	World War II delayed construction , but the causeway opened in 1947 .
75677926	construction	delayed	4	4	3	3	World War II delayed construction of the Loop until the 1950s .
75677928	introduction	delayed	6	6	3	3	World War II delayed the commercial introduction of television in Atlanta until 1949 .
75677929	exploration	delayed	6	6	3	3	World War II delayed the planned exploration , and in the meantime a severe measles epidemic greatly reduced native populations , especially of Etoro and Onabasulu people .
75677930	project	delayed	5	5	3	3	World War II delayed the project .
75680919	start	delayed	7	7	5	5	World War I material shortages delayed the start of work on their new hotel .
75718536	arrival	delayed	16	16	14	14	Xiang ' s return to Pengcheng ; he was saved by a storm which delayed the arrival of Chu ' s troops , although his father Liu Zhijia -LRB- 劉 執 嘉 -RRB- and wife L u Zhi were captured by Chu forces .
75731274	opening	delay	20	20	18	18	Wynn remained unhappy with the dark and moody feel of Myst e re and had even threatened to delay the opening of the show unless changes were made .
75737272	train	delay	21	21	19	19	X38 , is an interlocking signal and therefore shows yellow over green over white whenever there is nothing to delay a train .
75745008	appearance	delayed	7	7	5	5	Yankees manager Casey Stengel once delayed the appearance of his star pitcher , Whitey Ford , by one day so Ford would not have to face Lary .
75753071	release	delay	22	22	21	21	Xmas - your sales will either be a tiny fraction of what they would otherwise be - or you have to delay release for an entire year - which will cause horrible liquidity problems for your company AND risk your game being ' trumped ' by some other product in the meantime .
75770454	decision	delay	14	14	12	12	XCOM uses a bottom-up parsing method , in which the compiler can delay its decision about which syntax rule it has encountered until it has seen the rightmost end of that phrase .
75790815	return	delaying	8	8	5	5	Yakubu Gowon of corruption and delaying the promised return to civilian rule .
75796181	election	delay	14	14	10	10	Yamamoto tried unsuccessfully to convince President D e by to delay the upcoming presidential election which was held on May 3 .
75807107	invasion	delaying	28	28	25	25	With tensions running high in Britain , prominent politicians suggested attacking the French force in port , in the hopes of at the very least delaying the anticipated invasion while defences were hurriedly constructed along the coast .
75829881	game	delayed	16	16	14	14	With the consent of Illinois Head Coach Lou Henson , the Iowa Athletic Department delayed the game in order to hold a ceremony to retire Lester ' s jersey , and number -LRB- 12 -RRB- .
75831977	force	delay	13	13	10	10	With the crowd gone , Porco and Curtis agree to delay the air force together .
75860570	movement	delayed	39	39	37	37	With the advent of the Roman Empire , there was a need for armies to be able to travel quickly from one area to another , and the roads that existed were often muddy , which greatly delayed the movement of large masses of troops .
75870867	payment	delay	12	12	10	10	With the intention of taking advantage of this rule to delay the payment of CGT , the Dawsons arranged for an Isle of Man company called Greenjacket Investments Ltd .
75871518	race	delayed	18	18	17	17	With the introduction of lights at numerous oval tracks , the time frame for resuming a rain delayed race on the same day has been largely expanded .
75878361	start	delayed	30	30	28	28	Within the first practice session on Saturday morning Pierluigi Martini crashed in the Monaco tunnel , causing damage to the barrier which took 40 minutes to repair and delayed the start of Saturday Qualifying by 30 minutes .
75878398	treatment	delay	35	35	33	33	Within the first three hours of suspected sepsis , diagnostic studies should include measurement of serum lactate , obtaining appropriate cultures before initiation of antimicrobial treatment , so long as this does not delay antimicrobial treatment by more than 45 minutes .
75900954	selection	delayed	18	18	15	15	With a decision due by the Olympic Park Legacy Company in May 2012 Boris Johnson delayed the final selection of future tenants until completion of the 2012 Olympics stating that it was `` overwhelmingly likely '' that the tenants would be West Ham United .
75908943	prosecution	delay	26	26	23	23	With all the access he had had to highly secret information , after the war , under British interrogation , Sandberger tried to delay or avoid prosecution by disclosing what he knew .
75920218	healing	delay	9	9	8	8	With both techniques , adjacent tissue damage can delay healing and promote scar formation .
75931852	process	delay	16	16	13	13	With assistance from former parliamentary clerk Gord Mackintosh , Harper was able to delay the legislative process until the accord simply could not be passed on time .
