sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
48961174	fact	appreciated	8	8	6	6	Other members of the Sikh community appreciated the fact that Rowling portrayed Sikhs and Sikhism in a favourable light and actually draws attention to the racism that Sikhs face .
48981819	tone	appreciated	32	32	25	25	Scored for strings , two French horns , and two English horns , Haydn did not name this 1764 work himself , but its audience appreciated the first movement ' s reflective tone .
48985154	way	appreciate	13	13	10	10	Scorsese made it clear during filming that he did not appreciate the traditional way in films to show fights from the spectators ' view .
48994496	music	appreciated	19	19	17	17	Schroeter was also very supportive of Haydn ' s career , telling him often how much she appreciated his music .
48998818	use	appreciating	19	19	11	11	Schumacher ' s philosophy is one of `` enoughness , '' appreciating both human needs , limitations and appropriate use of technology .
49000337	wisdom	appreciated	4	4	2	2	Schurz later appreciated the wisdom of this advice .
49003502	kind	appreciated	35	35	2	2	Schwartz also appreciated the acting , writing , `` It ' s a part where Mitchum is perfectly at home with being a loner anti-hero and Russell is perfectly cast as the bouncy ' his kind of woman , ' who in the last shot kisses him while his pants are being scorched by the iron - - a perfect metaphor to end on .
49008228	interest	appreciate	5	5	3	3	Schyler , I appreciate your interest in the spiritual and emotional aspects and not only the mental aspects of such decisions .
49008445	insistence	appreciated	11	11	7	7	Scialabba also argued that , although he appreciated MacIntyre ' s insistence on participation in community life as the best defense against the perils of modernity , this insistence was not backed up with any discussion of how community life can be reconciled with the critical spirit that Scialabba finds to be one of the great achievements of modernity and of the philosophical enterprise .
49010150	effort	appreciate	8	8	5	5	Science Apologist , I sure appreciate your persistant effort to evaluate my behaviour , golly , I really do .
49010859	distinction	appreciate	6	6	4	4	Science communicators must also appreciate the distinction between understanding science , and possessing a transferable skill of scientific thinking .
49020794	language	appreciated	15	15	1	1	Scholars appreciated Cowper ' s poetry somewhat more than Newton ' s plaintive and plain language driven from his forceful personality .
49025217	work	appreciated	22	22	20	20	Scholz began contributing in 1926 to the satirical magazine Simplicissimus , and in 1928 he visited Paris where he especially appreciated the work of Bonnard .
49029826	role	appreciate	10	10	6	6	Scientists are only recently starting to appreciate the magnitude and role that microorganisms have in the global cycling and formation of biological minerals .
49031004	significance	appreciated	4	4	2	2	Scientists have appreciated the significance of attaching long hydrophobic chains to specific proteins in cell signaling pathways .
49033110	offer	appreciate	33	33	31	31	Scientology for a while , in the hope that everyone ' s tempers can cool a little , but if a more experienced editor could review the situation , I would appreciate any offer of advice -LRB- to anyone involved -RRB- .
49052704	etiquette	appreciating	7	7	5	5	OK , apologies for not appreciating the etiquette , I have never listed anything here myself before .
49054553	explanation	appreciate	39	39	37	37	Okay , if Mike Godwin ' s working with the article , I ' ll leave it alone -LRB- I ' m still not clear on how that ' s not a GFDL violation , and would appreciate an explanation of that for my own edification , but I ' m more than happy to substitute the Foundation lawyer ' s judgment for my own -RRB- .
49056623	clarification	appreciate	27	27	25	25	Okay , quantum being what it is , I anticipate the answer to be `` a little bit of both '' - I ' d appreciate what clarification you can give as to how things break down individual versus soup .
49060679	time	appreciate	7	7	5	5	OK , Elen , I appreciate the time you spent responding my questions .
49062718	summary	appreciate	16	16	11	11	OK , I also think we are getting somewhere and I appreciate Johnuniq ' s clear summary of the issue .
49062890	help	appreciate	4	4	2	2	Ok I appreciate the help would it be better to simply try to add onto to the boxing page that is up .
49067229	opinion	appreciate	19	19	16	16	OK , it ' s only a TV Drama I know , but I would still appreciate an informed opinion from you good folk here .
49067575	look	appreciate	30	30	28	28	OK , I ' ve revised text to avoid the brochure effect and close paraphrasing of the Kerr Center site , and incorporated additional supporting citations - would appreciate another look at this point .
49075941	interest	appreciate	17	17	14	14	OK thanks for feedback , considering your strong response to me , would now appreciate your continued interest in the debate on the discussion page of the article as it is going to determine the going ons on the article and the questions of civilised debate you have pointed to me .
49076101	information	appreciate	6	6	4	4	Ok , thanks I appreciate the information and yes a better term would be very appreciative so other new users would not have this same problem or question .
49079585	response	appreciate	7	7	4	4	Ok , well I appreciate your fast response .
49095376	need	appreciate	18	18	16	16	Oh , and seeing as you ' re supposed to be an encyclopaedia , you should appreciate the need for correct grammar - `` and 131 Google results , coupled with being rejected 5 times from IMDb do not really help the case '' - `` does not really help the case .
49096298	concern	appreciate	8	8	6	6	Oh , and Trovatore , I appreciate your concern , but we ' re a tough bunch down here .
49098870	need	appreciate	4	4	2	2	Ohconfucius would appreciate the need for one .
49099082	complexity	appreciated	17	17	15	15	Oh , dear ; it ' s been a while since the last time I appreciated the complexity of on-line communications .
49107733	effort	appreciate	10	10	7	7	Oh , let me say that I appreciate all the effort that those who actually looked at this earnestly , gave to the project .
49140501	degree	appreciate	18	18	15	15	Of considerable relevance to understanding the nature of Canadian paramedic practice , the reader must appreciate the considerable degree of inter-provincial variation .
49140502	degree	appreciate	18	18	15	15	Of considerable relevance to understanding the nature of Canadian Paramedic practice , the reader must appreciate the considerable degree of inter-provincial variation .
49150598	maneuverability	appreciate	29	29	24	24	Officer Commanding Major Lanoe Hawker demonstrated the recently discovered procedures for pulling out of a spin , the squadron ' s pilots came to appreciate the type ' s maneuverability .
49168319	value	appreciate	30	30	27	27	Of this experience , Watkins has said , `` I ' ve learned now to look back to music that has lasted through the years and to appreciate the timeless value that it has .
49180717	need	appreciate	5	5	3	3	Of course I appreciate the need to have IP editors here , especially as first-tleimers or during matters of -LRB- inter -RRB- national importance , when registering might be seen as secondary to providing information or an update .
49180718	anything	appreciate	7	7	4	4	Of course , I appreciate very much anything you can do to help me .
49181020	help	appreciate	8	8	7	7	Of course , I ' d also appreciate help from anybody with experience in handling disputes .
49182398	concern	appreciate	39	39	37	37	Of course if you accept , as Electronic Intifada apparently does , that the purpose of the group was to `` rewrite Palestinian history '' and `` pass off crude propaganda as fact , '' I can appreciate your concern .
49183992	need	appreciate	14	14	12	12	Of course I should have read your guidelines first and I fully appreciate the need to check authenticity .
49184577	finesse	appreciate	20	20	18	18	Of course it is almost impossible for students familiar with neither classic Aristotelian nor modern Fregean logic to appreciate the finesse of the material they are privileged to study , in contrast with the rubbish that my generation were taught -LSB- .
49186364	suggestion	appreciate	7	7	6	6	Of course , I would still appreciate suggestion .
49186410	separation	appreciate	9	9	8	8	Of course , Jews have particular reason to appreciate separation of church and state .
49188327	confirmation	appreciate	15	15	14	14	Of course once again they deny any connection with Truesayer so I ' d appreciate confirmation no matter how obvious this may be .
49191533	advice	appreciate	16	16	14	14	Of course , the article still needs a lot of work , and I appreciate your advice .
49192354	work	appreciate	13	13	11	11	Of course , the folks who run Simple English Wikipedia would appreciate your work to simplify some of our articles for that site .
49214441	support	appreciate	6	6	4	4	Once again , I appreciate the support shown here - thanks folks - - Boing !
49214442	process	appreciate	6	6	4	4	Once again , I appreciate this process .
49214443	desire	appreciate	8	8	3	3	Once again I appreciate your situation and your desire to keep the article at its high level of quality but this is not the way to do so .
49214527	feedback	appreciate	7	7	5	5	Once again , I do appreciate your feedback and I have reduced the entry to the very basic , and will await your decision about whether it is worthy of being posted .
49215153	formation	appreciate	14	14	12	12	Once again , it is the North African community that most warmly appreciate the formation , the native French having trouble identifying with this style quite unusual at the time .
49215335	humour	appreciate	9	9	5	5	Once again , I would appreciate patience and good humour in any following posts .
49268698	detail	appreciate	46	46	43	43	Once I ' m done with this problem I ' ve got 4 or 5 more along very similar lines , and given that I ' d like to try and get those done completely by myself following this , I would really appreciate as much detail as you can possibly give me .
49282753	note	appreciated	10	10	8	8	On a side note , I would have appreciated a note on my talk page about this AfD .
49285262	heritage	appreciate	26	26	23	23	On a travel to Skj a k in 1894 , he came to the realization that Norwegian farmers had not yet begun to appreciate their cultural heritage .
49295403	page	appreciated	11	11	14	14	Now you made a very full and frank appology on my page which I appreciated , is Flying Hamster still ignorant of it or complicit .
49300820	concept	appreciate	15	15	13	13	NP carries verbal affixes , or some other way , would help others appreciate this concept better .
49301517	politeness	appreciate	33	33	36	36	NPguy , in good faith , disagrees with the move to Nuclear power in North Korea and believes I evaluated the close incorrectly , and has been politely straightforward about saying so -LRB- politeness which I appreciate -RRB- .
49305032	multiplicity	appreciating	20	20	19	19	NPOV has problematic assumptions but it is a useful principle for a first approximation of a critical approach to appreciating multiplicity of perspectives .
49334949	review	appreciate	11	11	9	9	October 2011 -LRB- UTC -RRB- Brianboulton , I really appreciate the review .
49335234	enthusiasm	appreciate	10	10	8	8	October 2011 -LRB- UTC -RRB- Procedural close - appreciate your enthusiasm , but per the instructions at the top of the FAC page , nominators must either be significant contributors to the article or must have consulted with these contributors prior to nomination .
49353633	feedback	appreciate	15	15	12	12	Obviously , this is still a rough proposal , and I would appreciate thoughts and feedback to refine this into something that could be brought before the community as a whole .
49354307	work	appreciate	16	16	13	13	Obviously , we are all volunteers here and other people do not always appreciate the hard work that many of us put into editing .
49365705	input	appreciate	29	29	27	27	Obsidian , we have had previous discussions on the difficult issue of digging -LRB- thanks for reminding me where to find that , incidently -RRB- and I appreciate your input !
49369385	input	appreciate	10	10	8	8	Obviously , as non-experts , we would highly appreciate your input on this .
49371438	tip	appreciate	13	13	11	11	Obviously , if this conversation belongs elsewhere , I ' d appreciate a tip !
49372706	decision	appreciate	26	26	23	23	Obviously I want it to stay but I do not want to write a long entry only to have it removed and would appreciate a quick decision .
49373723	post	appreciates	6	6	3	3	Obviously not everyone appreciates this humourous post .
49379402	warning	appreciate	14	14	11	11	October 2005 -LRB- UTC -RRB- PS Giano , I ' d appreciate an early warning if there ' s even a remote possibility that you ' re going to trash my hard work .
49380689	post	appreciate	15	15	12	12	October 2006 -LRB- UTC -RRB- KEEP Obviously biased but i would really appreciate my early post being kept .
49382090	entry	appreciate	17	17	15	15	October 2007 -LRB- UTC -RRB- I do not even like this band , but I appreciate the entry .
49383821	opinion	appreciate	10	10	7	7	October 2008 -LRB- UTC -RRB- I would appreciate a second opinion on this issue .
49384660	answering	appreciate	14	14	12	12	October 2009 I asked a series of specific questions I would still appreciate your answering , to help clarify things .
49386324	input	appreciate	10	10	8	8	October 2010 -LRB- UTC -RRB- Although I do appreciate your input , guys , I think we need some more neutral opinions here .
49404506	input	appreciate	31	31	29	29	Occupation of the Baltic states got hot at times due to a flood of personal attacks by our opponents , they usually stayed borderline civil -LRB- although I would appreciate your input on this as well -RRB- .
49405005	incident	appreciate	33	33	26	26	Occupiers ' Liability Act 1957 , which states , '' An occupier may expect that a person , in the exercise of his calling , will appreciate and guard against special risks ordinarily incident to it , so far as the occupier leaves him free to do so .
49419653	remarry	appreciate	24	24	4	4	Oberon certainly seems to appreciate the change when they are reunited in the episode `` Ill Met By Moonlight '' , and the two remarry .
49425952	role	appreciate	27	27	25	25	Of course , these statisticians celebrate the achievements of Taguchi , the Edward Deming of Japan , whose books and trans-Atlantic visits helped industrial leaders appreciate the role of statistical methods in total quality management .
49428169	context	appreciate	10	10	8	8	Of course , this it not enough to appreciate the context behind these acronyms .
49429581	help	appreciate	7	7	5	5	Of course , we do appreciate the help , but as well , the very first statements that we do and always should do , is explaining our values , our goals , and continue talking only if other side agrees with them , and does not need compromises .
49439643	work	appreciate	14	14	12	12	Now , I am probably a silly pedant , and I do appreciate the work other people do on templates , but the fixation with standardisation , and the insistence that the whole project must comply with guidelines drawn up by a few , and the impression that a wikiproject is some sort of `` governing authority '' , is totally opposed to how I ' ve always understood this project to work .
49439849	everyone	appreciate	3	3	2	2	Now I appreciate everyone ' s effort to get it done constructively .
49439855	fact	appreciate	5	5	3	3	Now , I appreciate the fact that DS was trying to help , but he went about doing it the wrong way and the current end result is unacceptable .
49444953	recognition	appreciate	17	17	14	14	Now , I know that you and others understand the distinction and I would appreciate a little recognition of that .
49529396	someone	appreciate	19	19	18	18	Now it is really late where I am and I need to sleep , but I ' d appreciate someone with a good geography book helping out here .
49530082	apology	appreciate	7	7	5	5	Now , I truly would appreciate an apology -LRB- or at least striking your comment above -RRB- for your false accusation that `` Cresix is willing to edit war '' .
49531741	apology	appreciate	5	5	3	3	Now I will appreciate an apology for your unfounded accusation .
49534637	significance	appreciate	15	15	13	13	Now many of these articles are buried in large project that do not appreciate the significance of social change done through social movements or the people that focused on bringing about societal change .
49539159	response	appreciate	9	9	4	4	No worries , I appreciate your courtesy and your response very much , as well as Pyrrhus .
49539160	help	appreciate	6	6	4	4	No worries , I appreciate your help .
49546851	m	appreciate	25	25	18	18	Now that I have at least a few edits under my belt , I ' d very much appreciate some feedback on how I ' m coming along , and how I could improve .
49567555	work	appreciate	10	10	8	8	November 2010 -LRB- UTC -RRB- Oppose - I appreciate the work that ' s been done on this article so far , but it ' s not yet ready for FAC .
49579554	issue	appreciating	17	17	15	15	Now that you ' ve partially changed the image , it may prevent others from appreciating the issue I raised .
49581363	significance	appreciate	30	30	27	27	Now the French would have been fully aware of what happened here , as news of the battle spread across Europe ; but they still did not appreciate the full significance .
49582664	examination	appreciate	9	9	6	6	Now then - neon , I appreciate your thorough examination of .
49601589	time	appreciate	8	8	6	6	November 2005 -LRB- UTC -RRB- Would appreciate some time to provide background and justification on the concept .
49603928	effort	appreciate	8	8	6	6	November 2007 -LRB- UTC -RRB- I appreciate the effort , stranger , but it does need deleted .
49622968	time	appreciate	24	24	21	21	Now calm , Brian tries to make friends with Koenig and Helena ; as lovers , he says , they should appreciate this private time together .
49626005	opinion	appreciate	6	6	4	4	No , we just appreciate your opinion .
49627393	top	appreciate	2	2	13	13	Now featuring top of the line technology that professionals and novices alike can appreciate and enjoy .
49637629	force	appreciate	10	10	6	6	Nowadays , we can more fully appreciate the tour de force that Gary brings off -LSB- .
49640821	commentary	appreciate	9	9	6	6	Now an RFC - would definitely appreciate some additional commentary as the debate is just back-and-forth between three of us right now .
49641128	mitzvah	appreciating	4	4	1	1	Now appreciating his bar mitzvah not as an excuse to throw a party but rather as a rite of passage in his Jewish life , Benjamin gets up the courage to tell his parents to call off the over-the-top bash they had planned .
49643498	something	appreciate	18	18	25	25	N synagogue because it utilizes the modern Internet and up to date technology to achieve its aims , something that Wikipedians of all people should appreciate .
49645271	input	appreciate	5	5	3	3	NtheP , I appreciate your input and rewrote it for readability .
49645296	bunch	appreciate	15	15	12	12	NtheP -RSB- -RSB- very much for checking that out for me I appreciate a whole bunch !
49662328	phase	appreciate	13	13	11	11	Once the copy to Prem Rawat is completed , I would appreciate a phase II , where you may make further comments on structure and any suggestions on how to address the copyediting that may still be needed .
49675565	effort	appreciated	16	16	13	13	Once you have climbed the pinnacle of the cliff , you will truly appreciated the amazing effort in building and maintaining a fort at this altitude .
49695752	beauty	appreciate	19	19	14	14	Once you adjust to its stop-and-start rhythms and its scruffy looks , you can appreciate its wit , its beauty and the sly gravity of its emotional undercurrents .
49731189	forest	appreciates	3	3	1	1	One appreciates the forest of Pardo and in the background the blue mountains of Madrid , in the distance .
49736846	explanation	appreciate	14	14	12	12	One bit in particular confused me a bit and I ' d appreciate an explanation if you could .
49752067	attention	appreciate	11	11	7	7	On behalf of Blue Canoe Records I appreciate your time and attention to this article .
49780520	nature	appreciate	63	63	60	60	On 5 July 2008 , on his visit to Taiwanese writer Koarn Hack Tarn ' s home , Taiwanese President Ma Ying-jeou promised that he would not introduce the usage of Simplified Chinese into the territories just because of the local newly passed policy to let Mainland tourists visit Taiwan but to provide side-by-side translation so that Mainland visitors could appreciate the aesthetic nature of Traditional Chinese .
49845001	way	appreciate	9	9	7	7	On a more positive note , I appreciate the way you are helping a newbie right now on your talk page .
49848531	hospitality	appreciated	10	10	7	7	On another occasion , the Prince also appreciated the Hmong hospitality at Ban Mae Tho in Chiang Mai where he started trekking from Hod District to visit the Hmong village with a red kidney beans cultivation project .
49849167	support	appreciate	9	9	7	7	On an unrelated issue , I do appreciate your support in the Deletion Review of my userpage image for which I thank you .
49849184	diff	appreciate	20	20	18	18	On an unrelated note , I must add that as a native speaker of Appalachian English , I appreciate the diff you have provided at the beginning of your nomination .
49849835	opportunity	appreciate	9	9	7	7	On a personal level , I would appreciate the opportunity to discuss this with you further , as the RfB is much less important to me than is my comportment and how I both relate to and treat other .
49938466	need	appreciate	19	19	11	11	Old Chief Smoke was one of the first Lakota chiefs to appreciate the power of the whites and the need for association .
49938467	power	appreciate	13	13	11	11	Old Chief Smoke was one of the first Lakota chiefs to appreciate the power of the whites , their overwhelming numbers and the futility of war .
49942364	comedy	appreciate	10	10	8	8	Older kids and their parents were able to appreciate the comedy .
49968165	everything	appreciate	31	31	30	30	OlYeller you have been awesome , and I have learned more from you and the time you have taken to explain this process than anyone else , and I truly appreciate everything you have said .
49969259	help	appreciate	6	6	4	4	Olympians articles and would appreciate your help .
50012331	something	appreciate	28	28	33	33	Oliver ' s mother always tried to get him to emulate someone `` normal '' - though she always used Michael Jackson as an example - which was something that Oliver did not appreciate .
50057643	drivel	appreciate	11	11	8	8	OhanaUnited , I think you are failing to appreciate the utter drivel that this class is writing on Wikipedia .
50058487	support	appreciate	14	14	10	10	Oh , and despite my seeming rant above I do appreciate your comments and support .
50089392	tarnishing	appreciate	28	28	26	26	Of my three years here , this is the first time I can recall being accused of anything near incivility , and I certainly do not appreciate this tarnishing .
50101049	analysis	appreciate	16	16	14	14	Numerical analysts need to know mathematics ; it would be wise for mathematicians to appreciate numerical analysis .
50103735	possibility	appreciate	53	53	51	51	Numerous concerns exist surrounding insufficient attempts to ground TPM in biblical concepts ; inadequate and often flawed explanations of basic psychological processes ; dubious claims about the prevalence of DID , SRA , and demonic activity ; estimates of traumatic abuse that exceed empirical findings ; and the failure to sufficiently appreciate the possibility of iatrogenic memory contamination '' .
50110860	work	appreciated	10	10	7	7	Numerous specialists and visitors to the exhibition appreciated greatly his work .
50123452	feedback	appreciate	9	9	5	5	OD -RRB- Wow , I appreciate all the quick feedback .
50157933	help	appreciate	28	28	27	27	Octogesima AdveniensI ' m new at this and I just created the article on Octogesima Adveniens , an Apostolic Letter by Paul VI and I would really appreciate help expanding it .
50160430	album	appreciated	16	16	15	15	Odbrana i poslednji dani was released in early 1982 and proved to be a high appreciated album by the critics and a part of the fans , but due to non-commercial approach and sound , considered a failure by Jugoton .
50165997	gesture	appreciate	13	13	11	11	OC , On my talk you make a post saying you appreciate the gesture of friendship .
50172580	response	appreciate	8	8	6	6	Oct 2004 -LRB- UTC -RRB- I appreciate your response .
50182195	feedback	appreciate	16	16	14	14	Nurit Peled-ElhananAs I am somewhat unfamiliar with the workings of Wikipedia , I would appreciate some feedback about any aspect of this article .
50190985	education	appreciate	20	20	18	18	My own hazy understanding of kosher was that never the twain shall meet , so I ' d appreciate some education here .
50192007	elucidation	appreciate	19	19	16	16	My own understanding of the formal definitions is a little sketchy , so I ' d appreciate a little elucidation from others who may be more familiar with the topic .
50195610	input	appreciated	18	18	11	11	My point here , now , is while I have greatly appreciated your helpful , thoughtful and insightful input throughout , I also retain some creative license , i .
50196972	word	appreciate	11	11	7	7	My point is , that while I appreciate a nice supporting word , the supposed puppet had no real input in the article , i .
50197098	reply	appreciate	14	14	6	6	My point is there , would appreciate a non reflexive , and more toughtful reply .
50207337	attempt	appreciate	11	11	9	9	No I dont think that helped , however I appreciate the attempt .
50218306	irony	appreciating	13	13	11	11	No , it would be necessary to read them first before appreciating the irony of dismissing them and declaring the actual issue to be .
50224905	effort	appreciate	6	6	4	4	No , but I appreciate the effort .
50227607	info	appreciate	11	11	9	9	No change of vote for now , but I appreciate the info .
50240003	design	appreciate	25	25	23	23	Nobbs , to quote Stone , ' whisked me out of the hand-composing room into his office ' where he taught him to appreciate letter design .
50256337	Book	appreciate	10	10	8	8	No familiarity with Doctor Who is required to appreciate The Book of the War .
50257971	research	appreciated	5	5	3	3	No foreign scientists appreciated his research , which today is a major scientific discipline ; he was simply ahead of his time .
50269713	effort	appreciate	8	8	6	6	NNN hundred million people would greatly appreciate your effort if you would .
50277816	generosity	appreciate	12	12	10	10	No ; although I have great respect for LHvU and appreciate the generosity of his offer , enough is enough .
50299222	dubstep	appreciated	11	11	2	2	Ninja Tune appreciated Emika ' s new , dark , downtempo dubstep direction and in January , 2010 , released `` Drop the Other '' as her debut single , which has also found its way into the label ' s 20th anniversary box set .
50316188	review	appreciate	5	5	4	4	NLT , but would appreciate review here .
50316197	attention	appreciate	10	10	7	7	NLT concerns as well , and would appreciate any administrator attention to the subject .
50330317	speaker	appreciate	17	17	14	14	Note that I ' m not a native speaker , so I ' ll appreciate any native speaker who may elaborate on that a little bit .
50345392	support	appreciate	7	7	5	5	Not a problem , I appreciate the support .
50348849	wording	appreciate	13	13	10	10	Not at all , but as a linguist you should appreciate the clear wording of the Wikipedia rule that determines what gets an article .
50348926	feedback	appreciate	7	7	5	5	Not at all , I appreciate the feedback , I just feel as though this is one of the more straightforward ones .
50348960	attention	appreciate	10	10	7	7	Not at all , I very much appreciate your kind attention !
50348976	feedback	appreciate	9	9	7	7	Not at all mate , I honestly appreciate the feedback .
50354512	agreement	appreciate	18	18	15	15	Not commenting on wrong or right , just advice as it seems people do not appreciate an outside agreement between 2 editors to be suitable to follow onto other articles .
50356953	result	appreciate	11	11	9	9	Note that the initiator of this request might not appreciate the result of this request .
50373540	link	appreciate	14	14	12	12	Note this WQA is generally about your actions , though I do appreciate the link to the RFC about a different editor , who has recently admitted past mistakes and now wishes to handle things correctly -LRB- see here -RRB- .
50375778	insubordination	appreciate	18	18	15	15	Not even realizing their great accomplishment , the Chief of the Spatio-Temporal Service does not appreciate a minor insubordination and assigns Val e rian and Laureline to separate duties .
50377710	imposition	appreciated	4	4	2	2	Not everyone appreciated the imposition of a foreigner as king .
50380893	feedback	appreciate	7	7	5	5	Note Wow , I really appreciate the feedback .
50390017	help	appreciate	38	38	36	36	NOTES ON THE ARRANGEMENT AND FUNCTION OF THE CELL GROUPS IN THE SACRAL REGION OF THE SPINAL CORD JNMD August 1899 , Volume 26 , Issue 8 , page 498-Thank you very much , I really appreciate your help .
50403138	someone	appreciate	25	25	24	24	Not a graphics person , so I do not know how much can be done to clean it up , but I ' d appreciate someone taking a shot at it .
50410178	book	appreciate	6	6	4	4	Not all Sunnis scholars appreciate this book , and some have written books in refutation of both this book and the book this book is trying to refute .
50410415	performance	appreciated	9	9	5	5	Not all the commentators who appreciated English ' s performance were as enthusiastic about the song itself .
50418181	work	appreciating	18	18	16	16	Noted Indian author and journalist Khushwant Singh wrote a column in The Tribune in September 2002 appreciating his work with the article `` No One Will Go Hungry '' -LRB- -LSB- 1 -RSB- -RRB- after seeing his volunteers distribute food to pilgrims in SachKhand Express train , which connects Amritsar to Nanded -LRB- the final resting place of the tenth Guru , Guru Gobind Singh ji -RRB- .
50418753	comment	appreciate	13	13	11	11	Noted Sarah - as you know I trust you explicitly and appreciate your comment .
50419913	passion	appreciate	7	7	5	5	Note - Hi , I appreciate your passion on this subject , but it has not addressed any concerns .
50421283	somebody	appreciate	21	21	20	20	Note - I am going on holiday tomorrow for 8 days , not back till Tuesday 12th , so would appreciate somebody advising me of the outcome of this discussion , either way .
50446400	beauty	appreciate	11	11	10	10	No-one denies that things happen in our brains when we appreciate beauty -LRB- and often in other parts of our bodies -RRB- but the question is whether beauty exists in ways that transcend its material manifestations .
50458411	effort	appreciate	41	41	39	39	Not having an article I ' ve been interested in go through this process before , I am unsure about the etiquette and have therefor put them in a separate section at the end , not inline , I appreciate the effort made to induce me to do this , but going directly to AfD seems somewhat drastic .
50462816	work	appreciate	8	8	6	6	Nothing against the uploader and really appreciate your work .
50462832	effort	appreciate	7	7	5	5	Nothing against you , I appreciate the effort .
50463365	discomforture	appreciate	19	19	17	17	NothingButAGoodNothing on many of the previous occasons of puppet vandalism in this ongoing problem , and can appreciate his discomforture at it being a continued disruption to his work in improving the project .
50472406	question	appreciate	10	10	8	8	Not quite sure how to answer you but appreciate your question on the Munichen question regarding artist Robert Vost - Munichen was the former name of the city you mention and was the city of Monks at that time so yes to your question .
50473558	something	appreciating	7	7	6	6	Not reacting to something or not appreciating something .
50475304	effort	appreciate	7	7	5	5	Not really , though I appreciate the effort .
50483650	legwork	appreciate	17	17	15	15	Not sure how I missed those when I was searching for sources , but I appreciate the legwork on your part .
50488183	review	appreciate	13	13	11	11	Not sure what can be done , but I ' d appreciate a review , because he ' s making all plot-related policy pages very hostile environments .
50489212	d	appreciate	23	23	18	18	Nothing personal , but if I ever want to pack it up on this website , I would appreciate it if you ' d all delete my contributions .
50496811	option	appreciate	38	38	36	36	Noticeboards will be capable of having the same format as all the other discussions -LRB- although those of you who hate scrolling through a dozen screenfuls in search of a couple of new comments will probably appreciate the option to collapse read messages , so that only the new ones will take up much space on your screen -RRB- .
50509311	vastness	appreciate	25	25	23	23	Not only was I greatly impressed by the solid foundations laid by my predecessor , but I was also able the better to appreciate the vastness of the problems with which he had been confronted and the greatness of his achievements , in a command in which some 40 different languages are spoken by the British and Allied Forces .
50510441	poetry	appreciate	14	14	13	13	Not only will he encourage people across our state to learn about and appreciate poetry , his appointment to this position will honor the important role that poetry and poets have played in Washington ' s creative culture .
50513794	kick	appreciate	20	20	17	17	Not quite as detailed experience as Uncle G in this particular area , but knowledgable enough and appreciate the swift kick to my poorly worded opinion -RRB- .
50517317	help	appreciate	25	25	23	23	Not my field , not marked as a BLP at all -LRB- but it is -RRB- , unsure how to deal , would appreciate experienced help , thanks .
50522291	Iamawesome800	appreciated	12	12	11	11	NOTNOW ; your eagerness to help in administrative tasks here is appreciated Iamawesome800 , however administrators are expected to have significant experience with the Wikipedia community and a sizable record of contributions to the encyclopedia .
50523132	combination	appreciated	35	35	34	34	Not once during the picture was it necessary for me to explain any angle twice and , with all of her mature understanding , the youthful charm still remains , making a rare and appreciated combination .
50533276	background	appreciate	53	53	49	49	Not unlike Lord Byron who later , at his death in 1824 , also became a symbol of philhellenism , However , his work as the pashalic ' s physician in Tripolitza caused his Turkish escort to become gradually sparser and his frequent contacts with authentic Greeks made him appreciate their rich cultural background under a new light .
50533979	amount	appreciate	25	25	23	23	Not until one has prepared a book where almost every line contains a statement of fact learned from original observation can he fully appreciate the amount of patience and labor involved in the preparation of such a work as the Sketch of the Botany of South Carolina and Georgia .
50544953	sort	appreciate	5	5	3	3	Not that I appreciate this sort of articles , but every nation in Central and Eastern Europe seems to have one , and I presume we ' re not the the ones wit the least problems .
50545107	page	appreciate	11	11	4	4	Not that I dont appreciate the info , but my talk page wouldve been better for that .
50545108	tone	appreciate	11	11	5	5	Not that I do not appreciate the often sarcastic and acerbic tone of this article - - I ' d be lying if I said I did not - - but I ' m pretty sure this is not the way a Wikipedia biographical article should read .
50549324	assistance	appreciate	13	13	11	11	Not the worst of personal attacks , but I ' d appreciate some assistance .
50555392	worth	appreciate	24	24	22	22	Not infrequently I am in some battle with the Peripatetic gentlemen , particularly when I note that those fattest with ignorance least appreciate your worth , and I have just given the head of one of those a good scrubbing .
50560815	information	appreciate	10	10	8	8	NOT - Lead Acid , I would really appreciate the information .
50574528	criticism	appreciate	16	16	11	11	Nov 2004 -LRB- UTC -RRB- I want to say that I appreciate all the support , criticism , and new information which has resulted from this article being a featured article candidate .
50603617	opinion	appreciate	26	26	24	24	Normally I would not worry about one link , but it really does seem unusual in an article on a major company so would appreciate another opinion .
50609046	gesture	appreciated	3	3	1	1	Northrop appreciated the gesture , but preferred to have the song reflect the school and state rather than himself .
50635048	help	appreciate	5	5	3	3	Northern_Virginia_Scholastic_Hockey_League I would appreciate some help Thanks .
50640118	importance	appreciate	18	18	16	16	North Korea - North Korea is historically important but like cambodia and vietnam not all will appreciate its importance historically .
50646209	cancellation	appreciated	6	6	4	4	Norwood recalled that she appreciated the cancellation of the show as she was unenthusiastic about acting at the time , and the taping caused scheduling conflicts with the recording of her album .
50665273	job	appreciate	10	10	3	3	Nor do I appreciate being told to do my ' job ' .
50665274	fact	appreciate	5	5	3	3	Nor do I appreciate the fact that -LRB- as I stated , and my edit history proves -RRB- you still ignore the fact that I had no intentions of allowing uncited information of that sort being added to the article .
