sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
56044491	lifestyle	prefers	16	16	14	14	There he plays Abbud in Skins , who defies his parents conventional wishes and prefers a lifestyle involving girls , drugs , party and alcohol .
56063580	idea	preferring	21	21	19	19	There is also concern about practical and theoretical issues in `` integrating '' a system , with some observers preferring the idea of `` coordinating '' a conflict system .
56091226	model	prefers	15	15	2	2	These Journals prefers papers with practical background , clear description , effective physical and mathematical model , clear framework of algorithm and successful practical applications .
56092951	structure	prefer	9	9	7	7	These kritiks argue that the judge should prefer the structure or `` Framework '' of the kritik , as it is not as offensive as the affirmative is , but rather seeks to solve the problem the affirmative brought into the round i .
56096032	engine	prefer	30	30	25	25	These engine modifications , or Doom source ports , have since become the target for much of the WAD editing activity -LRB- although some purists prefer the original , unmodified engine -RRB- .
56100028	solitude	preferred	19	19	18	18	These events gave her an identity of fragility and by the time she was a teenager , she preferred solitude , creating worlds of her own imagination .
56104973	copper	preferring	21	21	20	20	These good people , finding we were inclined to make some return for their hospitality , shewed much understanding in preferring copper to iron .
56107442	homophile	preferred	6	6	3	3	These groups usually preferred the term homophile to homosexual , emphasizing love over sex .
56110197	environment	prefer	4	4	2	2	These hares prefer an environment of grassy fields interspersed with woods and are quite fond of orchards .
56122027	offer	preferred	14	14	11	11	The selection was made over heavy objections of local taxpayers who preferred another competing offer from Isle of Capri Casinos .
56133810	privacy	preferred	12	12	10	10	These films were not popular with AV fans , who preferred the privacy the AV offered , or with movie-goers , who judged them as little more than AVs on film .
56136106	food	prefer	13	13	11	11	These fish have a reputation for being finicky eaters ; they prefer live food such as mosquito -LRB- Culicidae -RRB- larvae , bloodworms -LRB- Chironomidae larvae -RRB- and brine shrimp -LRB- Artemia -RRB- , but can be weaned to flake food with time .
56136229	feed	prefer	6	6	2	2	These fish prefer muddy backwaters and feed on insects , worms , small crabs , and snails .
56145797	climate	prefer	7	7	2	2	These geckos prefer a moist and warm climate .
56151113	habitat	prefer	10	10	7	7	These iguanas are excellent climbers , and prefer a rocky habitat with plenty of crevices to hide in , rocks to bask on , and nearby trees to climb .
56154934	tonality	prefer	9	9	5	5	These include assertions that humans prefer fuller and richer tonality in the quartertone region than cameras customarily provide , that humans subconsciously use saturation as a measure of an object ' s distance , and that humans do not focus on strongly colored objects as intensely as on more neutral ones .
56176088	signature	prefer	17	17	21	21	Sorry im still quite the newbie so I have not got used to things , like my signature , which i prefer to my username .
56177766	experience	prefer	6	6	4	4	Sorry , I would prefer more experience .
56178578	change	prefer	8	8	6	6	Sorry no , I would not prefer the change to this style .
56181717	cloud	prefer	6	6	4	4	Sorry to hear you prefer this cloud of secrecy to hang over an Arbcom hearing then to have the situation resolved .
56190844	proposal	prefer	15	15	13	13	So I just can not comprehend why anyone would oppose policy and would prefer a proposal that is more tighter .
56197001	version	prefer	11	11	7	7	So , in one place , we prefer the 10 October version , but in another we prefer the 11 October version -LRB- but then immediately deny its veracity -RRB- .
56197001	version	prefer	21	21	17	17	So , in one place , we prefer the 10 October version , but in another we prefer the 11 October version -LRB- but then immediately deny its veracity -RRB- .
56197460	dubbing	prefer	20	20	19	19	So , in recent years , more cinemas have opened in Brazil attracting new social groups to cinema who prefer dubbing .
56199935	EV	prefer	4	4	2	2	So I prefer the EV there .
56199936	way	prefer	5	5	3	3	So , I prefer the way they work now over that .
56202183	system	prefer	5	5	3	3	Someone else may prefer another system , but like I said , something is better than nothing .
56213274	adjuster	prefer	5	5	2	2	Some operators prefer a foot adjuster in order to be able to maintain a constant pressure over the varying sheet metal thickness for smoothing , while using both hands to manipulate the work piece .
56213540	use	prefer	5	5	3	3	Some optimality theorists prefer the use of comparative tableaux , as described in Prince -LRB- 2002 -RRB- .
56213854	number	prefer	26	26	24	24	Some organisations prefer large numbers of highly specific objectives such that each one can map onto a single question within an examination whereas others prefer small number of objectives where each one can map onto an aspect of the marking criteria for a single assessment such as a thesis .
56215099	format	prefer	22	22	18	18	Some other editors , including some friends of Jack Merridew -LRB- the subject of this thread -RRB- , prefer a different date format , and have voiced support for changing the date format on the talk page .
56218902	site	prefer	13	13	11	11	So there ' s no meaningful reason I can see to prefer one site over another .
56221847	source	prefers	24	24	27	27	So the very article which he wants to use to illustrate non-neutrality , clearly and unequivocally states both positions , even citing the very source that Dravidianhero prefers -LRB- even through Dravidianhero does not actually use that source , but only gets quotes off Google Books -RRB- .
56231893	joke	prefer	7	7	4	4	So far , I prefer the fart joke , with talented physical comedy , I could see it becoming quite funny .
56241052	version	prefer	9	9	7	7	So for that alone I think I prefer this version , but i support both .
56250946	conversation	prefer	27	27	24	24	Sometimes that may mean I come off a bit harsh while I discuss the situation with them , but I think most people would prefer a serious conversation rather than a couple of friendly template warnings followed by a week-long block .
56252238	security	prefers	21	21	19	19	Sometimes , the employee has no options for employment in the organised or unorganised sectors of India , and prefers the security of any employment including one offered in bonded labour form .
56255396	fight	prefer	11	11	9	9	So , sympathetic as I am to those who prefer a fight over compromise , as much as the political wisdom may dictate fighting over solving problems , it would be the wrong thing to do .
56278608	soil	prefer	20	20	13	13	Sour cherries require similar cultivation conditions to pears , that is , they prefer a rich , well-drained , moist soil , although they demand more nitrogen and water than sweet cherries .
56280503	religion	prefer	14	14	7	7	Souter concluded that `` government should not prefer one religion to another , or religion to irreligion .
56282163	DAB	prefers	11	11	9	9	So really , Trystan is the only editor who prefers a DAB , and the other editors -LRB- barring Percy -RRB- are merely content to settle for a DAB .
56292040	kana	prefer	15	15	14	14	Sorry for any confusion - kanji is like that , unfortunately , I much prefer kana .
56296029	match	preferred	15	15	9	9	Soto , the more skilled fighter , would have preferred a bit of a chess match , but Antillon set a furious pace .
56307490	organization	prefer	9	9	6	6	Sounds like you and I both prefer the previous organization into 3 Grade tables , expecting that is best for readers .
56308101	option	prefer	20	20	18	18	Sounds OK to me and I will accept your judgment on the review interval , though I would prefer an option for appeal in six months .
56309917	image	prefer	26	26	24	24	So I suggest keep , but with the proviso that I do agree that we need to start removing junk and we need to prefer no image at all to a bad image or a replaceable non-free image .
56320810	option	prefer	24	24	22	22	So I was correct - your problem is that there is any American content on the front page , and you would prefer the option to omit it completely .
56322989	stuff	prefer	6	6	4	4	So I would too prefer splitting stuff out .
56323029	slavery	prefer	45	45	44	44	So I write these few lines merely to say that the statement is entirely unfounded , for I have never had the slightest inclination whatever of returning to bondage ; and God forbid that I should ever be so false to liberty as to prefer slavery in its stead .
56326348	DRV	preferred	9	9	7	7	So , while I would seriously have preferred a DRV on it , I do not think it qualifies for speedy delete .
56326933	presence	prefer	11	11	8	8	So while we , as wikipedians , would prefer a constant presence by our bureaucrats and sysops , we need to be understanding of outside influences .
56330731	source	prefer	7	7	5	5	So yes , I would prefer another source , but that seems like reasonably important uncontroversial information to me .
56330732	writer	prefer	33	33	29	29	So yes , I would prefer to make an administrator one who helped catch vandalism and copyvios and such over one who wrote featured articles , but I would prefer overall the excellent writer .
56353632	solitude	preferred	19	19	17	17	Spence and his wife , Caroline Law , were connected with the Cades Cove area , but preferred the solitude of the high mountains .
56361581	course	prefer	8	8	4	4	Speed sailing kite boards prefer an even broader course than windsurfers .
56373629	ayawaska	prefer	13	13	10	10	Speakers of Quechua languages or of the Aymara language may prefer the spelling ayawaska .
56373891	pronunciation	prefer	5	5	2	2	Speakers who prefer a later pronunciation merge the rounded vowels with the unrounded one .
56378667	style	prefers	20	20	14	14	Spear does not follow the historical eclecticism of the current postmodern trend , but prefers a more original and unprecedented style .
56378686	meat	prefer	9	9	7	7	Spearers , on the other hand , prefer the meat of softer animals , like fish , which their barbed claws can more easily slice and snag .
56380135	compiler	prefer	29	29	31	31	SPEC benchmarks are written in a platform neutral programming language -LRB- usually C , Java or Fortran -RRB- , and the interested parties may compile the code using whatever compiler they prefer for their platform , but may not change the code .
56382022	weapon	prefers	3	3	1	1	Spider prefers this weapon because , despite being illegal , it is -LRB- usually -RRB- non-lethal and its effects are untraceable .
56383323	draft	preferred	9	9	5	5	Spielberg , and Eastwood all preferred LaGravenese ' s draft , Beresford dropped out .
56394155	C	prefers	6	6	3	3	Specifically , society prefers A and C to B .
56419004	detergent	prefers	10	10	7	7	Spishak claims one out of ten customers prefers its new detergent .
56420140	comptroller	preferred	8	8	6	6	Spitzer and Paterson both announced they preferred a comptroller being chosen off the list of finalists .
56420899	shrub-grassland	prefers	6	6	2	2	Spizella wortheni prefers open , arid shrub-grassland at elevations of .
56433275	event	prefer	12	12	9	9	Speci a l is aimed to satisfy fans who prefer a smaller event to bustle of a large one or who missed desired program of Festival fantazie and also to enable further socializing across various interest groups .
56439994	hardware	preferred	15	15	11	11	Soviet computer historians note that the Gosplan and Goskomstat users much preferred the original Wang hardware , so the clones were mainly used by the other organizations , mainly in research and industry .
56448120	subfamily	prefer	12	12	11	11	So we could have here only the family -LRB- if you prefer subfamily as well , though I think it is not needed -RRB- and genus , these are most relevant .
56468721	honor	prefer	7	7	6	6	Spain , the Queen and I prefer honor without ships than ships without honor .
56481394	school	prefer	20	20	22	22	South Clay closed its high school for the 1994-95 school year , allowing its students the freedom to attend whichever school they prefer .
56489699	heathland	preferring	5	5	2	2	Southern Emu-wren preferring marshes and heathland , the Mallee Emu-wren inhabiting spinifex understory in Mallee woodland , and the Rufous-crowned Emu-wren dwelling in spinifex in desert areas .
56489953	development	prefer	9	9	7	7	Southern European countries , including France , prefer the development of seniority rights to the integration of the new generations .
56493504	grain	preferring	4	4	2	2	Southern -LRB- preferring long grain -RRB- and Northern China -LRB- preferring medium grain -RRB- .
56493504	grain	preferring	12	12	10	10	Southern -LRB- preferring long grain -RRB- and Northern China -LRB- preferring medium grain -RRB- .
56494028	salmon	prefer	11	11	8	8	Southern residents are fish-eating orcas that appear to prefer the Chinook salmon to other fish species .
56511304	option	preferred	24	24	23	23	Space for acquisitions was a perennial problem ; coins and engraved portraits were transferred to the Ashmolean Museum , and Cowley ' s preferred option of an extension to the Bodleian opposite its main site was eventually accepted just before he retired .
56520256	computador	prefer	22	22	21	21	Spain is ordenador , while in Spanish America the most frequent term is computadora , except in a few areas that prefer computador ; as a result , Microsoft Windows uses the region-neutral term equipo -RRB- .
56528369	system	preferring	29	29	21	21	Southwest does not use the more traditional `` hub and spoke '' flight routing system of most other major airlines , preferring instead the `` Point to Point '' system .
56544474	experience	preferring	5	5	2	2	Soon those preferring a Pentecostal experience followed Pastor Saxby out into a new Church .
56545475	son	prefers	8	8	6	6	Sooraj refuses to do that and prefers his son over his love .
56547712	format	prefer	21	21	23	23	So perhaps you could both let me know whether you agree to me as mediator and , if so , what format you prefer .
56548788	version	prefer	10	10	8	8	SOPHIAN , The Ogre and Victorius III all prefer my version .
56556178	veil	prefer	38	38	35	35	Soral ' s analysis of society focuses on what he terms `` desire society '' , As part of the debate on ' la i cit e ' in French schools , Soral claimed to prefer the Muslim veil to thong underwear .
56557650	siamo	prefer	6	6	5	5	Spanish section , I would prefer siamo in America to questa e l'America .
56558116	term	prefer	35	35	33	33	Spanish speakers from different countries or backgrounds can show a preference for one term or the other , or use them indiscriminately , but political issues or common usage might lead speakers to prefer one term over the other .
56563611	horning	prefer	13	13	12	12	Sparring is more common between young stags while older , larger stags prefer horning , pawing and marking .
56570231	type	preferred	18	18	17	17	SQLite will try to convert the string to an integer first , if the column ' s preferred type is integer -RRB- .
56592572	life	preferred	22	22	16	16	State of parents ' marriageTheir parents ' marriage was unhappy however , particularly as Maria Clotilde preferred the quieter , more duty-filled life that she felt they should maintain , while Napol e on Joseph preferred the faster , more entertainment-filled lifestyle of the French court .
56604185	republicanism	preferred	7	7	3	3	State while others preferred decentralization and even republicanism .
56604798	bowling	preferring	47	47	41	41	Statham and fellow fast-bowler Fred Trueman were on occasion , in 1953 , called up to the Test squad , but with the England team maturing , the captain , Len Hutton did not feel comfortable playing two fast-bowlers , often preferring the more economical , slower bowling of Alec Bedser and Trevor Bailey .
56605984	freedom	prefer	15	15	12	12	Stating in various responses to fans on their Facebook webpage that they prefer the creative freedom they are able to enjoy when unsigned , the band have also opted not to sign with a management agency , and instead manage themselves .
56624363	method	preferred	24	24	22	22	Starting in 2002 , Dell opened kiosk locations in shopping malls across the United States to provide personal service to customers who preferred this method of shopping to Internet or telephone orders .
56639992	flow	preferring	18	18	14	14	Starwood head Barry Sternlicht opted to sell off ITT ' s gaming businesses , preferring the stable cash flow of upscale hotels to volatile casino winnings .
56650877	form	prefer	15	15	12	12	Stan Lee , the founder of Marvel Comics , was known to prefer this latter form , and thus it came to be known as the Marvel Method .
56650972	ownership	preferred	32	32	29	29	Stanley aimed for regulation that would give the UERL group protection from competition and allow it to take substantive control of the LCC ' s tram system ; Morrison preferred full public ownership .
56668009	company	prefers	5	5	3	3	Stanton however , prefers the company of the younger Molly -LRB- Coleen Gray -RRB- .
56686393	Astronaut	Prefer	17	17	15	15	Stars '' is the second single from Hum ' s 1995 album You ' d Prefer an Astronaut .
56697549	phrasing	prefer	6	6	4	4	So , I do prefer the phrasing as it is for that reason .
56697653	something	prefer	5	5	4	4	So I ' d prefer something that was naturally cross-platform , but if a Windows-only solution is the best one , I can definitely run it in VirtualBox when I need to .
56697654	format	prefer	8	8	5	5	So , I ' d prefer the parenthetical format , but it ' s far from something I ' d start a holy war over .
56699466	bacterium	preferring	7	7	5	5	So if it found itself preferring a bacterium that has a high mortality rate in humans and quickly spreads in those bacteria , then we might have a problem .
56699611	plate	prefer	11	11	9	9	So if it turns out that American female editors prefer a plate of cookies with their welcome , Indian editors prefer plates of Somosas , and European men prefer a picture of Jimbo , after a while the bot should pick that up .
56699611	picture	prefer	30	30	28	28	So if it turns out that American female editors prefer a plate of cookies with their welcome , Indian editors prefer plates of Somosas , and European men prefer a picture of Jimbo , after a while the bot should pick that up .
56705938	fantasy	prefer	17	17	12	12	Steve McQueen plays the police-officer hero seriously and well , but I prefer the fun and romantic fantasy of his Thomas Crown .
56719167	use	preferred	44	44	42	42	Stead was a pacifist and a campaigner for peace , who favoured a `` United States of Europe '' and a `` High Court of Justice among the nations '' -LRB- an early version of the United Nations , yet he also preferred the use of force in the defence of law .
56726984	treasure	prefer	3	3	2	2	Steel dragons prefer treasure that they can carry in their human forms , such as jewelry , valuable coins , and magic items usable by Medium-size creatures .
56734552	feedback	prefer	30	30	27	27	Steve ZwickIt looks like blatant vanity to me , but from what I know college basketball is pretty big in the US , so I ' d prefer some community feedback before deleting .
56736775	technique	preferring	10	10	6	6	Stewart became a butterfly side-breather , preferring this unconventional breathing technique to the more traditional head up breathing common to most butterfly swimmers .
56738254	sun	prefers	4	4	2	2	Stewartia sinensis prefers full sun to part shade and moist , well-drained slightly acid soil in a protected location , but may be grown as a specimen tree in climates that do not test its cold-tolerance .
56742792	plan	preferred	49	49	46	46	Stephens had already laid out plots of land five years earlier for what they hoped would be a new town of `` South Missoula '' that were perpendicular to the Bitterroot Wagon Road while Judge Hiram Knowles who owned the land just south of the river preferred the north-south plan and did not want to become part of South Missoula anyway .
56746785	friendship	preferred	12	12	11	11	Stephen Wadhams Remembering Orwell Penguin Books 1984Brenda Salkield -LRB- Southwold -RRB- preferred friendship to any deeper relationship and maintained a correspondence with Blair for many years , particularly as a sounding board for his ideas .
56768174	cuisine	preferred	17	17	14	14	Stetson , lived on Southfork and lavished his mistresses with generosity ; Cliff often preferred take-out Chinese cuisine , wore cheap suits , lived in a condominium and assumed his romantic interests would clean his home .
56770205	animation	prefer	5	5	3	3	SteveBaker , I prefer 2-D animation over 3-D animation because I am primarily a 2-D sketch artist , so it is my most comfortable preference .
56775072	Diary	prefer	17	17	16	16	Steve Huey of Allmusic stated that `` it ' s not uncommon to find fans who prefer Diary to Blizzard , since it sets an even more mystical , eerie mood , and since Rhoads ' playing is progressing to an even higher level '' .
56778538	church	prefer	19	19	15	15	St Front ' s which are no longer appreciated by architects or local residents who prefer the purer Romanesque church of Saint - E tienne de la Cit e , the former Cathedral of P e rigueux .
56787675	argument	preferred	18	18	15	15	Still , Amar asserted that Amendment 2 violated the Equal Protection Clause -LRB- though he preferred an alternative argument based on other parts of the Constitution -RRB- .
56789495	pricing	prefer	5	5	2	2	Steel mills prefer long term pricing to hedge against cost and maintain raw material supply stability .
56789597	style	prefers	14	14	1	1	Steelo prefers Jazz , and the lazy , charming , cold and serene music style .
56813487	neurosurgery	prefer	5	5	2	2	Some doctors prefer the term neurosurgery for mental disorder -LRB- NMD -RRB- to psychosurgery .
56814607	technique	prefer	4	4	2	2	Some drummers prefer this technique and reject the drop clutch as too limiting to the sounds available .
56814789	country	prefer	10	10	4	4	Some Dutch Burghers would prefer the Netherlands or some Germanic country .
56816129	definition	prefer	4	4	2	2	Some economists prefer a definition of a 1 .
56817315	PNG	prefer	5	5	2	2	Some editors prefer a fixed-size PNG for the sole reason that the SVG image turns out very small on the description page .
56817317	space	prefer	4	4	2	2	Some editors prefer a space , but if so they are consistent throughout the article .
56817324	approach	prefer	15	15	11	11	Some editors prefer the all on one page approach and others prefer the alternating page approach .
56817325	style	prefer	5	5	2	2	Some editors prefer the in-house style of journals such as Nature , which place references before punctuation .
56817327	style	prefer	4	4	2	2	Some editors prefer the style of journals such as Nature , which place references before punctuation .
56817328	style	prefer	4	4	2	2	Some editors prefer the style of journals such as Nature which place references before punctuation .
56817332	citation	prefer	6	6	2	2	Some editors prefer to format the citation by hand .
56817396	section	prefer	10	10	4	4	Some editors seem to prefer an `` Early life '' section before Tennis career .
56817626	list	prefer	7	7	3	3	Some editors would prefer a single alphabetic list -LRB- sortable or not -RRB- - as NPOV application of the inclusion criteria , but others reject that idea and perceive it in the opposite way - as pushing of minority POVs -LRB- minority of states that recognize the other10 -RRB- .
56817796	literature	preferring	20	20	17	17	Some educators -LRB- Jean-Jacques Rousseau , Sarah Trimmer and Lucy Sprague Miller -RRB- disparaged fairy tales , preferring more realistic literature for children .
56817996	coat	preferred	7	7	3	3	Some Egyptian officers preferred their traditional blue coat .
56819346	spaciousness	preferred	7	7	3	3	Some engineers have preferred the perceived additional spaciousness , width and stability of undecoded 2-channel UHJ to conventional panpotted stereo mix techniques .
56819550	contrast	prefer	4	4	2	2	Some engravers prefer high contrast to the work or design , using black paints or inks to darken removed -LRB- and lower -RRB- areas of exposed metal .
56821240	rule	preferred	11	11	9	9	Some even among the Christians of Syria and Egypt preferred the rule of Islam to that of Byzantines .
56821514	weapon	preferred	4	4	2	2	Some even preferred this weapon over the bow and arrow , and used it not only in combat but also in sports competitions .
56824449	sound	prefer	9	9	4	4	Some genres like rumba prefer a more massive coro sound and double parts whenever possible , while other genres like salsa dura prefer the clean sound of a small coro .
56824449	sound	prefer	25	25	22	22	Some genres like rumba prefer a more massive coro sound and double parts whenever possible , while other genres like salsa dura prefer the clean sound of a small coro .
56826244	use	preferring	19	19	17	17	Some Greeks are offended by Anne-Marie being referred to as `` Anne-Marie of Greece '' , instead preferring the use of her dynastic name and referring to her as `` Anna-Maria Gl u cksburg '' , a name she has never used for herself .
56826995	sativa	prefer	3	3	2	2	Some growers prefer sativa because of its clear-headed -LRB- cerebral -RRB- high , better response to sunlight , and lower odor emissions .
56827864	status	preferred	3	3	2	2	Some had preferred status , allowing them to speak first on an issue and break a tie ; Cornelis de Houtman was one of these .
56828457	theory	prefer	16	16	14	14	Some have alleged that he died after being struck by lightning , but others prefer the theory that he died of a stroke as the emperor was quite obese .
56830889	symbolism	prefer	24	24	22	22	Some have one or more fingers absent which lead to hypotheses of diseases , frostbite and ritual amputation , but most researchers prefer the symbolism of bending one or more fingers .
56833043	authority	preferred	7	7	3	3	Some Highland clans preferred the more distant authority of Protestant Charles Stuart to the powerful and well organised Lowlands based government of the Covenanters .
56833153	layout	prefer	13	13	11	11	Some high-performance sports car manufacturers , such as Ferrari and Lamborghini prefer this layout .
56836033	handwavium	prefers	6	6	3	3	Soft sci-fi generally prefers unobtainium or handwavium to technobabble , as it is less taxing on the reader and fits with the setting of telling a story in a sci-fi setting as opposed to telling a story about partially fictional science .
56841515	spelling	preferred	17	17	15	15	So Greg saying '' '' PBS made his position clear -LRB- he stated that he preferred the spelling that was suddenly losing in the RM -RRB- '' '' is a bit of an exaggeration , but not that big of one , and an understandable misunderstanding .
56842550	period	prefer	13	13	11	11	So have I , so have thirty other people -LRB- I prefer the period from 1840 -RRB- he has written an ebook that makes claims , some of them reasonable and some of them not .
56846684	leasing	prefer	4	4	3	3	Some consumers may prefer leasing as it allows them to simply return a car and select a new model when the lease expires , allowing a consumer to drive a new vehicle every few years without the responsibility of selling the old vehicle .
56846791	Montdory	preferred	18	18	11	11	Some contemporaries regarded Bellerose as `` insipid and affected '' and preferred his arch-rival , the more agressive Montdory at the Th e a tre du Marais .
56848972	standard	preferred	6	6	3	3	Some countries have preferred a different standard for interval or staff notation , or have used different codes for various less common musical notations .
56849361	use	prefer	13	13	11	11	Some countries , such as Cuba and the Dominican Republic , prefer the use of '' t u '' even in very formal circumstances , and '' usted '' thus is seldom used .
56850570	system	preferring	12	12	8	8	Some criticized the plan from the left , preferring a single payer system .
56850779	set	preferring	24	24	20	20	Some critics argue that the original Thai release was the better presentation of the film , with still others even preferring the five-hour DVD set , which does have English subtitles .
56852135	test	prefer	9	9	2	2	Some critics prefer continuous assessment instead of one larger test .
56852642	water	prefer	9	9	7	7	Some ctenostomes are exclusively freshwater while others prefer brackish water but can survive in freshwater .
56853118	welding	prefer	11	11	10	10	Some customers inherently prefer using such fittings , while others prefer welding .
56858811	format	prefer	5	5	2	2	Some children prefer the new format , which says more about the person answering , but most prefer the traditional autograph book , which leaves more room for their own creativity .
56859287	language	preferred	25	25	20	20	Some Christian authorities -LRB- A lvaro and Eulogius of C o rdoba -RRB- were scandalized at how the young ones preferred the Arabic culture and language and , in 851 , tried to raise confrontation by publicly offending Islam .
56859553	focus	prefer	5	5	2	2	Some Christians prefer the holiday focus on the actual birth of Jesus , believing that Christmas stemmed from pagan festivals such as the Roman Saturnalia and Germanic Yule that were subsumed within ancient Christianity .
56859656	death	preferring	24	24	23	23	Some chroniclers assert that when his wounded and unhorsed father begged him to quit the field and save himself , he refused , preferring death to dishonor ; a scene memorialized by William Shakespeare in Henry VI , Part I .
56860910	process	prefer	19	19	15	15	Some claim that representation is a less chaotic way of forming policy , while others prefer the somewhat democratic process of consensus as a way of setting policy .
56862571	diet	prefer	15	15	13	13	Some collared lizards eat small amounts of fruit or vegetables , but most prefer a diet of insects .
56862657	figure	prefer	4	4	2	2	Some collectors prefer a figure that is more realistic in appearance , while others prefer the more traditional styles that are intrinsic to Zuni belief .
56862658	album	prefer	6	6	2	2	Some collectors prefer a traditional stamp album .
56862659	pairing	prefer	4	4	2	2	Some collectors prefer the pairing of Nilsson with the Canadian tenor Jon Vickers , available in `` unofficial '' recordings from performances in Vienna or Orange .
56863629	church	preferred	10	10	8	8	Some commentators have suggested that Lutyens would have preferred the church to have remained undecorated and that the paintings spoil the purity of the interior of the church .
56863754	approach	prefer	4	4	2	2	Some commentators prefer this approach , claiming a higher correlation than receptor immunohistochemistry with response to trastuzumab , a targeted therapy , but guidelines permit either testing method .
56864919	festival	preferred	6	6	2	2	Some communities preferred the term `` festival '' , while others simply referred to `` parties '' .
56864961	name	preferred	5	5	3	3	Some community activists preferred the name of `` Little Phnom Penh .
56866294	trackball	prefer	5	5	3	3	Some computer users prefer a trackball over the more common mouse for ergonomic reasons .
56868603	defect	prefer	14	14	11	11	Some historians point to polio as a cause , while others prefer a congenital defect such as cerebral palsy .
56868609	year	prefer	7	7	2	2	Some historians prefer 409 instead , the year when the Romano-Britons expelled Roman magistrates from their cities .
56868610	term	prefer	4	4	2	2	Some historians prefer this term over Anglo-Norman for the Normans who invaded Ireland after 1170 since many of them originated in Wales .
56868845	monarchy	preferred	46	46	43	43	Some historians suggest that the very grandeur of the ceremony marked the beginning of the end for the Bourbon monarchy , with Charles ' s image as an old style monarch falling out of favour with the French public , who had much preferred the low-key monarchy of his brother , Louis XVIII .
56869242	stage	prefer	15	15	13	13	Some Hmong communities consider second stage to be more authentic , while others prefer third stage as more regular .
56869725	gait	prefer	14	14	11	11	Some horses do not naturally trot or pace easily , they prefer their ambling gait for their standard intermediate speed .
56869744	gait	prefer	12	12	9	9	Some horses neither trot nor pace easily , but prefer their ambling gait for their standard intermediate speed .
56869750	bit	prefer	6	6	2	2	Some horses prefer a smaller diameter bit in their mouth because their mouths do not have room for the thick mouthpieces , and in such cases a hollow mouth bit may cause discomfort .
56870561	daughter	prefer	6	6	4	4	Some , however , prefer a daughter for she stays in the house of her parents once she is married .
56870562	term	preferred	7	7	4	4	Some , however , preferred the earlier term `` variety '' to what manager Tony Pastor called its `` sissy and Frenchified '' successor .
56871150	silence	preferred	5	5	2	2	Somehow I preferred the crushing silence to the stunningly unhelpful automated suggestions .
56872268	markup	prefer	17	17	12	12	Some HTML in wikitext is available , but most experienced Wikipedia editors prefer the more concise wikitext markup , when there is a choice between equivalent HTML and wikitext .
56872530	ammunition	prefer	4	4	2	2	Some hunters prefer roundnose ammunition for hunting in brush because they erroneously believe that such a bullet deflects less than sharp-nosed spitzer bullets , regardless of the fact that this belief has been repeatedly proven not to be true .
56874305	identification	prefer	34	34	32	32	Some , including Leake , have conjectured that Petalas is the ancient Dulichium , from which the Iliad reports that 40 ships sailed to Troy , but Strabo and most modern authors prefer the identification of Dulichium with Makri , a nearby island .
56874317	alliance	preferred	20	20	18	18	Some , including Maroni , who , despite 1994 , had always been left-leaning in the heart , preferred an alliance with the centre-left .
56874693	hoe	preferred	6	6	3	3	Some Indian women preferred the bone hoe even after the iron hoe was introduced by European traders and settlers .
56874845	Endurance	prefer	5	5	3	3	Some individual competitors prefer ' Endurance ' races , where grid positions are decided by a short qualifying session , leading to the fastest driver starting on pole .
56875183	system	prefer	12	12	9	9	Some individuals , institutions , and publishers continue to prefer the polytonic system -LRB- with or without grave accent -RRB- , though an official reintroduction of the polytonic system does not seem probable .
56877401	handball	preferred	10	10	8	8	Some international federations preferred Czech handball , others preferred Field handball -RRB- .
56878002	construction	prefer	9	9	7	7	Some in the University of Memphis community prefer the construction of a smaller , on-campus stadium , but such a venue would almost certainly be inadequate for the Liberty Bowl game and the idea that there would soon be built both an on-campus venue for the Memphis Tigers and a new municipal stadium to replace LBMS is considered to be a near-impossibility due to fiscal considerations .
56878225	performance	prefer	18	18	2	2	Some investors prefer using free cash flow instead of net income to measure a company ' s financial performance , because free cash flow is more difficult to manipulate than net income .
56878752	model	prefer	5	5	3	3	Some application developers prefer this model because it provides a high degree of fidelity to the underlying native windowing toolkit and seamless integration with native applications .
56879383	process	prefer	7	7	2	2	Some Architects prefer a modified Self Certification process , first submitting a project for a normal review and receiving back a list of objections by the plan examiner , then self-certifying any revisions made in response to those objections .
56884747	artist	prefer	13	13	3	3	Some art historians prefer a date of about 1300 , and a Russian artist .
56885591	spontaneity	preferring	16	16	14	14	Some artists draw directly in ink without the preparation of a pencil sketch , preferring the spontaneity of this approach despite the fact that it limits the ability to correct mistakes .
56885861	existence	prefer	6	6	2	2	Some asexuals prefer a relatively detached existence while others immerse themselves as deeply as anyone else in social interactions without engaging in sex .
56885946	sharing	preferring	9	9	8	8	Some aspects include the culture of non-competitiveness , preferring sharing and performing in accordance with your observer , without any kind of negative statement implied .
56886743	rule	preferred	15	15	9	9	Some Athenians , especially those who disliked commerce , preferred a closed society and the rule of the few .
56887312	sound	prefer	5	5	3	3	Some audio enthusiasts prefer the sound of vinyl records over that of a CD .
56887862	x0	prefer	10	10	7	7	Some authors -LRB- and many programmers -RRB- prefer the numbering x0 , x1 , .
56888255	o	prefer	31	31	30	30	Some authors , for example , replace th with th and d with th , dh or d but keep the accents ; others may not replace with o but prefer o .
56888273	century	prefer	20	20	17	17	Some authors go back to the 17th century , in Albany , New York , while others prefer the 18th century , at the time of the conquest of New France by England .
