sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
61274869	war	feared	24	24	23	23	The defensive works of the fortress had been neglected , only the port and Kirchhof sconce had been prepared for defense when Prussia feared war with Russia and Sweden in 1805 and 1806 , but they had been disarmed in September .
61283498	trouble	feared	15	15	13	13	The Delaware were reluctant to negotiate for yet another relocation , but they feared serious trouble with white settlers , and conflict developed .
61287653	beginning	fearing	21	21	19	19	The deletion vote has already attracted strong views on either side of the debate , with those voting delete fearing the beginning of the end of Wikipedia if the scheme continues and forecasting very negative effects of a ' commercialised ' wiki .
61292472	pollution	fear	41	41	40	40	The decontamination symbolism in the ab-zohr is a reflection of Zoroastrian cosmogony , wherein the primeval waters -LRB- the lower half of the sky , upon which the universe rests , and from which two rivers encircle the earth -RRB- fear pollution by humankind .
61300628	retribution	fearing	29	29	28	28	The defeat of the Santee Sioux , also called the Dakota and Eastern Sioux , in the Dakota War of 1862 caused about 4 , 000 Santee , fearing retribution , to flee from Minnesota to Dakota Territory where they united with other elements of the Yanktonai , Yankton , and Lakota or Teton Sioux .
61303462	persecution	fearing	24	24	23	23	The demise of the Abbasid dynasty in Baghdad in 1258 AD triggered a mass exodus of Islamic scholars and spiritual leaders from Baghdad fearing persecution at the hands of Turko-Mongol invaders .
61308764	arrival	fearing	4	4	2	2	The demons fearing the arrival of light fled the place .
61357333	ambush	fearing	20	20	17	17	The Carthaginians had thrown open the gates and illuminated the city in celebration , but Belisarius , fearing a possible ambush in the darkness and wishing to keep his soldiers under tight control , refrained from entering the city , and encamped before it .
61381068	law	fear	9	9	7	7	The Catholic Church does not have to fear this law which wants in no case to bring damage to religions and beliefs .
61381493	loss	fearing	17	17	15	15	The Catholic Church is reluctant to officially recognize this occurrence as a miracle , both fearing a loss of control in matters of faith , or a loss of face if the disappareance of the Eden bar would turn out to be a fabrication .
61381494	loss	fearing	17	17	15	15	The Catholic Church is reluctant to officially recognize this occurrence as a miracle , both fearing a loss of control in matters of faith , or a loss of face if the disappearance of the `` Garden of Eden '' would turn out to be a fabrication .
61381495	loss	fearing	27	27	14	14	The Catholic Church is reluctant to officially recognize this occurrence as a miracle , fearing either a loss of control in matters of faith , or a loss of face if the disappearance of the `` Garden of Eden '' should turn out to be a hoax or fabrication .
61382865	fate	fearing	23	23	20	20	The capture of the fort of Tucapel was his first success and the garrison of the fort of Arauco , fearing the same fate , abandoned it .
61394752	power	feared	8	8	5	5	The Byzantine emperor Justinian II feared the growing power of the Maradite army , and was angered that his approval had not been sought for the appointment of John as Patriarch .
61397442	discussion	fears	3	3	2	2	The cabal fears discussion that exposes how they flout our core principles .
61398434	violence	feared	21	21	14	14	The Cabinet had approved his point but it was reversed when Gandhi , who feared an intensifying rivalry and further communal violence , went on a fast-unto-death to obtain the release .
61405325	death	fear	13	13	11	11	The Catholic religion is the faith of all ages , I fear not death .
61405508	retaliation	feared	5	5	3	3	The Catholics now feared Huguenot retaliation for the attempt on Coligny ' s life , and it was decided to pre-emptively assassinate their leadership , in what became known as the St .
61437544	recourse	fearing	12	12	10	10	The censors refused to allow the line to be aired fearing legal recourse for libel .
61448490	mutiny	fearing	13	13	10	10	The Captain of the Sherard Osborn had sent the signal fearing an imminent mutiny owing to an overtime dispute and poor conditions aboard the ship , but invervention by the Broke was not needed .
61448608	loss	feared	8	8	6	6	The captain of the William Edenborn feared the loss of his ship and made the decision to cut the Madeira loose .
61462433	loss	fearing	10	10	9	9	The coastal and central sections of the state , fearing loss of representation , opposed the proposal while the northeastern section supported the effort .
61477389	campaign	fear	6	6	10	10	The conclusion identifies a good presidential campaign that appeals to fear and threat of terror can trump what researchers identify as `` philosophical democratic ideals .
61489481	mother	fears	38	38	36	36	The comic strip Jimmy Corrigan , the Smartest Kid on Earth also features an infant boy who has a football-shaped head with some hairs sticking out of it , talks in a very eloquent manner , fears his mother and constantly comes up with inventions to help him escape from her .
61490246	possibility	fear	12	12	10	10	The coming of Mayne and others made the English government fear the possibility of papal agents coming to the island to ready the populace to rise up in revolt in support of King Philip of Spain in a future potential invasion of Britain .
61491692	ambush	fearing	5	5	3	3	The commander , fearing an ambush , shoots and kills the Iraqi soldier .
61496289	prosecution	fearing	28	28	27	27	The company published Sherman ' s first book , How to Do Your Own Divorce in California , after they discovered that other publishers would not -LRB- fearing prosecution for practicing law without a law licence -RRB- .
61584077	act	feared	6	6	4	4	The East German authorities feared an act of sabotage due to the anniversary of the East German uprising , which led to a delayed aid for injured people .
61584529	influence	fearing	6	6	4	4	The East India Company fearing Dutch influence supplied Kolathun a d with 20 , 000 fanams of military stores and Ali R a j a was silenced .
61591188	inconsistency	feared	7	7	3	3	The Ecclesiology movement feared this informality and inconsistency distracted from the basic moral and theological mission of the church .
61593420	litigation	feared	14	14	12	12	The Ecologist ' s printing firm at the time , Penwells , feared libel litigation from Monsanto and pulped the 14 , 000 copies of the edition .
61596828	destruction	feared	14	14	12	12	The Dutch Army considered its strategic situation to have become hopeless and feared further destruction of the major Dutch cities .
61617690	funeral	fearing	8	8	5	5	The Duke of Portland , fearing a public funeral , had the body stolen , but word leaked out and crowds blocked the streets near the workhouse to which it had been taken .
61619838	cancellation	fearing	12	12	10	10	The Duma then reversed its position in autumn 1995 , fearing the cancellation of Duma elections , and accepted the scheme supported by the president .
61624856	action	feared	34	34	32	32	The duo revealed on July 9 , 2013 that they were forced to call in Libel lawyers to take a look through the lyrics of `` Lost Generation '' , as they feared legal action after name-checking both Chelsea FC footballer John Terry and television personality Jeremy Kyle in the song .
61661522	responsibility	fears	10	10	8	8	The Dyer desires children , but his Wife fears the responsibility and has secretly sworn not to have any .
61669354	attack	feared	26	26	24	24	The earlier general German advance later caused the main line to be abandoned for over two miles to the north because the troops there feared an attack from behind .
61694248	punishment	fear	15	15	13	13	The Epicureans also denied the existence of an afterlife and the need to fear divine punishment after death .
61705202	explosion	feared	33	33	31	31	The engines were stopped and the crew of eight officers , 34 crewmen and 28 armed guards abandoned ship in four lifeboats within 15 minutes after the hit , because they feared an explosion of their cargo .
61707189	water	fears	11	11	10	10	The engkanto , who stopped in her tracks for she fears water , rushes to Richard and choked him hardly .
61709276	devaluation	fearing	8	8	5	5	The English Crown , also fearing the potential devaluation of gold , should The Philosopher ' s Stone actually be discovered , made penalties for alchemy very severe .
61711881	attack	feared	6	6	2	2	The Englishmen feared a fire ship attack .
61713320	alliance	fearing	21	21	18	18	The English Secretary of State , William Cecil was concerned with safeguarding the Protestant cause in Europe , fearing a Catholic alliance of France and Spain if the powerful Guise family gained an upper hand in the French Wars of Religion .
61745240	something	fear	20	20	19	19	The entry of Vietnamese troops led many Vietnamese officials to believe that Khmer Rouge officials had begun `` to fear something '' .
61748070	punishment	fearing	13	13	12	12	The envoy , Ramkrishna Kataki sought refuge from the Phukans of Guwahati fearing punishment from Atan Burhagohain and the king for his failure , to which the Phukans agreed and detained him at Guwahati .
61758026	return	fearing	21	21	19	19	The end of the arc culminates in his destruction of the Vampire Council , which attacked the school , fearing the return of the Kuran family as the rulers of Vampire Society .
61809716	alternative	feared	35	35	33	33	The deal at first raised concern in Britain over foreign ownership of such highly sensitive technology , but Brown Boveri prevailed with the encouragement of George Kent ' s rank-and-file employees , who feared the alternative of being bought by Britain ' s General Electric Company -LRB- GEC -RRB- .
61829113	reaction	feared	28	28	25	25	The Cypriot government had declined offers from Germany , the United Kingdom and the United States to remove or dispose of the material , having feared an adverse reaction from Syria .
61830576	destruction	fearing	19	19	17	17	The Czech National Council -LRB- C NR -RRB- , lacking significant supplies to support the uprising , fearing large-scale destruction of Prague , and in the wake of the overall German surrender , came to an agreement with the Germans in which the German troops were to leave Prague under conditions of ceasefire .
61833874	punishment	fearing	11	11	10	10	The Dafalas however hesitated to appear before the Borbarua , fearing punishment under Royal orders .
61835374	curse	feared	22	22	20	20	The daily El Comercio said that the impressive waterfall had remained unknown to outsiders until now , because local people feared the curse of a beautiful blond mermaid who lived in its waters , if they revealed its whereabouts .
61872707	lack	fear	16	16	14	14	The current wave of violence in C o te d'Ivoire causes London markets to fear a lack of cocoa exports , sending cocoa to a five-year high .
61873008	traffic	fear	16	16	14	14	The current Woodhaven Road extension plan continues to face opposition from area residents who fear increased traffic .
61877277	backlash	feared	11	11	9	9	The Danish government actively discouraged violent resistance because it feared a backlash from the Germans .
61890172	advance	fearing	7	7	3	3	The Cubans retaliated fearing a South African advance and planned another ambush .
61906930	thing	fear	10	10	7	7	The current full page protection is I fear the only thing that will prevent Pflanzgarten and his socks from editing this article .
61974493	power	feared	30	30	28	28	The behind the scenes leader of the kingdom , Kanon is a wizard from ancient times who was banished to the underworld by the Sky Spirits , who feared his power .
61978575	effect	fearing	19	19	17	17	The bishop tried to restore the duke ' s relationship with his daughter , but Adalrich , fearing the effect of admitting to having a daughter hiding in poverty in a monastery would have on his subjects , refused .
61988492	pen	fearing	17	17	15	15	The biography already referred to gives an unauthenticated story that in 1685 the government , fearing his pen , sent him to America to survey the town of New York , giving orders that he was not to be allowed to return .
61994600	competition	fearing	9	9	8	8	The Birmingham Canal Navigations -LRB- BCN -RRB- , fearing competition from the railway companies , decided to go into a form of partnership in an attempt to survive the new transport revolution .
62026262	decline	fearing	19	19	17	17	Superliga was increased from 16 to 24 teams , which caused criticism by teams and players , fearing a decline in competivity .
62076017	feeling	fear	4	4	1	1	Sufferers fear the uncomfortable feeling they experience at the sight of knees or they fear the recollection of the injury and the pain associated with it .
62076017	recollection	fear	16	16	14	14	Sufferers fear the uncomfortable feeling they experience at the sight of knees or they fear the recollection of the injury and the pain associated with it .
62076062	breaking	fear	6	6	4	4	Sufferers of catoptrophobia can fear the breaking of a mirror bringing extreme bad luck .
62076345	end	feared	21	21	19	19	Suffering from angina , a frail Foroughi was summoned to the Palace and appointed Prime Minister when Reza Shah feared the end of the Pahlavi dynasty once the Allies invaded Iran in 1941 .
62090275	Backlash	fear	12	12	11	11	Strong Delete and Salt ; as per precedent set with Muslims fear Backlash .
62115095	prospect	fear	6	6	4	4	Sully and the Cheyenne fear the prospect of train travel coming to Colorado Springs , while Dr .
62116680	alliance	feared	7	7	5	5	Sultan Amadou Kouran Daga also feared an alliance against him between France and Rabih az-Zubayr .
62131238	damage	fearing	17	17	16	16	Subcommittee on Asia and the Pacific , but was later scrapped when congressmen delayed resolutions , fearing damage to relations with Japan .
62140526	SYN	fear	6	6	5	5	The course for those who fear SYN is to edit the article to remove any actual SYN , not to use it as a grounds for deletion .
62150741	ferocity	fearing	5	5	3	3	The conspirators , fearing his ferocity , did not dare to approach .
62152001	shortage	feared	23	23	18	18	The constant supply of water made the land along the river very sacred , as the ancients never feared a drought or food shortage .
62152377	rise	fear	34	34	32	32	The consternation of certain Macedonians with what they saw as the domineering attitude of Northern Bulgarians towards their vernacular was later deftly exploited by the Serbian state , which had begun to fear the rise of Bulgarian nationalism in Macedonia .
62214951	safety	fearing	11	11	6	6	The Council of the Universe , fearing for everyone ' s safety , appoints Fred Hero , a retired superhero now working as a garbageman to diplomatically calm the situation down .
62224699	approach	fearing	5	5	3	3	The Confederates , fearing imminent approach of McCook ' s forces , also withdrew .
62224847	attack	fearing	11	11	9	9	The Confederates occupied Port Hudson for a time and fearing another attack by them , Union forces abandoned Baton Rouge on August 18 .
62225763	existence	fearing	15	15	12	12	The Confederation then took over the government ; Russia and Prussia , fearing the mere existence of a Polish state , arranged for , and subsequently in 1793 , executed the Second Partition of the Commonwealth , which left the country deprived of so much territory that it was practically incapable of independent existence .
62230708	collision	fearing	16	16	15	15	The confined space of the anchorage severely limited the maneuverability of the nationalist warships for fearing collision in the darkness , and the communist gunboat was able to utilizing the blind spots of the larger nationalist naval guns by fighting at extremely close quarter when engaging the larger enemy ships after sinking a nationalist gunboat .
62236635	war	fearing	7	7	6	6	The country ' s ambassador , fearing war with the US , places an urgent call to Palmer , and explains that his government has `` uncovered new information '' , revealing that one of their generals was known to have been supporting Fayed and is now under interrogation .
62319240	stronghold	fearing	14	14	10	10	The Royalists were unable to take the castle and Cromwell fearing such a powerful stronghold , ordered it to be slighted in 1652 .
62327276	flooding	feared	14	14	13	13	There was opposition to the initial schemes , however , from landowners who feared flooding and from carriers who feared a loss of trade , which resulted in Bills laid before Parliament in 1711 , 1715 , 1718 and 1720 being defeated .
62329790	traffic	feared	14	14	12	12	There was some initial opposition to the project from neighborhood residents who feared heavy traffic generated from major retailers as well as buildings which exceeded height limits .
62331273	spending	feared	21	21	16	16	There was strong opposition to the wording of the bill from the business community , which feared government regulation , deficit spending and runaway inflation .
62480927	loss	feared	33	33	32	32	The proposal by the first Atyap head of the LGA was favored by the Atyap who could trade beer and pork on the neutral site and opposed by the Hausa , who feared loss of trading privileges .
62482976	proposal	feared	33	33	31	31	The proposal to implement an entirely new constitution met with strong opposition from the People ' s Republic of China and great unease from the United States , both of which feared the proposal to rewrite the constitution to be a veiled effort to achieve Taiwan independence , as it would sever a legal link to mainland China , and to circumvent Chen ' s original Four Noes and One Without pledge .
62483363	position	feared	22	22	19	19	The proposal was discussed at the Paris Peace Conference of 1919 , but the Greek government of Eleftherios Venizelos feared the precarious position of such a state and so did not back the proposal .
62504904	revival	fear	8	8	6	6	The Raj had every reason to fear a revival of the Quit Indian movement , especially given the Congress rhetoric preceding the elections .
62547913	confrontation	fearing	15	15	13	13	There were also many German commanders who offered support against the Bolsheviks , fearing a confrontation with them was impending as well .
62608975	choice	feared	53	53	10	10	These supporters claimed that Hannegan , a Truman supporter , feared that Douglas ' s nomination would drive southern white voters away from the ticket -LRB- Douglas had a very anti-segregation record on the Supreme Court -RRB- and had switched the names to give the impression that Truman was Roosevelt ' s real choice .
62616588	ability	fearing	16	16	14	14	These tensions fed into the debate over local church autonomy , with charismatic pastors fearing the ability of a conservative denominational leadership forcing its own views on a local congregation .
62628304	dissolution	fear	9	9	7	7	These servants of the state , who fear the dissolution of the army , desire to put reactionaries in the seat of the government .
62666642	destruction	fear	10	10	8	8	The Roman Catholic Church in Guatemala began to fear further destruction , and asked for assistance from the United States and several other European countries .
62680331	mob	feared	14	14	12	12	There was never a chance of an acquittal , as the jurors feared the mob .
62687197	arrest	fearing	32	32	30	30	There was no public scandal , but Lord Beauchamp resigned all his offices except that of Lord Warden of the Cinque Ports and went into exile on the continent -LRB- fearing his arrest if he did not -RRB- , briefly contemplating suicide .
62702152	one	feared	19	19	17	17	The robber warned Ebrulf of the dangers of the forest , but Ebrulf informed him that he feared no one .
62704225	death	feared	10	10	9	9	The ruler of Qin , Qin Shi Huang , feared death and sought a way to live forever .
62727606	land	fearing	25	25	23	23	The Sailing Directions advise the navigator to cross the calm belt in as straight a line as the winds will allow , not fearing the land about Cape St .
62733245	popularity	fearing	7	7	4	4	The Salazar regime , fearing the growing popularity of democratic ideas among students , made several student associations and organizations illegal , including the National Secretariat of Portuguese Students .
62738496	bankruptcy	fearing	13	13	12	12	The rural depression of 1840 hit hard and Macquoid committed suicide , fearing bankruptcy when he lost a civil suit brought by one William Henry Barnes .
62745711	threat	feared	17	17	15	15	The Russians were in a very bad diplomatic and military position against China , and feared the threat of military conflict , forcing them into diplomatic negotiations instead .
62748577	personality	feared	38	38	35	35	The roster changed almost immediately ; at the beginning of the second issue , Ant-Man became Giant-Man and at the end of the issue , the Hulk left once he realized how much the others feared his unstable personality .
62814065	life	fearing	23	23	17	17	The Sensei threatens to kill Tam if Lucius does not agree to work with him , and fearing for his daughter ' s life , Lucius agrees .
62825165	dispute	fear	14	14	12	12	The Semai have a saying that `` there are more reasons to fear a dispute than a tiger .
62839263	revenge	fearing	12	12	10	10	The Serbian patriarch , Arsenije III C arnojevi c , fearing the revenge of the Turks , immigrated in the last decade of the 17th century to the Habsburg Empire with as many as 36 , 000 families , but these Serbs mostly went further to the north and settled in the territory of what is now Republic of Hungary with only small part of them settling in the territory of present-day north-western Vojvodina .
62844371	display	fear	11	11	8	8	These , once they have learned not to fear the color display , will hunt and eat underwing moths .
62855768	mass	feared	14	14	12	12	These messages were promptly deleted by the moderators , as the government feared any mass mourning for the purged leader would cause civil unrest , and some posters responded by ridiculing the moderators .
62871760	possibility	fear	8	8	6	6	These results caused the Conservatives to fear the possibility of a Liberal revival and went on to win the 1929 general election .
62877431	suffocation	fearing	11	11	10	10	These people are more likely to have coasterphobia than those fearing suffocation .
62878271	rule	feared	26	26	24	24	These people included Kuomintang officials , soldiers , merchants , bankers , executives , scientists , intellectuals , refugees , and anyone else who feared Communist rule .
62878529	damage	feared	30	30	29	29	These people opposed Siemens ' suggestion of building an overhead railway in the major street of Friedrichstrasse , but the city of Berlin opposed underground railways , since it feared damage to one of its new sewers .
62886533	sectarianism	fear	23	23	21	21	These policies have been successful and the Giants have quickly built a large and enthusiastic fanbase who did not have to fear the sectarianism that marred other sports in the province .
62944070	gas	fear	26	26	25	25	The Riddler later captures the ring , but it turns out to be a fake and infects himself on his plane with Scarecrow ' s fear gas .
62984003	persecution	feared	22	22	21	21	There were various minor squabbles such as the granting of asylum to a prominent tennis player , Hu Na , who feared persecution for refusing to join the CCP .
63011841	action	fearing	12	12	9	9	The secular clergy and the remaining regular clergy , fearing possible royal action against them , began to speak against the regime in sermons and other public acts .
63022633	discovery	fearing	29	29	28	28	The secret is considered so important that Ilbarnot -LRB- young warriors -RRB- from the same age-set are denied information regarding the hunt , due to the older warriors fearing discovery from anti-hunt groups .
63024508	death	fear	13	13	12	12	The secret to being undefeatable , Shiva explains , is to not fear death , even to seek it .
63030470	loss	feared	14	14	13	13	These demands were vigorously rejected by the ethnic Fijian delegation , who still feared loss of control over natively owned land and resources should an Indo-Fijian dominated government come to power .
63036225	rebellion	fearing	13	13	11	11	These disaffected samurai came to dominate the Kagoshima government , and fearing a rebellion , the government sent warships to Kagoshima to remove weapons from the Kagoshima arsenal .
63041364	reputation	feared	29	29	25	25	The second ship , Amelia Thompson , arrived off the Taranaki coast on 3 September and sat off shore for five weeks because its captain feared Ngamotu ' s reputation as a dangerous shipping area .
63064554	pain	fear	35	35	33	33	The second flashback , which makes up most of the story , follows Morton and Lizzie ' s courtship , early married years , and his tribulations as a dentist with patients who fear the pain of dental operations .
63080216	attack	feared	9	9	6	6	The second reason was that Germany feared an allied attack , either using Norway as a staging area , or moving through Sweden .
63214223	loss	fear	19	19	17	17	These attempts have failed , in part due to concerns from Canberra ' s clubs , who fear the loss of revenue from poker machines there .
63214346	takeover	feared	19	19	15	15	These attempts were politely but unanimously rejected by all local Sichuanese warlords , as they feared Chiang ' s takeover .
63237152	toxin	fear	32	32	31	31	The Scarecrow had kidnapped Poison Ivy , and works with Bane to create and distribute to various Arkham inmates , a new form of Venom infused with the Scarecrow ' s fear toxin .
63294075	revolution	feared	20	20	11	11	The Saudis had backed Iraq in that war , as they feared the influence of Shia Iran ' s Islamic revolution on its own Shia minority .
63294087	backlash	fearing	8	8	5	5	The Saudis in power , fearing an Islamic backlash if they cooperated with the US which could push them from power , refused .
63297297	loss	fearing	11	11	9	9	The Saxons were concerned about union with Hungary , fearing the loss of their traditional privileges .
63361410	infiltration	feared	5	5	3	3	The government also feared Israeli infiltration of Syrian social networks on Facebook .
63362782	collapse	feared	13	13	7	7	The government authorities of the Cape Colony feared chaos , famine and economic collapse , so they desperately appealed in vain to the Xhosa to ignore the prophecies .
63366010	resurgence	feared	4	4	2	2	The government feared a resurgence of the insurgent peshmerga group , draconian measures prevented a revival .
63366011	indictment	feared	3	3	2	2	The government feared indictment in case it went with peoples ' demand of CBI probe and it did not yield .
63366017	backlash	fearing	4	4	2	2	The government fearing a backlash from the public toned down its policies .
63366018	damage	fearing	6	6	3	3	The government , fearing further economic damage if the decree were delayed , opposed the Court ' s acceptance of the complaint , as the opposition clearly had failed to cite the proper constitutional clause .
63366020	reaction	fearing	5	5	3	3	The government , fearing popular reaction , reduced the length of service and instead of sentencing insumisos to prison declared them unfit for public service .
63366021	loss	fearing	5	5	3	3	The government , fearing the loss of their prime source of revenue , began to negotiate with representatives from Front for the Liberation of the Enclave of Cabinda-Renewal -LRB- FLEC-R -RRB- , Armed Forces of Cabinda -LRB- FLEC-FAC -RRB- , and the Democratic Front of Cabinda -LRB- FDC -RRB- in 1995 .
63371455	return	feared	20	20	18	18	The Germans found that Kosovo Albanians were more cooperative than Albanians in Albania itself , mainly because they feared a return to Yugoslav rule .
63396587	world	fear	27	27	24	24	The hospitals end up becoming the only place patients can conceive , not because they are truly `` crazy '' , but because they fear the outside world .
63399898	treachery	fearing	28	28	27	27	The hostile atmosphere created allowed for Raffles to cancel the only meeting he was able to arrange , with Panglima Polim , a powerful divisional chief , fearing treachery .
63400446	guest	fear	5	5	3	3	The host must fear the guest .
63404233	power	feared	34	34	32	32	The Holy Roman Emperor Henry III authorised him to succeed his father as duke of Upper Lorraine in 1044 , but refused him the ducal title in Lower Lorraine , for he feared the power of a united duchy .
63431426	attack	feared	30	30	27	27	The heavily-laden American invasion transports off Guadalcanal were unprotected , but Admiral Mikawa , unaware that Admiral Fletcher had withdrawn his aircraft carriers covering the invasion , feared an air attack at daybreak and ordered a retirement .
63440773	encroachment	fearing	9	9	8	8	The Hindu nationalist movement has attracted privileged groups fearing encroachment on their dominant positions , and also `` plebeian '' and impoverished groups seeking recognition around a majoritarian rhetoric of cultural pride , order , and national strength .
63457981	extent	feared	20	20	18	18	The geologists Reiss and Stubel conducted their excavations at Anc o n during the period 1874-1875 because they feared the extent of digging there would quickly deplete the site .
63467386	impact	fearing	10	10	8	8	The German government under Chancellor Otto von Bismarck fearing the impact on the relations with the British was originally opposed to these plans and had refused any backing when Peters set out .
63470113	wrath	fearing	7	7	5	5	The girl initially refused , fearing the wrath of the pious Hindu king , however later she complied with the queen ' s request .
63481363	approach	fear	40	40	37	37	The group presented a document to the elders of the Molotschna Mennonite Churches which indicated `` that the total Mennonite brotherhood has decayed to the extent that we can no more be part of it '' and fear the `` approach of an unavoidable judgment of God .
63481439	loss	feared	5	5	3	3	The group principally feared the loss of air and light with the new tower .
63492284	place	fear	16	16	14	14	The Graff and his men enter the Catacombs without the Ribos guards , who fear the place .
63498276	coup	fearing	11	11	9	9	The Grandmaster pledged his support to Guy and , fearing a coup , the Count attacked the Templar house in Tripoli and ordered their lands destroyed , including forests at Montroque .
63510530	joke	fearing	6	6	4	4	The guardmen object , fearing his joke will lead to war , but Boris , though personally inclined to peace , is willing to risk it to avoid wedding Princess Mary .
63511270	stampede	fearing	14	14	12	12	The guards were unable to contact their superiors for instructions and , fearing a stampede , opened the gates .
63520104	backlash	fearing	16	16	13	13	The group , while influential , attempted to quell the Hungarian Revolution , fearing a violent backlash .
63531066	father	feared	9	9	5	5	The group may have also feared Hollywood ' s father although it is not known if they knew his involvement and to what degree .
63549296	obsolescence	fears	23	23	18	18	The Guild Navigator Edrik comes to Tleilax seeking Uxtal ' s knowledge of axlotl tanks ; the Navigator fears his kind ' s obsolescence when the new Ixian navigation technology -LRB- secretly masterminded by Khrone -RRB- becomes available .
63549623	competition	feared	10	10	8	8	The guilds that were established , which always feared the competition of the Jews , played a prominent part in connection with various accusations .
63584046	defeat	feared	6	6	3	3	The Israeli public feared a dramatic defeat , though Israeli and U .
63590475	slide	fearing	79	79	75	75	The issue led to fall of Morarji Desai government in 1979 , and the destruction of the Janata coalition In retirement , through the 1980s , he continued to write ; he was especially caustic on Constitutional issues , where he set himself the task of defending the Constitution in the media against those who would seek to modify it to centralise power , or to replace the Westminster system with a Presidential one , fearing a ' slow slide to despotism .
63595180	tyranny	feared	16	16	15	15	The issue was large states wanting a larger say , nullified by small states who feared tyranny .
63600469	influence	feared	16	16	12	12	The Italian population was mostly wary of Habsburg Austria , as they feared the increasing Austrian influence in Italy .
63628891	death	fears	4	4	3	3	Their religion greatly fears death on any planet that has not been `` sanctified .
63639329	body	fear	24	24	19	19	Their past is vaguely shown , but it is clear that she did something to Takeru which made him fear a woman ' s body .
63648828	base	feared	14	14	19	19	Their region had a less-developed economy than Andhra , but had a larger revenue base which people of Telangana feared might be diverted for use in Andhra .
63654342	safety	fears	17	17	11	11	Their uncle promptly takes them out of his home because he fears for his son ' s safety .
63681529	candidate	feared	24	24	21	21	Their support of Ralston was one of their most forceful attempts to have a candidate elected in Indiana , as they feared the Republican candidate who had publicly condemned the organization .
63683033	wave	feared	6	6	4	4	The government had initially feared a wave of approximately , with the ability to strike all parts of the sprawling territory .
63684860	war	fearing	7	7	6	6	The government in December 1802 , fearing war , held a Militia ballot .
63686589	power	fear	5	5	3	3	The government might fear the power of the army , but the Commander could be replaced , Rabuka said .
63688799	wrath	feared	12	12	10	10	The government of India , on the other hand , feared the wrath of its powerful neighbour and thus proceeded to harass the Prince and Ovtchinnikova to push them out of the country .
63691207	competition	feared	17	17	16	16	The government of the Netherlands was relatively slow to catch up , even though the King feared competition from newly established Belgium if they would construct a train track between Antwerp and other cities .
63691222	beginning	feared	10	10	8	8	The government of the Nguy e n Lords feared the beginning of an unmanageable war on two fronts .
63706610	threat	fear	13	13	10	10	The Judge concludes that the Merchant had every right to fear a potential threat from the coolie , and that he was justified in shooting the coolie in self-defense regardless of whether there was an actual threat , or whether the Merchant simply felt threatened .
63707578	nobody	feared	28	28	27	27	The judgement of Anson was not wholly questionable however , in Cheap ' s favour he was a capable seaman and navigator , a big man who feared nobody and , possibly most importantly , a loyal and determined officer .
63707954	arrest	fearing	20	20	19	19	The judge prevents the jury from hearing about the government ' s persecution of anarchists , his reason for fearing arrest .
63722965	power	feared	15	15	12	12	The Japanese civil government , led by Prime Minister Okuma Shigenobu , feared growing military power which was playing an ever greater role in Japanese politics .
63743264	intervention	feared	14	14	12	12	The Jewish forces gained advantage over the Arab forces , but they feared the intervention of the Arab armies that had been announced for that day .
63744997	week	feared	27	27	20	20	The Jews in Damsacus ran him out of town , whereupon he went to Jerusalem ; however the Christians there feared him -LRB- since like , a week before , he had been having them tortured and executed !
63752634	retaliation	fearing	10	10	8	8	The ITU refused to sanction the walkout , fearing employer retaliation against typographers .
63764624	revolt	feared	16	16	14	14	The Javanese people were made to feel unwelcome in Batavia , as the Dutch feared Javanese revolt .
63764625	insurrection	feared	24	24	22	22	The Javanese people were made to feel unwelcome in Batavia from the time of its foundation in 1619 , as the Dutch feared an insurrection .
63771534	attempt	fearing	26	26	24	24	The Jesuits , disagreeing with transfers of Guaran i populations from one territory to another , caused the Guaran i War and Portugal , fearing an attempt to build an independent empire in the New World , forbade the Jesuits to continue the local administration of their former missions .
63783665	reaction	fearing	16	16	14	14	The junta delayed the arrival of his remains to Corfu for four months , fearing public reaction and protests .
63783680	effect	feared	4	4	2	2	The Junta feared the effect that the entry of Liniers into the city might have , so Juan Jos e Castelli was sent , with orders to replace Ocampo and execute the prisoners .
63787104	loss	fearing	6	6	4	4	The Justice Department , fearing a loss at trial if evidence were excluded because it was obtained illegally , arranged a deal .
63797712	notion	feared	9	9	7	7	The Indians residing in the Black Hills feared the notion that if they accept the award their land would be officially sold .
63823266	outbreak	feared	32	32	29	29	The immediate adherents of Atan Burhagohain urged him to take action against the Borphukan , but Atan Burhagohain refused to sanction any strict action against Laluksola Borphukan as he feared a possible outbreak of war with the Mughals , as such he did not want to create any rift among the Ahoms in such a critical juncture .
63823308	unrest	Fearing	26	26	23	23	The immediate and increasing influx of Anglo settlers into lands thought to have been theirs did nothing to calm resentments among the Indians Fearing this growing unrest , Killough , his relatives and friends , fled to Nacogdoches for refuge .
63860548	message	feared	19	19	8	8	The important fact is that the ruling class feared our message to the workers and tried to silence that message .
63862454	domination	feared	26	26	24	24	The imposition of single-party rule over a highly diverse population caused underlying tensions to emerge , especially among the southern black population , who feared Arab domination .
63892133	rule	feared	8	8	2	2	The Hutus feared the minority and the Tutsi rule because of the populations increase in social , political and economic pressures .
