sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
56877764	accent	disliked	9	9	5	5	Some in the American audience disliked Jennings ' Canadian accent .
56886743	commerce	disliked	7	7	6	6	Some Athenians , especially those who disliked commerce , preferred a closed society and the rule of the few .
56891394	film	disliked	14	14	12	12	Some believers in the Birther theory , such as Orly Taitz , disliked the film , since it claims Obama ' s father was an American , albeit a Communist .
56892918	preadaptation	dislike	6	6	2	2	Some biologists dislike the term `` preadaptation '' because there is a common tendency to misunderstand it as implying teleology , an intentional plan .
56898348	use	dislike	12	12	10	10	Some , but by no means all Post Keynesian economists dislike the use of econometric methods , perhaps influenced by Keynes ' own aversion to `` arid mathematical formalism '' in economics .
56903489	process	dislike	4	4	2	2	Some may dislike a process ; some may find certain processes ways of bullying other users , and some may actually be serious when they oppose .
56920995	ejector	disliked	10	10	3	3	Some American soldiers disliked the greater weight and more fragile ejector of the M1917 and favored the M1903 Springfield .
56942622	subject	dislike	24	24	22	22	Some topics are just so bad that it even the most neutral , logical , verifiable article will tend to make people dislike the subject , e .
56944301	minority	dislike	9	9	5	5	Some transsexual or transgender people dislike the term sexual minority for yet another reason .
56946420	association	disliked	6	6	3	3	Some UDA members disliked his overt association with the drugs trade , which the LVF were even more heavily involved with .
56970965	nickname	dislike	5	5	3	3	Sonny used to dislike her nickname when she was little , but now she thinks it suits her -LRB- as she says when she met Chad in `` West Coast Story '' -RRB- .
56983866	announcement	dislike	8	8	2	2	Some users dislike the `` redirected from '' announcement at the top of the page that occurs when a user enters a foreign title and is redirected to the English translation .
56988224	commercialism	dislike	5	5	3	3	Some visitors may dislike the commercialism of parts of Lourdes , with neon-emblazoned gift shops overflowing with what Malcolm Muggeridge , a supporter of the shrine , called `` tawdry relics , the bric-a-brac of piety '' .
56989325	heat	dislike	5	5	2	2	Some wearers dislike the increased heat , sense of isolation , lack of wind , and reduced hearing of such helmets .
56989848	attention	dislike	7	7	4	4	Some welcome and others dislike the new attention they receive because they are wearing a bra .
57047396	album	disliked	3	3	1	1	Sputnikmusic disliked the album , saying `` The worst thing about Born to Die is that even its great songs contain problems '' The A .
57052658	Chance	disliked	11	11	16	16	Stalker Lynnette Fomby 26 Episode 1 She made a clock for Chance , which he strongly disliked .
57095717	baseball	disliked	22	22	21	21	Sports Illustrated columnist Joe Posnanski , who covered King when Posnanski worked for the Kansas City Star , reported that King disliked baseball so much that he retired the day after his pension from Major League Baseball fully vested .
57112146	premiership	disliking	9	9	6	6	Stafford retired in 1878 , strongly disliking the new premiership of former governor George Grey .
57139484	art	disliking	17	17	11	11	SRs , with their SR-based self-confidence were supposedly unembarrassed to admit disliking ballet , opera , modern art , and James Joyce ; most public intellectuals of the 1970s and the 1980s were left-wing , hence aligning with left-wing intelligentsia cultural values would be anathematic to staunchly Tory Sloanes .
57154061	description	dislike	8	8	5	5	Specifically , he appears to dislike its detailed description of damages caused by Soviet occupation of Estonia .
57156076	term	dislike	6	6	4	4	Some other LGBT people dislike the term for being too inclusive , including swingers , polyamorists , BDSM people and other perceived `` sexual strangers '' .
57163515	pollution	disliked	6	6	2	2	Some people disliked the noise and pollution of an active passenger train line in their midst , while others felt that the train would attract even more visitors to the Napa Valley , which they saw as already over-saturated with tourists .
57163517	nature	dislike	5	5	2	2	Some people dislike the formal nature of that proposal .
57163518	government	dislike	4	4	2	2	Some people dislike the government of Mainland China , and may refer to it as Drinking blood -LRB- -RRB- , a near homophone of `` Harmonious '' .
57163519	term	dislike	4	4	2	2	Some people dislike the term because it includes minority , when the fact is that not all these categories are really about minorities but actually about minorised groups .
57163520	name	dislike	4	4	2	2	Some people dislike this name because of a deep rooted hatred of the British , however it does not justify people to go around trying to censor and hide the British Isles , in what i can only describe as a crusade .
57164200	something	dislike	39	39	38	38	Some people get offended if you explain them something that they already know , if you ask something they do not do not , if you disagree with something , if you deny a favour , if you dislike something they love and more , much more .
57165371	method	dislike	8	8	5	5	Some people just seem to dislike this disambiguation method -LRB- for whatever reason -RRB- even though it is used by many encyclopedias -LRB- print and online -RRB- .
57165721	choice	dislike	5	5	3	3	Some people may dislike your choice of music , and change channels .
57188149	feature	dislike	5	5	3	3	Some self-defense experts dislike this feature , as it may allow the pistol to be `` disabled '' unexpectedly during a struggle , so that the pistol fails when needed .
57189505	design	disliked	8	8	6	6	Some of the subsequent Vice Presidents disliked the design of the 1948 seal .
57209864	system	dislike	4	4	2	2	Some teachers dislike the system , believing it to be a tool of social control , centralizing potentially sensitive private information , and placing important decisions about student education in the hands of unelected committees with no background in education .
57215003	texture	dislike	25	25	21	21	Some regard the `` oyster meat '' to be the most flavorful and tender part of the bird , while others dislike the taste and texture .
57217053	use	dislike	6	6	4	4	Some representatives of ISPs dislike the use of the term `` forged '' when referring to these TCP resets .
57219815	reliance	disliked	16	16	13	13	Some reviewers complained about aspects of the game ' s visuals ; critics disliked the heavy reliance on distance fog .
57231178	music	dislike	10	10	8	8	Some proponents of `` standard '' hymns generally dislike gospel music of the late 19th and early 20th centuries .
57244100	music	dislike	14	14	9	9	Some musicians and curators of music have come to dislike the term `` world music '' .
57265019	lot	disliked	16	16	14	14	Some of these may be the names of people from their past who they disliked a lot .
57269286	use	disliked	19	19	17	17	Some of these vessels were assigned to the Army and operated with mixed crews but the Army disliked the use of aircraft engines , claiming they were prone to catching fire and consumed excessive amounts of fuel .
57278709	sex	dislike	7	7	5	5	Some lesbian or bisexual women dislike oral sex because they do not like the experience or due to psychological or social factors , such as finding it unclean .
57282180	idea	disliked	28	28	26	26	Some lords supported the idea of Gloucester as regent because of his youth , and his emerging reputation ; however , most of the lords still disliked the idea and expressed great misgivings about the powers which were later to be bestowed upon him by the codicil of 1422 .
57283358	work	disliked	33	33	31	31	Some of the additional money went to long-time writer Ray Cummings , who was sufficiently well known that the young Pohl felt unable to reject his stories , even though he disliked his work .
57302480	redundancy	disliked	11	11	1	1	Soldiers disliked the beret for its nonexistent practical purpose and the redundancy of having to carry both a beret and hat at all times .
57305798	film	disliked	4	4	2	2	Solomon initially disliked the film , but the experience , followed by a screening of his future collaborator Stan Brakhage ' s Blue Moses , had a profound impact on his development as a filmmaker .
57338234	idea	dislike	6	6	4	4	Some of the locals dislike the idea , including the magically talented Lindberg family , and work to frustrate the development plans .
57343347	idea	disliked	4	4	2	2	Some fans disliked the idea of a young boy who seems to constantly save the whole ship as a deus ex machina plot device .
57346059	use	dislike	4	4	2	2	Some firefighters dislike the use of the term `` manager '' as it implies an administrative role rather than a front line role .
57346367	water	dislike	10	10	7	7	Some fish , such as Walleye , dislike the clear water and have become less abundant .
57356735	character	dislike	8	8	6	6	Some of these are because they dislike the character .
57433634	direction	disliked	8	8	6	6	This caused controversy among fans who disliked the direction the festival is heading , considering it `` selling out '' and saying it will lose the unique character of the festival .
57506089	eagle	disliked	5	5	2	2	The Commission disliked the small eagle and felt that depicting the crack in the Liberty Bell would expose the coinage to jokes and ridicule .
57542358	lack	disliked	4	4	2	2	The company disliked the lack of air suspension and a door construction where the doors went outwards .
57559590	something	dislike	30	30	29	29	The column labeled `` emotion verbs '' illustrates the paradigm of muesi silh-ta 무 엇 이 싫 다 mueosi silta , a typical emotion verb phrase meaning `` to dislike something '' .
57566803	america	dislike	23	23	22	22	The fact is however wrong it is , it has been stated that more than a third of the world population personally dislike america and americans -LRB- I dont know how reputable the source was , but it was reported off BBC news , so it want bollocks -RRB- .
57574288	word	dislike	7	7	5	5	The fact that anti-circumcision editors dislike the word only confirms that fact .
57575112	subject	dislike	7	7	5	5	The fact that certain users dislike the subject , and want to see it remain buried in a the skirt article , is completely inadequate to justify deletion .
57576773	kind	disliked	14	14	12	12	The fact that he was a Bishop also bothered the Calvinists who disliked any kind of religious hierarchy .
57577195	article	dislike	10	10	8	8	The fact that I also happen to strongly dislike the article is secondary in my mind .
57579974	screening	disliked	27	27	32	32	The film was officially to be released on March 14 , 2003 , but was eventually postponed to July 11 , 2003 , due to an early screening which the audience greatly disliked .
57699182	score	disliked	38	38	34	34	The European version of Shinobi Legions , published by Sega Europe and renamed Shinobi X , was delayed and released in 1996 due to the fact that Sega Europe ' s producer David Nulty disliked the original music score and wanted to change it for the European release , The North American version , published in 1995 by Vic Tokai , had retained the same music as the Japanese version .
57714411	film	disliked	17	17	13	13	The film polarized critics , some mainstream reviewers enjoying it , while others disliked Coppola ' s film , criticizing Coppola ' s style over substance approach .
57718750	script	disliked	11	11	9	9	The film received mixed reviews from critics , who disliked the script , though the performances and chemistry between Bullock and Reynolds were well received .
57765517	comedy	dislike	28	28	26	26	The film was also popular in the United Kingdom , drawing 9 million to the cinemas , despite Chaplin ' s fears that wartime audiences would dislike a comedy about a dictator .
57815560	ILEA	dislike	15	15	13	13	The Conservative government was led by Margaret Thatcher , who had grown to dislike the ILEA as over-spending and over-bureaucratic while Education Secretary in the early 1970s , and would have liked to abolish it .
57821639	soccer	dislike	22	22	21	21	The contempt shown toward the fans , by refusing to inform them of the time remaining , is one reason to dislike soccer .
57859935	design	disliked	32	32	28	28	The competition was won by the Australian architect William Lucas , but both Hobbs and the head of the Imperial War Graves Commission , Sir Fabian Ware , disliked Lucas ' s design .
57868619	episode	disliked	13	13	11	11	The Complete Twelfth Season , Colin Jacobson of DVD Movie Guide disliked the episode .
57901221	implantation	dislike	14	14	12	12	The convent stands apart from the whole town , and although some dislike the implantation of new hotels by its side , they can always enjoy the interesting homes of the 18th century , the `` guillotine '' windows and the magnificent Manueline portal of the main church .
57978725	matter	dislike	8	8	5	5	The difference is that people dislike the subject matter of this article , and this is what is driving this VfD .
58068192	film	disliked	19	19	17	17	The documentary The Goebbels Experiment , by Lutz Hachmeister , states that Nazi propaganda minister Joseph Goebbels disliked the film when he saw it at the Venice Film Festival .
58134094	user	dislike	12	12	10	10	The down side of this is that users who particularly dislike the user on probation , some false positives can occur .
58183864	video	disliked	8	8	4	4	The executives at MTV disliked Siega ' s video because they believed that many white american Weezer fans would be angry for showing happy Mexican people united in the US territory , prompting the band to film Jonze ' s take .
58183885	fact	disliked	15	15	13	13	The executives did not like their themes of pirate and treasure and also disliked the fact that Gary Busey offered to be a pitchman for the company when they visited the booth , which they felt was inappropriate .
58196393	place	dislike	26	26	30	30	The excellence of water appears in its benefiting all things , and in its occupying , without striving -LRB- to the contrary -RRB- , the low place which all men dislike .
58201523	thread	disliking	33	33	30	30	The excuses can be seen in their answers , and they go from charging me for the lenght of one RfM in which I was participant , passing by `` disliking '' a thread of mine complaining about a fellow admin , to the another absurdity of trying to back the forumshopping charge with the excuse that I discusses the sanction at the talk pages of both of them .
58290963	idea	disliked	13	13	11	11	The funds were denied , and many groups including Native Americans disliked the idea .
58299252	idea	disliked	13	13	11	11	The free-fall scene involved its own set of challenges , Craig disliked the idea of `` being hung by wires and blown by a large fan in front of a green screen '' but actual sky diving coverage has serious drawbacks .
58320252	image	dislike	12	12	10	10	The FPC and Wikipedia guidelines are clear , if you dislike a image or do not feel it is FP-worthy you have to post a valid reason why .
58340333	enterprise	disliked	9	9	7	7	The French settlers in Green Bay `` disliked the enterprise both because it was a Protestant mission and because it did not accord with their notion of the fitness of things , '' according to the diaries of `` Journal of An Episcopalian Missionary ' s Tour to Green Bay , 1834 , '' by Jackson Kemper , a bishop and missionary sent from New York to check up on Cadle ' s performance .
58352156	lack	disliked	18	18	11	11	The four tales were not favorably received by Danish critics who disliked their informal , chatty style and lack of morals .
58387242	name	disliked	21	21	19	19	The first series he was to produce was to feature a character called Tony the Frog , but Iwerks disliked the name and it was subsequently changed to Flip .
58550688	system	disliked	20	20	14	14	The following year he served with Johann Beaulieu against Napoleon in Italy , but disliked the indecisive `` cordon '' system of warfare which Count von Lacy had instituted and other Austrian generals imitated .
58595361	source	dislike	8	8	5	5	The fact that some editors dislike a certain source of criticism is no excuse for eliminating any mention of the source from the article .
58600025	medium	disliked	21	21	19	19	The fact that the writer of the NYT article disagreed with many of the judges choices -LRB- and apparently disliked the medium as a whole -RRB- is irrelevant here .
58664040	font	dislike	12	12	9	9	The gadget below should be sufficient for those who dislike the smaller font .
58681296	direction	disliking	26	26	24	24	The Futureheads set up this record label some time after they split with their former record label 679 Recordings in late 2006 , apparently disliking the direction they were taking them .
58682891	fact	disliked	5	5	3	3	The future president disliked the fact that the address soon became popularly known as the `` Checkers speech .
58744085	unfairness	dislike	8	8	6	6	The editor has known that I dislike any unfairness per his Obama ArbCom case .
58799500	alcohol	disliked	3	3	2	2	The emperor disliked alcohol , and unless he was offering sacrifices to the ancestors , feasting with the imperial officials , or holding Buddhist ceremonies , he used no music .
58806321	ritual	disliked	4	4	2	2	The Empress disliked the ritual , and would eject courtiers from her rooms when she went into labor .
58907304	ring	disliked	11	11	3	3	The idea was disliked by the Luftwaffe commander Hermann G o ring , because the number of searchlights represented most of Germany ' s strategic reserve , but Hitler overruled him , suggesting that it was a useful piece of disinformation .
58933439	role	disliked	8	8	6	6	The humanist Roddenberry , however , disliked his role as involuntary prophet of a religion .
58972831	law	dislike	23	23	21	21	The law may be the law and policy may be policy - but in a free country you are allowed to dislike the law and speak out against the law so long as you follow the law .
59149570	Pok	disliked	14	14	12	12	The Los Angeles Times editor Aaron Curtiss commented that while he strongly disliked the Pok e mon franchise , Pok e mon Snap was a great game .
59149608	movie	dislike	29	29	27	27	The Los Angeles Times gave a favorable review , saying the film would appeal to younger audiences and that `` it ' s just about impossible to dislike a movie in which examples of the hero ' s pacifism include his risking his life to save kitties from being baked to death inside a pie .
59154935	song	disliked	24	24	22	22	The Lost Fillmore Concert Tapes 12-13-68 , though a subsequent bootleg concert recording features Bloomfield declining requests for the song saying he disliked the song .
59363285	bias	disliked	22	22	19	19	The licensing process was part of a broader power struggle ; Cranford became a target for the Independents who disliked his palpable bias , and was singled out by Henry Robinson in developing his arguments for religious tolerance , for skewing the debate .
59439500	name	disliked	4	4	2	2	The label disliked the name Noirs D e sirs , feeling it to be old fashioned , so the band agreed to alter two letters , unpluralising the name to Noir D e sir .
59471515	progress	disliked	23	23	21	21	The LA Times liked the Jack flashback and `` that cool moment when the Others light their torches '' , but disliked the progress of the story and the cliffhanger that went nowhere .
59493910	idea	dislike	37	37	35	35	The leader of Islam is the Caliph , though there has not been one since 1924 , it seems the kings of Saudi Arabia , who have the best opportunity to claim the title , dislike the idea of such a leader , even if it is themselves .
59629697	statue	disliked	7	7	5	5	The Mad Thinker , who disliked the statue , attacked the gathering with an array of shape-changing robots .
59735661	club	dislike	5	5	3	3	Support though i dislike this club it is a well written article .
59748846	lack	disliked	9	9	4	4	That said , he disliked the low difficulty and lack of replay value , and he felt that the game could have made better use of the 3DS ' s 3D capabilities .
59771757	taste	dislike	12	12	10	10	That ' s what I do , having discovered I dislike the taste of alcohol , I make a point of not drinking any , it works every time .
59795862	article	disliked	7	7	5	5	That was the reason I disliked the article back then ; not so much the excessive detail , which is hilarious , but the spin , which makes it hard to trust either the article or the person writing it .
59813156	use	dislike	9	9	7	7	That ' s uncalled for and I dislike your use of the word ' beg ' here .
59816913	inclusionist	dislike	17	17	11	11	That 's '' at the heart of why I so intensely dislike the use of the ' inclusionist ' and ' deletionist ' labels .
59821686	field	disliking	7	7	4	4	That seems more like disliking this research field in general rather than scientific arguments regarding the findings in the field .
59865899	idea	dislike	5	5	3	3	Strong Endorse I dislike the idea of a mass delete without consideration of an individual article .
59868082	amount	dislike	7	7	5	5	Strong Keep Although I strongly dislike the amount of arguing that the article has recieved , the subject itself is notable .
59884844	style	disliked	4	4	2	2	Students who disliked her style often felt alienated .
59904692	LG15	dislike	6	6	5	5	STRONG KEEP - While I dislike LG15 , we do have a precident of notablility set by other Notable YouTube users , such as Emmalina , Brooke Brodack , and BowieChick .
59907647	idea	dislike	5	5	3	3	Strong oppose I dislike the idea of giving a user an award at the expense of another user ; which is what I see in this award .
59908845	reference	dislike	12	12	10	10	Strong Oppose to both versions - First off , I dislike the reference to either Jimbo or the Bureaucrats as parents .
59932958	stuff	dislike	8	8	5	5	Support As much as I dislike game related stuff as FA , this is real good .
59937078	notion	dislike	5	5	3	3	Support , but dislike the notion of combining ArbCom , Admin , and Bureaucrat .
59948534	series	disliked	42	42	39	39	Surat approved of the anime series , stating that while half of the first season episodes consisted of filler , the situation `` clicks '' upon the introduction of Sait o Hajime and that he disagreed with people who disliked the television series compared to the OVAs .
59958265	article	dislike	8	8	6	6	Sure , there are people who dislike the article because it does not simply regurgitate Discovery Institute talking points - and Sandy Georgia appears to be out there recruiting them for this FAR - but having an NPOV article is no reason to delist .
59970556	inconsistency	dislike	6	6	4	4	Support , although I dislike the inconsistency this causes with county routes .
60061961	conflict	dislike	15	15	9	9	That is why I became an Inclusionist because I dislike nobility and all the unnecessary conflict it is bringing to Wikipedia and that I believe that verifiablity issues is a better rationale for AFD nominations because of original research or speculation concerns .
60099319	person	dislike	10	10	8	8	That i nominated this for AFD because I dislike the person who created it , that is a false statement .
60148047	attitude	disliked	5	5	2	2	Students however disliked his overbearing attitude .
60158686	blue	dislike	13	13	10	10	Support Like others , I find date linking unnecessary and dislike the extra blue .
60170653	limit	dislike	7	7	4	4	Support even though I dislike the arbitrary limit .
60184897	blue	dislike	10	10	7	7	Support I find year links unnecessary and dislike the extra blue .
60246812	work	disliked	7	7	2	2	Tamie Fraser disliked public speaking and electioneering work , but when her husband fell ill during the crucial election campaign of December 1975 , after the dismissal of the Whitlam government , she was required to represent him and speak on his behalf .
60277257	sound	disliked	9	9	7	7	Thanks for your answers , I probably disliked the sound of French , it was hard to speak or listen two , German seemed much more structured .
60353003	category	disliked	13	13	11	11	Tesson and warned to take it to XFD , if he disliked the category .
60417045	Glass	dislike	6	6	5	5	Stone and Parker both strongly dislike Glass ; Parker , who was a music major in college , said , `` I really thought you could basically tell a third grader to sit down at a keyboard and mess around and sell it as a Philip Glass album , and no one would know the difference .
60418459	remake	disliked	3	3	1	1	Stone disliked the remake and refused to be credited under his real name .
60419224	education	disliked	7	7	5	5	Stone has stated that she disliked formal education and preferred auditing classes with university professors whose work she admired .
60423939	name	disliked	9	9	7	7	Stone was one of the producers who disliked the name , but , he said , `` I was outvoted , for which I ' m deeply grateful '' .
60429696	violence	dislike	7	7	3	3	Stirk professes to dislike both light and violence -LRB- despite his many murders -RRB- , and operates almost exclusively at night .
60441254	monkey	dislike	8	8	6	6	Stiller joked that `` I really dislike the monkey .
60463960	style	dislike	10	10	8	8	Still Oppose deadminship for all , because i dislike the style of the mass de-adminship .
60471398	image	dislike	19	19	17	17	Still to this day I think it unsuitable for FP status , but I do not even dislike the image , I dislike its status .
60471398	status	dislike	24	24	22	22	Still to this day I think it unsuitable for FP status , but I do not even dislike the image , I dislike its status .
60471427	approach	disliked	8	8	5	5	Still , traditional blackface entertainers disliked the new approach .
60493571	film	disliked	5	5	3	3	Studio executives there disliked the film , and insisted that Coppola turn over the negative to an in-house Warners editor , who cut approximately 4 minutes of the film prior to release .
60513319	amount	disliking	23	23	20	20	Stossel was disappointed at CBS , feeling that the journalism was of a lower quality than in Portland , and disliking the lower amount of time devoted to research done there .
60525279	prospect	disliked	17	17	15	15	Strang argued that Chamberlain was increasing convinced by March 1939 that , much as he disliked the prospect , a war with Germany was appearing increasing inevitable , which meant that Britain would need at minimum massive American economic support .
60552083	episode	disliked	9	9	7	7	Television columnist Alan Sepinwall of The Star-Ledger disliked the episode , and as a result he noted in his recap that he would remove 30 Rock from the rotation of shows for which he always did detailed reviews .
60598434	company	disliked	32	32	30	30	Tenison Woods in his `` Personal Reminiscences '' said `` Those who did not know Gordon attributed his suicide to drink , but I repeat he was most temperate and disliked the company of drinking men '' .
60603710	travel	disliked	2	2	1	1	Tennie disliked travel and disapproved of drinking and gambling .
60609302	influx	disliked	18	18	16	16	Temple Israel , -LRB- Boston , Massachusetts -RRB- was founded in 1854 when German Jews who disliked the influx of Polish Jews seceded from Ohabei Shalom .
60653458	label	disliked	4	4	1	1	Tarbell disliked the muckracker label and wrote an article , `` Muckraker or Historian , '' in which she justified her efforts for exposing the oil trust .
60654660	learning	disliked	13	13	10	10	Such critics such as Lu Xiangshan and Wang Yangming later disliked the great learning because of the stress on scholarship rather than action .
60666968	intelligentsia	disliked	16	16	14	14	Such a radical stance alienated those writers who were indifferent to politics or personally disliked revolutionary intelligentsia .
60668128	matter	dislike	16	16	13	13	Such articles should be retained and improved , not deleted because some editors dislike the subject matter .
60671504	behavior	disliked	18	18	16	16	Such attitude led to disputes between him and Hamza ibn - ' Ali ibn-Ahmad , who disliked his behavior .
60711954	residence	disliked	22	22	20	20	Subsequently the Grand Duke took the matter good-naturedly , and ignored Landor ' s declaration that , as the authorities disliked his residence , he should reside there permanently .
60743790	school	disliking	2	2	1	1	Subsequently disliking school and having `` no interest in academic study '' , he believed that there was a `` covert curriculum '' being taught that was designed to indoctrinate children with `` punctuality , obedience and the acceptance of monotony '' .
60829012	idea	disliked	6	6	4	4	TAD frontman Tad Doyle disliked the idea , but producer Jack Endino talked him into it .
61064518	approach	disliked	10	10	7	7	The civil-military historians of the 19th Century disliked his thoughtful approach to balancing the many feuds in which he was involved , and the bourgeois morality of the 19th Century objected to his relationship with Margarete Wei beta kirchner .
61097523	outcome	dislike	28	28	26	26	The closing admin decide that a consensus had been reached , and it is disruptive to bring an article straight back to AfD just because you dislike the outcome , but have nothing new to add to the debate .
61125385	descent	disliked	9	9	7	7	The creator of Emmerdale Farm , he disliked its descent into ' sex and sensationalism ' '' , Obituaries , The Guardian , 20 March 2003 .
61137543	painting	disliking	22	22	20	20	The critic John Ruskin supported Millais in letter to the press and in his lecture `` Pre-Raphaelitsm '' despite personally disliking the painting .
61137979	show	disliked	7	7	5	5	The critics praised Streisand but disliked the show .
61201453	team	disliked	5	5	3	3	The corporation apparently disliked the team dipping into serious social satire , and tried to stop the programme from being broadcast completely .
61219589	anything	dislike	10	10	13	13	The Corner - users complain with a short comment about anything which they dislike or are annoyed by .
61237543	name	disliked	5	5	2	2	The couple disliked the existing name and in 1912 renamed it to the more personalised `` Laudervale .
61286154	content	dislike	17	17	15	15	The delete votes here suffer from the same flaw as those there , that people dislike the content or feel it is SYNTH or a COATRACK of OR .
61287481	article	dislike	14	14	12	12	The deletion review is not about whether any of us like or dislike the article .
61301876	family	disliked	11	11	9	9	The defence responded that the witnesses who said Bamber disliked his family were lying or had misinterpreted his words .
61318748	song	disliked	9	9	7	7	The Detroit News music critic Adam Graham disliked the song , writing that `` hearing this song makes you wish ICP would stick to serial killing '' .
61409446	evidence	dislike	8	8	6	6	The cause is not those who dislike secret evidence and blocks without justification , but those who perform those blocks without justification .
61423775	argument	disliked	26	26	24	24	The case however does seem to contradict the widespread view that he was `` not much of a lawyer '' - - rather he disliked legal argument but could make a good one if necessary .
61458485	lack	disliked	10	10	2	2	The cast disliked the uniforms ' painfully tight fit and lack of pockets , The wool uniforms , which most main cast members wear from the third season onward , are two-piece -LRB- shirt and pants -RRB- designs that lack colored piping on the shoulders and edges of the pant leg cuffs and have a raised collar .
61523429	display	disliked	4	4	2	2	The composer disliked showy display , and the predominant characteristic of his piano music is a classical restraint and understatement .
61558378	ex-Senator	dislike	23	23	21	21	The coinage was an act of political activism , and it ' s fairly clear that of the many people who dislike the ex-Senator , there are some willing to dissemble to extend the sabotage .
61591056	freedom	disliked	34	34	3	3	The ecclesiastical party disliked the Encyclop e dia , which was a threat to the aristocracy because it asserted that the state should care of the people and not itself , religious freedom , freedom of thought and the value of science and industry .
61612337	niece	dislike	18	18	16	16	The Duchess of Orl e ans and the older Dowager Princess of Conti also grew to dislike their niece for her haughty behavior .
61626630	Man	disliked	6	6	3	3	The DuPont Corporation disliked the title Man of La Mancha , thinking that its viewing audience would not know what La Mancha actually meant , so a new title , I , Don Quixote , was chosen .
61658304	submissiveness	disliked	12	12	8	8	The early Classical Liberal theorists assumed that workers disliked the monotony and submissiveness of factory work .
61754759	scene	disliked	35	35	33	33	The ending also omits Gabriel telling Jaye that he is going to marry the nurse -LRB- the scene was added because the network wanted the Gabriel subplot resolved , even though the creators disliked the scene -RRB- .
61766233	leadership	disliked	16	16	13	13	The Eritrean Liberation Front -LRB- ELF -RRB- tried to suppress dissident groups that disliked the ELF leadership and wished to break away to form a new insurgency .
61770084	system	disliked	37	37	34	34	The Escapist also praised the improved AI companion that `` does a decent job of backing you up and taking the fight to the enemy rather than just standing by '' , however also disliked the cover system , calling it `` the most forgettable new feature of the game .
61789635	prospect	disliked	26	26	24	24	The elderly leader of the Labour Party , Walter Nash , had agreed to step down following his government ' s defeat , but disliked the prospect of being succeeded by his Minister of Finance , Arnold Nordmeyer .
61798241	work	disliked	30	30	28	28	The debate itself went badly for Pfander because Kairanawani used arguments from European theologically critical works , and arguments from the Catholic missionaries in India , who strongly disliked the work of their Protestant colleagues .
61839484	agreement	disliked	5	5	3	3	The Dalai Lama disliked the agreement , but returned to Lhasa and for several years tried to work within its terms .
61850972	mistress	disliked	7	7	4	4	The Dauphin and Dauphine disliked the royal mistress for the way she drew attention away from Queen Marie Leszczy n ska .
61960019	armament	disliked	17	17	14	14	The Bf 109F-2 proved an excellent match to the Spitfire V , but Oesau disliked its reduced armament compared to the ' Emil ' , and continued to fly an E-4 model in preference to the Bf 109F , until lack of spares forced him to switch to the newer variant .
62007691	plan	disliked	8	8	6	6	The best evidence indicates that he disliked the plan , and when it became apparent that L e Du a n and V a n Ti e n D u ng were going to push it through despite his doubts , he left Vietnam for medical treatment in Hungary , and did not return until after the offensive had begun .
62087008	tightening	disliked	34	34	31	31	Stroessner ' s adoption of economic austerity measures proved unpopular with military officers , who had grown used to getting soft loans from the Central Bank ; with businessmen , who disliked the severe tightening of credit ; and with workers , who went out on strike when they no longer received pay raises .
62108722	idea	disliked	14	14	12	12	Suleman was desperate and wanted to try in-vitro fertilization , but Gutierrez disliked the idea of `` test tube babies '' and refused to take part in the procedure .
62110680	office	disliked	20	20	18	18	Sulla , himself a Patrician and thus ineligible for election to the office of Plebeian Tribune , thoroughly disliked the office .
62129934	car	disliking	21	21	18	18	Subarus and all this BS what all car fanbois do -LRB- they all go and accuse people of disliking a particular car for any reason -RRB- .
62214926	king	disliked	24	24	19	19	The Council of the Realm elected the Danish Frederik I as King of Norway , yet , Engelbrektsson greatly disliked and distrusted the Danish king and worked assiduously to prevent Frederick ' s coronation as King of Norway , managing to delay it three times .
62234145	constitution	disliked	25	25	22	22	The country had declared itself independent in November 1965 , shortly after the previous election ; the Rhodesian Front government had always disliked the 1961 constitution and made sure to change it by the time of the next one .
62436143	spam	dislike	7	7	6	6	There are 1000 other admins who dislike spam every bit as much as he does .
62483365	idea	disliked	37	37	35	35	The proposal was discussed with all the leading nobles of the Ahom Kingdom , but it was rejected , as it was thought that it would be very unpopular with the people , who would disliked the idea of giving up the independence of the country to some foreign power .
62483773	idea	disliked	12	12	10	10	The proposal was rejected by the Football Association , who disliked the idea of the owners of the Cup Final venue also possessing a football club .
62674425	skin	disliked	9	9	2	2	The Romans disliked wrinkles , freckles , sunspots , skin flakes and blemishes .
62674510	lack	disliked	5	5	3	3	The Roman Senate disliked the lack of election and denounced Felix , affirming a decree of Pope Anastasius II , which had prohibited the practice of a pope designating a successor .
62679786	process	disliked	10	10	7	7	There was much criticism from those who disliked the runoff process , believing it amounted to two virtually identical elections in a row ; with the candidates finishing in roughly the same order both times , many voters felt they were essentially being encouraged to vote for the top candidates from the first ballot in order to ensure at least one selection .
62709479	phenomenon	disliked	5	5	3	3	The ruling officials disliked this phenomenon and made him the principal of the imperial university -LRB- 國 子 祭 酒 , Guozi Jijiu -RRB- .
62728529	request	disliked	6	6	4	4	The sailors at first disliked the request , because the wheat had to be weighed accurately and delivered to the Emperor .
62738473	track	disliked	19	19	17	17	The rural country circuit was very much feared by the drivers , and a number of them disliked the track .
