sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
62977580	west	resumed	9	9	8	8	The road ended at Laird or Brentcliffe and resumed west of Victoria Park Avenue -LRB- then known as Dawes Road -RRB- .
63015980	role	resumed	13	13	9	9	These co-starred his mother , Barbara Hale , who resumed her Della Street role from the original show , and Katt collaborated on some of the later scripts .
63016738	work	resume	17	17	16	16	These councils held a combined conference in Budapest decided to end the nationwide labor strikes and resume work on November 5 , with the more important councils sending delegates to the Parliament to assure the Nagy government of their support .
63019922	process	resume	25	25	22	22	The Secretary-General Kofi Annan had appointed a new Special Representative and the parties were encouraged to use the opportunity to connect to resume the peace process .
63033072	posture	resume	31	31	28	28	These devices are designed to limit pathologic extension of the spinal segments and maintain them in a neutral or slightly flexed position , which may allow patients to resume their normal posture rather than flex the entire spine to gain symptom relief .
63037591	narration	resumes	13	13	11	11	The second season , aired in 2006 on Telef e , resumes the narration from that point and continues up to the suicide of Leandro N .
63043475	War	resumed	12	12	9	9	The Second Sino-Japanese War was soon followed by the resumed Chinese Civil War , and the cities of East China fell to the Communists one after another , the Kuomintang government again tried to make Sichuan its stronghold on the mainland .
63047972	behavior	resume	12	12	9	9	The second the ban expires , Stephfo will undoubtedly resume his bad behavior .
63059443	development	resume	3	3	2	2	These eggs resume development and produce a new female generation when conditions improve again .
63077596	tempo	resumes	7	7	4	4	The second player then resumes the previous tempo .
63135049	play	resume	20	20	18	18	These changes were made in order to give clubs additional revenue , as the Football League would not resume normal play until the autumn of 1946 .
63137664	feeding	resume	8	8	6	6	These children should be encouraged to resume normal feeding as soon as possible .
63151820	pursuit	resumed	19	19	17	17	These captures enabled the inland pursuit to be supplied when the 5th Cavalry Division Desert Mounted Corps resumed the pursuit on 5 October .
63157265	state	resumed	27	27	24	24	These answers are actually all correct ; entropy is a state variable , and so if you have a quantity of gas that has resumed some previous state , its entropy will be the same as it was the first time around .
63243992	form	resume	20	20	17	17	The scene where the Alphans begin their psychological attack on Brian was scripted to have Maya first resume her normal form .
63251018	operation	resumed	6	6	4	4	The Santiago Metro had resumed partial operation .
63254403	operation	resume	7	7	5	5	The Sarmiento Line did not resume normal operation for several hours .
63256742	production	resume	18	18	17	17	The same year the producers of It ' s a Living made the relatively unheard-of decision to resume production of the series , by then a couple years off the air , for the USA cable network , and Jillian was contractually obligated to return to the series .
63256754	half	resumed	10	10	7	7	The same year , the Queensland Government resumed the eastern half of Wivenhoe Run for subdivision and closer settlement , but the Norths were allowed to keep the lease of western half , the Bellevue Selection .
63258209	testing	resume	15	15	12	12	The Samoan Government was an outspoken critic of the French decision to resume nuclear weapons testing in the South Pacific Ocean in 1995 .
63272456	sak	resume	23	23	17	17	The same is true of r e sum e , alternately but nevertheless it is sometimes spelled resume in the US , and sak e , which is more commonly spelled sake .
63277863	practice	resumed	18	18	17	17	The same report said that he would have expected to earn more than that if he had resumed practice at the English Bar .
63280052	fieldwork	resumed	13	13	12	12	The Royal Tyrrell Museum of Palaeontology rediscovered the bonebed in 1997 and resumed fieldwork at the site , which is now located inside Dry Island Buffalo Jump Provincial Park .
63280790	fire	resuming	10	10	9	9	The RPA slowed for a while after lunch before resuming fire until about 6 pm .
63281903	employment	resuming	14	14	13	13	The RSA is intended to offset the loss of certain social benefits when resuming employment and provides additional income to the working poor .
63285729	course	resumes	20	20	18	18	The Rue de la B u cherie ends on the western side of the square , but it resumes its course on the eastern side , and the Pont au Double , a bridge to the I le de la Cit e , lies across the Quai de Montebello from the square .
63298520	service	resuming	33	33	30	30	The SBRR `` Yard '' between the Norfolk Southern -LRB- former Conrail and EL -RRB- line and Route 590 in Lackawaxen , Pennsylvania was repaired and re-ballasted in anticipation of resuming freight rail service .
63309881	lead	resumed	15	15	13	13	The safety car was recalled at the start of Lap 4 and Pastorelli resumed his lead of the race .
63315493	training	resumed	6	6	5	5	There , the entire division resumed training and fortified the islands against possible invasion .
63315635	flight	resuming	10	10	8	8	There the fleet halted to make repairs before resuming its flight toward Fort Ticonderoga .
63319425	advance	resume	24	24	22	22	There they held , but not until another battalion of the 398th crossed under fire in late afternoon were they able to resume their advance .
63320368	work	resumed	6	6	3	3	There , they resumed their journalistic work .
63338212	schedule	resumed	27	27	23	23	The same year , Birr became seriously ill after contracting Lyme disease from a tick bite ; after he recovered , the Puhdys resumed their heavy touring schedule .
63339641	roll	resumed	25	25	23	23	The same year he made his West End stage debut as Billy Flynn in the long-running London production of Chicago ; he then resumed the roll of Flynn for the Broadway production of Chicago in November 2007 .
63340786	post	resumed	43	43	40	40	The same year he was promoted by president Lech Wa l e sa to the rank of brigadier general -LRB- genera l brygady -RRB- and in 1993 he returned to the headquarters of the Silesian Military District , where he resumed his previous post of Chief of Operations and deputy commander .
63341505	position	resumed	31	31	29	29	The same year , Lesage was condemned to the galleys for having participated in black masses ; he was freed in 1672 by the connections of La Voisin and resumed his position in her organisation .
63341775	whaling	resume	14	14	12	12	The same year Norway became the only state in the world to resume commercial whaling , on the grounds that they had objected to , and thus opted out , of the moratorium .
63364931	renovation	resumed	17	17	16	16	The Government did not destroy any mosques during the reporting period and , in fact , resumed renovation of a mosque in Mary City and on a mosque in the new president ' s home village .
63366038	chairmanship	resumed	15	15	13	13	The government fell , however , and the Bill was withdrawn and Shaftesbury resumed his chairmanship of the Lunacy Commission .
63366045	post	resumed	21	21	19	19	The government fell in December of that year , but returned to power in May 1835 , when Grey resumed the post of Under-Secretary of State for War and the Colonies -LRB- succeeding William Ewart Gladstone -RRB- .
63368718	forwarding	resumed	6	6	4	4	The German occupation troops resumed the forwarding of the Final Solution by deporting Slovakian Jews to mass death camps in Germany and Poland .
63369083	career	resuming	18	18	15	15	The German Paul Wittgenstein lost his right arm during World War I , and on resuming his musical career asked a number of composers to write pieces for him that required the left hand only .
63373193	advance	resumed	4	4	2	2	The Germans resumed their advance in Estonia by working in cooperation with the Forest Brothers and the Omakaitse .
63373194	attack	resumed	4	4	2	2	The Germans resumed their attack on the Ghetto on 19 April 1943 with over 2 , 000 troops .
63374523	use	resumed	7	7	5	5	The German team has since resumed the use of a green shirt on its away kit .
63374728	assault	resume	47	47	45	45	The German thrust cut off a number of Soviet units from their main force and reached the high ground west of the town by launching a concerted counterattack just as the 206th Rifle , 3rd Guards Airborne and 93rd Guards Rifle Divisions were preparing to resume their assault southwards , at a time when only their rear guards and logistical subunits remained behind to defend the T a rgu Frumos region .
63382428	purpose	resumed	5	5	2	2	The hotel resumed its main purpose but Houlgate ' s golden age had ended .
63408041	membership	resumed	6	6	4	4	The Home Nations later resumed their membership .
63453166	journey	resume	14	14	12	12	The hope that he could use the platform to take off and resume his journey is dashed when his airplane is too badly damaged during the recovery to continue its journey .
63455618	run	resumed	10	10	7	7	The Hornets shot down two MiGs and resumed their bombing run , each carrying four 2 , 000 lb -LRB- 910 kg -RRB- bombs , before returning to Saratoga .
63463993	offensive	resumed	5	5	3	3	The German Army resumed its offensive on 15 November .
63472104	work	resuming	5	5	4	4	The girls decompress before resuming work , with the photographer Stefania Paparelli .
63474554	pursuit	resume	13	13	11	11	The girls try to cheer her up and convince her to resume her pursuit of music .
63476082	running	resumed	5	5	2	2	The Giro resumed its annual running in 1946 .
63493036	growth	resuming	17	17	16	16	The grain is sown at this time , germinates , and overwinters in the fields , resuming growth in the spring .
63495630	authority	resume	28	28	25	25	The Grand Council of Fascism , following a request of Dino Grandi , overthrew Mussolini on July 25 , 1943 by asking the king to resume his full authority in officially removing Mussolini as prime minister , which he did , and Mussolini was imprisoned ; however , the Fascists immediately collapsed and the party was officially banned by Pietro Badoglio ' s government on July 27 .
63499200	life	resume	21	21	19	19	The Grand Prior was removed from office and all the priests and religious of the Order were required to resume Conventual life at Tomar , and to wear the habit and cross of the Order .
63499712	position	resume	38	38	36	36	The Grand Rabbi of Salonica , Zvi Koretz , was arrested by the Gestapo on 17 May 1941 and sent to a concentration camp near Vienna , from where he returned in late January 1942 to resume his position as rabbi .
63503354	publication	resumed	12	12	11	11	The growth of the short story was not apparent until Bannawag resumed publication in 1947 .
63508186	shape	resumed	9	9	7	7	The Guardian assures them that time has resumed its shape .
63512331	work	resume	7	7	6	6	The groups would be allowed to resume work once their registrations are completed .
63522992	career	resumed	16	16	13	13	The group had given their last performance in August 1991 , and Kelly resumed his solo career .
63536136	training	resume	20	20	19	19	The group , assigned to Seventh Air Force in February 1942 , had to be re-equipped before it could resume training and begin patrol missions .
63544672	schedule	resumed	7	7	4	4	The Guess Who then resumed their touring schedule of around sixty dates a year .
63546455	voyage	resumed	14	14	12	12	The guided-missile cruiser called at Karachi between 15 and 20 March then resumed her voyage to the Arabian Sea .
63546547	voyage	resuming	15	15	13	13	The guided-missile frigate stopped at Pearl Harbor from 10 to 12 June before resuming her voyage .
63548642	editing	resume	13	13	12	12	The guiding principle is that clean start is not a license to resume editing in areas under heightened scrutiny .
63549609	possession	resumed	3	3	2	2	The guilds resumed possession of the tower in 1658 , and repaired it .
63553925	duty	resume	19	19	15	15	The gunboat engaged batteries and snipers ashore for 2 days before heading down stream to resume escort and patrol duty .
63553949	voyage	resuming	12	12	10	10	The gunboat made a 16-day stop at San Diego before resuming her voyage to Central American waters on 7 February .
63554047	duty	resume	14	14	12	12	The gunboats then returned to the mouth of the Red River to resume blockade duty .
63554658	career	resuming	23	23	20	20	The Gunfighter is a 1950 western film starring Gregory Peck , Helen Westcott , Millard Mitchell and Karl Malden -LRB- resuming his film career after a three year hiatus -RRB- .
63557585	play	resumed	5	5	4	4	The Haileybury Hockey Club resumed play in the Temiscaming League .
63581591	existence	resumed	6	6	3	3	The ISO then resumed its separate existence , and expanded from Dunedin to form a branch in Wellington .
63582145	play	resume	7	7	6	6	The Israel Baseball League did not resume play after 2007 .
63589849	sort	resumed	11	11	9	9	The issue is that you seem to have have resumed the sort of edits that led to the civility sanction in the first place .
63597910	campaign	resuming	14	14	11	11	The Italian Armistice September 1943Riccardo returned to Italy in 1943 , resuming his propaganda campaign and with other like-minded Italian soldiers helped many to escape deportation .
63599687	throne	resumed	71	71	66	66	The Italian King Victor Emmanuel claimed the title of `` Emperor of Ethiopia '' -LRB- N e gus a n a g a st , `` King of Kings '' -RRB- and declared himself to be a successor to the N e gus a n a g a st , even though Emperor Haile Selassie I continued to hold this title while in exile , and resumed his actual , physical throne on 5 May 1941 .
63601191	offensive	resumed	7	7	5	5	The Italians , however , resumed their offensive only in mid-July .
63621355	conquest	resumed	8	8	6	6	The Islamic forces in a coalition resumed their conquest of the Mediterranean Sea from the south , through North Africa .
63629284	work	resume	16	16	14	14	Their renewed devotion restores Darwin ' s health , and he is able to resume his work , as it also restores Emma ' s faith in their marriage , and she regains her strength to support his controversial work .
63632913	persecution	resumed	17	17	16	16	Their safety was often tenuous , as a shift in alliances or an invasion could mean resumed persecution .
63636775	position	resumed	8	8	6	6	Their service ended when Rose Red resumed her position on the farm .
63651772	operation	resumes	6	6	5	5	Their time machine then suddenly resumes operation again , and they elect to ignore the problem .
63663136	work	resume	13	13	12	12	Their notes were published were published in 2008 , spurring interest to resume work .
63675608	regency	resumed	12	12	11	11	Their son , Leopold was still only a minor so Henriette resumed regency for his son until he came of age .
63681079	practice	resumed	21	21	19	19	Their successor East Coast initially removed all names but in 2011 , in response to customer requests , they resumed the practice .
63682194	editing	resumes	13	13	12	12	Their tag-teaming meant that no sooner than one editor finished , another resumes editing on their behalf .
63693976	area	resumed	4	4	2	2	The government resumed an area of from the station in 1930 to create a townsite .
63699287	publication	resumed	3	3	2	2	The journal resumed publication again in 1984 and has been in continuous publication ever since , with Elliott and Tanikawa at the English and Japanese editorial helms , respectively .
63715860	manga	resuming	24	24	19	19	The June 2011 issue of Gentosha ' s online magazine Web Spica announced on Friday that Maki Murakami is resuming her Gravitation EX boys-love manga after more than two years .
63721776	service	resumed	14	14	12	12	The Japanese after capturing Wuhu , rebuilt the demolished Wanzhi Bridge and resumed rail service between Wuhu and Xuancheng for a year , but the bridge was later washed away by floods .
63721933	control	resumed	23	23	22	22	The Japanese also used the fort for its military until the end of the occupation in 1945 , whereby the British army resumed control .
63723289	advance	resumed	14	14	12	12	The Japanese counter-attacks were eventually repulsed and after this , the Australians resumed their advance .
63727326	advance	resumed	4	4	2	2	The Japanese resumed their advance from Miaoli on 24 August , occupying the large village of Koloton on 24 August .
63727327	advance	resumed	4	4	2	2	The Japanese resumed their advance on Tainan in the second week of October .
63727558	journey	resumed	5	5	3	3	The Japanese ships resumed their journey to Kure via Korea and the Shimonoseki Strait at midnight , and the destroyers and were attached to the force for part of the day .
63728025	program	resumed	18	18	16	16	The Japanese team was able to get it fixed within the three minutes allowed and he resumed his program .
63734397	action	resumes	19	19	18	18	The Joker is housed there , catatonic since Batman ' s disappearance , but awakens when the vigilante resumes action .
63749530	time	resumed	5	5	3	3	The job is resumed next time a time slot is assigned to that process .
63767834	pattern	resumed	6	6	2	2	TheJediCouncil has resumed the same disruptive pattern of categories and articles -LRB- with special attention to lists -RRB- related to comic books -LRB- especially Spider-Man and especially Spidey ' s movies and games -RRB- , reality TV shows -LRB- especially Survivor -RRB- , soap operas -LRB- especially Days of our Lives -RRB- , Star Wars , and Democrat politicians .
63783626	leadership	resume	30	30	28	28	The Junta assumed the executive powers by dictate of the National Congress , but soon thereafter Juan Mart i nez de Rozas decided to challenge its powers and resume his leadership of the revolutionary movement .
63797533	journey	resuming	18	18	16	16	The Indian soldiers have reached a point where they must stop and wait until dark before resuming their journey .
63797716	frontier	resumed	6	6	2	2	The Indians resumed raiding the Texas frontier and used Fort Sill as a sanctuary .
63797717	afternoon	resumed	6	6	2	2	The Indians resumed the attack that afternoon , but the soldiers were firmly entrenched , the Indians had little ammunition , and arrows had little effect on the soldiers behind the log barriers .
63823386	reign	resumed	15	15	12	12	The immediate beneficiary of the slaughter was M a el Sechnaill who resumed his interrupted reign .
63823387	reign	resumed	15	15	12	12	The immediate beneficiary of the slaughter was M a el Sechnaill who resumed his interrupted reign as the last U i N e ill High King .
63827451	office	resumed	22	22	10	10	The increase in the number of pages added per year resumed an upward , though less steep , trend after Reagan left office .
63830107	practice	resume	10	10	8	8	The incumbent had retired , then resigned to resume the practice of law , and the seat remained vacant to the end of the term .
63832202	drive	resumed	26	26	24	24	The independent 268th Indian Infantry Brigade was used to relieve the brigades of British 2nd Division and allow them to rest , before they resumed their drive southwards along the Imphal Road .
63835962	lead	resumed	6	6	4	4	The Indian 17th Division resumed the lead of the advance , and met a Japanese blocking force north of Pegu , north of Rangoon , on 25 April .
63841266	production	resume	8	8	7	7	The industrial sector is being rehabilitated to resume production of building and construction materials , such as cement , reinforcing rods , corrugated roofing sheets , and paint .
63849018	campaign	resumes	12	12	10	10	The incensed Lot joins Arthur ' s enemy Rience and resumes his campaign against the king .
63862792	life	resumes	22	22	19	19	The Impostor Dragon has the remains of his former body packed in a preservative solution by Rex , and resumes his normal life .
63863950	war	resumed	24	24	22	22	The imprisoned leader not only managed to escape , but gathered 8 , 000 Chanca fighters in Challcumarca and in Suramarca and resumed the war , this time to regain the lost territories .
63864655	role	resuming	33	33	31	31	The improvement in Rhodes ' s batting was accompanied by a temporary decline in his bowling performances , but the loss of key Yorkshire bowlers after the war led to Rhodes resuming his role as a front-line bowler .
63870152	normalcy	resume	24	24	23	23	The IDF ' s operations have boosted the West Bank ' s economy , liberated Lebanon from Hezbollah terror and allowed Gazans to resume normalcy .
63875770	offensive	resumed	8	8	5	5	The II SS Panzer Corps resumed its counter offensive on 1 July , after spending most of the preceding 24 hours regrouping .
63892534	advance	resumed	4	4	2	2	The HV resumed its advance in the early morning of 2 May .
63897117	machine	resumes	10	10	6	6	The hypervisor on the new host resumes the guest virtual machine .
63908425	investigation	resumed	53	53	51	51	The FBI initially agreed to this due to a long-standing agreement between the FBI and CIA not to uncover each other ' s sources of information , though within a couple of weeks the FBI demanded this request in writing , and when no such formal request came , the FBI resumed its investigation into the money trail .
63909436	operation	resumed	18	18	17	17	The FCC approved a Special Temporary Authorization -LRB- STA -RRB- October 18 , 2005 and the station resumed operation , ceasing again May 12 , 2006 in anticipation of the end of the academic year .
63909905	caution	resume	13	13	17	17	The FCC granted the extension on March 23 , 2004 , with a caution that broadcasting must resume before August 18 , 2004 , or its license would be forfeit .
63912666	rule	resume	28	28	26	26	The Fantastic Four overpower Xemu ' s troops , and the Human Torch follows Xemu to the Fifth Dimension and recaptures him , allowing Phineas to resume his rule .
63935453	action	resume	14	14	12	12	The Federal ships were forced to retire for repairs and did not resume the action .
63939633	preparation	resume	28	28	23	23	The fees go towards the preparation and training of students , allowing them to develop a better understanding of the job market , resume reviews , and extensive preparation for interviews and jobs .
63954959	activity	resumed	5	5	4	4	The Fifth Army Corps resumed activity on June 10 , 1863 , as it began to travel northward through enemy territory , with skirmishes frequently occurring .
63958406	day	resumed	5	5	2	2	The festival resumed the following day with limited disruption .
63962808	time	resumed	11	11	6	6	The feud with The Super Destroyer resumed shortly afterwards , this time ending with another draw and two wins for Morales .
63965325	security	resume	30	30	22	22	The F-FDTL started a rebuilding process with support from several nations and the United Nations , but was still not ready to resume responsibility for East Timor ' s external security two years after the crisis .
63965492	publication	resumed	4	4	3	3	The FFS then resumed publication of the Spelunca 4th series newsletter with four issues per year .
63965834	practice	resume	28	28	27	27	The FHRC was seeing an injunction to allow Colonel Mohammed Aziz , the Military ' s Director of Legal Services , and one other Military lawyer to resume practice .
63973018	journey	resumed	16	16	14	14	The ferry stopped at Garden Island to pick up dock workers , and then resumed its journey on a course that would have taken it just north of the lighthouse near Shark Island .
63973240	service	resumed	10	10	9	9	The ferry was less damaged than the slipway and resumed service shortly after the engine-order telegraph was repaired .
63984295	day	resumed	7	7	4	4	The fighting was not resumed the next day or indeed at any time .
63990452	publication	resumes	4	4	3	3	The Fiji Times resumes publication after the military promises to refrain from further attempts at press censorship .
63993745	confrontation	resumed	23	23	21	21	The ETA , which in the summer of 1976 seemed open to a limited truce after Franco ' s death , resumed armed confrontation again in October .
63993884	service	resumed	4	4	2	2	The ETC resumed messaging service in September 2007 .
63997286	struggle	resuming	38	38	36	36	The Etruscan army had brought priests wielding snakes and torches , and at first this sight caused the Roman soldiers to flee in panic back to their entrenchments , but the consul shamed his men into resuming the struggle .
63998654	aid	resumed	15	15	13	13	The EU and US normalized the tie to the Palestinian National Authority and resumed direct aid .
64001689	career	resume	16	16	13	13	The family returned to New York City in 1959 so that Hugh could resume his acting career .
64004284	publisher	resumed	19	19	12	12	The family then moved to Elizabeth , New Jersey , where he resumed the insuranc business and was also publisher of an insurance journal .
64004522	work	resumed	17	17	14	14	The family took up residence in Kalgan again , and Larson ' s wife resumed her missionary work while Larson crossed Mongolia with a caravan consisting of five horses , four Mongolian assistants and ten camels loaded with Bibles which were distributed to Buddhist nomads .
64014854	training	resumed	12	12	11	11	The Grizzlies were withdrawn by the mid 1990s and the regiment resumed training in a light infantry role .
64015073	management	resume	6	6	4	4	The Grocers did not resume active management of the estate until 1823 when they rebuilt the village .
64024628	siege	resumed	4	4	2	2	The Greeks resumed the siege against the fortresses at Nafplio , which fell in December .
64024632	business	resumed	17	17	16	16	The Greeks return to Baltimore at the end of Season Four and by Season Five have resumed business with the various other drug organizations in Baltimore .
64026180	operation	resumed	8	8	7	7	The Green Bank Interferometer -LRB- GBI -RRB- resumed operation as a radio monitoring instrument on Nov .
64034505	role	resumed	5	5	3	3	The Greyhawks officially resumed their role in Casualty Evacuations and General Support on March 9 , 2007 .
64050512	c	resumed	28	28	26	26	The general significance of Jerusalem to Christians outside the Holy Land entered a period of decline during the Persecution of Christians in the Roman Empire but resumed again c .
64050877	post	resumed	21	21	19	19	The general staff of the detachment ' s remnants was transferred back to the XXXXII Army Corps and Mattenklott resumed his post as chief of the General Command .
64051339	service	resume	18	18	15	15	The generals were convicted of `` lax morality '' , but were eventually allowed to resume their military service , albeit in meaningless desk jobs .
64056738	form	resume	14	14	11	11	The Gengi was first used on Gou , forcing him to resume his werewolf form .
64078258	game	resume	6	6	3	3	The Gophers then resume their gin game .
64095057	form	resume	21	21	18	18	The gods later caught up with him , and grabbing him by the horn , forced him to resume his divine form .
64103070	power	resumed	3	3	2	2	The Ghibellines resumed power and undid all the advances of the Guelphs .
64103426	business	resume	22	22	19	19	The Ghostbusters imprison the ghosts in exchange for the dismissal of all charges and that they be allowed to resume their Ghostbusting business .
64104265	training	resumed	5	5	3	3	The Ghostriders quickly resumed full training as the crisis in the Middle East loomed .
64107094	strategy	resumed	11	11	7	7	The Giants opened the third quarter and resumed their original game strategy by driving 75 yards in 14 plays to score on Ottis Anderson ' s one-yard touchdown run , taking the lead at 17-12 .
64186383	taping	resuming	4	4	3	3	The first episode resuming taping in the regular studio featured a beginning scene reminiscent of The Wizard of Oz , in which Rosie awakens from a dream .
64193894	publication	resumed	23	23	21	21	The first 41 issues were published bi-monthly , after which the book was published monthly for a time , though it resumed bi-monthly publication with issue 51 .
64209777	name	resumed	21	21	17	17	The first Baron ' s grandson , the third Baron -LRB- who succeeded his uncle -RRB- , resumed the ancient family name of De Moleyns by Royal license in 1841 .
64225903	serialization	resumed	36	36	35	35	The first bound volume was released in South Korea on June 25 , 2005 under their Young Comics imprint , The series had a long hiatus following the release of the ninth volume , and resumed serialization in Young Champ from October 5 , 2010 to October 1 , 2011 .
64226797	day	resumed	16	16	13	13	The first brigade setup camp in Bedford Village -LRB- 12th camp -RRB- and resumed the following day while the second brigade skipped the Bedford camp .
64228617	service	resumed	4	4	3	3	The first buses resumed service on May 19 .
64234467	editing	resumed	18	18	17	17	The IP editor was on a three-month block that expired in late February 2010 , when he resumed editing from other IPs .
64234695	course	resumed	16	16	14	14	The IP got blocked for 31 hours on 22 February but since they have resumed their course , I have now reblocked for one week .
64234726	editing	resumed	5	5	4	4	The IP has again resumed editing since August 28 after the last block expired .
64235134	editing	resumed	5	5	3	3	The IP has resumed their editing without discussion , continuing the inserting the exact same edit as soon as the block expired .
64255694	editing	resumed	10	10	9	9	The IP , already established as a sock , resumed editing immediately after the 48 hour block expired .
64270411	occupation	resumed	20	20	17	17	Their authority ended when the war was over , and they all returned to their clans and resumed their daily occupation and were not entitled to any special benefits .
64275830	command	resumes	15	15	13	13	Their Captain , who had temporarily ceded his command to the Subaltern , resumes his command over No .
64293986	name	resume	14	14	10	10	Their label , Atlantic Records , however , insisted they resume the Bad Company name , but Paul Rodgers was already engaged with a new group called The Firm .
64293987	name	resume	14	14	10	10	Their label , Atlantic Records , however , insisted they resume the Bad Company name , but Paul Rodgers was already engaged with a new supergroup called The Firm .
64297287	shape	resume	6	6	3	3	Their legs usually resume an M shape , their knees being the top peaks of the M , which is the ideal position both for optimal hip development , and makes it comfortable for an adult to carry them laid on their chest .
64300920	play	resume	4	4	3	3	The IRFU would resume play , but the WIFU still suspended operations .
64336201	relationship	resumed	27	27	24	24	Their marriage and the decision that Ray adopt Lucas caused some acrimony between the once-close Ray and Bobby , but they made amends and resumed their brotherly relationship .
64358680	program	resumed	9	9	5	5	The Hamilton Board of Education resumed its ambitious building program for schools .
64423965	size	resumes	8	8	5	5	The head immediately contracts and resumes its original size .
64435670	publication	resumed	4	4	2	2	The Herald resumed daily publication in 1919 , and again played a role propagandising for strikes and against armed intervention in Russia amid the social turmoil of 1919-21 .
64435719	internship	resume	14	14	12	12	The Heralds are soon met by a rescue party , and they resume the internship .
64444252	season	resuming	12	12	9	9	The hiatus was brief however , with the tournament resuming the following season .
64444961	career	resumed	13	13	11	11	The Hidden History of the Kennedy YearsAfter leaving Salon , Talbot resumed his career as an author of popular history books .
64455900	mining	resumed	5	5	4	4	The Genwal Coal Company resumed mining there in 1983 .
64457529	role	resumed	15	15	13	13	Though the character has not been used in mainstream continuity since Peter Parker resumed the role of Spider-Man , the character is often alluded to and provided the foundation to the backstory in the Spider-Girl mythology .
64463717	policy	resumed	38	38	35	35	Though the Nationalist Party -LRB- Northern Ireland -RRB- was consistently the second largest party in the Northern Ireland House of Commons its members refused to take their seats in the legislature until 1924 , then resumed the abstentionist policy in the 1930s to protest the abolition of proportional representation .
64464619	service	resumed	12	12	11	11	Though the Panama Railroad , under private administration , has now resumed service , it no longer stops in Paraiso or Pedro Miguel , whose PR station was demolished in the late 1990s .
64473864	attack	resumed	21	21	19	19	Though it ran off when the Executives accidentally lost the directions to the Crisis Maker , the Plasma Man resumed its attack at Nouveau Tokyo area where Teppei and his dad were going to take the Mach Train .
64474719	attack	resumed	30	30	28	28	Though it thus appeared that the 3d Division could continue to move forward with relative ease , General Soule ' s forces came under heavy fire when they resumed their attack on the morning of March 24 .
64480230	upasana	resume	15	15	13	13	Though the tharavad managed to rise from the ashes , it did not resume the upasana for many years .
64480755	friendship	resumed	9	9	7	7	Though the two later made peace and resumed their friendship , at the time , they were reportedly not on speaking terms , and would not reunite in person , so the cover photo is actually a composite of two separate photos , edited together .
64481103	program	resume	26	26	24	24	Though the VCD technology can support it , most films carried on VCDs do not contain chapters , requiring the viewer to fast-forward to resume the program after playback has been stopped .
64483753	operation	resume	21	21	19	19	Though this attack was called off on Christmas Day after an extensive bombardment , the Union fleet returned to resume the operation on 13 January 1865 .
64487231	editing	resume	15	15	13	13	Those warnings are regularly removed , though , and the user will then resume constructive editing for a period of time before moving back to vandalism .
64499188	scheme	resuming	20	20	15	15	Though he lost Magnus ' hammer in the fight , Shockwave escapes with Arcee , resuming his natural purple color scheme upon joining Megatron ' s group officially .
64502160	writing	resumed	15	15	13	13	Though he was never fully cured , he was able to function and resumed his writing .
64504359	payment	resume	34	34	32	32	Thus Hungary was once more reunited , but the inability of Ferdinand to defend it against the Ottomans , as promised , forced the Frater , for the common safety , to resume the payment of tribute to the Sultan in December 1551 .
64518292	cruft	resume	5	5	4	4	Tim -RRB- DonahueStrangely named resume cruft for a minor palyer in US telecommunications .
64532156	play	resume	36	36	35	35	Time was not up by a few minutes , but the crowd surged onto the field and time was called , as it would have been impossible to have cleared the gridiron in time to resume play before daylight had faded entirely away .
64532760	career	resumed	6	6	3	3	Tim Finn had resumed his solo career after leaving the group in 1992 and he also worked with Neil on a second Finn Brothers album , Everyone Is Here , which was released in 2004 .
64552132	laughter	resume	16	16	14	14	Tigh takes the reports away and when the coast is clear , the two resume their laughter .
64553280	membership	resumed	3	3	1	1	Tigra resumed her membership in the West Coast Avengers .
64562725	growth	resume	15	15	13	13	Tilted trees that do not topple over may recover by using gravitropism to resume vertical growth , thereby taking on a curved shape .
64569870	residence	resuming	20	20	19	19	Those former Swedish citizens who are citizens of other Nordic countries may acquire Swedish citizenship by notification immediately upon resuming residence in Sweden .
64581146	career	resume	20	20	18	18	Though after the war she at first received a profession ban by the Allied authorities , Wessely could resume her career yet in 1945 at the Innsbruck State Theatre in her role as Christine in Liebelei , and again at the Theater in der Josefstadt in Brecht ' s The Good Person of Szechwan the next year .
64581199	career	resume	9	9	7	7	Though aged forty-three , Hopwood intended to resume his career after the war but a major illness put paid to such ambitions .
64586433	progress	resume	54	54	53	53	Though known for his meticulous control , there was near the end of Sanders ' life a perceived dip in quality in the 1970s , as he was reluctant to release management control to his son , but this eventually happened at his death in 1980 , and Jean Sanders was able to resume progress .
64591653	manner	resumed	13	13	7	7	Though nearly eighty years old , he resumed his labors and his customary manner of life .
64594600	crusade	resuming	37	37	35	35	Though not necessarily agreeing with this , I can at least understand why Raul made the full protection indefinite as any limited time frame would only likely cause the sockpuppeteer to wait for expiry before resuming their crusade .
64598639	route	resume	10	10	8	8	Though plans were announced for the liner to resume the route the following winter , this did not happen .
64600794	activity	resume	28	28	26	26	Though research is still as yet scant , those suffering from cardiovascular disorders -LRB- particularly those recovering from myocardial infarction , or heart attacks -RRB- should resume physical activity -LRB- including sexual intercourse and masturbation -RRB- gradually and with the frequency and rigor which their physical status will allow .
