sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
61097264	proposition	mind	11	11	7	7	The close-up of the branches brings to mind Delacroix ' s proposition that `` even a part of a thing is kind of a complete entity in itself .
61316864	controller	mind	37	37	33	33	The detectors are what you want to detect the light but you probably want both the emitters and detectors , it can be quite hard enough working with the changing ambient light never mind the occasional TV controller .
61389806	game	mind	10	10	8	8	The card motif is meant to bring to mind a game of poker , as often seen in western movies .
61726957	canvassing	mind	12	12	8	8	The entirety of his editing here , never mind his explicit off-site canvassing for new partisans for just that purpose , demonstrates such contempt for the goals of the encyclopedia as I ' ve rarely seen equaled among established editors .
61789694	aspect	mind	9	9	5	5	The elderly people do not mind this rather gruesome aspect of the drug , but upon seeing Homer ' s antics with his friends and his car , Grampa convinces the old people to stop using the pills , saying that the Baby Boomer generation still needs their guidance , and this is only possible with their constant nagging .
61794368	course	mind	12	12	10	10	The death of Rabbi Arthur Hertzberg this week called to mind a course I took as a Brandeis undergraduate with the legendary YIVO Institute for Jewish Research scholar , Zosa Szajkowski .
61812934	Pillar	mind	24	24	21	21	The deambulatory also includes an unusual pillar in the form of the trunks of a palm tree , that brings to mind the Apprentice Pillar at Rosslyn Chapel .
61893019	Dr	mind	9	9	7	7	The culmination of the experiments was to mind transfer Dr .
61970657	body	mind	19	19	24	24	The beginning is similar , with Number Two meeting the Colonel , here named Oscar , the man whose body Number Six ' s mind will occupy .
62007040	business	mind	8	8	5	5	The best course is to mind your own business when it comes to the race , religion , age and sexual orientation of your customers .
62086138	template	mind	7	7	5	5	Striver does not seem to mind the template as demostrated on the template talk page .
62097054	adage	mind	22	22	19	19	Stryper beat out all of their competition to be named the Best Christian Hard Rock Band , bringing to mind the old adage , ' like a fine wine , some things just get better with age .
62145325	safety	mind	11	11	9	9	The Court also noted the Jews had offered to mind fire safety .
62256714	behaviour	mind	30	30	28	28	The Council found that Howth had no basis for his charges other than his unpopularity with his fellow nobles , and ordered him to remain at home and mind his behaviour .
62276616	work	mind	42	42	37	37	The school seeks to foster the Three C ' s -LRB- `` courage , compassion and commitment '' -RRB- in its students , who are admitted because `` they demonstrate a love of learning and do not mind a bit of hard work .
62326299	founder	mind	11	11	17	17	There was one -LRB- Schaeffler Group -RRB- that linked to the founder , which I do not mind too much , but presumably if it made them billions then the actual group would warrant an article of its own .
62408489	film	mind	15	15	13	13	The question about the film with the drowning kid above , brought to mind another film .
62409061	piece	mind	6	6	4	4	The question brings to mind a piece of colloquial English possibly not understandable to those for whom English as a second language , or even those speaking a non-UK variety of English .
62409063	Darkness	mind	5	5	4	4	The question brought to mind Darkness at Noon , a novel whose original German manuscript was lost but was recreated from an English translation .
62409242	idea	mind	29	29	27	27	The question does not state that any investigation has taken place , so it is not a lie , but it puts in the respondent ' s mind the idea that Candidate Smith may be corrupt .
62413238	matter	mind	12	12	10	10	The question of a catalog was to Cogswell ' s mind a matter of prime importance .
62545002	set	mind	23	23	20	20	There were alot of changes from the future tense to the past or present tense , and I would not mind an extra set of eyes to make sure everything makes sense .
62672567	business	mind	25	25	23	23	The Roman law , as also the Roman-Dutch law , recognises the principle that , generally speaking , no one is bound to mind the business of another , even where he can , with no danger or expense to himself , avert serious harm from the other , and that no liability is incurred by refraining from doing so , even if the omission should violate a moral duty -LSB- .
62680891	basis	mind	15	15	22	22	There was no actual fault or privity on the part of Great Lakes on the basis that Captain Kelch was a directing mind of the corporation .
62728523	behavior	mind	13	13	11	11	The sailors are given shore leave with a stern warning to mind their behavior when they land in the Japanese port of Kowana .
62859715	myth	mind	11	11	9	9	The seminal artistic creativity of those times brings to mind the myth of Orpheus to whom Apollo gave a lyre and the Muses taught to play and sing .
62884529	series	mind	36	36	33	33	These plates , executed from 1850 to 1854 , are never found as a set and were never expressly published as such , but they nonetheless constituted in M e ryon ' s mind an harmonious series .
62900498	death	mind	26	26	7	7	The Robinson family was of an artistic mind and advised on the embellishment of the house in the six years until Theresa ' s tragic early death .
62989718	offhand	mind	15	15	14	14	There would be many difficulties with an infrared-sensitive retina ; ones that come to mind offhand are the infrared emitted by our own bodies -LRB- including our eyes -RRB- , and the infrared-opaque nature of some components of our eyes .
63033430	everyone	mind	8	8	6	6	These devices have the power to mind control everyone in the world .
63094554	circa	mind	16	16	13	13	The second track `` Stoned '' has a dance vibe , bringing to mind David Bowie circa Outside -LRB- 1995 -RRB- .
63176562	name	mind	12	12	9	9	The secondary reason is that although I do not mind my last name being displayed for the world to see , I would prefer to be known as ' Jamie ' .
63193109	rock	mind	21	21	13	13	These are darkly heartfelt , enigmatic and melodic songs that often bring to mind a mix of the yearning , expansive rock of the Smashing Pumpkins and the soulful AM pop of Todd Rundgren .
63275220	way	mind	12	12	22	22	The same opinion of course has been expressed in an even stronger way by sysop RickK , which Ugen apparently does not mind .
63299637	massacre	mind	9	9	6	6	The scale of killings brings to mind the word massacre .
63375718	concerto	mind	55	55	53	53	The German word Concert -LRB- modern spelling Konzert -RRB- could mean both concert and concerto , but the titles Grosses Concert-Solo or Grand solo de concert seem just to denote a large-scale concert piece -LRB- as opposed to a short salon piece for example -RRB- , whereas Concerto path e tique calls to mind a concerto .
63581215	notion	mind	12	12	10	10	The isolation , resonance of this music can bring to mind the notion of the Music of the Spheres .
63626234	commute	mind	12	12	10	10	The island is also host to visitors who do not mind a commute to the popular destination of Key West .
63646786	intent	mind	23	23	21	21	Their purpose is to write minimal notes which will , at a quick glance , elicit in the interpreter ' s mind the intent of an oral communication so that it can be re-expressed in a different language .
63677245	pop	mind	34	34	32	32	Their sound is categorized as indie rock , folk rock , experimental rock , alternative rock , or just rock , blending lush , complex arrangements with sing-along choruses that bring to mind folk-inflected pop and well-written novellas .
63833570	business	mind	26	26	23	23	The independent New York Herald wrote , `` If Minister Willis has not already been ordered to quit meddling in Hawaiian affairs and mind his own business , no time should be lost in giving him emphatic instructions to that effect .
63939312	body	mind	21	21	13	13	The feeling of solitude and oneness with god will do wonders to you mind and have a positive effect on you body .
64011648	thinking	mind	40	40	36	36	The fan reaction , however , was far more positive than negative , and trade magazines began referring to them as `` the next Statesmen '' , implying that the mold-breaking style they created brought to mind the similarly outside-the-box thinking of the classic group .
64113881	Crown	mind	25	25	23	23	The grape leaves stand for the grapes from which the wine of the Last Supper was pressed , while the thorns call to mind the Crown of Thorns , and the sheep is a reminder of the Sacrifice of Christ .
64467700	level	mind	6	6	4	4	Though I do not mind the level of `` scientificness '' -LRB- even if it is mostly too difficult for me also -RRB- , I think it would be better if it would be toned down a bit in terms of that .
64508029	business	mind	24	24	21	21	Thus , in England -LRB- and elsewhere in Medieval Europe -RRB- the general tendency was for the Upper Class nobiility to mind their own business of making money from their own lands out in the country .
64528171	way	mind	20	20	17	17	Timeshift has been asked or told on a number of occasions - going back years - to mind the abrasive way in which he uses his userpage .
64604319	appreciation	mind	6	6	4	4	Though she would not mind more appreciation now and again , Jean is always kind and generous to everyone and loves nothing more than her family .
64626889	basquasher	mind	31	31	24	24	Though Dan was the most oblivious to her gender , he says , once she reveals her real name , that he does not mind , since she is a ' basquasher ' like everyone else .
64631883	ideology	mind	14	14	12	12	Though this might seem like simple discourse , the dialogue brings to mind the ideology of previous decades which held that African Americans were simply property , and therefore had no rights .
64634735	work	mind	39	39	36	36	Though tubular bells are used on the album , they are ambiguously listed in the liner notes as `` long thin metallic hanging tubes , '' possibly a humorous way for Oldfield to avoid bringing to mind his first work .
64658343	criticism	mind	8	8	6	6	Thorpe , however , did not mind the criticism , pointing to the fact that he was satisfied that the show was in the minority of reality shows in which good behaviour was rewarded .
64757502	business	mind	11	11	8	8	Today parents `` fearfully raise their children to mind their own business , study to build careers , not ideologies and lead safe , peaceful lives in sheltered cocoons .
64774603	statement	mind	25	25	6	6	Thus the line , `` never mind the bombs in Tel Aviv '' -LRB- which is a city in Israel -RRB- and Sara ' s statement that , `` I will not go back there , and she will never leave .
64820899	origin	mind	16	16	13	13	Thus the coat of arms actually corresponds to its toponomy , bringing to mind its indigenous origin in a distinct departure from European heraldry norms .
64995326	business	mind	19	19	16	16	Tony hears them talking and walks to the man ' s boat and tells him to mind his own business .
65014026	language	mind	38	38	36	36	To others , again especially folk from the US , that may give the impression that the Dutch are a very rude people -LRB- and I ' m very direct even by Dutch standards , so mind my language -RRB- .
65127017	engagement	mind	13	13	9	9	Throughout the story , Akane does not seem to mind Shizuka and her engagement to Ryo -LRB- albeit at one time , she was afraid that Ryo would forget about her after he marries -RRB- .
65223130	temptation	mind	9	9	6	6	To me , it brings to mind more the temptation of a politician to sink into demagoguery , or similar .
65226260	affair	mind	9	9	7	7	To me , the phrase brings to mind the affair between John Major and Edwina Currie .
65254875	business	mind	5	5	2	2	Toho to mind his own business , prompting the big man to open his straight-razor and slice himself across the chest , quickly stitching it back up .
65267148	region	mind	10	10	7	7	To many , this word calls to mind a mythical region comprising much of the Southwestern United States and as a result , some critics feel use of the phrase implies support for the controversial theory of reconquista .
65273392	father	mind	8	8	5	5	To keep Edith ' s mind off the father , Ren e dances with her .
65286563	business	mind	25	25	22	22	Tintin then learns that he and the professor are under surveillance by some strange men and warnings are issued to him to mind his own business .
65351719	death	mind	8	8	5	5	To take Eddie ' s mind off the death of his idol , Nuke gives Eddie the only copy of Curr ' s last and only unreleased album on an acetate disc .
65352159	grief	mind	8	8	5	5	To take Walton ' s mind off his grief , the music publisher Leslie Boosey persuaded him to be a British delegate to a conference on copyright in Buenos Aires later that year .
65398805	end	mind	57	57	54	54	To the printed remonstrance of Hobbes , Fell inserted an insulting reply in the History to `` irritabile illud et vanissimum Malmesburiense animal , '' and to the complaint of Wood at this usage answered only that Hobbes `` was an old man , had one foot in the grave ; that he should mind his latter end , and not trouble the world any more with his papers .
65464418	experience	mind	21	21	18	18	They are the products of common every-day experiences such as eating a piece of cake , bringing to mind a past experience evoked by the taste .
65550843	noise	mind	4	4	3	3	They do not mind noise and they are a moderate tipper .
65577118	martyrdom	mind	8	8	5	5	This arresting image calls to mind the waterfall martyrdom that opens Roland Joff e s 1986 movie The Mission set in Panama of the same period .
65629968	business	mind	23	23	20	20	This address , presented on 7 July , was received poorly , Ward and his colleagues being again told to mind their own business .
65675263	arrow	mind	21	21	16	16	This design concept reflects both the 20th century innovative spirit and sheer audacity and brings to mind the astonishing civil engineering arrow at the 1958 exhibition .
65679214	sound	mind	13	13	11	11	This edition is only for enthusiast Caruso aficionados that do not mind poor sound in exchange for an almost complete collection .
65718975	idea	mind	12	12	10	10	This diversity may have placed in this boy ' s mind the idea of the bigness of the world .
65809637	retribution	mind	9	9	3	3	They attempted to mind their own business and feared retribution from Lois , who was not above threatening the lives of her family members .
65842268	prospect	mind	9	9	7	7	They ask Jane if she does not mind the prospect of danger to which she answers that she does not .
65843469	business	mind	21	21	18	18	They at first refuse noting their already temperate lifestyle and their basic philosophy of `` let every man mind his own business '' .
65928265	business	mind	29	29	26	26	They neither pressed for minority rights or tried to set up their own schools , and instead asked nothing more than to be left alone to mind their own business .
65957212	image	mind	5	5	3	3	They might not mind one image , or two , in appropriate places of the article .
65957236	reason	mind	9	9	14	14	They might often be oriented east-west for the same reason that HiLo has in mind , i .
66033675	fact	mind	6	6	4	4	This immediately brought to mind the fact that Wiki libs was proven to have done exactly this in the first SPI last year - using IPs to revert me anonymously .
66062901	power	mind	6	6	4	4	This expression called to mind the power of water and charged everyone affiliated with Aquademics to advance the promise and well-being of children and to promote life skills that keep children out of harm ' s way .
66159754	work	mind	47	47	45	45	They sent twenty men for him , but he overpowered them ; when they sent another twenty , he overpowered them as well ; finally , the seer told the king to go himself , and when the king asked and told him not to mind his work , Se a n Ruadh came .
66163832	declaration	mind	19	19	30	30	They share an awkward moment of both having something to say to the other ; Carter begins with the declaration that Sarah ' s husband is `` out of his mind '' .
66167485	business	mind	6	6	3	3	They should just mind their own business .
66181541	inconvenience	mind	6	6	4	4	They seem not to mind the inconvenience of checking their alternate page periodically .
66217761	idea	mind	15	15	13	13	They tend to like those who Yossarian hates and fears and do not mind the idea of the increasing missions .
66311049	business	mind	9	9	7	7	They reportedly tell local Marathi-speaking fishermen to mind their business before they split up and head two different ways .
66311052	business	mind	17	17	14	14	They reportedly told local Marathi-speaking fishermen who asked them who they were to `` mind their own business '' before they split up and headed two different ways .
66376645	business	mind	19	19	16	16	They order the people to go back to their homes and the leader tells Hercules to mind his own business .
66378201	ball	mind	14	14	12	12	The Yorkshire Evening Post ' s reporter observed that `` ' Never mind the ball ' seemed to be the order of the day as scything , irresponsible tackles ruffled tempers '' .
66456141	someone	mind	15	15	14	14	This FAC seems to be struggling for reviews , so hopefully you do not mind someone who has absolutely no knowledge of Kentucky politics taking a shot .
66530703	image	mind	21	21	17	17	The wording makes it sound like they were physically driven away from units -LRB- it brings to mind a pretty comical image , actually -RRB- .
66548072	business	mind	9	9	6	6	They are quiet , tending to mind their own business and interact only minimally with others .
66562835	image	mind	18	18	16	16	They are dressed in black-flapping cloaks , have hooked noses and bring to Harold ' s mind an image of evil birds of prey .
66654922	money	mind	8	8	6	6	They were well-paid , did not mind spending money on themselves and enjoyed Como ' s song renditions .
66742414	editing	mind	8	8	6	6	Well , I certainly do not mind the editing .
66742978	somebody	mind	6	6	5	5	Well , I do not mind somebody being dictatorial in defending my own rights and those of my fellow countrymen .
66762084	goatee	mind	10	10	8	8	Well , then , maybe you wo not mind the goatee .
66777338	foresight	mind	39	39	36	36	We manage somehow not to fault folks for failing to adduce an authority acceptable to Wikipedia editors , and yet billions upon billions of people use their own lights to decide on these matters , never mind the godly foresight of Wikipedians .
66782892	genocide	mind	5	5	10	10	We must not permit the genocide that Milosevic has in mind for Kosovo to continue .
66954752	idea	mind	8	8	5	5	The minimal description calls to mind `` the idea of the lieu vague , a location which should not be particularised '' .
66999181	business	mind	16	16	13	13	The movie can not see that Esther is a deranged nuisance who should mind her own business , that David is entitled to his grief , that Rachel is happy living on the island , and that if Gillian appears to David , so much the better .
67550782	kind	mind	10	10	15	15	The main problem is that sources do not specify what kind leftism they have in mind .
67613642	cold	mind	17	17	15	15	The first one is about the cold temperatures and how the animals survive do not mind the cold ; the second focuses on ways animals beat the cold ; the third is all about penguins , and mentions 17 species by name ; and the fourth is a tribute to Antarctica .
67732914	rift	mind	26	26	24	24	The King and Queen may once have ruled together , but it has been implied there was an acrimonious split , which brings to mind the rift between the fairy courts of Oberon and Titania in A Midsummer Night ' s Dream .
67755178	risk	mind	16	16	14	14	The `` knee-deep '' grass , while good for feeding livestock , brought to mind the risk of bushfire .
67986514	season	mind	16	16	14	14	The news had been in the headlines and the back of everyone ' s mind all season , yet it was almost forgotten as the Orioles chased the Brewers down the stretch .
68008488	bird	mind	13	13	6	6	The new design which brings to mind both a human hand and a bird in flight was created by Serbian designer Predrag Stakic .
68065548	business	mind	14	14	11	11	The police officer comes to his door and tells him to mind his own business .
68131025	nu	mind	45	45	35	35	The poem explicitly mentions one apothegm gamma nu ῶ theta iota sigma epsilon alpha upsilon tau omicron nu -LRB- know thyself -RRB- from the temple of Apollo at Delphi , while its theme calls to mind another mu eta delta epsilon nu ἄ gamma alpha nu -LRB- nothing in excess -RRB- .
68184272	presence	mind	17	17	15	15	The participant is allowed to go about their daily activities , and many do not mind the presence of the device .
68243867	article	mind	8	8	7	7	The paradox is that I would not mind article in English Wiki -LRB- I live in the U .
68292022	tape	mind	10	10	6	6	The only thing that springs to mind the the porn tape at PLC , a girls school scotch sometimes has socials with .
68408155	hail	mind	53	53	51	51	The practical importance of this sort of technology would be taking rocks from reasonably high-potential areas -LRB- like the asteroid belt -RRB- and moving them -LRB- permanently -RRB- to a lower potential location like the Sun or a black hole ; even the surface of Venus -LRB- where no one would mind the hail of rocks -RRB- would give you a specific energy of 54 .
68451570	child	mind	26	26	24	24	The presence of the baby was a restricting factor on the plot ; hence the introduction of the character of Yvonne , who would mind the child while Trevor and Jill went about their adventures .
68468166	business	mind	17	17	14	14	The prefect of police , upon hearing this story , mentions that people should mind their own business .
68566243	case	mind	12	12	9	9	Then there are the promotional issues which brings to mind the Scientology case ; Wikipedia is not a free advertising platform for those wanting to take advantage of web 2 .
68714735	business	mind	17	17	14	14	The phrase in question essentially conveys `` stay out of this '' and `` mind your own business .
68782672	gap	mind	5	5	3	3	The phrase `` mind the gap '' was chosen for this purpose and can be found painted along the edges of curved platforms as well as via a recorded announcement played when a train arrives .
68782673	gap	mind	5	5	3	3	The phrase `` mind the gap '' was coined around 1968 for a planned automated announcement after it had become impractical for drivers and station attendants to warn passengers .
68846463	underside	mind	19	19	17	17	The pinks are far beyond what any artist would use on somebody ' s lips , never mind the underside of their nose .
68853616	childhood	mind	10	10	6	6	The piece especially brings back to mind Henderson ' s childhood in Lima , Ohio .
68934294	page	mind	6	6	24	24	The paper editorialized on the same page that even if the Democratic candidate was not insane , he was at least `` of unsound mind '' .
68967303	kind	mind	31	31	37	37	The Pad Man , a mysterious operative superior to agent Kim , writes instructions to him , telling him to switch the phone to speaker mode and to ask Kellerman what kind of plan he has in mind .
68986029	vision	mind	46	46	44	44	The pale blue colour for officers ' uniforms was unpopular and impractical and John Slessor who was later promoted to Marshal of the RAF described it as `` a nasty pale blue with a lot of gold over it , which brought irresistibly to mind a vision of the gentlemen who stands outside the cinema '' .
69054347	kind	mind	16	16	22	22	There is no telling what is `` better '' unless you specify a bit more what kind of application you have in mind .
69055127	abuse	mind	13	13	11	11	There is nothing about this article showing the use -LRB- never mind the abuse -RRB- of admin powers to create ; any editor could have done it .
69084388	BLP3E	mind	8	8	6	6	There is no BLP2E , never mind a BLP3E , criteria for deleting or merging an article .
69087433	ban	mind	11	11	9	9	There is no consensus for the block , never mind a ban .
69144546	conclusion	mind	30	30	28	28	There is more development before a big return of the Trio theme , in the home key of C , and a triumphant ending which might bring to mind the conclusion of Grieg ' s In the Hall of the Mountain King .
69147878	number	mind	13	13	11	11	There is an impressive use of various techniques that call to mind any number of contemporary styles .
69292909	business	mind	18	18	16	16	Therefore , good fellow , learn wit from me , and get you home , and mind your business .
69360604	business	mind	7	7	4	4	Therefore , I will mind my own business and keep my nose out of it -LRB- provided I do not get to know it better , for whatever reason -RRB- .
69453372	recreation	mind	9	9	8	8	The result was delete , I do not mind recreation , though .
69501070	deletion	mind	43	43	37	37	There was at least a case to be made , so the fact that they were not contested is more indicative of a lack of manpower , willingness or wiki know-how to contest a prod , never mind an admin ' s summary deletion .
69598526	notability	mind	20	20	18	18	There does not seem to be anything in the article establishing the significance of the organisation , never mind its notability .
69728825	music	mind	11	11	9	9	The production alone blows your fucking mind , never mind the music .
69783044	willingness	mind	13	13	6	6	The requisites are ' a calm mind , reasonable health , and a willingness to learn ' .
69813373	pair	mind	19	19	16	16	There seems to be a row brewing in the Continental Freemasonry article and I would not mind a third pair of eyes .
69825828	set	mind	23	23	22	22	The responses to the original question serve as a perfect example of how otherwise intelligent and knowledgeable persons can fall victim to mind set .
69941465	business	mind	36	36	33	33	There is still the off putting sight of youths gathering in large numbers -LRB- due to limited things for youngsters to do on the estate -RRB- , but in most cases they just mind their own business and will not bother other residents if left alone .
70084354	change	mind	45	45	43	43	The production of Wurlitzer organs ceased in 1942 , the last organ to leave the factory being a style 165 organ in a 157 case -LRB- done because Wurlitzer had an extra 157 case remaining in the factory and the owner did not mind the change -RRB- .
70084355	change	mind	45	45	43	43	The production of Wurlitzer organs ceased in 1942 , the last organ to leave the factory being a style 165 organ in a 157 case -LRB- done because Wurlitzer had an extra 157 case still in the factory and the owner did not mind the change -RRB- .
70153792	terminology	mind	9	9	7	7	There are many terms which bring to mind sexual terminology but have no real relationship to them .
70199644	trail	mind	49	49	47	47	There are many passages in which the argument simply consists of a succession of epigrams , which do indeed effectively explode on impact , shattering conventional trains of thought , but which , like most epigrams , leave behind among the debris in the reader ' s mind a trail of timid doubts and qualifications .
70212117	convenience	mind	18	18	16	16	There are some people that do not want to be an Admin , but would not mind the convenience of a rollback button .
70228011	article	mind	20	20	24	24	There are several different reference styles , so your question would be easier to answer if you told us which article you have in mind .
70379323	reading	mind	11	11	10	10	The Star Trek version is actually doing something closer to mind reading than proper translation .
70395136	problem	mind	23	23	21	21	Weak keep - The UK Top 40 placement should be enough to give them notability , although this brings up to mind the problem with making articles about dance music projects .
70395526	fiber	mind	12	12	7	7	Weak keep This term immediately brings to mind another neologism , dark fiber .
70412546	site	mind	11	11	3	3	We are not mind readers - and neither are we a site for ' all information ' .
70420132	approach	mind	5	5	3	3	We have never mind this approach .
70466284	kind	mind	9	9	15	15	We can help you more if you specify what kind of combinations you have in mind .
70676347	business	mind	14	14	11	11	We should learn that it is about time for us to mind our own business , '' Texas Democrat Maury Maverick declared in the House of Representatives .
70676660	business	mind	5	5	2	2	We should mind our own business and allow others to mind theirs .
70677897	F04	mind	8	8	3	3	We should not mind so small a flower F04 .
70677898	expense	mind	5	5	3	3	We should not mind the expense at all .
70691351	business	mind	16	16	13	13	What Maddyfan needs to understand is that personal attacks and retorts of `` mind your own business '' are not allowed on Wikipedia , and neither are frivolous claims of vandalism as well as sockpuppetry .
70695681	upload	mind	5	5	4	4	Whatever the route to mind upload , persons in this state would then be essentially immortal , short of loss or traumatic destruction of the machines that maintained them .
70712021	tadbhav	mind	42	42	41	41	What ' s more is how , beyond a transposition into general Indo-Aryan , the Perso-Arabic set has also been assimilated in a manner characteristic and relevant to the specific Indo-Aryan language it ' s being used in , bringing to mind tadbhav .
70746603	business	mind	21	21	18	18	Wheeler suggests that Colorado could be of assistance , but Colorado politely declines saying he wants to `` mind his own business .
70747042	policy	mind	34	34	32	32	WHEEL has the language that allows a sysop to undo an action that it believed , in good faith , not to be according to the principles of Wikipedia - and never mind the policy .
70845056	outfits	mind	9	9	7	7	Waugh was stated that she does not mind the outfits because they remain true to her larger-than-life personality .
70889747	article	mind	21	21	19	19	Was wondering if anyone could identify any areas in the article that are currently lacking as I would not mind this article being a FA .
70892231	movie	mind	10	10	6	6	Watching The Darkest Hour brought to mind another alien invasion movie I watched a few years back , but ca not remember the name of .
71047889	business	mind	14	14	11	11	When a policeman tries to interfere , Mary tells him to mind his own business .
71067529	fact	mind	19	19	17	17	Whenever someone blocks to uphold a basic community standard , someone screams `` punitive '' ; never mind the fact that upholding community standards is fundamentally preventative .
71107358	birth	mind	23	23	21	21	When considering Gidge 3D Spectral Illusions as an innovative art form or a unique school of art , one calls to mind the birth of Impressionism , Pointillism , Cubism , and Action and Splatter painting .
71114038	business	mind	28	28	25	25	When Debbie returns , having been told she will be tried for murder , Tanya asks her what happened , and Debbie tells her to mind her own business .
71131952	business	mind	18	18	15	15	Us fighters and especially the sport itself would appreciate it if that single person would mind their own business and leave the MMA pages alone .
71137917	mistake	mind	26	26	23	23	USA or USA citizen or whatever on their user pages , I asumed that meant they were proud to be American - never mind an easy mistake .
71173804	power	mind	46	46	44	44	Upon returning to base , Optimus sternly informs Smokescreen that disregard for human safety , or the safety of any team members will not be tolerated , and reminds all on his team that they are titans on earth and must take care and mind their power .
71402827	activity	mind	30	30	29	29	Use a number of china Ideas such as Yin Fu King and Mysterious Tally where I say Character remembers Perfect stillness is entire disinterestedness in it which springs to mind activity through the eyes .
71593180	reason	mind	50	50	19	19	The thing is that while you do not mind , he does not mind , I certainly do not mind and a great many unprejudiced people do not mind - you have to accept that there are people who find this kind of thing deeply offensive - for whatever crazy reason .
71612865	understanding	mind	17	17	15	15	The user of course does not even understand Tibetan , colloquial or classic , never mind his understanding of the subject which would be equivalent to a young teenager in a monastery .
71730911	store	mind	11	11	9	9	The video guy -LRB- Andrea -RRB- asks Julio to mind the store while he steps out .
71887833	bit	mind	45	45	43	43	The Winnipeg Free Press opined that Queen borrowed from other artists , but also compared it favourably to Led Zeppelin , writing , `` the group manages to inject such a fresh , energetic touch to most of it that I do not mind a bit .
71959399	darts	mind	8	8	7	7	The term ' targeting ' brings to mind darts or firearms .
71997779	nickname	mind	20	20	15	15	The term `` Chevybaker '' was coined early on for these cars , bringing to mind the `` Packardbaker '' nickname of the 1957 and 1958 Packards built on the Studebaker President body .
71999507	idea	mind	9	9	7	7	The term `` craft '' brings to mind the idea of smaller batches of distilled liquors being made in a family setting .
72179896	transmission	mind	10	10	9	9	The udonge flower may be symbolic of mind to mind transmission between the teacher and the student , in this case , S a kyamuni Buddha and Mah a k a s yapa .
72209853	legend	mind	27	27	25	25	The union which Arunagirinathar uses this to symbolise , however , is that of the soul with God , and the imagery specifically calls to mind the legend of Murugan ' s wooing of Valli , the daughter of a Kurava chief .
72446600	ultrasound	mind	12	12	8	8	The vibrating quality of the paintings bring to mind a mental `` ultrasound '' .
72478064	alcohol	mind	34	34	29	29	The vinyl material of the single record was issued in the three colours of black , white and brown , with the white and brown meant to call to mind white milk and brown alcohol .
72486848	parting	mind	5	5	4	4	The villager does not mind parting with a few carrots to help them out , so that gets added to the soup .
72525764	sort	mind	14	14	11	11	The title is written in shaky block letters , bringing to mind a psychological sort of breakdown , as well as of the visual sort .
72565579	town	mind	9	9	5	5	The themed land calls to mind an abandoned mining town set amid mountains and woods .
72657009	BLP	mind	18	18	16	16	This article is the creator ' s soapbox , and just on that alone - never mind the BLP or the POV issues - this article can not stand .
72660012	rest	mind	40	40	38	38	This article makes no claim as to why this primary school is , in terms of notability , any different to any one of the 17 , 000 other primary schools in the UK -LRB- alone - never mind the rest of the world -RRB- .
72749252	episode	mind	5	5	3	3	This brings to mind an episode of '' The Simpsons '' , where Bart told Marge that Santa ' s Little Helper was seeing a bitch .
72749253	point	mind	6	6	3	3	This brings to mind an interesting point here .
72749254	paper	mind	5	5	3	3	This brings to mind a paper I wrote as an undergraduate on social and sexual mores in the Georgian era .
72749255	report	mind	7	7	3	3	This brings to mind a recent TV report in Canada claiming that the eight glasses a day guideline is actually a myth , and nobody can find the source of this claim .
72749259	conflict	mind	5	5	3	3	This brings to mind the conflict between -LRB- the more popular -RRB- `` e .
72749260	to-and-fro	mind	5	5	3	3	This brings to mind the to-and-fro over Amanda Bynes .
72769494	phrase	mind	5	5	3	3	This calls to mind the phrase `` Actions speak louder than words '' , and shows that students should perform , showing the world what they can do , rather than telling the world what they can do .
72829702	category	mind	23	23	18	18	Unfortunately most of the responses so far have fitted the `` evil foreigners who should learn to just mind our own business '' category , which I asked them to not do , but they just could not resist .
72883277	article	mind	17	17	15	15	Ugh , I am generally opposed to even small trivia sections in articles , never mind an article dedicated to this type of thing .
72932533	removal	mind	11	11	9	9	Until SIP came along , nobody seemed to particularly mind the removal of categories from templatized userboxes .
73026666	afield	mind	17	17	15	15	University sports teams in the UK are rarely notable within their own institution , never mind further afield .
73102006	mother	mind	10	10	8	8	Unlike Josh , she does not seem to mind her mother dating a younger man .
73119801	business	mind	9	9	6	6	Unable , as usual , to mind his own business , Coker investigates and stumbles upon what turns out to be a meeting of the Secret Seven .
73145555	racing	mind	15	15	10	10	Trouble with the term equestrian is that it brings to mind show-jumping rather than horse racing .
73157212	policy	mind	42	42	40	40	Try submitting it at articles for creation , and you will get a step-by step guide on how to write an article ; btw , if the article should be about yourself -LRB- one never knows ; -RRB- -RRB- , mind our policy regarding conflict of interest .
73173341	way	mind	7	7	5	5	Turk says he does not mind either way , but as Carla decides she ' ll take a year off , he starts celebrating .
73207306	shop	mind	38	38	36	36	Traditionally , such businesses use unpaid family labor , but wives or even husbands are likely to go off to work in factories or offices and leave spouses or retired parents to work the farm or mind the shop .
73218558	MER-C	mind	8	8	4	4	Transwiki to Wiktionary Never mind , speedy per MER-C .
73219138	shape	mind	48	48	45	45	Transylvania to get a glimpse into the `` dispute '' ' s history and status , and I wish to point out that I am getting tired of repeating common sense arguments on several pages just because Criztu -LRB- the only person who seems to mind the current shape of the article -RRB- keeps avoiding the point .
