sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
69248027	anyone	affording	41	41	40	40	The primary purpose of the part 15 operation is to provide coverage to the local population abeit the listening range is short due to restrictions based on part 15 , there is actual transmission over the public airwaves , thus affording anyone within tranmission range the opportunity to listen in .
69250217	assistance	afford	52	52	50	50	The primary source of Kenyon ' s pro bono work is the Volunteer Lawyers for the Arts -LRB- generally known as VLA -RRB- , an organization dedicated to offering free legal representation , advice and education to artists and arts organizations in all creative disciplines who are otherwise unable to afford legal assistance .
69255997	protection	affords	6	6	5	5	The Prince Albert National Park affords protection to a breeding ground of the American White Pelican which has been designated as a threatened species .
69257987	journey	afford	27	27	25	25	The Priestley ' s expected a small utopian community to spring up around their home in rural Pennsylvania , but the expected emigrants could not afford the journey .
69264779	interoperability	affords	15	15	14	14	The primary goal of the SDLP project was to `` provide an infrastructure that affords interoperability among heterogeneous , autonomous digital library services .
69266349	car	afford	23	23	21	21	The primary market of the then -LRB- mid 1950s onward -RRB- emerging automotive industry were people who until then could not afford a car .
69276819	cost	afford	18	18	16	16	The price for a pizza was five cents , but , since many people could not afford the cost of a whole pie , they would instead say how much they could pay , and they were given a slice corresponding to the amount offered .
69276820	cost	afford	17	17	15	15	The price for a pizza was five cents but , since many people could not afford the cost of a whole pie , they would instead say how much they could pay and they were given a slice corresponding to the amount offered .
69289325	highway	affords	20	20	17	17	The principal river is the Gomti River , which passes through the centre of the district and affords a valuable highway for commerce .
69295339	time	afforded	13	13	12	12	Therefore I ask that this section be closed , and editors be afforded time to deal on other unresolved issues .
69296940	amount	afford	12	12	8	8	Therefore , if the students are able to afford a much higher amount than the free market would otherwise support for students without the ability to take out a loan , then the tuition is ' bid up ' to the new , higher , level that the student can now afford with loan subsidies .
69301165	choice	affords	19	19	15	15	Therefore I think it counts as superior to a direct BibleGateway link , since it affords a much wider choice of versions .
69301863	degree	afforded	52	52	50	50	The reason that a number of groups went extinct in North America but lived on in South America -LRB- while there are no examples of the opposite pattern -RRB- appears to be that the dense rainforest of the Amazon basin and the high peaks of the Andes provided environments that afforded a degree of protection from human predation .
69308560	canvas	afford	33	33	29	29	The rebellious Jui-lin Hung , a leading figure of the MOUVE group , who had already returned before 1943 , became a miner and for several years could not afford oil colors and canvas .
69319534	tranquility	afford	13	13	9	9	Therefore , an interval was given in order to afford you peace and tranquility .
69345530	admission	afford	18	18	17	17	There have been complaints about ticket accessibility for New Orleans residents post-Katrina ; many citizens could barely afford admission before the hurricane wreaked havoc on the city and , now , a large majority of audience members are from out of town .
69362337	food	afford	13	13	11	11	Therefore Mary must be eating catfood , because she can not afford human food .
69370619	tax	afford	44	44	41	41	Therefore the constitution was amended several times to extend these rights to ever larger classes of citizens , to all citizens in 1868 , then specifically to Blacks in 1870 , to women in 1919 , and to people unable to afford a poll tax in 1964 .
69374503	opportunity	afforded	36	36	34	34	Therefore , the novice student of science is exposed at a crucial time in their college career to the many possibilities offered by several scientific areas of study , while the advanced student is afforded an opportunity to keep abreast of important advancements in science outside of their specialized field of interest .
69393300	protection	afford	11	11	10	10	Thereby strict obligations imposed to the carrier were designed to afford protection to the cargo owner .
69399789	bill	afford	32	32	30	30	The receptionist is holding his luggage , consisting of a boom-box , a suitcase , and a 20-pound canvas bag full of high-grade marijuana , hostage and Red ca not afford the bill .
69427655	popularity	afforded	11	11	8	8	The result of these two albums ' successes afforded further growing popularity for the band , which added the opportunity to tour with Rush and Def Leppard .
69433483	respect	afforded	19	19	17	17	The reporters on the Oscar II took a liking to Ford and decided that he should be afforded more respect than rest of his entourage .
69436554	internet	afford	23	23	20	20	The report rejects the path to broadband favored by Singapore and other advanced nations which serves affluent citizens who can afford high speed internet .
69460101	start	affording	30	30	25	25	The review continued to note that characters imported from the original have their equipment removed as well as most of their gold and experience , affording only a slight head start over newly created characters .
69466077	conflict	afford	10	10	16	16	The revolt had to be swift , avoiding any protracted conflict , which they could not afford .
69522701	portraiture	affording	34	34	30	30	There was also wrought gold and ivory fastened about them all ; and many resemblances of the war , and those in several ways , and variety of contrivances , affording a most lively portraiture of itself .
69533663	time	afford	18	18	15	15	Thereupon the Chief Justice , Edward Pennefather , suspended the proceedings , in order to afford the parties time for reflection , observing that ' the Attorney-general is the last man in his profession who ought to have allowed himself to be betrayed into such an expression of feeling as has been stated to have taken place .
69541616	view	affording	11	11	9	9	The reconstructed structure has three stories with an observatory affording a view of the Pacific Ocean at the topmost level .
69541705	citizenship	afford	23	23	22	22	The Reconstruction Congress constitutionalized birthright citizenship to assure that no Congress would later retreat from the Civil Rights Act of 1866 to afford citizenship to freedmen .
69577478	privilege	afforded	14	14	12	12	There are no rights here , but every image uploader should be afforded the privilege of knowing and being able to track when their own work has been moved interwiki .
69590710	access	affording	11	11	6	6	There are many areas throughout Bangkok affording ample choices and easy access .
69592507	opportunity	affords	8	8	3	3	The Redevelopment Commission affords the Town a maximum opportunity for rehabilitation , redevelopment , or economic development areas by private enterprise and the Town .
69608901	example	affords	11	11	9	9	The rectangular pier at the end of the terrace affords another example .
69636390	alkoxide	afford	25	25	21	21	The reason behind the success of this catalyst is the fact that the ene-adduct - Me2AlCl complex can further react to afford methane and aluminum alkoxide , which can prevent proton-catalyzed rearrangements and solvolysis -LRB- Figure 9 -RRB- .
69639688	dung	afford	9	9	7	7	There are countries where people can not afford animal dung to burn as fuel or to use as fertilizer , so there are people in the world who can not afford even tire-tread shoes .
69654332	pastor	afford	34	34	29	29	The reduction in a typical church ' s size has also meant that , increasingly , many congregations are no longer able , as they once were , to afford a full-time , seminary-educated pastor , and that some of them have to rely on alternatives such as one of their members serving the church under a license , the use of recently retired clergy on a short-term basis , or ordained ministers serving the church on a half-time -LRB- or less -RRB- basis while earning their primary income from chaplaincies or other occupations .
69654834	amine	affords	21	21	18	18	The reduction of -LRB- V -RRB- with lithium aluminium hydride -LRB- LiAlH4 -RRB- or Raney nickel in isopropanol affords the corresponding amine -LRB- VI -RRB- , preferentially with the cis-configuration .
69668650	protection	afford	18	18	17	17	The project received widespread publicity in national media , and contributed to broader recognition of need to afford protection to southern churches that supported the civil rights movement .
69683700	protection	affords	5	5	3	3	The provisional specification affords temporary protection for 12 months , extendible locally for three months , and forms the basis for a complete patent application and foreign patent applications .
69684563	opportunity	afford	23	23	21	21	The provisions of this chapter shall be liberally construed to promote an increased awareness by all persons of governmental activities and afford every opportunity to citizens to witness the operations of government .
69686875	insurance	afford	16	16	15	15	The program was originally created to help subsidize state bonds for drivers who could not afford insurance but the revenue now mostly goes to the state ' s discretionary general fund .
69688159	food	afford	13	13	11	11	The program works with elementary school-aged children whose families can not afford enough food .
69690745	irrigation	affords	4	4	2	2	The project affords the irrigation of .
69716017	access	afford	11	11	10	10	The purpose for which the carrier was incorporated was to afford access by rail to the Yosemite Valley , which had previously been reached only by staging 70 or 80 miles over the mountains .
69716460	interest	afford	27	27	25	25	The purpose is to keep them from being completely forgotten , as they may have some merit and worth being brought up again when circumstances afford more interest .
69724938	space	afford	35	35	33	33	The Procuratie Nuove , on the south side of the Square was begun in 1586 by Vincenzo Scamozzi in a more strictly Classical style and completed by Longhena in 1640 , designed to afford more space to offices connected with the procurators .
69730767	freedom	afforded	22	22	20	20	The public interest in being fully informed about controversies that often rage around sensitive issues demands that the press be afforded the freedom to report such charges without assuming responsibility for them .
69733508	entertainment	afford	5	5	4	4	The public strained to afford entertainment .
69740428	amount	afford	54	54	51	51	The pulverised ores are mixed with the required quantity of lime and water to a stiff paste , which paste is forced into moulds or through dies , in a similar manner to drain tiles , the dies being made to give such shape or form to charging sections as will afford the greatest amount of heating surface , according to the weight and strength of the materials .
69746744	power	afforded	14	14	10	10	The queen and much of her administration remained but were afforded no real political power .
69750848	risk	afford	15	15	12	12	The queens of Leptanilla , on the other hand , can not afford such a risk with colonies of only 100-200 individuals ; an organ reducing the damage of LHF would be highly selected for in such a species .
69751346	education	afford	45	45	42	42	The Queen ' s University of Ireland was established formally by Royal Charter on 3 September 1850 , as the degree-awarding university of the Queen ' s Colleges of Belfast , Cork , and Galway that were established in 1845 `` to afford a university education to members of all religious denominations '' in Ireland .
69773232	city	afforded	30	30	28	28	The quality of the build materials used as well as the docks sheer size are considered a strong illustration of the great prosperity that the Port of Liverpool afforded the city at the time and the building ' s style is described as cyclopean classicism .
69776242	recognition	affords	32	32	30	30	The Republic has eleven official languages -LRB- Ndebele , Pedi , Sotho , Swazi , Tsonga , Tswana , Venda , Xhosa , Zulu , English and Afrikaans -RRB- and affords official recognition to several other languages spoken by minority nations .
69806145	protection	afford	10	10	7	7	There may be other liberal democracies that afford more absolutist protection to press freedom , but the U .
69811619	class	afford	27	27	24	24	There seemed to be no reason in the general social and historical context of South Africa why the Legislature should not have wished to afford the vulnerable class of the landless poor the protection of the Act .
69819196	view	affords	26	26	22	22	The reserve , located only five kilometres from central Dunedin , is a popular site for both locals and visitors , and affords an excellent panoramic view over the city .
69823331	level	affords	21	21	16	16	The Resource Management Act , a major Act of Parliament that was passed in 1991 , affords any natural environment a level of legal protection through the resource consent process .
69838927	place	afforded	5	5	3	3	There she was afforded a place of honor .
69847681	reduction	afforded	16	16	2	2	The restructuring afforded a combination of effort , integrated planning , shared procurement , and a reduction or elimination in inter-service rivalry .
69852596	imine	afford	9	9	6	6	The resulting chloramine undergoes dehydrohalogenation to afford the cyclic imine .
69910765	control	afforded	28	28	25	25	The relatively low incomes and social status of its inhabitants made for a problematic mix with the area ' s large scale buildings , which afforded little social control .
69912401	chance	afford	27	27	23	23	The relaxed admission criteria allow students who were not given the opportunity for an education in music , or whose families could not afford musical instruments a chance to pick up a new skill .
69934848	publicity	afford	21	21	20	20	There is some difference in that obscurity is easily enough remedied after the fact , to the degree that we afford publicity ; but the glare of publicity is difficult to shadow once its light has been shone on someone .
69949876	evidence	afford	16	16	15	15	There must be reasonable grounds , therefore , for believing that the article sought might afford evidence of an offense , but in the instant case the court held that no such grounds had been advanced to the magistrate .
69951656	S	afford	16	16	13	13	The -LRB- R -RRB- - enantiomer is inactive , and modern production methods afford only -LRB- S -RRB- - metolachlor , thus current application rates are far lower than original formulations .
69956161	basis	affording	17	17	14	14	The reliance theory should be seen as a supplement to the will theory , affording an alternative basis for contract in circumstances where the minds of the parties have not truly met .
69956281	illustration	afford	38	38	35	35	The relic preserved in the Capella della Spina at Pisa , as well as that at Trier , which though their early history is doubtful and obscure , are among the largest in size , afford a good illustration of this peculiarity .
69979349	access	affords	24	24	22	22	There is a small public library in the town which , as well as giving access to its collection of books , affords public access to the internet for a small charge .
69983195	location	affording	23	23	20	20	There is a submerged river delta off the mouth of the harbor , and the Cooper River is deep , affording a good location for a port .
69988106	uniform	afford	33	33	31	31	There is a used uniform bank operated by community groups in the school which collect clothes from students who have outgrown them and give it to poorer students who can not afford new uniform at the start of the year .
70004672	transit	affords	19	19	18	18	There is a railway station that not only handles trains bound for Mainz and Frankfurt , but also affords transit to a private railway from Kirchheimbolanden to Alzey .
70036051	resistance	affords	8	8	6	6	The radioactivity of high-level radioactive waste affords proliferation resistance to plutonium placed in the periphery of the repository or the deepest portion of a borehole .
70037491	mobility	afforded	5	5	2	2	The radios afforded officers greater mobility and increased their effectiveness , allowing the department to increase its ranks .
70060796	insurance	afford	40	40	39	39	The rationale behind pre-existing condition clauses , according to those who defend the policies , is that they reduce the cost of health insurance coverage for those who still receive it , thus giving more people an opportunity to afford insurance in the first place .
70074120	ability	afforded	7	7	5	5	The reader should not be afforded the ability to `` type in `` Criticisms of Judaism '' , and get pretty much what they ' re looking for .
70169360	mahogany	afford	19	19	18	18	There are references to lower-middle-class families covering up their pine tables rather than show that they could not afford mahogany .
70206901	meal	afford	14	14	12	12	There are so many Malas below the poverty levels who barely can afford one meal .
70212169	treatment	afford	10	10	8	8	There are some people who simply can not afford conventional treatment , and seek out a cheaper alternative .
70216349	education	afford	12	12	10	10	There are few schools , and most people can not afford an education for their children .
70222289	extravagance	afford	20	20	18	18	There are four portraits of William ; it is strange that he should have felt himself able to afford such extravagance .
70236207	opportunity	afford	9	9	7	7	There are several reunion events , which afford the opportunity for past staff and campers to reconnoiter .
70252119	loss	afford	15	15	13	13	The ship ' s captain had already lost 3 anchors and could not afford the loss of another .
70263234	access	afford	28	28	27	27	The ship was launched on December 3 , 1892 , after which two superstructure decks were mounted on the turrets along the centerline of her hull to afford access to her two internal decks , one in the turrets and one in the hull below .
70281053	darshan	affording	21	21	19	19	The sinking of the valiabalikkal is attributed to the traditional explanation that it was ordained by the Lord for affording clear darshan from outside the naalambalam to the untouchable Pakkanar or to Perumthachan of the legendary Parayi petra Pandirukulam .
70307821	access	affords	13	13	11	11	The station is served by the DART electric rail system which affords quick access to and from Dublin City Centre .
70320152	lawyer	afford	14	14	11	11	The state must provide legal counsel if the defendant can not afford a private lawyer .
70321215	opportunity	afford	13	13	11	11	The state offers several trekking routes , some of which also afford an opportunity to encounter rare animals such as slow loris , assorted deer and bear .
70321216	opportunity	afford	12	12	10	10	The state offers several trekking routes some of which also afford an opportunity to encounter some rare animals such as the slow loris , assorted deer and bear .
70335967	feed	afford	8	8	5	5	The station was unable to afford a network feed .
70367987	education	afford	10	10	8	8	The state system funds those who can not afford private education .
70383579	control	afford	10	10	8	8	The stated goal of this office is to afford greater control by Beijing over the Hong Kong Special Administrative Region .
70384264	opportunity	afforded	46	46	43	43	The stated purposes of the Act are `` to acknowledge within the framework of Inuit Qaujimajatuqangit that the Government , all public agencies , boards and commissions and all persons in Nunavut have the responsibility to guarantee that every individual in Nunavut is afforded an equal opportunity to enjoy a full and productive life and that failure to provide equality of opportunity threatens the development and well-being of all persons in the community .
70420025	user	afforded	6	6	3	3	We have never afforded a sanctioned user the chance to choose how their sanction is logged .
70426461	communication	affords	22	22	21	21	We have the same valourisation of the sacred space as `` centre of the world , '' the privileged place that affords communication with heaven and the underworld , that is , with the gods , the chtonian goddesses , and the spirits of the dead .
70430462	anything	afford	26	26	25	25	We did not have any luxury , we did not have any bathrooms or any clothes , we were pretty grubby , we could not afford anything , but on the other hand we were not yet famous , so we did not have to contend with the bullshit that comes with fame .
70444750	anyone	afford	4	4	3	3	We ca not afford anyone to get hurt .
70445003	freedom	afforded	19	19	14	14	We ca not be sure she was bisexual and she married him because it afforded her a kind of freedom she could not have as a single woman .
70445629	experiment	afford	6	6	4	4	We can therefore easily afford an experiment that might increase workload in this area .
70450377	fee	afforded	6	6	4	4	We could easily have afforded the fee .
70451539	banner	afford	15	15	3	3	We could not afford to fund a battery of infrastructure improvements , let alone a banner for every streetlamp , so the projects we chose to fund needed to be high impact .
70452964	time	afforded	25	25	23	23	We could work collaboratively and construtively to address the tags you put up and I was happy to do that , particularly if afforded the time .
70458453	training	afford	25	25	24	24	Webster also gives his time to underserved males -LRB- youth -RRB- in his community by providing football training sessions to those who can not afford training from other places .
70462252	bibliography	afford	4	4	2	2	We can afford a bibliography on one of the most prolific authors of Australia .
70462253	scope	afford	6	6	2	2	We can afford a much wider scope than paper encyclopedias .
70462254	self-confidence	afford	5	5	2	2	We can afford a robust self-confidence towards simple nay-saying .
70462255	information	afford	7	7	2	2	We can afford extensive and hyperlinked bibliographical information - just as paper publications often skip ISBN -LRB- which we link to online book search engines -RRB- , or hyperlinks on authors or titles of notable books -LRB- for obvious reasons -RRB- .
70462256	time	afford	9	9	2	2	We can afford the bandwidth as well as the time to help push the editor -LRB- s -RRB- in the right direction .
70466414	price	afford	5	5	3	3	We can ill afford the price of such unnecessary fighting among ourselves .
70467337	calendar	afford	7	7	4	4	We can no longer afford an academic calendar designed for when America was a nation of farmers who needed their children at home plowing the land at the end of each day .
70467487	vistory	afford	7	7	3	3	We can not afford such a pyrrific vistory .
70467489	effect	afford	6	6	3	3	We can not afford the destructive effect of competition .
70467490	school	afford	5	5	3	3	We can not afford the school anymore .
70467532	type	afforded	19	19	17	17	We can not afford to weaken those rules , given the extreme lenience under which they are afforded this type of article .
70469361	inference	affords	39	39	37	37	We can not surely mean that actions have so little connexion with motives , inclinations , and circumstances , that one does not follow with a certain degree of uniformity from the other , and that one affords no inference by which we can conclude the existence of the other .
70488757	lag	afford	6	6	4	4	We believed we could afford the lag , with our cushion of power , wealth , and resourcefulness .
70524856	opportunity	afforded	41	41	39	39	The university also has an early medical school selection program with Boston University which affords selected students to study for three years at UVI and then transfer to Boston University Medical School in their senior year where they are afforded the opportunity to take medical school courses early .
70562600	protection	afforded	21	21	19	19	The United States Court of Appeals for the Seventh Circuit affirmed previous Supreme Court precedent by ruling atheism be afforded equal protection with religions under the 1st amendment .
70597651	race	afford	11	11	8	8	The Treaty Faction argued that Japan could not afford an arms race with the western powers , and hoped through diplomacy to restore the Anglo-Japanese Alliance .
70597652	race	afford	23	23	20	20	The Treaty Faction wanted to stay within the limitations of the Washington Naval Treaty , arguing that Japan could not afford an arms race with the western powers , and hoping through diplomacy to restore the Anglo-Japanese Alliance .
70607115	position	afforded	9	9	3	3	The trench-like road afforded the Confederates a strong defensive position .
70622028	habitat	afford	32	32	31	31	The upland community of the William Floyd Estate provides habitat for breeding American woodcock -LRB- Scolopax minor -RRB- and a variety of migrating and nesting songbirds , while adjacent tidal areas afford habitat for nesting American bittern -LRB- Botarus lentiginosus -RRB- , seaside sparrow , and osprey .
70626231	menace	afforded	33	33	31	31	The upper Kurram plain was safe as their head-quarters , but hills and slopes below the Safed Koh and Mandher over which their graziers had kept an efficient watch , now afforded a menace as a place in which an encroaching tribe could established itself .
70641799	TV	afford	25	25	23	23	We ' ve realized , on the journey around the country to churches and all over the place , many people can not afford cable TV .
70646713	opening	afford	20	20	18	18	We were disposed to think that the attendance of the law-officers might be liable to misconstruction , and afford an opening to objections which it was desirable as much as possible to avoid ; at the same time the opinion of the court against excepting the offence in question from the ordinary course of trial , was doubtless entitled to much weight , and upon the whole we were willing to be guided by their judgement in omitting the section altogether .
70654000	repair	afford	15	15	6	6	We wo not be able to afford good schools , new research , or the repair of roads .
70672240	courtesy	afford	5	5	2	2	We should afford the same courtesy to this child and remember our remit to write an encyclopaedia here .
70680658	policy	afford	6	6	4	4	We simply can not afford a policy of assuming bad faith of Wikipedia itself .
70691645	right	afforded	11	11	9	9	What made this Belgian law controversial was that it afforded the right to anyone to submit a war crime for prosecution in Belgian courts that occurred anywhere in the world , whether on Belgian territory , and whether a Belgian national was involved as either criminal or victim .
70709583	recognition	afforded	6	6	4	4	What rights are not afforded any recognition by section 26 has also been discussed .
70722396	unit	afford	10	10	6	6	Whatcom County was not enough to afford a two-bedroom rental unit .
70725848	sorrow	afforded	33	33	41	41	Whatever advantages he might once derive from personal allusions , local customs , or temporary opinions , have for many years been lost ; and every topic of merriment , or motive of sorrow , which the modes of artificial life afforded him , now only obscure the scenes which they once illuminated .
70728281	hope	affords	31	31	28	28	Whatever may be the diversity of opinion as to the particular nature , I believe Christ to be a person divinely commissioned , and that faith in him affords the fairest hope of propitiating the great author of the world .
70736680	trip	afford	18	18	16	16	When , after several weeks , she has saved up enough money to be able to afford the trip back to London and confront Pyne , she hesitates , again afraid of what the result might be and also mindful that a change of scene does a person good .
70755286	sound	afforded	47	47	27	27	W flavor represented an extreme stylistic departure for the Pointer Sisters and was not chosen as its parent album ' s advance single , that distinction being afforded in March 1974 to `` Steam Heat '' , an exemplar of the group ' s typical swing era sound which failed to chart .
70755784	access	afforded	26	26	25	25	W for its coal business -LRB- that same year , NH purchased the Central New England Railroad , whose bridge across the Hudson at Poughkeepsie afforded access to several railroads at Maybrook and Campbell Hall , New York -RRB- .
70786981	respect	afford	13	13	10	10	User editing such topics are , however , expected to afford the same respect to the depictions of the various positions and sides of the controversy .
70786982	respect	afford	13	13	10	10	User editing such topics are , however , expected to afford the same respect to the depictions of the various positions and sides of the controversy ; the burden of proof is upon those who make significant changes to statements of the positions .
70803494	enhancement	afford	14	14	13	13	Wealth-based genetic enhancement could create a social hierarchy , with those who can afford enhancement gaining power over the unenhanced .
70803563	relocation	afford	7	7	6	6	Wealthier European settlers , who could afford relocation , moved to southern areas of higher elevation .
70803573	armor	afford	10	10	5	5	Wealthier hoplites were able to afford bronze breastplate or linothorax armor , while poorer hoplites wore little to no armor .
70804024	tax	afford	10	10	8	8	Wealthy landowners and landlords , who could best afford the tax , were exempt as the tax was now being paid by their tenants .
70811667	opportunity	afforded	7	7	2	2	WCHS has afforded many student athletes the opportunity to earn athletic scholarships to compete and study at the college level .
70812612	view	affording	15	15	12	12	W continues as an undivided four-lane road , crossing Popolopen Creek and affording a spectacular view of the similarly named Torne .
70859794	opportunity	afforded	28	28	26	26	Wasserman lived in his father-in-law ' s house for many years and rejected offers of rabbinical posts -LRB- including a prestigious rabbinate in Moscow -RRB- being afforded the opportunity to learn Torah at home .
70870515	opportunity	afforded	27	27	23	23	Washington , a witness ' s testimony is inadmissible unless he or she appears at trial , or if unavailable , the court afforded the defendant the opportunity to cross examine the witness .
70877166	weight	afford	12	12	9	9	Wax was very scarce , so that few could afford a pound weight of it .
70899624	head	affording	25	25	21	21	Water from the reservoir at above sea level is transferred to an underground power station downstream at above sea level , affording a maximum hydraulic head of .
70924920	installment	afford	46	46	43	43	Welles tried to buy back the negative , convinced he could fashion It ' s All True into a commercially successful film about samba , and he wrote the studio an `` IOU '' note for it , but when he could not afford the first installment on payments , the footage reverted to the studio .
70926205	music	afford	29	29	26	26	We need to start a campaign to ensure that child actors -LRB- and possibly adults -RRB- are paid a decent amount of money so they can afford their own music and ipods .
70927423	asylum	affording	14	14	12	12	We next hear of Glaucias , nearly 20 years later , as affording an asylum to the infant Pyrrus , when his father Aeacides was driven out of Epirus ; Glaucias ' wife Beroea belonged to the Molossian Aeacidae .
70948831	access	affording	22	22	20	20	West Lorne is linked by Elgin County Road 76 to the 401 , a major arterial highway link in Ontario affording easy access to Windsor , Chatham , St .
70953059	government	afford	38	38	36	36	Wereat ' s Supreme Executive Council refused to recognize Walton ' s administration , so war-ravaged Georgia endured two Whig governments in Augusta and one royal regime in Savannah at a time when it could hardly afford one government .
70957751	time	afford	12	12	11	11	We ' re not under deadlines here , so we can afford time to respect sincere contributors .
70966113	thing	afforded	30	30	34	34	We soon became intimate with many of the chiefs ; and in separate parties , often joined them in distant excursions , and were treated with the best of every thing which the Island afforded .
71035718	navigation	affording	35	35	32	32	What is called the North River is a narrow and long bay , which in its northwardly course from the harbor of New York breaks through or turns all the mountains , affording a tide navigation for vessels of eighty tons to Albany and Troy , one hundred and sixty miles above New York .
71039871	anchorage	afford	38	38	37	37	What is most telling is that Limasawa has no anchorage , As stated by the coast pilot , `` Limasawa is fringed by a narrow , steep-to reef , off which the depths are too great to afford anchorage for large vessels .
71046010	set	afford	10	10	7	7	When a parish is not able to afford a complete set of menaia -LRB- as often happens in mission situations -RRB- , or if they do not have the texts for a particular saint they wish to commemorate , it is normal to use the General Menaion to fill in for those services which are missing .
71048479	control	affords	14	14	12	12	When applied to ion channels in the nervous system , this approach affords optical control of electrical activity in neurons .
71053160	education	afford	34	34	31	31	When asked about draft laws , Kennedy called them `` unjust and inequitable '' and argued to end college deferments on the basis that they discriminated against those who could not afford a college education .
71059688	upkeep	afford	17	17	15	15	When Eion Merry died in 1966 at 63 years , the family could no longer afford the upkeep of the country house .
71063990	weight	afforded	34	34	32	32	When evaluating the inclusion or removal of names , their publication in secondary sources other than news media , such as scholarly journals or the work of recognized experts , should be afforded greater weight than the brief appearance of names in news stories .
71075499	level	afforded	33	33	30	30	When an administrator closes a discussion , they do so merely as an experienced editor , and any other similarly experienced editor should have the same rights -LRB- and be afforded the same level of respect -RRB- with regard to closing discussions .
71091720	opportunity	afforded	21	21	19	19	When circumstances intervene to offer routes out of their lives and then to bring them together , they are afforded the opportunity to discover themselves and to brighten their futures .
71092614	library	afforded	38	38	30	30	When Clement Vallandigham came to Dayton in 1847 and became actively engaged in the practice of law a few years later , he often availed himself of the superior facilities afforded by Judge Crane ' s extensive law library in preparation of his cases .
71096275	opportunity	afforded	21	21	19	19	When Birkett ' s try was scored , it was not worth any points in itself , but rather afforded the opportunity of the scoring side to kick a goal , or a `` try at goal '' , which England failed to convert .
71113238	treatment	afforded	54	54	51	51	When Davis took a second break , Strickland loudly complained that players were only entitled to a single break , telling the crowd `` He ' s Steve Davis , he can do what he likes '' , another reference to his belief that Davis ' s status at Matchroom Sport afforded him special treatment .
71114226	weight	afforded	33	33	31	31	When deciding whether to include a name , its publication in secondary sources other than news media , such as scholarly journals or the work of recognized experts , should be afforded greater weight than the brief appearance of names in news stories .
71137272	forewarning	afforded	13	13	11	11	US and South Vietnamese intelligence reports of the impending attacks had afforded some forewarning , and although failures had caught some allied units unprepared , they did not come as a complete surprise .
71139264	re-release	afforded	17	17	15	15	US A-side release Francis ' `` Love Is Me , Love Is You '' was afforded a re-release in the UK where it faced competition from rival versions by its co-writer Jackie Trent - produced by Tony Hatch - and Truly Smith with none of the three versions reaching the UK Top 50 .
71147180	lawyer	afford	21	21	19	19	USD 5 , 262 , 250 -RRB- -LSB- 3 -RSB- so maybe someone living thereabouts would be able to afford a lawyer to prevent any noise nuisance .
71153622	opportunity	afforded	23	23	20	20	Upon graduation , he returned to his native New York to embark on a career as a jazz guitarist that afforded him the opportunity to collaborate with many artists including Dizzy Gillespie , Art Blakey , Clark Terry , Jimmy Smith , Carmen McRae , Herbie Hancock , Quincy Jones , Jack McDuff , Betty Carter , Shirley Horn , Ray Charles , Gladys Knight , Burt Bacharach , Joe Williams , Wynton Marsalis , Branford Marsalis , Stanley Turrentine and his greatest teacher and mentor George Benson .
71154291	period	afforded	19	19	16	16	Upon graduation , Quanz was awarded the Judy and Henny Jurri e ns Choreographic Fellowship which afforded him a period to study ballet repertory , observing diverse choreographers and companies in Europe .
71158423	signing	afford	17	17	15	15	Upon his arrival , he discovered the five local clubs had pooled their resources to afford the signing , and he was expected to rotate through all five clubs .
71165091	silylalkyne	affording	37	37	35	35	Usually , the allylic hydrogen of allenic components participates in ene reactions , but in the case of allenyl silanes , the allenic hydrogen atom alpha to the silicon substituent is the one transferred , affording a silylalkyne .
71166906	fine	afford	8	8	6	6	Usually , the person could not afford the fine , and so was sent to county labor or hired out to a private employer .
71178719	apartment	affording	37	37	34	34	Upon telling his parents of their intentions to quit high school in favor of being in a band , Urie was kicked out , forced to stay at friend ' s homes and eventually affording a one-bedroom apartment .
71188124	finger	afford	22	22	25	25	US system is at the moment comes not from the fact that those without insurance are put into impossible binds -LRB- which finger they can afford to save -RRB- but from the fact that even if you have insurance you have no guarantee of that insurance actually being useful for anything more than occasional checkups and the common cold .
71226122	luxury	afford	5	5	3	3	VAM could not afford the luxury of dropping it and not offering a mid-size two-door product .
71232893	campaign	afford	37	37	34	34	Vancouver ' s aldermen were elected through an `` at large '' system rather than by ward meaning voters from wealthier neighbourhoods were able to monopolise council elections and that only candidates who could afford a city-wide campaign had a chance of being elected .
71247332	view	afforded	20	20	16	16	Van Gogh lived with his brother in Montmartre , located above the city of Paris it afforded him a beautiful view of the Paris skyline , which he painted several times .
71257385	choice	affords	6	6	1	1	US affords quite a bit of choice to you to decide what your permanent residence -LRB- i .
71306208	move	afford	5	5	3	3	Warner can likely afford the move because of Christopher Nolan ' s The Dark Knight Rises , which opened in July .
71320269	luxury	afforded	22	22	19	19	Wan stated in an interview , `` the fact that Insidious was not being run by a committee really afforded me the luxury to make a film with lots of creepy , bizarre moments that a studio might not ' get .
71321239	lawyer	afford	10	10	8	8	Wanting to appeal his conviction but unable to afford a lawyer , Cruz began to read all of the law books that he could find in the prison library .
71321897	purchase	afford	21	21	19	19	Wanting to preview his line of shoes at Market Week at the New York Hilton , but unable to afford the purchase of a hotel room or showroom to display his items , Kenneth Cole inquired about parking a trailer two blocks from the Hilton Hotel .
