48008436	time	liked	6	6	2	2	Perhaps you liked it the first time when it was Yojimbo .
48014238	nature	like	23	23	20	20	Peripheral location on the sidelines of city funds and major transportation routes makes the village is ideal for those who like peace and nature .
48029833	freedom	like	21	21	8	8	Perkovic also stated that Poplawski `` did not like the Zionists controlling the media and controlling , you know , our freedom of speech '' and that `` He did not like the control of the guns that was about to happen .
48029833	control	like	33	33	31	31	Perkovic also stated that Poplawski `` did not like the Zionists controlling the media and controlling , you know , our freedom of speech '' and that `` He did not like the control of the guns that was about to happen .
48036095	change	like	26	26	24	24	Permitting that is simply too disruptive , particularly when it ' s a matter of personal preference and you know some people do not like the change being made .
48037490	Q8	like	8	8	5	5	Per nom , and I like Q13 and Q8 too .
48039898	PERPETRATOR	like	0	0	4	4	PERPETRATOR , which you like to cite , says an article is justified if the victim of the crime is a renowned national figure .
48042606	voice	liked	3	3	1	1	Perez liked her voice and invited her to join him in a duo .
48050662	show	liked	14	14	12	12	Performers at traffic lights are tipped -LRB- low -RRB- only if you liked the show , windshield wippers are not tipped or neither you should accept their rudeness but do not confront them , ever .
48051336	story	liked	14	14	10	10	Paul , who was keen to work in India , liked Mehra ' s story and agreed to produce the film , bringing with him David Reid and Adam Bohling as executive producers .
48064466	structure	like	11	11	8	8	Per 2 -LRB- b -RRB- I do not like the heirarchical structure of the sections , I think they ' re rather sloppy in their arrangement and narrative arc .
48065232	feeling	liked	25	25	23	23	Perales took up swimming at the age of 19 at a pool in Salou by accident and stuck with the sport because she liked the feeling of being weightless in the water .
48073075	template	like	8	8	6	6	Per discussion with WJBscribe , I like this template and feel it is appropriate and has its uses .
48075033	punditry	like	5	5	3	3	People may not like political punditry , but it is a fundamental part of the news business today and has a long history .
48075034	course	like	5	5	3	3	People may not like the course of the mediation -LRB- people sometimes mistake me for Barney , but not often -RRB- , but that is a separate issue that is of no relevance here .
48075035	way	like	7	7	3	3	People may not like the seemingly heavy-handed way I ' ve gone about it , and it may have annoyed some people , but at the end of the day this is really the only way of resolving this particular problem .
48075301	outcome	like	5	5	3	3	People might not like the outcome , but the faith and method were proper .
48075504	location	liked	10	10	5	5	People moving to the area liked its cheap land and location reasonably close to both Downtown Louisville and Fort Knox .
48080539	music	like	10	10	9	9	People say I read too much but I also like music -LRB- espcially indie -RRB- , art , Dotor Who -LRB- sad I know .
48081377	format	like	6	6	4	4	People seem to really like the format .
48083143	fact	like	8	8	6	6	People speculated that he did not like the fact that the coordinators were already installed , but he stated he had no problems with them .
48083951	music	liking	4	4	2	2	People started liking his music , and Xavier started getting some sessions to play .
48087293	way	liked	9	9	7	7	People were happy about the government and liked the way it was run .
48087391	person	liked	10	10	8	8	People were more likely to buy if they liked the person selling it to them .
48087974	pie	like	7	7	6	6	People who are dumb enough to like pie '' -RRB- .
48089103	point	like	4	4	8	8	People can have whatever point of view they like and hold that opinion as strongly as they like .
48089766	idea	like	9	9	7	7	People change over time , and I like the idea of giving people a chance to contribute here .
48091434	bureaucracy	like	4	4	3	3	People do not like bureaucracy , but NFC is demanded to be handled in a bureaucratic manner -LRB- one of only a few policies with that approach -RRB- .
48096829	school	liked	7	7	11	11	People have asked me ever since high school what I `` liked '' .
48098094	something	like	13	13	12	12	People have to make up their own minds as to whether they like something or not .
48098952	stuff	liked	5	5	3	3	People in England liked quirkier stuff , and ' Captain of Your Ship ' was quirky .
48100946	character	liked	3	3	1	1	People liked the character of the Wikipede , but disliked the idea of a centipede as `` too creepy '' .
48100987	judgment	like	9	9	7	7	People like human judgment , and they like human judgment when enhanced by things like computers , but not replaced by it .
48101342	subject	liking	3	3	1	1	People liking the subject is irrelevant .
48107123	work	like	5	5	3	3	Penn does not like the work of Michael Moore , but loves the fact that his films are shown and not censored .
48127310	something	liked	11	11	8	8	Peach if they , I dunno , really liked limes or something , or thought the small text crammed into the body of the box was a poor idea .
48129481	script	liked	4	4	2	2	Paul Dano liked the script and was one of the first actors to sign on , which attracted others to join the cast .
48130653	teacher	like	5	5	3	3	Paul does not like his teacher at first , but by the end of the novel has grown to appreciate him dearly .
48141357	cheer	likes	2	2	1	1	Penny likes cheer leading and hanging out with Gumball and Darwin .
48141358	life	likes	4	4	1	1	Penny likes the high life , expensive clothes , and fancy restaurants , but she just became guardian for her sister , Alex .
48149000	economy	liked	9	9	2	2	People also liked its low price and the money-saving economy of its peppy 6-cylinder engine .
48151939	event	like	14	14	12	12	People argue about posting the finals , i highly doubt anyone will like an event for single person and a failed drug test at that lol .
48156218	music	likes	22	22	20	20	Pelswick , meanwhile , desperately tries to hate the band , but to his horror finds that he actually kinda likes their music .
48165121	script	liked	9	9	7	7	Peckinpah told Baum that if United Artists liked the script then they could pay him .
48172087	phrase	liked	3	3	1	1	Pedroia liked the phrase so much he later used it in a press conference with Boston media .
48173410	idea	like	5	5	3	3	PedroPVZ does not like the idea of brazilian portuguese and european portuguese being different , and whenever someone adds any info that could prove anything to be different , he simply deletes it instantly so nobody else can see it .
48176782	song	like	5	5	3	3	Payne did not like the song and with Perry being equally unsatisfied with that version , she and Freda recorded the song themselves .
48179291	Ox	liking	24	24	23	23	Payton originally thought Nick and Emma would make a perfect love match , though Emma surprises her , and everyone else , by liking Ox .
48188944	style	like	6	6	3	3	Peer did not like the singing style of Carson and described it `` pluperfect awful '' but he was persuaded by Brockman to press five hundred for him to distribute .
48190884	father	likes	6	6	4	4	Peeta mentions that he likes his father more than his mother once .
48205773	topic	like	13	13	11	11	Our inclusion criteria are not determined by whether or not we like a topic .
48223020	guy	like	6	6	4	4	Overturn Deletion Whether we like the guy or not does not negate the fact he was the subject of multiple non-trivial published works .
48233279	series	like	7	7	5	5	Overall , Aoki seems to like the series , calling it a `` charming and unapologetically romantic story that will make you smile .
48235231	environment	likes	7	7	4	4	Overall , he rather likes his new environment .
48235878	Q2	like	8	8	5	5	Overall , I did not like Q1 or Q2 ; Q3 was reasonable .
48236107	article	like	5	5	3	3	Overall , I like the article , but I do think it needs a little work .
48236110	essay	like	5	5	3	3	Overall , I like the essay , by the way , but I would , because it generally meshes with my perspective .
48236111	idea	like	5	5	3	3	Overall , I like the idea of tinkering with the edit box to make it simpler and easier to submit comments and suggestions about help pages and articles , maybe without having to leave the page itself .
48236112	idea	like	5	5	3	3	Overall , I like the idea that someone from , say , a little village in Nigeria can tell us more about the place , without having to wade through the shallow pool of notability to defend it , and I hope that that continues .
48236114	article	like	5	5	2	2	Overall I like the WP article more .
48236115	article	like	5	5	3	3	Overall , I like this article and appreciate the work that has been put into it .
48236415	development	liked	12	12	4	4	Overall , I really liked this episode , good writing and character development .
48236834	effort	like	11	11	9	9	Overall I think the structure has improved and I like the effort to address the directions of inquiry I noted last time .
48246988	metal	liked	8	8	1	1	Pallas liked techno , Eminem and even heavy metal .
48274815	design	like	26	26	24	24	Pam tells Jim that she is coming back `` the wrong way '' not because of him , but because she ultimately did not like graphic design and that Scranton is her home .
48281678	fellow	likes	19	19	16	16	Pancho puts one of his guns to Buddy ' s head , but declares that he likes the little fellow , and commands him to play the piano -LRB- into which he has been backed .
48285669	meat	likes	13	13	12	12	Pandra is 177 cm tall and in his late twenties ; he likes meat .
48294630	music	likes	9	9	7	7	Pal Tremont , a Korean boy who likes classical music , is adopted by an American family and comes into the life of Peter Tuthy and writer Lauren Davies .
48296154	gardening	like	21	21	20	20	Pamela Anderson described Domoney as her favourite gardener on ITV ' s This Morning , saying `` I do not like gardening but with his passion and eccentricity , you ca not help but get excited !
48304517	name	like	18	18	16	16	Paradise , like Intercourse , is a popular site in Pennsylvania Dutch Country for tourists who like the name of the town ; they are together often named in lists of `` delightfully named towns '' in Pennsylvania Dutchland , along with Blue Ball , Lititz , Bareville , Bird-in-Hand , and Mount Joy .
48319296	creature	like	6	6	4	4	Pantha originally did not like the creature , often talking about various ways Baby could or would die .
48322149	name	like	24	24	22	22	Originally the girls were called Rosebuds , but were renamed by Lord Baden-Powell after the girls had complained that they did not like their name .
48333862	ska	liked	16	16	15	15	Originally a ska fan , he now listens to emo and vehemently denies having ever liked ska at all ; this is plotted by the author to make fun of what he perceives to be the trend-hopping nature of most modern-day emo fans .
48335695	name	like	15	15	13	13	Originally billed as Spike Hughes and his Decca-Dents , he reportedly did not like the name and after three sessions was changed either `` his Dance Orchestra '' or `` his Three Blind Mice '' for smaller sessions .
48348946	rest	like	7	7	5	5	Or , she can do like the rest of the famous people and ask wikiholics on OTRS to delete her article , since she is a BLP .
48353353	schema	like	16	16	13	13	Or there could be a SQL injection somewhere , it ' s not like our database schema is hidden in an obscure place .
48354055	taste	like	6	6	4	4	Or they may just like the taste of it .
48361812	fact	like	14	14	12	12	OR was put up by editors in the US who did not like the fact that in their own country it was quite normal to lose health insurance coverage when a person lost theor job .
48362767	change	liked	7	7	4	4	Orwell would not have liked this one change , with its substitution of commonplace propaganda for his own reticent , melancholy satire '' .
48363035	edit	Liked	32	32	29	29	Or , when others make a massive edit , instead of feeling like I have to go through it all myself , I could relax when others have `` Liked '' the edit a lot .
48370598	song	like	37	37	35	35	Originally , `` Even Now '' was to be their first single , however , while on radio tours , radio stations started playing `` Address in the Stars '' , and listeners began to like the song more .
48373106	food	likes	7	7	5	5	Originally from London , Jason likes his food and is worried about shortages on the island .
48375907	bath	liked	5	5	2	2	Originally I liked the large bath , bath hate from the past was loathsome some 30 years ago .
48382394	look	liked	21	21	19	19	Originally made as a Factory Special Run for Guitar Center , Morello found it on the rack and really liked the look of it .
48382561	style	like	8	8	5	5	Originally , Mandoza did not like the kwaito style , because of its lack of a message and tendency to focus on dancing and pleasure rather than on the plethora of social problems that exist in South Africa , even after apartheid ended in 1994 .
48382730	something	like	55	55	54	54	Originally Matt Heafy first tried to create an original body style when he was approached by Dean Guitars , and he also attempted to make a modified version of the ML body style but he did not like what he came up with because he stated whatever he tried it just turned out to like something that has already been done before , so he picked this body design because he loves the ML body shape .
48393087	explanation	likes	11	11	9	9	Origin of species to Scriptures since consensus of editors likes better explanation of the origin of species in Scriptures .
48393154	idea	liked	11	11	9	9	Origin of the German name Achim , I just liked the idea that there might be a different interpretation of that name .
48395464	material	liked	12	12	9	9	Or , in other words , I would have liked greater in-depth material , examples , anecdotes , stories , background , behind-the-scenes information which led ultimately to the awards .
48395649	book	like	29	29	27	27	Or intend to destroy them or want first-hand sources of the Shiite clerics that has collected some so we do not have access to them , we like the book he Sheikh saduq Madinat lm in the hadiths and was very detailed .
48395898	idea	liked	23	23	21	21	Orin was originally mentioned in a throw-away joke in `` Time Capsule '' , but Parks and Recreation screenwriter Katie Dippold liked the idea of the character so much she worked him into her script for `` Andy and April ' s Fancy Party '' .
48396737	script	liked	4	4	2	2	Orion Pictures liked the script and was looking for a good film at a modest price with mainstream appeal .
48398492	policy	like	15	15	13	13	Or it could be that you like the article and you do not like the policy .
48398830	format	like	18	18	16	16	OsamaK , which is flagging several hundred valid logo images per day because it does not like the format of their logo templates .
48401730	playing	liked	3	3	1	1	Osby liked his playing , and Moran continued to play with Osby ' s group upon their return to the United States , making his first recorded appearance on Osby ' s 1997 Blue Note album Further Ado -LRB- he would subsequently appear on several other Osby albums -RRB- .
48402051	show	like	9	9	7	7	Oscar -LRB- as much as I might like the show -RRB- .
48402056	gentleman	liked	11	11	10	10	Oscar Augusto Machado Zuloaga , a very competent and well liked gentleman , who was instrumental in Viasa ' s commercial success and immediate acceptance by the market .
48402586	thermostat	likes	8	8	5	5	Oscar enjoys ice skating , likes the office thermostat to be set to a chilly 66 degrees , and dressed up in drag on `` Halloween '' .
48403785	anybody	like	10	10	7	7	Oscar openly admits that he does not like anything or anybody that is nice , except young human children -LRB- the only people that he can actually act nice to without facing ridicule from his fellow Grouches -RRB- as well as older fans of the show .
48404798	picture	liked	35	35	32	32	Oscar , who strongly believes that Robert is gay , shares his feelings with Pam and the rest of the office ; Ryan Howard states that Robert is definitely gay because he liked a Facebook picture at 3 o'clock in the morning .
48416743	term	like	5	5	3	3	Or maybe I like the term ' Muslim Mafia ' so much because my father is Muslim and my mom is Sicilian .
48417349	chance	liked	6	6	4	4	Or maybe the subeditor liked the chance to break balls indirectly .
48417401	record	like	7	7	3	3	Or maybe they like an impressive round record like RSA-200 with 200 digits .
48420825	em	like	9	9	7	7	Or not , if you do not like ' em .
48436812	phrase	liked	3	3	1	1	Page liked the phrase and used it .
48436813	song	liked	3	3	1	1	Page liked the song and she eventually recorded and released it as a single .
48439200	campaign	like	19	19	17	17	Page seems to be there , I dont know what the hell hapened but I do not like this campaign against a wikiproject .
48444550	kind	likes	26	26	21	21	Paid editors are about to take over , I assume , while Wikimedia organisations are looking for a new community who likes these Facebook and Google kind of gadgets that are taking a lot of time and money to develop .
48446176	enthusiasm	liked	6	6	1	1	Pai liked the leadership qualities and enthusiasm of young Vaman Shenoy and asked him to join Syndicate Bank in 1962 .
48450065	anyone	like	10	10	9	9	O wives of the Prophet , you are not like anyone among women .
48450794	way	likes	19	19	16	16	OWN and has no real reasoning or logical criteria for this unreferenced list except that he likes it the way it is and seems determined to keep reverting it to his preferred version .
48454340	maintenance	like	24	24	15	15	Owner operators are found in many business models and franchising companies in many different industries like restaurant chains , health care , logistics , maintenance , repair , and operations .
48457909	article	like	5	5	7	7	OWN this article and any article you like that is put up for deletion .
48470228	music	likes	15	15	13	13	Oy is a fresh , strong cd and highly recommended to everybody who likes Klezmer music .
48476787	show	like	38	38	36	36	Owen Bennett-Jones wrote in The Guardian that a Pakistani television channel could not find an actor to parody Altaf Hussain in a comedy show , as everyone feared for their life in case Hussain did not like the show .
48496922	process	like	6	6	4	4	Pacheco also did not like the process used to select OpenDocument .
48500934	action	like	11	11	9	9	Pacific is a highly rewarding experience for those who like their action with a heavy dose of strategy .
48507729	art	like	7	7	5	5	Ozella before , but I like his art here .
48510052	cooking	liking	7	7	6	6	Ozzy then talks about Sharon not liking cooking .
48518111	opinion	like	5	5	3	3	PabloHablo does not like any opinion that does not agree with his own , and is using this process to punish me for disagreeing with him on the Amanda Knox AfD page .
48520358	poetry	liked	4	4	3	3	Paco Stanley also liked poetry and he recorded 3 albums with his poems .
48546344	material	like	14	14	12	12	Other times , he has said that the group eventually grew to like the material as sessions progressed .
48556261	game	like	8	8	10	10	Participants in the audience voting can choose whatever game they like best without regard to its release date .
48556386	team	like	10	10	12	12	Participants in the Madden Bowl are free to choose whichever team they like .
48556667	guidance	liked	8	8	1	1	Participants liked the format , the useful hygiene guidance and as a training tool .
48559092	work	like	12	12	9	9	Participates in WikiProjects , enters XfD discussions , I like the template work I checked -LRB- at random -RRB- , always uses edit summaries , could use the admin tools , and I like his answers to the big three questions .
48560423	understanding	like	9	9	15	15	Participation in GERI programs provides students in-depth and clear understanding of the fields they might like to pursue .
48570165	idea	liked	11	11	9	9	Parker presented the idea to Presley , who subsequently liked the idea .
48570488	sort	liked	40	40	38	38	Parker said , `` After about the first year of South Park , Paramount already wanted to make a South Park movie , and we sort of thought this episode would make the best model just because we liked the sort of pointing at ourselves kind of thing .
48570752	kind	liking	24	24	21	21	Parker ' s decision to make the music for Tame Impala in the studio by himself is a result of Parker liking `` the kind of music that is the result of one person constructing an awesome symphony of sound .
48573297	tendency	like	35	35	28	28	Park has also criticized Conservapedia ' s entry on the theory of relativity , arguing that its criticism of the principle as `` heavily promoted by liberals who like its encouragement of relativism and its tendency to mislead people in how they view the world '' confuses a physical theory with a moral value .
48574795	father	like	32	32	28	28	Parkin has hinted that Miranda ' s father was actually a future incarnation of the Doctor , and in Father Time Miranda is described as looking `` just like '' her adoptive father .
48580326	challenge	likes	15	15	13	13	Part of Kennedy ' s blurb for the video stated , `` Daewon likes a challenge .
48580561	idea	likes	5	5	3	3	Part of me likes the idea that the front of the grave is obscured -LRB- so it is anonymous -RRB- but part of me thinks it might be better with a clear namename -LRB- I keep debating about this -RRB- .
48590105	film	like	17	17	15	15	Parks said of the final product , `` I ca not say I do not like the film ; I think it ' s a powerful film , but it could have been stronger .
48600347	level	like	5	5	3	3	Particularly , I like the level of perception from A10 .
48601221	answer	liked	3	3	1	1	Particularly liked your answer to Q3 .
48615745	place	liked	4	4	2	2	Parshu Ram liked this place and wanted to spend few days before going ahead to Janakpuri .
48616975	voice	liked	11	11	9	9	Parsons had previously worked with Torry , and had liked her voice on a compilation album of covers .
48622129	approach	like	16	16	14	14	Parent5446 is the only one who expressed opinion on that and he seemed to like the approach .
48624006	plan	like	8	8	6	6	Parents from both sides did not like the plan because they had no control over where their children were going to be sent to school , a problem that many other cities had during the 1970s when busing was mandated across the country .
48625908	idea	liked	5	5	3	3	Parfitt said everyone liked the idea , but because Monroe is so familiar and iconic to people , they wondered what was left to say .
48628476	fashion	like	18	18	16	16	Paris-based Alaia , 71 , said of Chanel creative director Lagerfeld , `` I do not like his fashion , his spirit , his attitude .
48635437	fact	liked	11	11	9	9	Parameterized post-Newtonian formalism is a good start and I liked the fact that references were provided .
48636872	idea	liked	4	4	2	2	Paramount Pictures liked the idea , and offered to fund the project .
48642023	park	like	18	18	6	6	Paravada is well developed with industries like NTPC , Jawahar nehru pharama city , New BARC and appreal park .
48642213	agriculture	like	16	16	11	11	Paravur was once famous in the district for its traditional industries like coir , handlooms and agriculture .
48649348	politician	like	32	32	29	29	Other politicians including Ata-ul-Haq Kasmi , Fazal-ur-Rehman , and Ameen Faheem became hostile towards Aziz and his policies ; and harboured grave doubts about him because Aziz was not like a traditional politician in the country , an accredited politician .
48668140	music	liked	58	58	53	53	Patrick Gann described it as an excellent collection that was worth the purchase for anyone who wanted to own the entire set and did not already have most of the albums , though he noted that as it included multiple composers and styles the compilation box would not be justified for everyone who liked just some of the music of the SaGa series .
48669880	sequence	liked	11	11	8	8	Patrick Kevin Day from the Los Angeles Times liked the opening sequence , but was distracted from fully enjoying the episode because he thought the science was `` wonky .
48676360	fact	like	16	16	14	14	Pasiak stated in a 2007 interview that the president of the college did not like the fact that Pasiak had gone to the hospital to visit said player and had accompanied the player to his court testimony .
48680368	instrument	liked	9	9	11	11	Passed the test , he was asked what musical instrument he liked to play .
48682172	rolling	like	5	5	3	3	Passengers did not like the rolling in storms and she was sold to a cable laying company after only six years .
48712730	music	liked	12	12	11	11	Pauahi greatly enjoyed horseback riding and swimming , and she also liked music , flowers , and the outdoors .
48720654	music	likes	26	26	19	19	Paul Cebar is a songwriter , singer , guitarist and bandleader from Milwaukee , Wisconsin , USA , who likes African , Latin American and Caribbean music .
48738717	music	like	5	5	3	3	Patchy does not like their music , so he makes them walk the plank .
48738749	food	likes	5	5	3	3	Pat clearly only likes mild food .
48755577	dancing	likes	15	15	14	14	Paschal ' s surname , Baylon , was taken to mean `` one who likes dancing '' , ultimately derived from the Spanish word bailar , the verb form of `` dance '' .
48757633	thing	like	20	20	17	17	Passion for the cameras is all part of the job , and it ' s definitely not like the real thing .
48762335	painting	likes	2	2	1	1	Pastello likes painting and expresses himself through colors like `` lucky purple '' and `` happy pink '' .
48763904	sound	liked	31	31	29	29	Pastis denied that the strip was mocking Mustafa Atat u rk , saying that he knew almost nothing about Atat u rk and used the name simply because he liked the sound of it .
48765095	conversation	like	9	9	6	6	Pastorbodhi1 , this discussion is not like a spoken conversation - your previous comment is still on the page and readable , so it is disruptive to copy-paste a second copy of it here .
48771018	concept	liked	7	7	4	4	Other newcomers , who liked the wiki concept , often exceeded those 10 edits in the first hour or so .
48780569	Kit	like	10	10	9	9	Outside of such situations however , he did not like Kit to take unnecessary risks , such as doing dangerous tricks or stunts .
48782446	snowboarding	likes	6	6	5	5	Outside of training , she likes snowboarding , shopping for vintage clothing , camping , sewing , photography , and reading .
48786754	look	like	29	29	27	27	OTOH , I do appreciate that motion 1 will also give him time to clear his head , and will endorse that remedy if he does not like the look of motion 1 .
48812055	Lolth	like	5	5	4	4	Other tanar'ri do not like Lolth ' s chosen servants , but they are guaranteed free passage in lands controlled by most Abyssal Lords out of fear of angering their mistress .
48817735	article	like	7	7	5	5	Other than that , I like the article and can find no other inaccuracies at present .
48817736	image	like	7	7	5	5	Other than that , I like the image and am ready to support .
48817738	sandbox	like	8	8	5	5	Other than that , I like the new sandbox .
48817739	way	like	7	7	5	5	Other than that , I like the way it is written now .
48818435	selection	liking	17	17	15	15	Other than that my bot did fine except for some editors with ownership issues not liking my selection of articles .
48837120	picture	liked	13	13	11	11	OTHERSTUFF argument is not valid in an Afd but I just liked the picture !
48846245	everyone	likes	28	28	27	27	Others are tragedies about schism , politically motivated murder , and personal vendettas in a small town where everyone knows everyone else , but not everyone necessarily likes everyone else very much .
48849279	experience	like	21	21	16	16	Others choose home birth because they dislike a hospital or birthing center environment , do not like a medically centered birthing experience , are concerned about exposing the infant to hospital-borne pathogens , or dislike the presence of strangers at the birth .
48850692	author	like	6	6	3	3	Others did not like a white author writing about a black historical figure .
48850708	way	like	5	5	3	3	Others did not like the way it left the prophet all-powerful with no possible appeal against his decisions .
48850907	editing	like	5	5	3	3	Others do not like paid editing to the prospect of bribes or anything else .
48861076	Train	like	5	5	3	3	Otherwise , I like Blue Train a lot .
48861077	lot	liked	5	5	2	2	Otherwise I liked it a lot .
48861078	article	like	5	5	3	3	Otherwise , I like the article and would be inclined to support it .
48861079	idea	like	5	5	3	3	Otherwise , I like the idea and it seems to work well .
48861082	portal	like	5	5	3	3	Otherwise , I like the portal a lot !
48861083	creation	like	7	7	3	3	Otherwise , I like the strong article creation and other contributions , trustworthy .
48861084	article	like	5	5	3	3	Otherwise , I like this article , and found it very interesting !
48861086	picture	like	5	5	3	3	Otherwise , I like this picture , just so you know !
48861379	way	like	25	25	23	23	Otherwise , I really like this photo - Dschwen is right to say that the people are part of the enc and I like the way the castle is a surprisingly congruous part of a modern scene .
48863524	concept	liked	3	3	1	1	Others liked the concept , but felt it was too complicated for children .
48864980	style	like	8	8	2	2	Others may like neither the default or my style and want a particular style or have it overridden completely .
48864981	manufacture	like	4	4	2	2	Others may like one manufacture and want to learn about others .
48865017	change	like	5	5	3	3	Others may not like the change .
48867225	tag	like	10	10	7	7	Others opposed MetroMoves because they did not like the price tag , thought construction would disrupt neighborhoods , or they simply favored other transit options .
48873465	art	liked	4	4	3	3	Other cultures also liked art and have created painting and structures of stones but the Buddhist were the ones to dig into stones to create livable caves .
48894286	idea	like	8	8	6	6	Others have said they do not like this idea .
48902814	band	like	18	18	16	16	Other cartoons show him leaving a red contrail during flight which he can manipulate at will like a band of solid flexible matter .
48909442	style	liked	7	7	5	5	Other promoters heard it , liked his style and asked him to do their shows .
48920701	etc	like	6	6	2	2	Other industries like jute , oil etc .
48935943	fertiliser	like	6	6	5	5	Other large scale manufacturing industries like fertiliser , soda-ash , steel casting etc .
48948877	cruft	like	10	10	9	9	Other people are termed Inclusionists ; they may not like cruft also but might not consider your game to be cruft .
48961696	decoration	liked	7	7	5	5	Other men in the regiment liked this decoration and copied him , causing the regiment to be known as the `` Bucktails .
48964451	person	liking	15	15	13	13	Other , more loving type gestures of affectionate behavior include obvious signs of liking a person .
48973524	CanadianCaesar	like	14	14	13	13	Schools in Canada -RSB- -RSB- can work as a master , but I like CanadianCaesar ' s suggestion as well .
48998096	coach	liked	12	12	9	9	Schulz was favoring going to Wake Forest because he liked their linebackers coach , and told Fast that he was thinking about going there to play football .
48999633	stuff	like	13	13	10	10	Schumer said in February 2012 , `` I do not like the observational stuff .
49002154	anybody	like	23	23	28	28	Schuylkill -LRB- a play off the Schuylkill River and the Schuylkill Expressway -RRB- and voiced a faceless dungeon monster named Iggy who ate anybody that Stella did not like as well as a portrait that gave sarcastic responses to whatever Stella was wise-cracking about .
49005533	script	like	11	11	9	9	Schwarzenegger turned the role down because he did not like the script .
49018061	way	liked	27	27	25	25	Schodowski agreed to help Bob Wells -LRB- WJW ' s `` Hoolihan the Weatherman '' -RRB- with his audition , and the management decided they liked the way the two performed together .
49023743	patriotism	liked	12	12	8	8	Scholars such as Ben Bagdikian believe that Hearst liked Graham ' s patriotism and appeals to youth ; he thought the evangelist would help promote Hearst ' s conservative anti-communist views .
49024902	demo	liked	3	3	1	1	Scholfield liked the demo and asked the band to record another .
49037936	association	liked	8	8	4	4	SCO Angers had not liked Perbet ' s association with Rapid Wien , which is why they preferred not to use him on the starting 11 for the remainder of the season .
49046741	idea	liked	3	3	1	1	Schenck liked the idea , but suspected Republic Pictures would never load out the singing cowboy to another studio .
49049731	religion	like	20	20	10	10	Schierke , having lived a sheltered life , does not like the Human world or the Holy See ' s religion , but she finds life outside bearable due to her companions .
49056324	article	likes	5	5	3	3	Okay , nobody likes the article , I got that by now , thanks .
49059869	approach	like	7	7	4	4	OK diagram and I like the cross-section approach .
49061262	way	like	5	5	3	3	Okeyes - I like the way you try selling this as you listening to the editors .
49062630	framing	like	21	21	19	19	Ok , I admire the work you obviously put into the picture , the light is nice , I like the framing .
49062882	tone	like	10	10	8	8	Ok , I apologize if anyone did not like my tone .
49064594	concept	like	5	5	3	3	Ok , I like the concept , but not sure if we can deliver .
49064596	version	like	5	5	2	2	Ok I like the shorter version , but could you focus on some of the other issues , such as expanding the caption , adding the duration to the caption and a better description of the recording on the image page .
49065682	crow	liked	7	7	6	6	OK , I never knew I liked crow as an entre before , let alone a whole buffet of it .
49065726	suggestion	like	12	12	8	8	OK , in lieu of official policy I like Fred ' s suggestion .
49072678	article	like	10	10	6	6	OK , OK - I actually like the expanded main article .
49075446	idea	like	19	19	17	17	OK source one does not say India was a democracy , just that some one did not like the idea that India would become a democracy .
49079492	food	liked	9	9	7	7	Ok , we can confirm the reviewer liked the food , but that does not establish notability .
49079627	cutseyness	like	35	35	33	33	Ok , well I know this is not supposed to be socially jabbered up with public declarations or odes to other users , but I just could not help telling you how I like the cutseyness of your name .
49086858	look	liked	22	22	19	19	Of the 389 people who had responded to The Herald-Dispatch ' s unscientific online poll question of whether they liked the new look , 81 percent said no .
49094208	usage	like	7	7	4	4	Oh , and I like the selective usage of this reference .
49094294	U2	like	29	29	28	28	Oh , and Indopug , I ' d say this is not only the best U2 album , but an good introductory record for those who do not like U2 .
49094957	poetry	like	19	19	17	17	Oh , and my username could suggest that , but what it really says is that I like beat poetry and I was born in July .
49095769	chess	likes	8	8	7	7	Oh , and the fact that he likes chess ; -RRB- .
49096072	band	likes	8	8	6	6	Oh , and The Stranger really likes this band - they have 5 or so articles about them .
49096520	idea	like	8	8	6	6	Oh , and yes , I like the idea .
49096571	idea	like	8	8	6	6	Oh , and you do not like the idea , do not make it personal .
49098366	look	like	13	13	11	11	Oh by the way , I meant to mention that I like the look of the template you are using , comparing to the standard one .
49098400	swearing	like	10	10	9	9	Oh by the way , since you do not like swearing , let me proceed .
49100689	work	like	7	7	4	4	Oh how I should like some hard work again that brought one up against outside life .
49101555	imagery	liked	6	6	3	3	Oh I just liked the dramatic imagery , so I thought would add some interest to what may otherwise be rather dry text .
49101660	suggestion	like	6	6	3	3	Oh , I like this last suggestion much better .
49108386	POV	like	18	18	15	15	Oh man , I most certainly do not like Bush but I also do not like all this POV trolling with userboxes .
49111959	spice	like	39	39	37	37	Often served as an appetizer or as a snack with Apfelwein -LRB- aka Ebbelwoi or cider -RRB- , it is traditionally topped with chopped onions , on it , but since many people in Germany do not like this spice , in many areas it is served on the side .
49117544	idea	like	11	11	9	9	Often the trouble has been that people do not like the idea of using songs that promote values important for them in advertisements .
49120831	company	likes	31	31	29	29	Of the four friends , Asim -LRB- Soumitra Chatterjee -RRB- , the leader of the pack , owns the car they drive in , has a cushy job , likes the company of girls and yet is very conscious of how he should be perceived by them .
49121619	noise	like	32	32	29	29	Of the group , the noted BBC DJ John Peel -LRB- 1939-2004 -RRB- said , `` I have no idea what it ' s all about , but I like the general noise a great deal .
49121882	comparison	like	10	10	8	8	Of the images in the article , I like the comparison of TNOs best , but can understand how it might be misleading as an image as these are not -LRB- now -RRB- planets .
